sys2_polBas_0002.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 10:19:59
Temps	y[V]	u[V]	phi[V]	
156000,000000	4,4731e-004	1,9911e+001	3,0820e-002	
156100,000000	4,7237e-004	1,9911e+001	3,0867e-002	
156200,000000	4,8079e-004	1,9915e+001	3,0895e-002	
156300,000000	4,6223e-004	1,9919e+001	3,0942e-002	
156400,000000	4,7008e-004	1,9919e+001	3,1045e-002	
156500,000000	4,8137e-004	1,9919e+001	3,1045e-002	
156600,000000	4,7237e-004	1,9908e+001	3,1082e-002	
156700,000000	4,5535e-004	1,9915e+001	3,1139e-002	
156800,000000	4,8749e-004	1,9919e+001	3,1214e-002	
156900,000000	4,9591e-004	1,9923e+001	3,1232e-002	
157000,000000	4,8117e-004	1,9923e+001	3,1270e-002	
157100,000000	4,7467e-004	1,9923e+001	3,1326e-002	
157200,000000	4,9342e-004	1,9927e+001	3,1326e-002	
157300,000000	4,8940e-004	1,9923e+001	3,1354e-002	
157400,000000	4,7964e-004	1,9919e+001	3,1429e-002	
157500,000000	5,1102e-004	1,9919e+001	3,1476e-002	
157600,000000	5,0337e-004	1,9919e+001	3,1514e-002	
157700,000000	4,7639e-004	1,9915e+001	3,1523e-002	
157800,000000	4,9552e-004	1,9923e+001	3,1580e-002	
157900,000000	5,1676e-004	1,9911e+001	3,1598e-002	
158000,000000	4,9571e-004	1,9923e+001	3,1645e-002	
158100,000000	5,0337e-004	1,9919e+001	3,1683e-002	
158200,000000	5,1753e-004	1,9915e+001	3,1720e-002	
158300,000000	4,9246e-004	1,9919e+001	3,1720e-002	
158400,000000	5,0413e-004	1,9911e+001	3,1786e-002	
158500,000000	5,3398e-004	1,9915e+001	3,1823e-002	
158600,000000	4,9935e-004	1,9919e+001	3,1805e-002	
158700,000000	5,0585e-004	1,9911e+001	3,1861e-002	
158800,000000	5,3168e-004	1,9919e+001	3,1861e-002	
158900,000000	5,0471e-004	1,9919e+001	3,1899e-002	
159000,000000	5,2977e-004	1,9904e+001	3,1945e-002	
159100,000000	5,2728e-004	1,9919e+001	3,1974e-002	
159200,000000	4,9801e-004	1,9923e+001	3,1974e-002	
159300,000000	5,3513e-004	1,9919e+001	3,2039e-002	
159400,000000	5,3436e-004	1,9911e+001	3,2039e-002	
159500,000000	5,1312e-004	1,9919e+001	3,2067e-002	
159600,000000	5,3953e-004	1,9927e+001	3,2086e-002	
159700,000000	5,2001e-004	1,9919e+001	3,2077e-002	
159800,000000	5,2173e-004	1,9919e+001	3,2180e-002	
159900,000000	5,5292e-004	1,9911e+001	3,2161e-002	
160000,000000	5,1408e-004	1,9919e+001	3,2161e-002	
160100,000000	5,3130e-004	1,9911e+001	3,2208e-002	
160200,000000	5,4661e-004	1,9915e+001	3,2218e-002	
160300,000000	5,2728e-004	1,9915e+001	3,2246e-002	
160400,000000	5,5120e-004	1,9919e+001	3,2274e-002	
160500,000000	5,3532e-004	1,9927e+001	3,2274e-002	
160600,000000	5,2078e-004	1,9919e+001	3,2293e-002	
160700,000000	5,5196e-004	1,9919e+001	3,2330e-002	
160800,000000	5,4469e-004	1,9919e+001	3,2349e-002	
160900,000000	5,3321e-004	1,9919e+001	3,2349e-002	
161000,000000	5,5311e-004	1,9923e+001	3,2377e-002	
161100,000000	5,4565e-004	1,9919e+001	3,2396e-002	
161200,000000	5,4661e-004	1,9923e+001	3,2415e-002	
161300,000000	5,6096e-004	1,9927e+001	3,2424e-002	
161400,000000	5,3876e-004	1,9919e+001	3,2452e-002	
161500,000000	5,4756e-004	1,9923e+001	3,2480e-002	
161600,000000	5,7760e-004	1,9919e+001	3,2499e-002	
161700,000000	5,4297e-004	1,9908e+001	3,2499e-002	
161800,000000	5,4010e-004	1,9915e+001	3,2508e-002	
161900,000000	5,7339e-004	1,9915e+001	3,2527e-002	
162000,000000	5,5368e-004	1,9927e+001	3,2555e-002	
162100,000000	5,5215e-004	1,9911e+001	3,2583e-002	
162200,000000	5,6497e-004	1,9915e+001	3,2583e-002	
162300,000000	5,4814e-004	1,9911e+001	3,2583e-002	
162400,000000	5,6880e-004	1,9923e+001	3,2649e-002	
162500,000000	5,6402e-004	1,9915e+001	3,2602e-002	
162600,000000	5,4412e-004	1,9919e+001	3,2630e-002	
162700,000000	5,7817e-004	1,9915e+001	3,2677e-002	
162800,000000	5,6765e-004	1,9915e+001	3,2658e-002	
162900,000000	5,5809e-004	1,9919e+001	3,2668e-002	
163000,000000	5,7396e-004	1,9923e+001	3,2696e-002	
163100,000000	5,5502e-004	1,9919e+001	3,2696e-002	
163200,000000	5,8755e-004	1,9919e+001	3,2743e-002	
163300,000000	5,6727e-004	1,9923e+001	3,2724e-002	
163400,000000	5,5560e-004	1,9915e+001	3,2752e-002	
163500,000000	5,9214e-004	1,9927e+001	3,2771e-002	
163600,000000	5,6765e-004	1,9911e+001	3,2752e-002	
163700,000000	5,7645e-004	1,9923e+001	3,2799e-002	
163800,000000	5,7435e-004	1,9927e+001	3,2818e-002	
163900,000000	5,6382e-004	1,9919e+001	3,2818e-002	
164000,000000	5,9463e-004	1,9919e+001	3,2837e-002	
164100,000000	5,6172e-004	1,9923e+001	3,2827e-002	
164200,000000	5,8028e-004	1,9927e+001	3,2865e-002	
164300,000000	5,9826e-004	1,9919e+001	3,2855e-002	
164400,000000	5,6325e-004	1,9919e+001	3,2865e-002	
164500,000000	5,8449e-004	1,9911e+001	3,2893e-002	
164600,000000	5,7626e-004	1,9908e+001	3,2884e-002	
164700,000000	5,8066e-004	1,9923e+001	3,2940e-002	
164800,000000	5,8946e-004	1,9923e+001	3,2949e-002	
164900,000000	5,6803e-004	1,9923e+001	3,2921e-002	
165000,000000	6,0419e-004	1,9923e+001	3,2977e-002	
165100,000000	5,7205e-004	1,9923e+001	3,2940e-002	
165200,000000	5,7492e-004	1,9923e+001	3,2968e-002	
165300,000000	5,9845e-004	1,9915e+001	3,2977e-002	
165400,000000	5,7167e-004	1,9915e+001	3,2987e-002	
165500,000000	6,0132e-004	1,9923e+001	3,2987e-002	
165600,000000	5,7454e-004	1,9927e+001	3,2996e-002	
165700,000000	6,0419e-004	1,9911e+001	3,3024e-002	
165800,000000	5,8697e-004	1,9927e+001	3,3006e-002	
165900,000000	5,9061e-004	1,9923e+001	3,3043e-002	
166000,000000	6,1089e-004	1,9911e+001	3,3043e-002	
166100,000000	5,7779e-004	1,9919e+001	3,3053e-002	
166200,000000	6,1051e-004	1,9927e+001	3,3053e-002	
166300,000000	5,8296e-004	1,9923e+001	3,3053e-002	
166400,000000	6,0764e-004	1,9927e+001	3,3071e-002	
166500,000000	5,8009e-004	1,9923e+001	3,3071e-002	
166600,000000	6,1070e-004	1,9915e+001	3,3109e-002	
166700,000000	6,0075e-004	1,9915e+001	3,3062e-002	
166800,000000	5,8468e-004	1,9919e+001	3,3081e-002	
166900,000000	6,0974e-004	1,9919e+001	3,3128e-002	
167000,000000	5,8257e-004	1,9919e+001	3,3137e-002	
167100,000000	6,0706e-004	1,9930e+001	3,3137e-002	
167200,000000	5,9252e-004	1,9919e+001	3,3146e-002	
167300,000000	6,1319e-004	1,9919e+001	3,3137e-002	
167400,000000	5,8410e-004	1,9923e+001	3,3137e-002	
167500,000000	6,1912e-004	1,9923e+001	3,3165e-002	
167600,000000	5,9673e-004	1,9911e+001	3,3128e-002	
167700,000000	5,9979e-004	1,9911e+001	3,3184e-002	
167800,000000	6,0496e-004	1,9915e+001	3,3174e-002	
167900,000000	6,0113e-004	1,9911e+001	3,3193e-002	
168000,000000	6,0993e-004	1,9919e+001	3,3203e-002	
168100,000000	6,0611e-004	1,9915e+001	3,3212e-002	
168200,000000	6,1280e-004	1,9919e+001	3,3240e-002	
168300,000000	5,9616e-004	1,9927e+001	3,3212e-002	
168400,000000	6,2887e-004	1,9919e+001	3,3259e-002	
168500,000000	5,9654e-004	1,9927e+001	3,3259e-002	
168600,000000	6,3251e-004	1,9927e+001	3,3268e-002	
168700,000000	6,0094e-004	1,9919e+001	3,3259e-002	
168800,000000	6,2275e-004	1,9911e+001	3,3250e-002	
168900,000000	5,9654e-004	1,9923e+001	3,3259e-002	
169000,000000	6,2409e-004	1,9915e+001	3,3278e-002	
169100,000000	5,9329e-004	1,9927e+001	3,3250e-002	
169200,000000	6,3289e-004	1,9923e+001	3,3315e-002	
169300,000000	5,9692e-004	1,9923e+001	3,3278e-002	
169400,000000	6,2849e-004	1,9919e+001	3,3278e-002	
169500,000000	6,0706e-004	1,9915e+001	3,3306e-002	
169600,000000	6,3366e-004	1,9919e+001	3,3315e-002	
169700,000000	6,0592e-004	1,8989e+000	3,3334e-002	
169800,000000	6,0859e-004	-2,2695e-002	3,2884e-002	
169900,000000	6,4035e-004	-3,4043e-002	3,1317e-002	
170000,000000	6,3136e-004	-3,4043e-002	2,9197e-002	
170100,000000	6,0879e-004	-3,0261e-002	2,7104e-002	
170200,000000	6,0898e-004	-2,2695e-002	2,5228e-002	
170300,000000	6,1051e-004	-3,0261e-002	2,3455e-002	
170400,000000	6,2811e-004	-2,6478e-002	2,1897e-002	
170500,000000	6,2964e-004	-3,4043e-002	2,0471e-002	
170600,000000	6,0037e-004	-2,6478e-002	1,9130e-002	
170700,000000	6,0037e-004	-2,2695e-002	1,7966e-002	
170800,000000	6,1185e-004	-2,6478e-002	1,6916e-002	
170900,000000	6,1969e-004	-2,2695e-002	1,5968e-002	
171000,000000	6,3079e-004	-2,2695e-002	1,5067e-002	
171100,000000	6,0572e-004	-1,5130e-002	1,4223e-002	
171200,000000	5,8697e-004	-3,0261e-002	1,3491e-002	
171300,000000	5,9386e-004	-1,8913e-002	1,2853e-002	
171400,000000	6,0171e-004	-2,6478e-002	1,2234e-002	
171500,000000	6,0305e-004	-1,8913e-002	1,1652e-002	
171600,000000	6,1357e-004	-3,4043e-002	1,1118e-002	
171700,000000	5,9711e-004	-2,2695e-002	1,0602e-002	
171800,000000	5,6823e-004	-2,2695e-002	1,0132e-002	
171900,000000	5,7243e-004	-2,6478e-002	9,7478e-003	
172000,000000	5,7301e-004	-1,1348e-002	9,3538e-003	
172100,000000	5,7645e-004	-3,4043e-002	8,9879e-003	
172200,000000	5,9444e-004	-3,0261e-002	8,6877e-003	
172300,000000	5,8468e-004	-2,2695e-002	8,3405e-003	
172400,000000	5,6268e-004	-2,6478e-002	8,0215e-003	
172500,000000	5,4775e-004	-2,6478e-002	7,7401e-003	
172600,000000	5,4393e-004	-2,6478e-002	7,5149e-003	
172700,000000	5,4699e-004	-2,6478e-002	7,2898e-003	
172800,000000	5,6689e-004	-3,7826e-002	7,0458e-003	
172900,000000	5,6096e-004	-3,0261e-002	6,8488e-003	
173000,000000	5,4508e-004	-2,2695e-002	6,6143e-003	
173100,000000	5,3532e-004	-2,2695e-002	6,4360e-003	
173200,000000	5,2767e-004	-2,6478e-002	6,2484e-003	
173300,000000	5,2231e-004	-2,6478e-002	6,0982e-003	
173400,000000	5,3666e-004	-2,6478e-002	5,9388e-003	
173500,000000	5,5158e-004	-3,0261e-002	5,7980e-003	
173600,000000	5,3379e-004	-2,6478e-002	5,6010e-003	
173700,000000	5,1332e-004	-3,7826e-002	5,4884e-003	
173800,000000	5,1236e-004	-2,6478e-002	5,3758e-003	
173900,000000	5,2097e-004	-3,4043e-002	5,2820e-003	
174000,000000	5,2269e-004	-3,4043e-002	5,1319e-003	
174100,000000	5,2001e-004	-2,6478e-002	5,0099e-003	
174200,000000	5,1045e-004	-3,0261e-002	4,8880e-003	
174300,000000	4,9380e-004	-2,6478e-002	4,7942e-003	
174400,000000	5,0796e-004	-3,4043e-002	4,6722e-003	
174500,000000	5,2346e-004	-3,0261e-002	4,6253e-003	
174600,000000	5,0758e-004	-2,6478e-002	4,5315e-003	
174700,000000	4,7677e-004	-3,0261e-002	4,4095e-003	
174800,000000	4,8615e-004	-3,0261e-002	4,3626e-003	
174900,000000	5,1045e-004	-2,6478e-002	4,2782e-003	
175000,000000	5,0318e-004	-3,0261e-002	4,1937e-003	
175100,000000	4,7467e-004	-2,6478e-002	4,0718e-003	
175200,000000	4,7333e-004	-2,6478e-002	4,0248e-003	
175300,000000	4,9093e-004	-2,6478e-002	3,9873e-003	
175400,000000	4,9533e-004	-3,0261e-002	3,9029e-003	
175500,000000	4,8270e-004	-2,2695e-002	3,7903e-003	
175600,000000	4,7180e-004	-2,2695e-002	3,7434e-003	
175700,000000	4,6740e-004	-3,0261e-002	3,6965e-003	
175800,000000	4,7792e-004	-3,0261e-002	3,6589e-003	
175900,000000	4,8156e-004	-1,5130e-002	3,5839e-003	
176000,000000	4,7811e-004	-2,2695e-002	3,5370e-003	
176100,000000	4,5802e-004	-2,2695e-002	3,4619e-003	
176200,000000	4,5860e-004	-3,0261e-002	3,4619e-003	
176300,000000	4,7563e-004	-2,6478e-002	3,3775e-003	
176400,000000	4,7199e-004	-2,2695e-002	3,3024e-003	
176500,000000	4,5018e-004	-2,2695e-002	3,2555e-003	
176600,000000	4,5228e-004	-3,4043e-002	3,1992e-003	
176700,000000	4,6281e-004	-3,0261e-002	3,1805e-003	
176800,000000	4,6874e-004	-3,4043e-002	3,1336e-003	
176900,000000	4,6395e-004	-2,2695e-002	3,0773e-003	
177000,000000	4,4540e-004	-3,0261e-002	3,0304e-003	
177100,000000	4,3660e-004	-2,6478e-002	2,9928e-003	
177200,000000	4,5668e-004	-3,7826e-002	2,9741e-003	
177300,000000	4,5917e-004	-2,6478e-002	2,9178e-003	
177400,000000	4,3889e-004	-3,4043e-002	2,8615e-003	
177500,000000	4,1938e-004	-2,2695e-002	2,8146e-003	
177600,000000	4,4616e-004	-3,4043e-002	2,8052e-003	
177700,000000	4,5515e-004	-3,0261e-002	2,7864e-003	
177800,000000	4,3851e-004	-2,6478e-002	2,7114e-003	
177900,000000	4,2301e-004	-3,0261e-002	2,7020e-003	
178000,000000	4,2512e-004	-2,2695e-002	2,6645e-003	
178100,000000	4,3927e-004	-3,0261e-002	2,6551e-003	
178200,000000	4,5362e-004	-2,6478e-002	2,5988e-003	
178300,000000	4,2052e-004	-2,6478e-002	2,5050e-003	
178400,000000	4,1727e-004	-2,6478e-002	2,5331e-003	
178500,000000	4,2913e-004	-1,8913e-002	2,4956e-003	
178600,000000	4,4482e-004	-3,0261e-002	2,5050e-003	
178700,000000	4,4176e-004	-3,0261e-002	2,4393e-003	
178800,000000	4,2072e-004	-2,6478e-002	2,4112e-003	
178900,000000	4,1555e-004	-3,0261e-002	2,3642e-003	
179000,000000	4,2512e-004	-3,0261e-002	2,3830e-003	
179100,000000	4,3794e-004	-3,0261e-002	2,3549e-003	
179200,000000	4,4693e-004	-2,6478e-002	2,3267e-003	
179300,000000	4,2148e-004	-3,0261e-002	2,2798e-003	
179400,000000	4,0771e-004	-3,7826e-002	2,2235e-003	
179500,000000	3,9967e-004	-4,1608e-002	2,2329e-003	
179600,000000	4,1823e-004	-2,6478e-002	2,2423e-003	
179700,000000	4,4157e-004	1,9919e+001	2,1954e-003	
179800,000000	4,0465e-004	1,9919e+001	2,7864e-003	
179900,000000	4,2646e-004	1,9908e+001	4,7660e-003	
180000,000000	4,2646e-004	1,9927e+001	7,0364e-003	
180100,000000	4,0541e-004	1,9923e+001	9,2224e-003	
180200,000000	4,3679e-004	1,9908e+001	1,1164e-002	
180300,000000	4,0139e-004	1,9919e+001	1,2834e-002	
180400,000000	4,3200e-004	1,9915e+001	1,4382e-002	
180500,000000	4,1364e-004	1,9915e+001	1,5705e-002	
180600,000000	4,1612e-004	1,9919e+001	1,6981e-002	
180700,000000	4,3239e-004	1,9915e+001	1,8070e-002	
180800,000000	4,1287e-004	1,9915e+001	1,9092e-002	
180900,000000	4,2722e-004	1,9923e+001	2,0040e-002	
181000,000000	4,3468e-004	1,9923e+001	2,0865e-002	
181100,000000	4,1823e-004	1,9927e+001	2,1625e-002	
181200,000000	4,3277e-004	1,9911e+001	2,2357e-002	
181300,000000	4,4941e-004	1,9923e+001	2,3023e-002	
181400,000000	4,2588e-004	1,9919e+001	2,3567e-002	
181500,000000	4,5171e-004	1,9923e+001	2,4121e-002	
181600,000000	4,4597e-004	1,9919e+001	2,4618e-002	
181700,000000	4,3487e-004	1,9923e+001	2,5087e-002	
181800,000000	4,7410e-004	1,9915e+001	2,5528e-002	
181900,000000	4,5477e-004	1,9915e+001	2,5894e-002	
182000,000000	4,4214e-004	1,9923e+001	2,6251e-002	
182100,000000	4,7773e-004	1,9915e+001	2,6617e-002	
182200,000000	4,5975e-004	1,9915e+001	2,6917e-002	
182300,000000	4,6128e-004	1,9919e+001	2,7217e-002	
182400,000000	4,7467e-004	1,9919e+001	2,7517e-002	
182500,000000	4,7448e-004	1,9919e+001	2,7733e-002	
182600,000000	4,6606e-004	1,9915e+001	2,7986e-002	
182700,000000	4,9017e-004	1,9915e+001	2,8193e-002	
182800,000000	4,8940e-004	1,9923e+001	2,8427e-002	
182900,000000	4,7084e-004	1,9923e+001	2,8596e-002	
183000,000000	5,0222e-004	1,9915e+001	2,8812e-002	
183100,000000	4,9878e-004	1,9915e+001	2,8962e-002	
183200,000000	4,7027e-004	1,9927e+001	2,9121e-002	
183300,000000	5,1064e-004	1,9923e+001	2,9290e-002	
183400,000000	5,0643e-004	1,9915e+001	2,9403e-002	
183500,000000	4,9074e-004	1,9919e+001	2,9572e-002	
183600,000000	5,2097e-004	1,9919e+001	2,9731e-002	
183700,000000	5,1332e-004	1,9908e+001	2,9806e-002	
183800,000000	4,9801e-004	1,9930e+001	2,9938e-002	
183900,000000	5,1944e-004	1,9915e+001	3,0078e-002	
184000,000000	5,2690e-004	1,9930e+001	3,0182e-002	
184100,000000	5,0968e-004	1,9923e+001	3,0275e-002	
184200,000000	5,3360e-004	1,9915e+001	3,0360e-002	
184300,000000	5,3972e-004	1,9919e+001	3,0444e-002	
184400,000000	5,2690e-004	1,9919e+001	3,0538e-002	
184500,000000	5,3455e-004	1,9915e+001	3,0651e-002	
184600,000000	5,4737e-004	1,9919e+001	3,0698e-002	
184700,000000	5,3819e-004	1,9919e+001	3,0782e-002	
184800,000000	5,2862e-004	1,9915e+001	3,0876e-002	
184900,000000	5,5464e-004	1,9919e+001	3,0960e-002	
185000,000000	5,4622e-004	1,9908e+001	3,0998e-002	
185100,000000	5,2862e-004	1,9915e+001	3,1054e-002	
185200,000000	5,6287e-004	1,9911e+001	3,1148e-002	
185300,000000	5,5024e-004	1,9919e+001	3,1204e-002	
185400,000000	5,3761e-004	1,9923e+001	3,1232e-002	
185500,000000	5,7090e-004	1,9919e+001	3,1317e-002	
185600,000000	5,4737e-004	1,9919e+001	3,1354e-002	
185700,000000	5,5847e-004	1,9915e+001	3,1411e-002	
185800,000000	5,6516e-004	1,9923e+001	3,1467e-002	
185900,000000	5,5579e-004	1,9927e+001	3,1533e-002	
186000,000000	5,7282e-004	1,9923e+001	3,1598e-002	
186100,000000	5,6402e-004	1,9911e+001	3,1645e-002	
186200,000000	5,6421e-004	1,9919e+001	3,1683e-002	
186300,000000	5,7990e-004	1,9915e+001	3,1730e-002	
186400,000000	5,6210e-004	1,9915e+001	3,1730e-002	
186500,000000	5,7856e-004	1,9923e+001	3,1833e-002	
186600,000000	5,8219e-004	1,9934e+001	3,1823e-002	
186700,000000	5,6402e-004	1,9919e+001	3,1870e-002	
186800,000000	5,8659e-004	1,9915e+001	3,1917e-002	
186900,000000	5,8984e-004	1,9915e+001	3,1927e-002	
187000,000000	5,7052e-004	1,9923e+001	3,1983e-002	
187100,000000	6,0324e-004	1,9915e+001	3,2039e-002	
187200,000000	5,8889e-004	1,9915e+001	3,2049e-002	
187300,000000	5,7550e-004	1,9911e+001	3,2039e-002	
187400,000000	6,1376e-004	1,9923e+001	3,2152e-002	
187500,000000	5,9004e-004	1,9919e+001	3,2133e-002	
187600,000000	5,8124e-004	1,9908e+001	3,2180e-002	
187700,000000	6,1739e-004	1,9911e+001	3,2246e-002	
187800,000000	5,9214e-004	1,9923e+001	3,2274e-002	
187900,000000	5,8468e-004	1,9919e+001	3,2246e-002	
188000,000000	6,1606e-004	1,9915e+001	3,2321e-002	
188100,000000	5,9367e-004	1,9927e+001	3,2302e-002	
188200,000000	5,8908e-004	1,9930e+001	3,2339e-002	
188300,000000	6,2141e-004	1,9930e+001	3,2377e-002	
188400,000000	6,0343e-004	1,9915e+001	3,2405e-002	
188500,000000	5,9845e-004	1,9919e+001	3,2433e-002	
188600,000000	6,2447e-004	1,9915e+001	3,2461e-002	
188700,000000	6,0706e-004	1,9915e+001	3,2471e-002	
188800,000000	6,1127e-004	1,9923e+001	3,2527e-002	
188900,000000	6,2333e-004	1,9927e+001	3,2546e-002	
189000,000000	6,0419e-004	1,9919e+001	3,2555e-002	
189100,000000	6,1223e-004	1,9919e+001	3,2574e-002	
189200,000000	6,2773e-004	1,9919e+001	3,2583e-002	
189300,000000	6,0515e-004	1,9911e+001	3,2583e-002	
189400,000000	6,2562e-004	1,9923e+001	3,2640e-002	
189500,000000	6,3882e-004	1,9923e+001	3,2649e-002	
189600,000000	6,0898e-004	1,9919e+001	3,2640e-002	
189700,000000	6,2333e-004	1,9908e+001	3,2705e-002	
189800,000000	6,3576e-004	1,9919e+001	3,2696e-002	
189900,000000	6,1108e-004	1,9919e+001	3,2705e-002	
190000,000000	6,3672e-004	1,9923e+001	3,2715e-002	
190100,000000	6,4399e-004	1,9923e+001	3,2780e-002	
190200,000000	6,2447e-004	1,9919e+001	3,2762e-002	
190300,000000	6,3327e-004	1,9923e+001	3,2790e-002	
190400,000000	6,3461e-004	1,9927e+001	3,2799e-002	
190500,000000	6,2160e-004	1,9919e+001	3,2799e-002	
190600,000000	6,4093e-004	1,9915e+001	3,2855e-002	
190700,000000	6,3481e-004	1,9915e+001	3,2837e-002	
190800,000000	6,2180e-004	1,9923e+001	3,2893e-002	
190900,000000	6,4935e-004	1,9908e+001	3,2902e-002	
191000,000000	6,3308e-004	1,9915e+001	3,2884e-002	
191100,000000	6,3060e-004	1,9915e+001	3,2902e-002	
191200,000000	6,8512e-004	1,9915e+001	3,2959e-002	
191300,000000	6,3595e-004	1,9919e+001	3,2921e-002	
191400,000000	6,3270e-004	1,9915e+001	3,2949e-002	
191500,000000	6,6121e-004	1,9915e+001	3,2987e-002	
191600,000000	6,3940e-004	1,9923e+001	3,3015e-002	
191700,000000	6,4590e-004	1,9915e+001	3,3006e-002	
191800,000000	6,6044e-004	1,9919e+001	3,3015e-002	
191900,000000	6,3538e-004	1,9911e+001	3,3015e-002	
192000,000000	6,4705e-004	1,9923e+001	3,3081e-002	
192100,000000	6,7230e-004	1,9919e+001	3,3053e-002	
192200,000000	6,4303e-004	1,9923e+001	3,3062e-002	
192300,000000	6,3787e-004	1,9923e+001	3,3081e-002	
192400,000000	6,6580e-004	1,9915e+001	3,3081e-002	
192500,000000	6,5355e-004	1,9923e+001	3,3090e-002	
192600,000000	6,5279e-004	1,9915e+001	3,3118e-002	
192700,000000	6,6561e-004	1,9923e+001	3,3090e-002	
192800,000000	6,4915e-004	1,9923e+001	3,3146e-002	
192900,000000	6,4552e-004	1,9919e+001	3,3146e-002	
193000,000000	6,7881e-004	1,9927e+001	3,3184e-002	
193100,000000	6,6369e-004	1,9923e+001	3,3156e-002	
193200,000000	6,4035e-004	1,9911e+001	3,3146e-002	
193300,000000	6,6274e-004	1,9911e+001	3,3203e-002	
193400,000000	6,8130e-004	1,9923e+001	3,3193e-002	
193500,000000	6,5355e-004	1,9927e+001	3,3203e-002	
193600,000000	6,5642e-004	1,9915e+001	3,3231e-002	
193700,000000	6,7479e-004	1,9927e+001	3,3193e-002	
193800,000000	6,5547e-004	1,9915e+001	3,3231e-002	
193900,000000	6,6044e-004	1,9923e+001	3,3259e-002	
194000,000000	6,8512e-004	1,9923e+001	3,3259e-002	
194100,000000	6,6848e-004	1,9911e+001	3,3250e-002	
194200,000000	6,4915e-004	1,9923e+001	3,3259e-002	
194300,000000	6,7326e-004	1,9927e+001	3,3296e-002	
194400,000000	6,8914e-004	1,9911e+001	3,3296e-002	
194500,000000	6,6255e-004	1,9915e+001	3,3287e-002	
194600,000000	6,6446e-004	1,9919e+001	3,3306e-002	
194700,000000	6,8397e-004	1,9923e+001	3,3325e-002	
194800,000000	6,6714e-004	1,9915e+001	3,3315e-002	
194900,000000	6,6618e-004	1,9919e+001	3,3315e-002	
195000,000000	6,8225e-004	1,9930e+001	3,3343e-002	
195100,000000	6,8512e-004	1,9915e+001	3,3334e-002	
195200,000000	6,5566e-004	1,9927e+001	3,3306e-002	
195300,000000	6,6523e-004	1,9919e+001	3,3343e-002	
195400,000000	6,8991e-004	1,9923e+001	3,3371e-002	
195500,000000	6,8646e-004	1,9927e+001	3,3371e-002	
195600,000000	6,6924e-004	1,9919e+001	3,3362e-002	
195700,000000	6,8130e-004	1,9915e+001	3,3409e-002	
195800,000000	6,8780e-004	1,9919e+001	3,3409e-002	
195900,000000	6,8111e-004	1,9927e+001	3,3400e-002	
196000,000000	6,6771e-004	1,9919e+001	3,3381e-002	
196100,000000	6,7785e-004	1,9911e+001	3,3428e-002	
196200,000000	6,9928e-004	1,9911e+001	3,3447e-002	
196300,000000	6,9813e-004	1,9919e+001	3,3428e-002	
196400,000000	6,7613e-004	1,9915e+001	3,3418e-002	
196500,000000	6,6350e-004	1,9911e+001	3,3437e-002	
196600,000000	6,7957e-004	1,9915e+001	3,3456e-002	
196700,000000	6,9890e-004	1,9919e+001	3,3493e-002	
196800,000000	7,0005e-004	1,9919e+001	3,3493e-002	
196900,000000	6,7804e-004	1,9927e+001	3,3456e-002	
197000,000000	6,8053e-004	1,9923e+001	3,3484e-002	
197100,000000	6,9718e-004	1,9915e+001	3,3503e-002	
197200,000000	6,9488e-004	1,9923e+001	3,3484e-002	
197300,000000	6,8264e-004	1,9927e+001	3,3475e-002	
197400,000000	6,7192e-004	1,9923e+001	3,3475e-002	
197500,000000	6,8838e-004	1,9915e+001	3,3531e-002	
197600,000000	7,0904e-004	1,9915e+001	3,3559e-002	
197700,000000	7,1191e-004	1,9911e+001	3,3540e-002	
197800,000000	6,8952e-004	1,9923e+001	3,3522e-002	
197900,000000	6,7383e-004	1,9927e+001	3,3512e-002	
198000,000000	6,8436e-004	1,9915e+001	3,3559e-002	
198100,000000	7,0980e-004	1,9919e+001	3,3569e-002	
198200,000000	6,9794e-004	1,9919e+001	3,3550e-002	
198300,000000	6,9335e-004	1,9919e+001	3,3559e-002	
198400,000000	6,8895e-004	1,9911e+001	3,3550e-002	
198500,000000	6,9163e-004	1,9923e+001	3,3578e-002	
198600,000000	7,0655e-004	1,9915e+001	3,3587e-002	
198700,000000	6,9507e-004	1,9919e+001	3,3559e-002	
198800,000000	6,7977e-004	1,9930e+001	3,3569e-002	
198900,000000	6,7785e-004	1,9919e+001	3,3587e-002	
199000,000000	6,8742e-004	1,9911e+001	3,3615e-002	
199100,000000	7,0999e-004	1,9915e+001	3,3625e-002	
199200,000000	7,1631e-004	1,9919e+001	3,3606e-002	
199300,000000	7,0368e-004	1,9927e+001	3,3578e-002	
199400,000000	6,9354e-004	1,9919e+001	3,3597e-002	
199500,000000	6,9086e-004	1,9919e+001	3,3587e-002	
