sys1_isoBas_0004.rec ( 6094 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 10:27:42
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
193100,000000	4,1498e-004	3,9963e+001	6,1487e-002	9,9793e-004	
193200,000000	4,1536e-004	3,9952e+001	6,1464e-002	9,9334e-004	
193300,000000	4,3947e-004	3,9944e+001	6,1509e-002	1,0278e-003	
193400,000000	3,9106e-004	3,9955e+001	6,1547e-002	1,0129e-003	
193500,000000	4,0732e-004	3,9955e+001	6,1521e-002	1,0196e-003	
193600,000000	4,5190e-004	3,9948e+001	6,1551e-002	1,0121e-003	
193700,000000	4,0465e-004	3,9948e+001	6,1578e-002	1,0373e-003	
193800,000000	4,0943e-004	3,9944e+001	6,1562e-002	1,0096e-003	
193900,000000	4,4769e-004	3,9955e+001	6,1562e-002	9,9545e-004	
194000,000000	4,2091e-004	3,9955e+001	6,1566e-002	1,0417e-003	
194100,000000	4,1861e-004	3,9944e+001	6,1619e-002	1,0023e-003	
194200,000000	4,3277e-004	3,9952e+001	6,1593e-002	1,0364e-003	
194300,000000	4,3736e-004	3,9955e+001	6,1642e-002	1,0444e-003	
194400,000000	4,1364e-004	3,9948e+001	6,1665e-002	1,0111e-003	
194500,000000	4,2301e-004	3,9955e+001	6,1631e-002	1,0312e-003	
194600,000000	4,4961e-004	3,9948e+001	6,1672e-002	1,0395e-003	
194700,000000	4,1192e-004	3,9952e+001	6,1680e-002	1,0284e-003	
194800,000000	4,6147e-004	3,9952e+001	6,1672e-002	1,0301e-003	
194900,000000	4,5362e-004	3,9948e+001	6,1729e-002	1,0138e-003	
195000,000000	4,1268e-004	3,9940e+001	6,1669e-002	1,0259e-003	
195100,000000	4,4808e-004	3,9948e+001	6,1699e-002	1,0345e-003	
195200,000000	4,3736e-004	3,9952e+001	6,1733e-002	1,0173e-003	
195300,000000	4,2722e-004	3,9948e+001	6,1722e-002	1,0081e-003	
195400,000000	4,3794e-004	3,9952e+001	6,1737e-002	1,0460e-003	
195500,000000	4,2875e-004	3,9944e+001	6,1737e-002	1,0129e-003	
195600,000000	4,4884e-004	3,9955e+001	6,1756e-002	1,0507e-003	
195700,000000	4,2454e-004	3,9948e+001	6,1779e-002	1,0622e-003	
195800,000000	4,4597e-004	3,9952e+001	6,1786e-002	1,0104e-003	
195900,000000	4,4922e-004	3,9952e+001	6,1809e-002	1,0481e-003	
196000,000000	4,2665e-004	3,9955e+001	6,1801e-002	1,0620e-003	
196100,000000	4,5420e-004	3,9952e+001	6,1798e-002	1,0142e-003	
196200,000000	4,1249e-004	3,9948e+001	6,1843e-002	1,0544e-003	
196300,000000	4,2435e-004	3,9955e+001	6,1801e-002	1,0215e-003	
196400,000000	4,6089e-004	3,9948e+001	6,1862e-002	1,0383e-003	
196500,000000	4,2512e-004	3,9952e+001	6,1862e-002	1,0358e-003	
196600,000000	4,1995e-004	3,9955e+001	6,1858e-002	1,0379e-003	
196700,000000	4,6989e-004	3,9959e+001	6,1866e-002	1,0595e-003	
196800,000000	4,2129e-004	3,9948e+001	6,1896e-002	1,0228e-003	
196900,000000	4,6338e-004	3,9948e+001	6,1855e-002	1,0597e-003	
197000,000000	4,5994e-004	3,9955e+001	6,1915e-002	1,0203e-003	
197100,000000	4,3009e-004	3,9940e+001	6,1900e-002	1,0238e-003	
197200,000000	4,5343e-004	3,9948e+001	6,1911e-002	1,0645e-003	
197300,000000	4,3908e-004	3,9959e+001	6,1949e-002	1,0261e-003	
197400,000000	4,5515e-004	3,9940e+001	6,1904e-002	1,0247e-003	
197500,000000	4,4119e-004	3,9948e+001	6,1919e-002	1,0731e-003	
197600,000000	4,6204e-004	3,9952e+001	6,1949e-002	1,0241e-003	
197700,000000	4,5783e-004	3,9948e+001	6,1953e-002	1,0771e-003	
197800,000000	4,3889e-004	3,9952e+001	6,1946e-002	1,0695e-003	
197900,000000	4,5267e-004	3,9948e+001	6,1976e-002	1,0285e-003	
198000,000000	4,7467e-004	3,9952e+001	6,1949e-002	1,0651e-003	
198100,000000	4,2703e-004	3,9948e+001	6,1995e-002	1,0739e-003	
198200,000000	4,6510e-004	3,9952e+001	6,1968e-002	1,0253e-003	
198300,000000	4,3526e-004	3,9952e+001	6,2014e-002	1,0716e-003	
198400,000000	4,4616e-004	3,9944e+001	6,1991e-002	1,0251e-003	
198500,000000	4,5554e-004	3,9952e+001	6,2003e-002	1,0347e-003	
198600,000000	4,5133e-004	3,9952e+001	6,2021e-002	1,0676e-003	
198700,000000	4,3717e-004	3,9952e+001	6,2029e-002	1,0393e-003	
198800,000000	4,6587e-004	3,9948e+001	6,2021e-002	1,0295e-003	
198900,000000	4,4348e-004	3,9952e+001	6,2033e-002	1,0819e-003	
199000,000000	4,6931e-004	3,9963e+001	6,2063e-002	1,0257e-003	
199100,000000	4,7869e-004	3,9955e+001	6,2040e-002	1,0848e-003	
199200,000000	4,3334e-004	3,9952e+001	6,2052e-002	1,0752e-003	
199300,000000	4,7601e-004	3,9948e+001	6,2059e-002	1,0322e-003	
199400,000000	4,7180e-004	3,9952e+001	6,2075e-002	1,0787e-003	
199500,000000	4,4980e-004	3,9948e+001	6,2086e-002	1,0779e-003	
199600,000000	4,7390e-004	3,9952e+001	6,2067e-002	1,0421e-003	
199700,000000	4,4100e-004	3,9948e+001	6,2094e-002	1,0637e-003	
199800,000000	4,4176e-004	3,9944e+001	6,2071e-002	1,0521e-003	
199900,000000	4,8156e-004	3,9955e+001	6,2124e-002	1,0569e-003	
200000,000000	4,4961e-004	3,9955e+001	6,2124e-002	1,0683e-003	
200100,000000	4,4234e-004	3,9948e+001	6,2097e-002	1,0559e-003	
200200,000000	4,8385e-004	3,9948e+001	6,2120e-002	1,0548e-003	
200300,000000	4,3870e-004	3,9940e+001	6,2128e-002	1,0771e-003	
200400,000000	4,8959e-004	3,9948e+001	6,2132e-002	1,0519e-003	
200500,000000	4,9839e-004	3,9948e+001	6,2147e-002	1,0741e-003	
200600,000000	4,4119e-004	3,9940e+001	6,2135e-002	1,0863e-003	
200700,000000	4,8060e-004	3,9959e+001	6,2166e-002	1,0498e-003	
200800,000000	4,9744e-004	3,9952e+001	6,2166e-002	1,0724e-003	
200900,000000	4,3449e-004	3,9948e+001	6,2150e-002	1,0842e-003	
201000,000000	4,7945e-004	3,9955e+001	6,2169e-002	1,0448e-003	
201100,000000	4,4693e-004	3,9944e+001	6,2185e-002	1,0737e-003	
201200,000000	4,4463e-004	3,9955e+001	6,2166e-002	1,0557e-003	
201300,000000	4,8710e-004	3,9948e+001	6,2192e-002	1,0484e-003	
201400,000000	4,5745e-004	3,9948e+001	6,2188e-002	1,0892e-003	
201500,000000	4,5267e-004	3,9948e+001	6,2211e-002	1,0542e-003	
201600,000000	4,7410e-004	3,9952e+001	6,2192e-002	1,0437e-003	
201700,000000	4,6950e-004	3,9948e+001	6,2192e-002	1,0946e-003	
201800,000000	4,6070e-004	3,9944e+001	6,2245e-002	1,0458e-003	
201900,000000	4,5649e-004	3,9955e+001	6,2207e-002	1,0808e-003	
202000,000000	4,9361e-004	3,9955e+001	6,2245e-002	1,0869e-003	
202100,000000	4,4387e-004	3,9948e+001	6,2249e-002	1,0739e-003	
202200,000000	4,5171e-004	3,9955e+001	6,2238e-002	1,0647e-003	
202300,000000	5,0796e-004	3,9944e+001	6,2253e-002	1,0685e-003	
202400,000000	4,4081e-004	3,9948e+001	6,2261e-002	1,0917e-003	
202500,000000	4,9227e-004	3,9944e+001	6,2268e-002	1,0519e-003	
202600,000000	4,9858e-004	3,9955e+001	6,2264e-002	1,0970e-003	
202700,000000	4,6415e-004	3,9944e+001	6,2268e-002	1,1074e-003	
202800,000000	4,7333e-004	3,9944e+001	6,2283e-002	1,0590e-003	
202900,000000	4,7830e-004	3,9948e+001	6,2272e-002	1,0940e-003	
203000,000000	4,9648e-004	3,9948e+001	6,2283e-002	1,1007e-003	
203100,000000	4,6013e-004	3,9952e+001	6,2298e-002	1,0668e-003	
203200,000000	4,9992e-004	3,9959e+001	6,2268e-002	1,0867e-003	
203300,000000	5,0585e-004	3,9955e+001	6,2314e-002	1,0747e-003	
203400,000000	4,5994e-004	3,9955e+001	6,2295e-002	1,0900e-003	
203500,000000	5,0624e-004	3,9959e+001	6,2287e-002	1,0739e-003	
203600,000000	5,0088e-004	3,9948e+001	6,2321e-002	1,1068e-003	
203700,000000	4,6702e-004	3,9948e+001	6,2333e-002	1,1030e-003	
203800,000000	4,7505e-004	3,9944e+001	6,2336e-002	1,0588e-003	
203900,000000	4,9878e-004	3,9952e+001	6,2298e-002	1,1001e-003	
204000,000000	4,9954e-004	3,9959e+001	6,2340e-002	1,0781e-003	
204100,000000	4,5611e-004	3,9952e+001	6,2329e-002	1,0827e-003	
204200,000000	5,1351e-004	3,9948e+001	6,2340e-002	1,0852e-003	
204300,000000	5,2499e-004	3,9944e+001	6,2352e-002	1,0905e-003	
204400,000000	4,6376e-004	3,9955e+001	6,2329e-002	1,1123e-003	
204500,000000	4,9189e-004	3,9948e+001	6,2348e-002	1,0731e-003	
204600,000000	4,6644e-004	3,9955e+001	6,2371e-002	1,1011e-003	
204700,000000	4,7333e-004	3,9952e+001	6,2352e-002	1,0632e-003	
204800,000000	5,0509e-004	3,9948e+001	6,2359e-002	1,0668e-003	
204900,000000	4,9533e-004	3,9955e+001	6,2352e-002	1,1250e-003	
205000,000000	4,9246e-004	3,9952e+001	6,2393e-002	1,0745e-003	
205100,000000	4,7276e-004	3,9952e+001	6,2367e-002	1,0838e-003	
205200,000000	5,0605e-004	3,9952e+001	6,2386e-002	1,1028e-003	
205300,000000	4,7371e-004	3,9952e+001	6,2431e-002	1,0907e-003	
205400,000000	4,7333e-004	3,9955e+001	6,2371e-002	1,0930e-003	
205500,000000	5,2326e-004	3,9952e+001	6,2420e-002	1,0982e-003	
205600,000000	4,6453e-004	3,9944e+001	6,2420e-002	1,1112e-003	
205700,000000	4,7161e-004	3,9952e+001	6,2412e-002	1,0810e-003	
205800,000000	5,0930e-004	3,9952e+001	6,2427e-002	1,0869e-003	
205900,000000	4,8787e-004	3,9948e+001	6,2416e-002	1,1166e-003	
206000,000000	5,1638e-004	3,9955e+001	6,2431e-002	1,0764e-003	
206100,000000	5,0739e-004	3,9952e+001	6,2408e-002	1,1211e-003	
206200,000000	4,9380e-004	3,9952e+001	6,2439e-002	1,1278e-003	
206300,000000	4,9610e-004	3,9948e+001	6,2443e-002	1,0835e-003	
206400,000000	4,8844e-004	3,9948e+001	6,2408e-002	1,1255e-003	
206500,000000	4,9858e-004	3,9959e+001	6,2454e-002	1,1288e-003	
206600,000000	4,8251e-004	3,9955e+001	6,2469e-002	1,0840e-003	
206700,000000	5,1561e-004	3,9952e+001	6,2443e-002	1,1003e-003	
206800,000000	5,2499e-004	3,9952e+001	6,2484e-002	1,1001e-003	
206900,000000	4,8462e-004	3,9948e+001	6,2439e-002	1,1020e-003	
207000,000000	5,3474e-004	3,9955e+001	6,2450e-002	1,0967e-003	
207100,000000	5,3417e-004	3,9948e+001	6,2477e-002	1,1208e-003	
207200,000000	4,8557e-004	3,9952e+001	6,2446e-002	1,1252e-003	
207300,000000	5,2288e-004	3,9955e+001	6,2465e-002	1,0976e-003	
207400,000000	4,9361e-004	3,9955e+001	6,2481e-002	1,1355e-003	
207500,000000	4,9265e-004	3,9948e+001	6,2492e-002	1,0867e-003	
207600,000000	5,0203e-004	3,9948e+001	6,2465e-002	1,0902e-003	
207700,000000	5,0145e-004	3,9948e+001	6,2469e-002	1,1305e-003	
207800,000000	5,0298e-004	3,9948e+001	6,2507e-002	1,0959e-003	
207900,000000	4,8691e-004	3,9944e+001	6,2488e-002	1,0919e-003	
208000,000000	5,1312e-004	3,9948e+001	6,2484e-002	1,1338e-003	
208100,000000	4,8596e-004	3,9948e+001	6,2534e-002	1,1018e-003	
208200,000000	4,8691e-004	3,9952e+001	6,2511e-002	1,1257e-003	
208300,000000	5,1312e-004	3,9944e+001	6,2530e-002	1,1250e-003	
208400,000000	4,8481e-004	3,9944e+001	6,2541e-002	1,0988e-003	
208500,000000	4,8117e-004	3,9948e+001	6,2515e-002	1,1162e-003	
208600,000000	5,2824e-004	3,9948e+001	6,2556e-002	1,1190e-003	
208700,000000	4,8538e-004	3,9955e+001	6,2553e-002	1,1271e-003	
208800,000000	5,3302e-004	3,9940e+001	6,2541e-002	1,1016e-003	
208900,000000	5,2193e-004	3,9952e+001	6,2541e-002	1,1361e-003	
209000,000000	4,8290e-004	3,9963e+001	6,2556e-002	1,1351e-003	
209100,000000	5,2135e-004	3,9948e+001	6,2560e-002	1,0892e-003	
209200,000000	5,1580e-004	3,9948e+001	6,2541e-002	1,1466e-003	
209300,000000	5,1293e-004	3,9948e+001	6,2568e-002	1,1445e-003	
209400,000000	4,9265e-004	3,9948e+001	6,2549e-002	1,1032e-003	
209500,000000	5,2805e-004	3,9948e+001	6,2534e-002	1,1428e-003	
209600,000000	5,3838e-004	3,9955e+001	6,2568e-002	1,1169e-003	
209700,000000	4,8519e-004	3,9952e+001	6,2534e-002	1,1221e-003	
209800,000000	5,4852e-004	3,9959e+001	6,2556e-002	1,1194e-003	
209900,000000	5,4374e-004	3,9952e+001	6,2572e-002	1,1357e-003	
210000,000000	4,9361e-004	3,9948e+001	6,2545e-002	1,1361e-003	
210100,000000	5,3360e-004	3,9948e+001	6,2594e-002	1,0968e-003	
210200,000000	5,2480e-004	3,9952e+001	6,2556e-002	1,1453e-003	
210300,000000	5,2652e-004	3,9952e+001	6,2587e-002	1,1022e-003	
210400,000000	4,9438e-004	3,9952e+001	6,2572e-002	1,1078e-003	
210500,000000	5,4431e-004	3,9948e+001	6,2575e-002	1,1148e-003	
210600,000000	5,4661e-004	3,9955e+001	6,2598e-002	1,1273e-003	
210700,000000	4,9552e-004	3,9952e+001	6,2602e-002	1,1487e-003	
210800,000000	5,2594e-004	3,9952e+001	6,2591e-002	1,1039e-003	
210900,000000	5,1848e-004	3,9955e+001	6,2583e-002	1,1500e-003	
211000,000000	5,3149e-004	3,9948e+001	6,2613e-002	1,1164e-003	
211100,000000	4,9839e-004	3,9944e+001	6,2587e-002	1,1183e-003	
211200,000000	5,5464e-004	3,9940e+001	6,2591e-002	1,1152e-003	
211300,000000	5,4909e-004	3,9948e+001	6,2606e-002	1,1491e-003	
211400,000000	5,1025e-004	3,9948e+001	6,2629e-002	1,1458e-003	
211500,000000	5,1255e-004	3,9948e+001	6,2636e-002	1,1095e-003	
211600,000000	5,4527e-004	3,9948e+001	6,2606e-002	1,1428e-003	
211700,000000	5,4374e-004	3,9948e+001	6,2625e-002	1,1414e-003	
211800,000000	5,1638e-004	3,9952e+001	6,2610e-002	1,1596e-003	
211900,000000	5,3742e-004	3,9944e+001	6,2625e-002	1,1141e-003	
212000,000000	5,2020e-004	3,9948e+001	6,2613e-002	1,1497e-003	
212100,000000	5,4967e-004	3,9948e+001	6,2666e-002	1,1328e-003	
212200,000000	5,0662e-004	3,9955e+001	6,2655e-002	1,1449e-003	
212300,000000	5,3379e-004	3,9952e+001	6,2644e-002	1,1187e-003	
212400,000000	5,3130e-004	3,9952e+001	6,2625e-002	1,1598e-003	
212500,000000	5,5598e-004	3,9952e+001	6,2666e-002	1,1500e-003	
212600,000000	5,1485e-004	3,9948e+001	6,2674e-002	1,1468e-003	
212700,000000	5,1370e-004	3,9944e+001	6,2659e-002	1,1060e-003	
212800,000000	5,2039e-004	3,9952e+001	6,2651e-002	1,1194e-003	
212900,000000	5,4967e-004	3,9952e+001	6,2640e-002	1,1475e-003	
213000,000000	5,1561e-004	3,9948e+001	6,2663e-002	1,1615e-003	
213100,000000	5,3589e-004	3,9948e+001	6,2670e-002	1,1120e-003	
213200,000000	5,1485e-004	3,9952e+001	6,2651e-002	1,1200e-003	
213300,000000	5,5235e-004	3,9948e+001	6,2663e-002	1,1309e-003	
213400,000000	5,4374e-004	3,9948e+001	6,2647e-002	1,1699e-003	
213500,000000	5,5082e-004	3,9955e+001	6,2674e-002	1,1558e-003	
213600,000000	5,1848e-004	3,9952e+001	6,2704e-002	1,1475e-003	
213700,000000	5,4967e-004	3,9955e+001	6,2693e-002	1,1150e-003	
213800,000000	5,2020e-004	3,9944e+001	6,2655e-002	1,1665e-003	
213900,000000	5,6382e-004	3,9948e+001	6,2697e-002	1,1510e-003	
214000,000000	5,2480e-004	3,9948e+001	6,2685e-002	1,1606e-003	
214100,000000	5,3360e-004	3,9955e+001	6,2697e-002	1,1236e-003	
214200,000000	5,0662e-004	3,9955e+001	6,2685e-002	1,1426e-003	
214300,000000	5,6516e-004	3,9944e+001	6,2693e-002	1,1370e-003	
214400,000000	5,4928e-004	3,9944e+001	6,2678e-002	1,1665e-003	
214500,000000	5,6325e-004	3,9955e+001	6,2731e-002	1,1353e-003	
214600,000000	5,2173e-004	3,9948e+001	6,2708e-002	1,1644e-003	
214700,000000	5,4106e-004	3,9952e+001	6,2708e-002	1,1357e-003	
214800,000000	5,2326e-004	3,9955e+001	6,2701e-002	1,1523e-003	
214900,000000	5,5177e-004	3,9944e+001	6,2731e-002	1,1227e-003	
215000,000000	5,4087e-004	3,9948e+001	6,2704e-002	1,1669e-003	
215100,000000	5,2307e-004	3,9959e+001	6,2720e-002	1,1598e-003	
215200,000000	5,2767e-004	3,9955e+001	6,2712e-002	1,1313e-003	
215300,000000	5,4087e-004	3,9944e+001	6,2716e-002	1,1319e-003	
215400,000000	5,6287e-004	3,9955e+001	6,2697e-002	1,1657e-003	
215500,000000	5,7377e-004	3,9955e+001	6,2742e-002	1,1627e-003	
215600,000000	5,2422e-004	3,9948e+001	6,2735e-002	1,1688e-003	
215700,000000	5,2843e-004	3,9944e+001	6,2746e-002	1,1275e-003	
215800,000000	5,7779e-004	3,9948e+001	6,2689e-002	1,1604e-003	
215900,000000	5,6842e-004	3,9952e+001	6,2750e-002	1,1663e-003	
216000,000000	5,3053e-004	3,9952e+001	6,2773e-002	1,1810e-003	
216100,000000	5,4871e-004	3,9948e+001	6,2742e-002	1,1384e-003	
216200,000000	5,3034e-004	3,9955e+001	6,2731e-002	1,1644e-003	
216300,000000	5,5751e-004	3,9955e+001	6,2776e-002	1,1556e-003	
216400,000000	5,3608e-004	3,9944e+001	6,2754e-002	1,1736e-003	
216500,000000	5,5560e-004	3,9959e+001	6,2769e-002	1,1353e-003	
216600,000000	5,1867e-004	3,9948e+001	6,2739e-002	1,1718e-003	
216700,000000	5,7990e-004	3,9948e+001	6,2765e-002	1,1632e-003	
216800,000000	5,3627e-004	3,9955e+001	6,2776e-002	1,1709e-003	
216900,000000	5,3570e-004	3,9952e+001	6,2776e-002	1,1403e-003	
217000,000000	5,4259e-004	3,9952e+001	6,2731e-002	1,1370e-003	
217100,000000	5,8047e-004	3,9955e+001	6,2746e-002	1,1548e-003	
217200,000000	5,2958e-004	3,9952e+001	6,2773e-002	1,1720e-003	
217300,000000	5,4565e-004	3,9952e+001	6,2776e-002	1,1345e-003	
217400,000000	5,4852e-004	3,9944e+001	6,2773e-002	1,1363e-003	
217500,000000	5,8277e-004	3,9952e+001	6,2758e-002	1,1822e-003	
217600,000000	5,7951e-004	3,9944e+001	6,2792e-002	1,1655e-003	
217700,000000	5,3149e-004	3,9944e+001	6,2773e-002	1,1849e-003	
217800,000000	5,7167e-004	3,9936e+001	6,2784e-002	1,1445e-003	
217900,000000	5,6478e-004	3,9948e+001	6,2773e-002	1,1854e-003	
218000,000000	5,8315e-004	3,9948e+001	6,2803e-002	1,1676e-003	
218100,000000	5,3513e-004	3,9952e+001	6,2784e-002	1,1694e-003	
218200,000000	5,6918e-004	3,9952e+001	6,2784e-002	1,1529e-003	
218300,000000	5,7626e-004	3,9940e+001	6,2788e-002	1,1889e-003	
218400,000000	5,6325e-004	3,9948e+001	6,2841e-002	1,1990e-003	
218500,000000	5,3876e-004	3,9944e+001	6,2814e-002	1,1694e-003	
218600,000000	5,8602e-004	3,9955e+001	6,2792e-002	1,1604e-003	
218700,000000	5,8851e-004	3,9952e+001	6,2822e-002	1,1975e-003	
218800,000000	5,5617e-004	3,9940e+001	6,2822e-002	1,1935e-003	
218900,000000	5,4909e-004	3,9952e+001	6,2807e-002	1,1583e-003	
219000,000000	5,4775e-004	3,9959e+001	6,2803e-002	1,1829e-003	
219100,000000	5,8066e-004	3,9952e+001	6,2826e-002	1,1793e-003	
219200,000000	5,5062e-004	3,9963e+001	6,2826e-002	1,1780e-003	
219300,000000	5,7856e-004	3,9944e+001	6,2845e-002	1,1598e-003	
219400,000000	5,8200e-004	3,9944e+001	6,2799e-002	1,2011e-003	
219500,000000	5,6746e-004	3,9963e+001	6,2849e-002	1,1981e-003	
219600,000000	5,6057e-004	3,9944e+001	6,2830e-002	1,1585e-003	
219700,000000	5,4240e-004	3,9948e+001	6,2814e-002	1,1841e-003	
219800,000000	5,9252e-004	3,9955e+001	6,2833e-002	1,1820e-003	
219900,000000	5,4106e-004	3,9948e+001	6,2871e-002	1,1870e-003	
220000,000000	5,9138e-004	3,9948e+001	6,2814e-002	1,1621e-003	
220100,000000	5,7741e-004	3,9948e+001	6,2852e-002	1,1998e-003	
220200,000000	5,6880e-004	3,9952e+001	6,2849e-002	1,2017e-003	
220300,000000	5,5942e-004	3,9952e+001	6,2860e-002	1,1565e-003	
220400,000000	5,5560e-004	3,9940e+001	6,2814e-002	1,1990e-003	
220500,000000	5,8697e-004	3,9944e+001	6,2875e-002	1,1916e-003	
220600,000000	5,5082e-004	3,9948e+001	6,2868e-002	1,1818e-003	
220700,000000	5,9042e-004	3,9952e+001	6,2849e-002	1,1739e-003	
220800,000000	5,9578e-004	3,9955e+001	6,2845e-002	1,2017e-003	
220900,000000	5,5981e-004	3,9948e+001	6,2864e-002	1,2042e-003	
221000,000000	5,7779e-004	3,9959e+001	6,2871e-002	1,1585e-003	
221100,000000	5,6268e-004	3,9948e+001	6,2841e-002	1,2070e-003	
221200,000000	5,9329e-004	3,9944e+001	6,2879e-002	1,1868e-003	
221300,000000	5,5713e-004	3,9952e+001	6,2860e-002	1,1984e-003	
221400,000000	5,9501e-004	3,9955e+001	6,2864e-002	1,1634e-003	
221500,000000	5,7569e-004	3,9944e+001	6,2852e-002	1,2149e-003	
221600,000000	5,9826e-004	3,9948e+001	6,2890e-002	1,1986e-003	
221700,000000	5,6516e-004	3,9955e+001	6,2871e-002	1,1927e-003	
221800,000000	5,6249e-004	3,9948e+001	6,2875e-002	1,1705e-003	
221900,000000	5,7932e-004	3,9952e+001	6,2864e-002	1,1573e-003	
222000,000000	6,0477e-004	3,9959e+001	6,2852e-002	1,2113e-003	
222100,000000	5,5368e-004	3,9948e+001	6,2898e-002	1,1981e-003	
222200,000000	5,6497e-004	3,9944e+001	6,2860e-002	1,1630e-003	
222300,000000	5,5885e-004	3,9952e+001	6,2875e-002	1,1650e-003	
222400,000000	6,0917e-004	3,9959e+001	6,2875e-002	1,1818e-003	
222500,000000	6,0037e-004	3,9963e+001	6,2879e-002	1,2229e-003	
222600,000000	5,8659e-004	3,9959e+001	6,2917e-002	1,2164e-003	
222700,000000	5,6516e-004	3,9948e+001	6,2913e-002	1,1881e-003	
222800,000000	6,0439e-004	3,9963e+001	6,2871e-002	1,1795e-003	
222900,000000	5,7492e-004	3,9959e+001	6,2894e-002	1,2126e-003	
223000,000000	6,1070e-004	3,9952e+001	6,2905e-002	1,1942e-003	
223100,000000	5,5923e-004	3,9948e+001	6,2902e-002	1,2130e-003	
223200,000000	5,8697e-004	3,9948e+001	6,2928e-002	1,1749e-003	
223300,000000	5,6899e-004	3,9952e+001	6,2883e-002	1,1868e-003	
223400,000000	6,0592e-004	3,9955e+001	6,2902e-002	1,1894e-003	
223500,000000	5,8965e-004	3,9952e+001	6,2898e-002	1,2180e-003	
223600,000000	6,0439e-004	3,9944e+001	6,2940e-002	1,1937e-003	
223700,000000	5,6363e-004	3,9948e+001	6,2909e-002	1,2051e-003	
223800,000000	6,0879e-004	3,9936e+001	6,2917e-002	1,1772e-003	
223900,000000	5,7875e-004	3,9948e+001	6,2898e-002	1,2277e-003	
224000,000000	6,0802e-004	3,9944e+001	6,2928e-002	1,2026e-003	
224100,000000	5,8047e-004	3,9952e+001	6,2936e-002	1,2202e-003	
224200,000000	5,8372e-004	3,9955e+001	6,2943e-002	1,1887e-003	
224300,000000	5,6497e-004	3,9955e+001	6,2924e-002	1,2061e-003	
224400,000000	6,0094e-004	3,9952e+001	6,2917e-002	1,1806e-003	
224500,000000	6,0477e-004	3,9944e+001	6,2898e-002	1,2210e-003	
224600,000000	6,2026e-004	3,9944e+001	6,2955e-002	1,2053e-003	
224700,000000	5,7052e-004	3,9959e+001	6,2951e-002	1,2268e-003	
224800,000000	5,9329e-004	3,9944e+001	6,2966e-002	1,1831e-003	
224900,000000	6,2486e-004	3,9944e+001	6,2902e-002	1,2118e-003	
225000,000000	5,9922e-004	3,9952e+001	6,2947e-002	1,2327e-003	
225100,000000	6,0802e-004	3,9948e+001	6,2951e-002	1,2162e-003	
225200,000000	5,7339e-004	3,9955e+001	6,2955e-002	1,2111e-003	
225300,000000	5,8525e-004	3,9948e+001	6,2940e-002	1,1950e-003	
225400,000000	5,8697e-004	3,9948e+001	6,2928e-002	1,1894e-003	
225500,000000	6,2199e-004	3,9952e+001	6,2932e-002	1,2067e-003	
225600,000000	5,9004e-004	3,9952e+001	6,2955e-002	1,2252e-003	
225700,000000	6,0687e-004	3,9952e+001	6,2955e-002	1,1921e-003	
225800,000000	5,6861e-004	3,9944e+001	6,2955e-002	1,2051e-003	
225900,000000	6,2218e-004	3,9952e+001	6,2943e-002	1,1919e-003	
226000,000000	6,0037e-004	3,9952e+001	6,2940e-002	1,2300e-003	
226100,000000	6,2199e-004	3,9948e+001	6,2966e-002	1,2220e-003	
226200,000000	5,7377e-004	3,9952e+001	6,2932e-002	1,2302e-003	
226300,000000	6,0687e-004	3,9944e+001	6,2962e-002	1,1908e-003	
226400,000000	5,9195e-004	3,9955e+001	6,2940e-002	1,2281e-003	
226500,000000	6,3442e-004	3,9948e+001	6,2974e-002	1,2105e-003	
226600,000000	5,9405e-004	3,9959e+001	6,2962e-002	1,2438e-003	
226700,000000	5,9348e-004	3,9948e+001	6,2974e-002	1,1965e-003	
226800,000000	5,7856e-004	3,9952e+001	6,2970e-002	1,2026e-003	
226900,000000	6,2907e-004	3,9952e+001	6,2959e-002	1,1965e-003	
227000,000000	5,9998e-004	3,9948e+001	6,2966e-002	1,2379e-003	
227100,000000	6,2103e-004	3,9948e+001	6,2989e-002	1,2065e-003	
227200,000000	5,7990e-004	3,9948e+001	6,2955e-002	1,2178e-003	
227300,000000	6,2352e-004	3,9948e+001	6,2970e-002	1,2072e-003	
227400,000000	6,0745e-004	3,9944e+001	6,2974e-002	1,2342e-003	
227500,000000	6,3213e-004	3,9955e+001	6,3000e-002	1,2302e-003	
227600,000000	5,8736e-004	3,9952e+001	6,2985e-002	1,2195e-003	
227700,000000	6,2620e-004	3,9955e+001	6,2962e-002	1,2086e-003	
227800,000000	6,0840e-004	3,9944e+001	6,2970e-002	1,2488e-003	
227900,000000	6,2352e-004	3,9952e+001	6,3023e-002	1,2396e-003	
228000,000000	5,8430e-004	3,9952e+001	6,3008e-002	1,2176e-003	
228100,000000	5,9252e-004	3,9948e+001	6,2989e-002	1,2028e-003	
228200,000000	6,2524e-004	3,9948e+001	6,2978e-002	1,2044e-003	
228300,000000	6,3079e-004	3,9948e+001	6,2966e-002	1,2419e-003	
228400,000000	5,9214e-004	3,9948e+001	6,3008e-002	1,2296e-003	
228500,000000	5,9004e-004	3,9948e+001	6,2985e-002	1,2132e-003	
228600,000000	6,1988e-004	3,9959e+001	6,3012e-002	1,2048e-003	
