sys1_isoPla_0003.rec ( 6091 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 10:38:19
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
334100,000000	1,0492e-003	-7,5652e-003	6,8676e-003	1,0693e-003	
334200,000000	1,0511e-003	-2,6478e-002	6,6893e-003	1,0697e-003	
334300,000000	1,0525e-003	-1,5130e-002	6,5204e-003	1,0339e-003	
334400,000000	1,0308e-003	-2,2695e-002	6,4079e-003	1,0197e-003	
334500,000000	1,0293e-003	-2,2695e-002	6,2859e-003	1,0385e-003	
334600,000000	1,0769e-003	-2,2695e-002	6,0982e-003	1,0370e-003	
334700,000000	1,0737e-003	-2,6478e-002	5,9857e-003	1,0460e-003	
334800,000000	1,0792e-003	-1,8913e-002	5,7886e-003	1,0467e-003	
334900,000000	1,0266e-003	-1,5130e-002	5,6573e-003	1,0398e-003	
335000,000000	1,0220e-003	-2,2695e-002	5,5447e-003	1,0458e-003	
335100,000000	1,0222e-003	-3,0261e-002	5,4697e-003	1,0549e-003	
335200,000000	1,0308e-003	-1,8913e-002	5,3289e-003	1,0689e-003	
335300,000000	1,0710e-003	-2,2695e-002	5,1976e-003	1,0569e-003	
335400,000000	1,0523e-003	-1,5130e-002	5,1131e-003	1,0121e-003	
335500,000000	1,0525e-003	-2,6478e-002	5,0193e-003	1,0224e-003	
335600,000000	1,0444e-003	-2,6478e-002	4,9255e-003	1,0155e-003	
335700,000000	1,0414e-003	-2,2695e-002	4,8598e-003	1,0532e-003	
335800,000000	1,0649e-003	-7,5652e-003	4,7003e-003	1,0615e-003	
335900,000000	1,0643e-003	-2,2695e-002	4,5971e-003	1,0400e-003	
336000,000000	1,0194e-003	-1,8913e-002	4,5596e-003	1,0347e-003	
336100,000000	1,0222e-003	-2,6478e-002	4,4564e-003	1,0461e-003	
336200,000000	1,0136e-003	-2,6478e-002	4,3907e-003	1,0379e-003	
336300,000000	1,0687e-003	-1,8913e-002	4,3157e-003	1,0505e-003	
336400,000000	1,0636e-003	-1,5130e-002	4,2406e-003	1,0152e-003	
336500,000000	1,0538e-003	-2,2695e-002	4,1656e-003	1,0100e-003	
336600,000000	1,0396e-003	-1,8913e-002	4,1374e-003	1,0090e-003	
336700,000000	1,0471e-003	-2,6478e-002	4,0530e-003	1,0155e-003	
336800,000000	1,0513e-003	-1,8913e-002	3,9686e-003	1,0525e-003	
336900,000000	1,0624e-003	-1,8913e-002	3,8654e-003	1,0437e-003	
337000,000000	1,0197e-003	-2,6478e-002	3,7997e-003	1,0421e-003	
337100,000000	1,0108e-003	-1,8913e-002	3,7434e-003	1,0186e-003	
337200,000000	1,0167e-003	-2,2695e-002	3,6965e-003	1,0469e-003	
337300,000000	1,0354e-003	-3,0261e-002	3,6308e-003	1,0486e-003	
337400,000000	1,0456e-003	-2,6478e-002	3,5745e-003	1,0469e-003	
337500,000000	1,0435e-003	-1,8913e-002	3,5370e-003	1,0092e-003	
337600,000000	1,0318e-003	-1,8913e-002	3,4807e-003	1,0100e-003	
337700,000000	1,0483e-003	-2,2695e-002	3,4713e-003	1,0226e-003	
337800,000000	1,0760e-003	-2,2695e-002	3,3963e-003	1,0322e-003	
337900,000000	1,0613e-003	-1,5130e-002	3,2837e-003	1,0188e-003	
338000,000000	1,0576e-003	-2,2695e-002	3,2837e-003	1,0123e-003	
338100,000000	1,0234e-003	-1,5130e-002	3,2274e-003	1,0071e-003	
338200,000000	1,0291e-003	-2,2695e-002	3,1992e-003	1,0454e-003	
338300,000000	1,0469e-003	-3,4043e-002	3,1523e-003	1,0532e-003	
338400,000000	1,0347e-003	-1,1348e-002	3,0679e-003	1,0375e-003	
338500,000000	1,0165e-003	-3,0261e-002	3,0491e-003	9,9927e-004	
338600,000000	1,0150e-003	-1,8913e-002	3,0491e-003	1,0218e-003	
338700,000000	1,0106e-003	-2,6478e-002	2,9741e-003	1,0295e-003	
338800,000000	1,0500e-003	-1,8913e-002	2,9553e-003	1,0439e-003	
338900,000000	1,0735e-003	-1,8913e-002	2,8896e-003	1,0069e-003	
339000,000000	1,0461e-003	-1,8913e-002	2,8427e-003	9,9315e-004	
339100,000000	1,0261e-003	-1,5130e-002	2,8333e-003	1,0050e-003	
339200,000000	1,0293e-003	-2,2695e-002	2,8146e-003	1,0370e-003	
339300,000000	1,0285e-003	-2,6478e-002	2,7114e-003	1,0517e-003	
339400,000000	1,0481e-003	-2,2695e-002	2,6926e-003	1,0419e-003	
339500,000000	1,0270e-003	-1,1348e-002	2,6738e-003	1,0456e-003	
339600,000000	1,0414e-003	-3,4043e-002	2,6176e-003	1,0067e-003	
339700,000000	1,0266e-003	-2,6478e-002	2,5894e-003	1,0056e-003	
339800,000000	1,0381e-003	-1,8913e-002	2,5988e-003	1,0012e-003	
339900,000000	1,0442e-003	-2,6478e-002	2,5425e-003	1,0590e-003	
340000,000000	1,0320e-003	-1,8913e-002	2,4956e-003	1,0385e-003	
340100,000000	1,0515e-003	-2,2695e-002	2,4112e-003	1,0490e-003	
340200,000000	1,0262e-003	-2,2695e-002	2,4205e-003	1,0329e-003	
340300,000000	1,0343e-003	-1,5130e-002	2,3924e-003	1,0016e-003	
340400,000000	1,0201e-003	-3,0261e-002	2,4112e-003	9,9526e-004	
340500,000000	1,0293e-003	-2,6478e-002	2,4112e-003	1,0060e-003	
340600,000000	1,0519e-003	-2,6478e-002	2,3549e-003	1,0517e-003	
340700,000000	1,0354e-003	-2,2695e-002	2,3173e-003	1,0383e-003	
340800,000000	1,0571e-003	-2,6478e-002	2,2423e-003	1,0458e-003	
340900,000000	1,0220e-003	-1,5130e-002	2,2423e-003	1,0272e-003	
341000,000000	1,0211e-003	-2,2695e-002	2,2235e-003	1,0027e-003	
341100,000000	1,0102e-003	-1,8913e-002	2,2423e-003	9,9908e-004	
341200,000000	1,0318e-003	-2,6478e-002	2,2235e-003	1,0033e-003	
341300,000000	1,0366e-003	-3,7826e-002	2,1860e-003	1,0448e-003	
341400,000000	1,0333e-003	-1,8913e-002	2,1109e-003	1,0297e-003	
341500,000000	1,0458e-003	-2,6478e-002	2,0640e-003	1,0437e-003	
341600,000000	1,0446e-003	-1,8913e-002	2,0640e-003	1,0398e-003	
341700,000000	1,0396e-003	-3,0261e-002	2,0546e-003	1,0113e-003	
341800,000000	1,0419e-003	-2,6478e-002	2,0734e-003	9,8798e-004	
341900,000000	1,0148e-003	-2,6478e-002	2,0265e-003	1,0064e-003	
342000,000000	1,0050e-003	-1,8913e-002	2,0077e-003	1,0318e-003	
342100,000000	1,0144e-003	-2,6478e-002	2,0171e-003	1,0318e-003	
342200,000000	1,0023e-003	-2,2695e-002	1,9890e-003	1,0301e-003	
342300,000000	1,0513e-003	-2,6478e-002	1,9702e-003	1,0347e-003	
342400,000000	1,0645e-003	-2,2695e-002	1,9421e-003	1,0337e-003	
342500,000000	1,0500e-003	-2,2695e-002	1,9045e-003	1,0226e-003	
342600,000000	1,0064e-003	-1,5130e-002	1,8670e-003	1,0362e-003	
342700,000000	1,0211e-003	-2,2695e-002	1,8482e-003	9,8263e-004	
342800,000000	1,0297e-003	-2,2695e-002	1,8670e-003	1,0012e-003	
342900,000000	1,0207e-003	-2,2695e-002	1,8389e-003	9,9047e-004	
343000,000000	1,0203e-003	-1,5130e-002	1,8389e-003	1,0033e-003	
343100,000000	1,0050e-003	-2,2695e-002	1,7919e-003	1,0328e-003	
343200,000000	1,0199e-003	-2,2695e-002	1,7826e-003	1,0308e-003	
343300,000000	1,0505e-003	-2,6478e-002	1,7450e-003	1,0396e-003	
343400,000000	1,0440e-003	-3,0261e-002	1,7450e-003	9,9927e-004	
343500,000000	1,0525e-003	-3,0261e-002	1,6606e-003	1,0073e-003	
343600,000000	1,0494e-003	-2,2695e-002	1,6981e-003	1,0077e-003	
343700,000000	1,0130e-003	-3,0261e-002	1,6512e-003	1,0023e-003	
343800,000000	9,9277e-004	-1,5130e-002	1,6794e-003	1,0130e-003	
343900,000000	1,0096e-003	-3,0261e-002	1,6512e-003	1,0109e-003	
344000,000000	1,0452e-003	-2,2695e-002	1,6231e-003	1,0266e-003	
344100,000000	1,0662e-003	-1,5130e-002	1,6325e-003	1,0138e-003	
344200,000000	1,0467e-003	-1,5130e-002	1,5668e-003	1,0148e-003	
344300,000000	1,0584e-003	-3,0261e-002	1,5293e-003	1,0014e-003	
344400,000000	9,8225e-004	-3,4043e-002	1,5574e-003	1,0058e-003	
344500,000000	1,0113e-003	-1,8913e-002	1,5386e-003	1,0174e-003	
344600,000000	1,0014e-003	-2,2695e-002	1,5386e-003	1,0272e-003	
344700,000000	1,0532e-003	-2,6478e-002	1,5105e-003	1,0329e-003	
344800,000000	1,0351e-003	-3,4043e-002	1,4823e-003	9,9200e-004	
344900,000000	1,0341e-003	-2,2695e-002	1,4636e-003	9,8971e-004	
345000,000000	1,0343e-003	-3,0261e-002	1,4636e-003	9,9009e-004	
345100,000000	1,0215e-003	-1,5130e-002	1,4354e-003	9,8818e-004	
345200,000000	1,0264e-003	-1,8913e-002	1,4542e-003	1,0349e-003	
345300,000000	1,0326e-003	-2,2695e-002	1,3885e-003	1,0404e-003	
345400,000000	1,0100e-003	-2,2695e-002	1,3791e-003	1,0326e-003	
345500,000000	1,0157e-003	-1,5130e-002	1,3510e-003	9,9066e-004	
345600,000000	9,9851e-004	-1,8913e-002	1,4167e-003	1,0054e-003	
345700,000000	9,9813e-004	-2,2695e-002	1,3885e-003	1,0109e-003	
345800,000000	1,0452e-003	-3,4043e-002	1,3510e-003	1,0351e-003	
345900,000000	1,0435e-003	-2,6478e-002	1,3229e-003	9,8932e-004	
346000,000000	1,0337e-003	-1,5130e-002	1,3510e-003	9,9698e-004	
346100,000000	1,0134e-003	-2,6478e-002	1,3229e-003	9,8569e-004	
346200,000000	1,0285e-003	-2,6478e-002	1,3322e-003	1,0318e-003	
346300,000000	1,0431e-003	-3,0261e-002	1,2572e-003	1,0125e-003	
346400,000000	1,0542e-003	-1,8913e-002	1,2290e-003	1,0203e-003	
346500,000000	9,9564e-004	-2,2695e-002	1,2384e-003	9,9736e-004	
346600,000000	1,0071e-003	-2,6478e-002	1,2290e-003	1,0349e-003	
346700,000000	9,9334e-004	-2,2695e-002	1,2290e-003	1,0276e-003	
346800,000000	1,0452e-003	-2,6478e-002	1,1915e-003	1,0236e-003	
346900,000000	1,0125e-003	-2,2695e-002	1,2009e-003	9,8531e-004	
347000,000000	1,0276e-003	-2,6478e-002	1,2103e-003	9,8320e-004	
347100,000000	1,0138e-003	-3,0261e-002	1,2103e-003	1,0058e-003	
347200,000000	1,0328e-003	-2,6478e-002	1,1915e-003	9,9258e-004	
347300,000000	1,0437e-003	-2,2695e-002	1,1915e-003	1,0295e-003	
347400,000000	1,0370e-003	-2,6478e-002	1,1258e-003	1,0148e-003	
347500,000000	9,9717e-004	-2,6478e-002	1,1164e-003	1,0188e-003	
347600,000000	9,9105e-004	-3,0261e-002	1,1164e-003	9,9736e-004	
347700,000000	1,0127e-003	-2,6478e-002	1,1540e-003	1,0180e-003	
347800,000000	9,9296e-004	-2,6478e-002	1,1258e-003	1,0209e-003	
347900,000000	1,0536e-003	-3,0261e-002	1,0977e-003	1,0224e-003	
348000,000000	1,0333e-003	-2,6478e-002	1,1258e-003	1,0079e-003	
348100,000000	1,0404e-003	-1,8913e-002	1,0695e-003	9,9296e-004	
348200,000000	9,9774e-004	-3,0261e-002	1,0320e-003	1,0042e-003	
348300,000000	9,9124e-004	-3,4043e-002	1,0508e-003	1,0041e-003	
348400,000000	9,9411e-004	-2,2695e-002	1,0883e-003	1,0136e-003	
348500,000000	9,7899e-004	-2,2695e-002	1,0414e-003	1,0035e-003	
348600,000000	1,0504e-003	-2,6478e-002	1,0414e-003	9,9315e-004	
348700,000000	1,0326e-003	-3,4043e-002	1,0414e-003	1,0178e-003	
348800,000000	1,0517e-003	-2,6478e-002	9,8510e-004	1,0119e-003	
348900,000000	1,0016e-003	-2,6478e-002	9,6634e-004	1,0305e-003	
349000,000000	1,0031e-003	-2,6478e-002	9,8510e-004	9,8741e-004	
349100,000000	1,0155e-003	-2,2695e-002	1,0132e-003	9,9583e-004	
349200,000000	1,0031e-003	-1,5130e-002	1,0039e-003	9,8665e-004	
349300,000000	1,0199e-003	-1,8913e-002	9,7572e-004	9,8378e-004	
349400,000000	1,0046e-003	-3,0261e-002	9,4757e-004	1,0291e-003	
349500,000000	1,0067e-003	-2,2695e-002	9,1005e-004	1,0287e-003	
349600,000000	1,0437e-003	-2,2695e-002	9,4757e-004	1,0381e-003	
349700,000000	1,0396e-003	-2,6478e-002	9,1943e-004	9,8626e-004	
349800,000000	1,0410e-003	-2,2695e-002	9,0066e-004	1,0016e-003	
349900,000000	1,0444e-003	-1,8913e-002	9,0066e-004	9,9659e-004	
350000,000000	9,9009e-004	-1,8913e-002	8,6314e-004	9,9487e-004	
350100,000000	9,9717e-004	-2,6478e-002	8,7252e-004	1,0039e-003	
350200,000000	9,8435e-004	-2,2695e-002	9,0066e-004	9,9793e-004	
350300,000000	1,0475e-003	-1,8913e-002	8,8190e-004	9,9813e-004	
350400,000000	1,0391e-003	-1,5130e-002	8,8190e-004	1,0213e-003	
350500,000000	1,0412e-003	-2,6478e-002	8,3499e-004	1,0115e-003	
350600,000000	1,0561e-003	-3,0261e-002	8,0685e-004	1,0121e-003	
350700,000000	9,8205e-004	-2,6478e-002	8,2561e-004	1,0169e-003	
350800,000000	9,9085e-004	-2,2695e-002	8,0685e-004	1,0021e-003	
350900,000000	9,9813e-004	-2,2695e-002	8,6314e-004	1,0150e-003	
351000,000000	1,0406e-003	-2,6478e-002	8,3499e-004	1,0159e-003	
351100,000000	1,0477e-003	-1,8913e-002	8,2561e-004	9,9813e-004	
351200,000000	1,0393e-003	-1,8913e-002	7,6932e-004	9,9315e-004	
351300,000000	1,0368e-003	-2,2695e-002	7,8808e-004	9,7880e-004	
351400,000000	9,9564e-004	-2,6478e-002	7,8808e-004	9,8894e-004	
351500,000000	9,9258e-004	-3,0261e-002	7,8808e-004	1,0291e-003	
351600,000000	9,9315e-004	-2,6478e-002	7,6932e-004	1,0247e-003	
351700,000000	1,0387e-003	-2,2695e-002	7,6932e-004	1,0328e-003	
351800,000000	1,0280e-003	-7,5652e-003	7,5994e-004	9,8301e-004	
351900,000000	1,0328e-003	-1,8913e-002	7,3179e-004	9,7727e-004	
352000,000000	1,0381e-003	-2,2695e-002	7,3179e-004	9,9908e-004	
352100,000000	9,8110e-004	-3,0261e-002	7,4117e-004	9,9411e-004	
352200,000000	9,9028e-004	-1,5130e-002	7,2241e-004	1,0106e-003	
352300,000000	9,9143e-004	-2,2695e-002	7,3179e-004	1,0138e-003	
352400,000000	1,0408e-003	-1,8913e-002	7,5994e-004	1,0029e-003	
352500,000000	1,0433e-003	-1,8913e-002	7,1303e-004	1,0173e-003	
352600,000000	1,0364e-003	-2,2695e-002	6,5673e-004	1,0257e-003	
352700,000000	1,0220e-003	-3,0261e-002	6,7550e-004	1,0186e-003	
352800,000000	1,0282e-003	-2,2695e-002	6,7550e-004	1,0314e-003	
352900,000000	1,0335e-003	-2,2695e-002	6,7550e-004	9,8473e-004	
353000,000000	1,0249e-003	-2,6478e-002	6,7550e-004	9,7804e-004	
353100,000000	9,9927e-004	-2,6478e-002	6,5673e-004	9,8378e-004	
353200,000000	9,8837e-004	-1,8913e-002	6,5673e-004	1,0108e-003	
353300,000000	9,8205e-004	-3,0261e-002	6,8488e-004	9,9679e-004	
353400,000000	9,9927e-004	-2,6478e-002	6,8488e-004	9,9143e-004	
353500,000000	1,0295e-003	-3,0261e-002	6,7550e-004	9,9506e-004	
353600,000000	1,0190e-003	-1,8913e-002	6,6612e-004	1,0197e-003	
353700,000000	1,0192e-003	-2,2695e-002	6,0044e-004	1,0331e-003	
353800,000000	1,0301e-003	-2,6478e-002	6,3797e-004	1,0293e-003	
353900,000000	1,0396e-003	-1,8913e-002	6,0982e-004	9,8607e-004	
354000,000000	1,0490e-003	-2,2695e-002	6,0044e-004	9,9870e-004	
354100,000000	1,0366e-003	-2,2695e-002	6,0044e-004	1,0060e-003	
354200,000000	9,8894e-004	-3,0261e-002	5,9106e-004	9,9889e-004	
354300,000000	1,0044e-003	-2,2695e-002	5,7230e-004	9,8301e-004	
354400,000000	9,9946e-004	-4,1608e-002	6,4735e-004	9,8416e-004	
354500,000000	1,0079e-003	-3,0261e-002	6,0982e-004	9,8301e-004	
354600,000000	1,0184e-003	-1,8913e-002	6,0982e-004	1,0297e-003	
354700,000000	1,0117e-003	-2,2695e-002	5,6292e-004	1,0308e-003	
354800,000000	9,9392e-004	-2,2695e-002	5,5353e-004	1,0241e-003	
354900,000000	1,0324e-003	-2,2695e-002	5,5353e-004	1,0234e-003	
355000,000000	1,0351e-003	-2,2695e-002	5,3477e-004	9,9583e-004	
355100,000000	1,0293e-003	-2,6478e-002	5,2539e-004	9,9755e-004	
355200,000000	9,8378e-004	-2,6478e-002	5,5353e-004	9,8492e-004	
355300,000000	9,9946e-004	-2,6478e-002	4,9724e-004	1,0100e-003	
355400,000000	9,8990e-004	-1,8913e-002	5,5353e-004	1,0129e-003	
355500,000000	9,8129e-004	-3,0261e-002	5,2539e-004	1,0075e-003	
355600,000000	1,0433e-003	-3,0261e-002	5,2539e-004	1,0144e-003	
355700,000000	1,0360e-003	-2,6478e-002	4,9724e-004	9,9755e-004	
355800,000000	1,0329e-003	-2,6478e-002	5,1601e-004	9,9353e-004	
355900,000000	9,8263e-004	-2,6478e-002	4,9724e-004	9,7804e-004	
356000,000000	9,9985e-004	-3,0261e-002	4,7848e-004	1,0215e-003	
356100,000000	9,9545e-004	-2,6478e-002	5,1601e-004	1,0224e-003	
356200,000000	9,8665e-004	-1,8913e-002	5,2539e-004	1,0159e-003	
356300,000000	1,0329e-003	-2,6478e-002	4,6910e-004	1,0201e-003	
356400,000000	1,0375e-003	-3,0261e-002	4,6910e-004	9,9258e-004	
356500,000000	1,0299e-003	-2,2695e-002	4,7848e-004	9,8244e-004	
356600,000000	9,9200e-004	-2,2695e-002	4,6910e-004	9,7727e-004	
356700,000000	9,9506e-004	-2,6478e-002	4,5971e-004	1,0196e-003	
356800,000000	1,0054e-003	-2,2695e-002	4,3157e-004	1,0320e-003	
356900,000000	1,0065e-003	-1,5130e-002	4,6910e-004	1,0291e-003	
357000,000000	1,0205e-003	-1,8913e-002	4,6910e-004	1,0249e-003	
357100,000000	1,0150e-003	-3,7826e-002	4,0342e-004	9,7498e-004	
357200,000000	1,0150e-003	-1,8913e-002	4,5033e-004	9,8358e-004	
357300,000000	9,9813e-004	-1,5130e-002	4,5971e-004	9,8186e-004	
357400,000000	1,0142e-003	-1,8913e-002	4,5971e-004	1,0196e-003	
357500,000000	1,0228e-003	-1,8913e-002	3,8466e-004	1,0194e-003	
357600,000000	1,0416e-003	-2,2695e-002	4,0342e-004	1,0261e-003	
357700,000000	9,8952e-004	-1,8913e-002	4,0342e-004	1,0115e-003	
357800,000000	9,8244e-004	-3,7826e-002	3,9404e-004	9,8473e-004	
357900,000000	9,8129e-004	-2,6478e-002	4,0342e-004	1,0006e-003	
358000,000000	1,0100e-003	-1,8913e-002	3,7528e-004	1,0224e-003	
358100,000000	1,0320e-003	-2,2695e-002	3,8466e-004	9,9334e-004	
358200,000000	1,0196e-003	-2,2695e-002	4,2219e-004	9,7249e-004	
358300,000000	1,0130e-003	-2,6478e-002	3,8466e-004	9,7574e-004	
358400,000000	1,0046e-003	-2,2695e-002	4,0342e-004	9,8167e-004	
358500,000000	1,0205e-003	-1,8913e-002	4,1280e-004	1,0284e-003	
358600,000000	1,0171e-003	-1,5130e-002	3,3775e-004	1,0119e-003	
358700,000000	1,0018e-003	-2,6478e-002	3,4713e-004	1,0129e-003	
358800,000000	9,9946e-004	-1,5130e-002	3,3775e-004	9,9181e-004	
358900,000000	9,8932e-004	-1,5130e-002	3,9404e-004	9,9258e-004	
359000,000000	9,8779e-004	-2,6478e-002	3,7528e-004	1,0006e-003	
359100,000000	1,0345e-003	-3,0261e-002	3,6589e-004	9,9239e-004	
359200,000000	1,0402e-003	-2,6478e-002	3,5651e-004	1,0018e-003	
359300,000000	1,0427e-003	-2,2695e-002	3,0960e-004	1,0027e-003	
359400,000000	9,8837e-004	-2,2695e-002	3,3775e-004	9,8626e-004	
359500,000000	9,8837e-004	-1,8913e-002	3,0022e-004	1,0065e-003	
359600,000000	9,9621e-004	-2,2695e-002	3,0022e-004	1,0243e-003	
359700,000000	1,0138e-003	-2,2695e-002	3,0022e-004	1,0222e-003	
359800,000000	1,0054e-003	-1,8913e-002	2,9084e-004	1,0257e-003	
359900,000000	9,8512e-004	-3,0261e-002	3,0960e-004	9,8244e-004	
360000,000000	9,7708e-004	-2,6478e-002	3,7528e-004	9,8588e-004	
360100,000000	1,0351e-003	-3,0261e-002	3,0960e-004	1,0039e-003	
360200,000000	1,0448e-003	-2,6478e-002	3,1899e-004	1,0021e-003	
360300,000000	1,0270e-003	-3,4043e-002	3,0960e-004	9,8818e-004	
360400,000000	1,0196e-003	-1,1348e-002	3,0960e-004	9,7498e-004	
360500,000000	1,0016e-003	-3,0261e-002	3,0022e-004	9,7651e-004	
360600,000000	1,0205e-003	-2,6478e-002	3,0022e-004	1,0171e-003	
360700,000000	1,0400e-003	-2,6478e-002	2,5331e-004	1,0012e-003	
360800,000000	9,8626e-004	-3,0261e-002	2,8146e-004	9,9564e-004	
360900,000000	9,9296e-004	-3,4043e-002	2,9084e-004	1,0205e-003	
361000,000000	9,9372e-004	-2,2695e-002	2,5331e-004	1,0196e-003	
361100,000000	1,0230e-003	-1,5130e-002	2,2517e-004	1,0067e-003	
361200,000000	9,9124e-004	-1,5130e-002	2,3455e-004	9,9813e-004	
361300,000000	1,0008e-003	-2,6478e-002	2,6269e-004	1,0144e-003	
361400,000000	1,0052e-003	-2,6478e-002	2,6269e-004	1,0291e-003	
361500,000000	9,9028e-004	-3,0261e-002	2,1578e-004	1,0163e-003	
361600,000000	9,7938e-004	-2,6478e-002	2,3455e-004	9,9124e-004	
361700,000000	9,8779e-004	-2,2695e-002	2,4393e-004	1,0174e-003	
361800,000000	1,0161e-003	-2,2695e-002	2,0640e-004	1,0190e-003	
361900,000000	9,9430e-004	-2,2695e-002	2,0640e-004	1,0088e-003	
362000,000000	9,8798e-004	-2,6478e-002	2,4393e-004	1,0085e-003	
362100,000000	1,0052e-003	-2,2695e-002	2,5331e-004	1,0293e-003	
362200,000000	9,9047e-004	-2,6478e-002	2,0640e-004	1,0113e-003	
362300,000000	9,8110e-004	-1,8913e-002	2,1578e-004	9,8875e-004	
362400,000000	9,9181e-004	-1,5130e-002	1,8764e-004	1,0155e-003	
362500,000000	1,0306e-003	-3,0261e-002	1,7826e-004	1,0123e-003	
362600,000000	9,8473e-004	-2,2695e-002	1,8764e-004	1,0023e-003	
362700,000000	9,9927e-004	-3,0261e-002	2,4393e-004	1,0201e-003	
362800,000000	1,0280e-003	-1,1348e-002	1,9702e-004	1,0207e-003	
362900,000000	9,7038e-004	-3,0261e-002	1,8764e-004	9,8684e-004	
363000,000000	9,9334e-004	-2,2695e-002	2,1578e-004	1,0121e-003	
363100,000000	1,0287e-003	-2,2695e-002	1,5949e-004	1,0129e-003	
363200,000000	1,0372e-003	-1,8913e-002	1,7826e-004	9,8129e-004	
363300,000000	1,0042e-003	-1,8913e-002	2,0640e-004	9,7918e-004	
363400,000000	1,0285e-003	-1,8913e-002	1,9702e-004	1,0157e-003	
363500,000000	1,0377e-003	-2,2695e-002	1,7826e-004	9,9315e-004	
363600,000000	9,7804e-004	-2,2695e-002	2,1578e-004	9,8397e-004	
363700,000000	1,0196e-003	-2,2695e-002	2,2517e-004	1,0048e-003	
363800,000000	1,0347e-003	-1,8913e-002	1,5949e-004	9,9353e-004	
363900,000000	1,0176e-003	-2,6478e-002	1,4073e-004	9,7670e-004	
364000,000000	1,0211e-003	-1,1348e-002	1,6887e-004	9,7402e-004	
364100,000000	1,0337e-003	-2,6478e-002	1,9702e-004	1,0199e-003	
364200,000000	1,0329e-003	-2,6478e-002	1,6887e-004	9,9353e-004	
364300,000000	9,8894e-004	-2,2695e-002	1,8764e-004	9,8091e-004	
364400,000000	1,0138e-003	-3,0261e-002	2,0640e-004	1,0140e-003	
364500,000000	1,0241e-003	-2,6478e-002	1,3135e-004	1,0002e-003	
364600,000000	1,0218e-003	-3,0261e-002	1,5949e-004	9,7421e-004	
364700,000000	9,9793e-004	-1,8913e-002	1,5949e-004	9,6694e-004	
364800,000000	1,0253e-003	-2,2695e-002	1,5011e-004	1,0111e-003	
364900,000000	1,0417e-003	-1,8913e-002	1,2196e-004	9,9813e-004	
365000,000000	9,8435e-004	-2,2695e-002	1,3135e-004	9,8244e-004	
365100,000000	1,0010e-003	-3,4043e-002	1,1258e-004	1,0255e-003	
365200,000000	1,0274e-003	-2,6478e-002	1,0320e-004	1,0155e-003	
365300,000000	1,0349e-003	-2,6478e-002	1,1258e-004	9,9717e-004	
365400,000000	9,8397e-004	-2,6478e-002	1,2196e-004	9,7861e-004	
365500,000000	1,0094e-003	-1,8913e-002	1,4073e-004	1,0085e-003	
365600,000000	1,0291e-003	-1,1348e-002	1,0320e-004	9,9851e-004	
365700,000000	9,8129e-004	-3,0261e-002	9,3819e-005	9,7421e-004	
365800,000000	1,0039e-003	-2,6478e-002	1,2196e-004	1,0199e-003	
365900,000000	1,0326e-003	-2,2695e-002	9,3819e-005	1,0042e-003	
366000,000000	1,0343e-003	-3,4043e-002	9,3819e-005	9,7784e-004	
366100,000000	1,0023e-003	-2,2695e-002	1,2196e-004	9,7536e-004	
366200,000000	1,0324e-003	-2,2695e-002	1,0320e-004	1,0186e-003	
366300,000000	1,0389e-003	-1,8913e-002	8,4437e-005	9,9162e-004	
366400,000000	9,9487e-004	-3,0261e-002	1,0320e-004	9,7880e-004	
366500,000000	1,0203e-003	-2,6478e-002	1,4073e-004	1,0171e-003	
366600,000000	1,0305e-003	-2,2695e-002	9,3819e-005	9,9239e-004	
366700,000000	9,9334e-004	-3,7826e-002	9,3819e-005	9,7459e-004	
366800,000000	1,0108e-003	-3,0261e-002	1,0320e-004	9,9411e-004	
366900,000000	1,0226e-003	-2,6478e-002	6,5673e-005	9,5527e-004	
367000,000000	9,8760e-004	-2,6478e-002	9,3819e-005	9,7057e-004	
367100,000000	1,0253e-003	-2,6478e-002	7,5055e-005	1,0069e-003	
367200,000000	1,0073e-003	-2,2695e-002	1,8764e-005	9,6943e-004	
367300,000000	9,7708e-004	-2,6478e-002	8,4437e-005	9,8779e-004	
367400,000000	9,8760e-004	-2,6478e-002	4,6910e-005	1,0136e-003	
367500,000000	9,9353e-004	-1,1348e-002	1,8764e-005	1,0127e-003	
367600,000000	9,8512e-004	-2,6478e-002	3,7528e-005	9,9277e-004	
367700,000000	1,0178e-003	-2,6478e-002	1,8764e-005	1,0176e-003	
367800,000000	9,8837e-004	-2,6478e-002	3,7528e-005	9,9564e-004	
367900,000000	1,0025e-003	-2,2695e-002	2,8146e-005	1,0205e-003	
368000,000000	1,0345e-003	-2,2695e-002	1,8764e-005	1,0142e-003	
368100,000000	1,0272e-003	-2,6478e-002	1,8764e-005	9,7593e-004	
368200,000000	1,0184e-003	-1,8913e-002	7,5055e-005	9,9602e-004	
368300,000000	1,0266e-003	-1,8913e-002	2,8146e-005	9,7651e-004	
368400,000000	9,9219e-004	-1,8913e-002	4,6910e-005	9,9105e-004	
368500,000000	1,0316e-003	-2,2695e-002	5,6292e-005	1,0272e-003	
368600,000000	9,9430e-004	-2,2695e-002	-9,3819e-006	9,8033e-004	
368700,000000	1,0033e-003	3,9948e+001	-1,8764e-005	1,0196e-003	
