sys2_polBas_0004.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 17:32:35
Temps	y[V]	u[V]	phi[V]	
143000,000000	2,3380e-004	-1,5130e-002	8,3499e-004	
143100,000000	2,3533e-004	-1,1348e-002	7,6932e-004	
143200,000000	2,1581e-004	-2,2695e-002	8,2561e-004	
143300,000000	2,4087e-004	-2,2695e-002	7,8808e-004	
143400,000000	2,1007e-004	-1,8913e-002	8,1623e-004	
143500,000000	2,2193e-004	-1,5130e-002	7,9746e-004	
143600,000000	2,3073e-004	-1,8913e-002	7,6932e-004	
143700,000000	2,1218e-004	-2,2695e-002	7,9746e-004	
143800,000000	2,4642e-004	-1,5130e-002	7,5994e-004	
143900,000000	2,0682e-004	-1,8913e-002	7,6932e-004	
144000,000000	2,2825e-004	-1,8913e-002	7,5994e-004	
144100,000000	2,1715e-004	-2,6478e-002	7,5994e-004	
144200,000000	2,1849e-004	-2,2695e-002	7,6932e-004	
144300,000000	2,4355e-004	-1,8913e-002	7,0364e-004	
144400,000000	2,1084e-004	-2,6478e-002	7,4117e-004	
144500,000000	2,3609e-004	-1,8913e-002	7,2241e-004	
144600,000000	2,0108e-004	-2,2695e-002	7,5055e-004	
144700,000000	2,4030e-004	-1,8913e-002	7,1303e-004	
144800,000000	2,2672e-004	-1,1348e-002	6,8488e-004	
144900,000000	2,2480e-004	-1,8913e-002	7,4117e-004	
145000,000000	2,3399e-004	-1,1348e-002	7,4117e-004	
145100,000000	2,0242e-004	-1,8913e-002	7,1303e-004	
145200,000000	2,4221e-004	-2,2695e-002	6,7550e-004	
145300,000000	2,1026e-004	-1,8913e-002	7,2241e-004	
145400,000000	2,3590e-004	-1,8913e-002	6,7550e-004	
145500,000000	2,0624e-004	-1,5130e-002	7,2241e-004	
145600,000000	2,2385e-004	-1,5130e-002	6,8488e-004	
145700,000000	2,1447e-004	-1,8913e-002	6,6612e-004	
145800,000000	2,3265e-004	-1,1348e-002	6,9426e-004	
145900,000000	2,1964e-004	-2,2695e-002	6,8488e-004	
146000,000000	2,0758e-004	-2,6478e-002	6,9426e-004	
146100,000000	2,3552e-004	-7,5652e-003	6,4735e-004	
146200,000000	2,1428e-004	-3,0261e-002	7,0364e-004	
146300,000000	2,2920e-004	-7,5652e-003	6,4735e-004	
146400,000000	2,0012e-004	-2,2695e-002	6,7550e-004	
146500,000000	2,3418e-004	-1,1348e-002	6,3797e-004	
146600,000000	2,0758e-004	-2,2695e-002	6,6612e-004	
146700,000000	2,3686e-004	-1,5130e-002	6,3797e-004	
146800,000000	2,0816e-004	-1,8913e-002	6,6612e-004	
146900,000000	2,2729e-004	-2,6478e-002	6,3797e-004	
147000,000000	2,1122e-004	-2,2695e-002	6,2859e-004	
147100,000000	2,2614e-004	-1,5130e-002	6,2859e-004	
147200,000000	2,2308e-004	-2,2695e-002	6,0982e-004	
147300,000000	2,1332e-004	-1,8913e-002	6,5673e-004	
147400,000000	2,3131e-004	-1,5130e-002	5,6292e-004	
147500,000000	2,0892e-004	-1,8913e-002	6,4735e-004	
147600,000000	2,3284e-004	-1,5130e-002	6,0982e-004	
147700,000000	2,0261e-004	-1,5130e-002	6,1921e-004	
147800,000000	2,3552e-004	-2,2695e-002	5,8168e-004	
147900,000000	2,1294e-004	-1,8913e-002	6,0982e-004	
148000,000000	2,1964e-004	-1,8913e-002	6,2859e-004	
148100,000000	2,2423e-004	-2,2695e-002	5,7230e-004	
148200,000000	2,1830e-004	-1,8913e-002	6,0982e-004	
148300,000000	2,2652e-004	-1,8913e-002	5,8168e-004	
148400,000000	2,0146e-004	-2,6478e-002	6,1921e-004	
148500,000000	2,4202e-004	-1,8913e-002	5,7230e-004	
148600,000000	2,1868e-004	-2,2695e-002	5,7230e-004	
148700,000000	2,2117e-004	-1,5130e-002	5,9106e-004	
148800,000000	2,2499e-004	-1,1348e-002	5,7230e-004	
148900,000000	2,0931e-004	-1,5130e-002	5,8168e-004	
149000,000000	2,3112e-004	-1,8913e-002	5,7230e-004	
149100,000000	1,9725e-004	-2,2695e-002	5,9106e-004	
149200,000000	2,3093e-004	-1,8913e-002	5,5353e-004	
149300,000000	2,3016e-004	-1,5130e-002	5,3477e-004	
149400,000000	2,0605e-004	-1,5130e-002	5,7230e-004	
149500,000000	2,3016e-004	-2,6478e-002	5,3477e-004	
149600,000000	2,0950e-004	-2,6478e-002	5,5353e-004	
149700,000000	2,2212e-004	-2,2695e-002	5,4415e-004	
149800,000000	2,0491e-004	-1,8913e-002	5,3477e-004	
149900,000000	2,0892e-004	-2,2695e-002	5,6292e-004	
150000,000000	2,3552e-004	-2,6478e-002	5,1601e-004	
150100,000000	2,0204e-004	-2,2695e-002	5,4415e-004	
150200,000000	2,2652e-004	-3,0261e-002	5,2539e-004	
150300,000000	2,2652e-004	-1,5130e-002	4,8786e-004	
150400,000000	2,0835e-004	-1,8913e-002	5,4415e-004	
150500,000000	2,3552e-004	-2,6478e-002	4,7848e-004	
150600,000000	2,1237e-004	-2,2695e-002	5,2539e-004	
150700,000000	2,2652e-004	-3,0261e-002	5,4415e-004	
150800,000000	2,1562e-004	-2,2695e-002	5,0662e-004	
150900,000000	2,2059e-004	-2,2695e-002	5,4415e-004	
151000,000000	2,2672e-004	-1,8913e-002	4,6910e-004	
151100,000000	2,0663e-004	-2,6478e-002	5,1601e-004	
151200,000000	2,3953e-004	-1,8913e-002	5,0662e-004	
151300,000000	2,0529e-004	-2,6478e-002	5,2539e-004	
151400,000000	2,2480e-004	-1,8913e-002	4,8786e-004	
151500,000000	2,3628e-004	-1,5130e-002	4,7848e-004	
151600,000000	2,0146e-004	-1,8913e-002	5,1601e-004	
151700,000000	2,3953e-004	-1,8913e-002	4,8786e-004	
151800,000000	2,1447e-004	-2,2695e-002	5,0662e-004	
151900,000000	2,1237e-004	-3,0261e-002	5,4415e-004	
152000,000000	2,3246e-004	-1,8913e-002	4,5971e-004	
152100,000000	2,0127e-004	-3,0261e-002	4,8786e-004	
152200,000000	2,2538e-004	-7,5652e-003	4,4095e-004	
152300,000000	2,1160e-004	-1,1348e-002	4,5971e-004	
152400,000000	2,1906e-004	-1,5130e-002	4,7848e-004	
152500,000000	2,2748e-004	-1,8913e-002	4,3157e-004	
152600,000000	2,1332e-004	-2,2695e-002	4,6910e-004	
152700,000000	2,2595e-004	-2,2695e-002	4,5971e-004	
152800,000000	2,1065e-004	-2,6478e-002	4,5971e-004	
152900,000000	2,1351e-004	-1,8913e-002	4,5971e-004	
153000,000000	2,1562e-004	-1,8913e-002	4,3157e-004	
153100,000000	2,1524e-004	-1,1348e-002	4,6910e-004	
153200,000000	2,2576e-004	-1,8913e-002	4,5971e-004	
153300,000000	2,0720e-004	-2,2695e-002	4,5971e-004	
153400,000000	2,2117e-004	-1,8913e-002	4,5033e-004	
153500,000000	2,0452e-004	-1,8913e-002	4,3157e-004	
153600,000000	2,1371e-004	-2,6478e-002	4,5033e-004	
153700,000000	2,2136e-004	-2,6478e-002	4,3157e-004	
153800,000000	2,0471e-004	-2,6478e-002	4,4095e-004	
153900,000000	2,1677e-004	-2,6478e-002	4,5033e-004	
154000,000000	2,1543e-004	-1,8913e-002	4,3157e-004	
154100,000000	2,0605e-004	-2,6478e-002	4,3157e-004	
154200,000000	2,2346e-004	-1,1348e-002	4,1280e-004	
154300,000000	1,9955e-004	-1,1348e-002	4,2219e-004	
154400,000000	2,2040e-004	-2,2695e-002	3,9404e-004	
154500,000000	2,2079e-004	-1,8913e-002	4,1280e-004	
154600,000000	2,0931e-004	-2,2695e-002	4,3157e-004	
154700,000000	2,2538e-004	-3,0261e-002	3,7528e-004	
154800,000000	2,0644e-004	-1,8913e-002	4,2219e-004	
154900,000000	2,2748e-004	-1,8913e-002	4,1280e-004	
155000,000000	2,2098e-004	-2,6478e-002	3,9404e-004	
155100,000000	2,0605e-004	-2,2695e-002	4,3157e-004	
155200,000000	2,3647e-004	-2,2695e-002	3,8466e-004	
155300,000000	2,0165e-004	-1,5130e-002	4,3157e-004	
155400,000000	2,2480e-004	-1,5130e-002	4,0342e-004	
155500,000000	2,2748e-004	-1,8913e-002	4,0342e-004	
155600,000000	1,9821e-004	-1,5130e-002	4,0342e-004	
155700,000000	2,4011e-004	-1,8913e-002	3,7528e-004	
155800,000000	1,9553e-004	-1,5130e-002	4,1280e-004	
155900,000000	2,3169e-004	-2,2695e-002	3,7528e-004	
156000,000000	2,1179e-004	-1,8913e-002	3,8466e-004	
156100,000000	2,1103e-004	-2,2695e-002	3,6589e-004	
156200,000000	2,2748e-004	-1,8913e-002	3,7528e-004	
156300,000000	1,9725e-004	-2,6478e-002	4,1280e-004	
156400,000000	2,3150e-004	-2,2695e-002	3,7528e-004	
156500,000000	2,1275e-004	-2,6478e-002	3,5651e-004	
156600,000000	2,1945e-004	-3,0261e-002	3,8466e-004	
156700,000000	2,2576e-004	-1,8913e-002	3,5651e-004	
156800,000000	2,0491e-004	-2,2695e-002	3,8466e-004	
156900,000000	2,3284e-004	-1,5130e-002	3,2837e-004	
157000,000000	2,0146e-004	-3,4043e-002	3,8466e-004	
157100,000000	2,3456e-004	-2,6478e-002	3,6589e-004	
157200,000000	1,9917e-004	-2,2695e-002	3,8466e-004	
157300,000000	2,3839e-004	-2,6478e-002	3,3775e-004	
157400,000000	1,9840e-004	-2,2695e-002	3,5651e-004	
157500,000000	2,3877e-004	-1,5130e-002	3,5651e-004	
157600,000000	1,9993e-004	-1,8913e-002	3,4713e-004	
157700,000000	2,2920e-004	-1,5130e-002	3,5651e-004	
157800,000000	2,0223e-004	-2,2695e-002	3,4713e-004	
157900,000000	2,3284e-004	-1,8913e-002	3,3775e-004	
158000,000000	2,0510e-004	-7,5652e-003	3,3775e-004	
158100,000000	2,1906e-004	-1,8913e-002	3,2837e-004	
158200,000000	2,1868e-004	-7,5652e-003	3,6589e-004	
158300,000000	2,1103e-004	-2,6478e-002	3,2837e-004	
158400,000000	2,2346e-004	-1,5130e-002	3,2837e-004	
158500,000000	2,0931e-004	-7,5652e-003	3,2837e-004	
158600,000000	2,2385e-004	-1,5130e-002	3,4713e-004	
158700,000000	2,1084e-004	-2,2695e-002	3,3775e-004	
158800,000000	2,2633e-004	-1,8913e-002	3,3775e-004	
158900,000000	2,0471e-004	-2,2695e-002	3,4713e-004	
159000,000000	2,2710e-004	-2,6478e-002	3,2837e-004	
159100,000000	2,0644e-004	-2,6478e-002	3,2837e-004	
159200,000000	2,3035e-004	-1,8913e-002	3,0960e-004	
159300,000000	2,0395e-004	-2,6478e-002	3,5651e-004	
159400,000000	2,3265e-004	-1,5130e-002	3,1899e-004	
159500,000000	2,0223e-004	-1,8913e-002	3,3775e-004	
159600,000000	2,3016e-004	-1,8913e-002	3,0022e-004	
159700,000000	2,0720e-004	-2,2695e-002	3,0022e-004	
159800,000000	2,2327e-004	-1,8913e-002	3,1899e-004	
159900,000000	2,0988e-004	-2,2695e-002	3,0022e-004	
160000,000000	2,2232e-004	-2,2695e-002	3,0960e-004	
160100,000000	2,0433e-004	-2,2695e-002	3,0960e-004	
160200,000000	2,1945e-004	-2,2695e-002	3,0022e-004	
160300,000000	2,1964e-004	-3,0261e-002	2,7208e-004	
160400,000000	2,0548e-004	-2,2695e-002	3,4713e-004	
160500,000000	2,3226e-004	-2,2695e-002	2,9084e-004	
160600,000000	1,9783e-004	-2,2695e-002	3,0960e-004	
160700,000000	2,2997e-004	-1,1348e-002	2,8146e-004	
160800,000000	1,9496e-004	-1,5130e-002	3,0022e-004	
160900,000000	2,3743e-004	-1,8913e-002	2,9084e-004	
161000,000000	1,8807e-004	-1,1348e-002	3,0022e-004	
161100,000000	2,3169e-004	-1,8913e-002	3,0022e-004	
161200,000000	2,0720e-004	-2,2695e-002	2,8146e-004	
161300,000000	2,2270e-004	-2,2695e-002	3,0960e-004	
161400,000000	2,0797e-004	-3,0261e-002	3,0022e-004	
161500,000000	2,1485e-004	-1,5130e-002	3,0022e-004	
161600,000000	2,2136e-004	-1,5130e-002	2,6269e-004	
161700,000000	2,1313e-004	-2,2695e-002	2,7208e-004	
161800,000000	2,0701e-004	-2,6478e-002	2,7208e-004	
161900,000000	2,1065e-004	-2,2695e-002	3,0960e-004	
162000,000000	2,1179e-004	-2,2695e-002	2,7208e-004	
162100,000000	2,1179e-004	-3,0261e-002	2,6269e-004	
162200,000000	2,0873e-004	-1,8913e-002	2,5331e-004	
162300,000000	2,0529e-004	-2,6478e-002	3,0960e-004	
162400,000000	2,2136e-004	-1,8913e-002	2,7208e-004	
162500,000000	1,9706e-004	-2,2695e-002	2,8146e-004	
162600,000000	2,2404e-004	-1,8913e-002	2,2517e-004	
162700,000000	1,9477e-004	-1,8913e-002	2,8146e-004	
162800,000000	2,2404e-004	-1,8913e-002	2,4393e-004	
162900,000000	2,0433e-004	-1,5130e-002	2,7208e-004	
163000,000000	2,1906e-004	-2,2695e-002	2,7208e-004	
163100,000000	2,0261e-004	-1,5130e-002	2,7208e-004	
163200,000000	2,2672e-004	-1,8913e-002	2,6269e-004	
163300,000000	2,1313e-004	-1,1348e-002	2,6269e-004	
163400,000000	2,1390e-004	-2,6478e-002	2,7208e-004	
163500,000000	2,2997e-004	-1,5130e-002	2,5331e-004	
163600,000000	1,9802e-004	-3,0261e-002	2,8146e-004	
163700,000000	2,3724e-004	-2,2695e-002	2,3455e-004	
163800,000000	1,9457e-004	-2,2695e-002	2,7208e-004	
163900,000000	2,1619e-004	-2,2695e-002	2,9084e-004	
164000,000000	2,1351e-004	-1,8913e-002	2,4393e-004	
164100,000000	1,9878e-004	-1,8913e-002	2,7208e-004	
164200,000000	2,2480e-004	-2,2695e-002	2,0640e-004	
164300,000000	1,9802e-004	-2,6478e-002	2,6269e-004	
164400,000000	2,2289e-004	-2,6478e-002	2,5331e-004	
164500,000000	1,9974e-004	-1,5130e-002	2,7208e-004	
164600,000000	2,2442e-004	-2,6478e-002	2,4393e-004	
164700,000000	2,0433e-004	-1,8913e-002	2,7208e-004	
164800,000000	2,1007e-004	-2,6478e-002	2,5331e-004	
164900,000000	2,2117e-004	-1,8913e-002	2,1578e-004	
165000,000000	1,9668e-004	-2,6478e-002	2,6269e-004	
165100,000000	2,2633e-004	-2,2695e-002	2,2517e-004	
165200,000000	2,0051e-004	-1,1348e-002	2,5331e-004	
165300,000000	2,2079e-004	-1,8913e-002	2,1578e-004	
165400,000000	2,0070e-004	-2,6478e-002	2,5331e-004	
165500,000000	2,2385e-004	-1,8913e-002	2,3455e-004	
165600,000000	2,0739e-004	-1,8913e-002	2,3455e-004	
165700,000000	2,0376e-004	-2,2695e-002	2,4393e-004	
165800,000000	2,2461e-004	-2,2695e-002	2,1578e-004	
165900,000000	1,9094e-004	-3,0261e-002	2,3455e-004	
166000,000000	2,2729e-004	-1,5130e-002	2,3455e-004	
166100,000000	2,0376e-004	-3,0261e-002	2,2517e-004	
166200,000000	2,2939e-004	-3,0261e-002	2,2517e-004	
166300,000000	1,9534e-004	-2,6478e-002	2,3455e-004	
166400,000000	2,2404e-004	-2,2695e-002	2,3455e-004	
166500,000000	1,9764e-004	-1,8913e-002	2,0640e-004	
166600,000000	2,1658e-004	-1,5130e-002	2,1578e-004	
166700,000000	2,0184e-004	-1,1348e-002	2,2517e-004	
166800,000000	2,2920e-004	-1,8913e-002	2,3455e-004	
166900,000000	2,1007e-004	-1,8913e-002	2,2517e-004	
167000,000000	2,0988e-004	-2,2695e-002	2,3455e-004	
167100,000000	1,9764e-004	-2,6478e-002	2,4393e-004	
167200,000000	2,2327e-004	-3,4043e-002	2,0640e-004	
167300,000000	2,0644e-004	-2,6478e-002	1,9702e-004	
167400,000000	2,0816e-004	-3,4043e-002	2,1578e-004	
167500,000000	2,0261e-004	-3,0261e-002	2,0640e-004	
167600,000000	2,2174e-004	-1,5130e-002	2,1578e-004	
167700,000000	2,0529e-004	-2,6478e-002	2,0640e-004	
167800,000000	2,1428e-004	-1,5130e-002	2,1578e-004	
167900,000000	2,1256e-004	-1,8913e-002	1,9702e-004	
168000,000000	2,1371e-004	-3,4043e-002	2,1578e-004	
168100,000000	2,0089e-004	-3,0261e-002	2,1578e-004	
168200,000000	2,1792e-004	-2,6478e-002	2,2517e-004	
168300,000000	2,0911e-004	-2,2695e-002	1,9702e-004	
168400,000000	2,2212e-004	-2,2695e-002	1,8764e-004	
168500,000000	1,9725e-004	-2,6478e-002	2,0640e-004	
168600,000000	2,1696e-004	-1,8913e-002	2,1578e-004	
168700,000000	2,0605e-004	-2,6478e-002	2,0640e-004	
168800,000000	2,1830e-004	-1,5130e-002	1,7826e-004	
168900,000000	1,9706e-004	-2,6478e-002	2,2517e-004	
169000,000000	2,1581e-004	-3,0261e-002	1,9702e-004	
169100,000000	2,0318e-004	-1,8913e-002	1,8764e-004	
169200,000000	2,2748e-004	-2,2695e-002	1,5949e-004	
169300,000000	2,0089e-004	-2,2695e-002	1,8764e-004	
169400,000000	2,1065e-004	-2,2695e-002	2,0640e-004	
169500,000000	1,9591e-004	-2,2695e-002	1,8764e-004	
169600,000000	2,2710e-004	-2,6478e-002	1,8764e-004	
169700,000000	2,0165e-004	1,9923e+001	2,1578e-004	
169800,000000	2,1122e-004	1,9919e+001	1,4823e-003	
169900,000000	2,1983e-004	1,9919e+001	3,8466e-003	
170000,000000	1,9783e-004	1,9919e+001	6,4548e-003	
170100,000000	1,9591e-004	1,9927e+001	8,7627e-003	
170200,000000	2,0758e-004	1,9927e+001	1,0836e-002	
170300,000000	2,2901e-004	1,9919e+001	1,2619e-002	
170400,000000	1,9457e-004	1,9919e+001	1,4242e-002	
170500,000000	2,0510e-004	1,9927e+001	1,5668e-002	
170600,000000	2,3226e-004	1,9911e+001	1,6822e-002	
170700,000000	2,2691e-004	1,9915e+001	1,7966e-002	
170800,000000	2,1983e-004	1,9911e+001	1,8951e-002	
170900,000000	2,1696e-004	1,9923e+001	1,9862e-002	
171000,000000	2,4547e-004	1,9919e+001	2,0678e-002	
171100,000000	2,3150e-004	1,9915e+001	2,1485e-002	
171200,000000	2,3666e-004	1,9919e+001	2,2188e-002	
171300,000000	2,3552e-004	1,9923e+001	2,2845e-002	
171400,000000	2,5408e-004	1,9930e+001	2,3464e-002	
171500,000000	2,4967e-004	1,9919e+001	2,4018e-002	
171600,000000	2,3743e-004	1,9911e+001	2,4571e-002	
171700,000000	2,5848e-004	1,9923e+001	2,5003e-002	
171800,000000	2,5561e-004	1,9915e+001	2,5500e-002	
171900,000000	2,4413e-004	1,9927e+001	2,5913e-002	
172000,000000	2,6001e-004	1,9919e+001	2,6269e-002	
172100,000000	2,7531e-004	1,9915e+001	2,6635e-002	
172200,000000	2,6747e-004	1,9908e+001	2,7001e-002	
172300,000000	2,5694e-004	1,9919e+001	2,7301e-002	
172400,000000	3,0267e-004	1,9919e+001	2,7573e-002	
172500,000000	2,8469e-004	1,9911e+001	2,7883e-002	
172600,000000	2,6995e-004	1,9919e+001	2,8146e-002	
172700,000000	3,0018e-004	1,9923e+001	2,8371e-002	
172800,000000	2,9425e-004	1,9919e+001	2,8596e-002	
172900,000000	3,0114e-004	1,9927e+001	2,8821e-002	
173000,000000	2,9272e-004	1,9919e+001	2,9028e-002	
173100,000000	3,1415e-004	1,9927e+001	2,9225e-002	
173200,000000	3,1549e-004	1,9915e+001	2,9394e-002	
173300,000000	2,9617e-004	1,9919e+001	2,9609e-002	
173400,000000	3,2620e-004	1,9923e+001	2,9713e-002	
173500,000000	3,2735e-004	1,9927e+001	2,9891e-002	
173600,000000	3,0879e-004	1,9915e+001	3,0050e-002	
173700,000000	3,1492e-004	1,9911e+001	3,0172e-002	
173800,000000	3,3233e-004	1,9923e+001	3,0313e-002	
173900,000000	3,4247e-004	1,9930e+001	3,0463e-002	
174000,000000	3,2486e-004	1,9923e+001	3,0566e-002	
174100,000000	3,4074e-004	1,9919e+001	3,0688e-002	
174200,000000	3,6255e-004	1,9923e+001	3,0801e-002	
174300,000000	3,3022e-004	1,9919e+001	3,0951e-002	
174400,000000	3,3271e-004	1,9915e+001	3,1017e-002	
174500,000000	3,6275e-004	1,9923e+001	3,1073e-002	
174600,000000	3,4687e-004	1,9930e+001	3,1242e-002	
174700,000000	3,4285e-004	1,9915e+001	3,1326e-002	
174800,000000	3,6064e-004	1,9927e+001	3,1383e-002	
174900,000000	3,6963e-004	1,9919e+001	3,1486e-002	
175000,000000	3,6351e-004	1,9927e+001	3,1589e-002	
175100,000000	3,5662e-004	1,9923e+001	3,1636e-002	
175200,000000	3,7824e-004	1,9923e+001	3,1720e-002	
175300,000000	3,9125e-004	1,9927e+001	3,1786e-002	
175400,000000	3,6925e-004	1,9919e+001	3,1870e-002	
175500,000000	3,6944e-004	1,9923e+001	3,1936e-002	
175600,000000	4,0063e-004	1,9915e+001	3,1974e-002	
175700,000000	3,7882e-004	1,9919e+001	3,2105e-002	
175800,000000	3,6849e-004	1,9927e+001	3,2161e-002	
175900,000000	4,0350e-004	1,9927e+001	3,2208e-002	
176000,000000	3,9623e-004	1,9911e+001	3,2264e-002	
176100,000000	3,6810e-004	1,9927e+001	3,2358e-002	
176200,000000	4,0828e-004	1,9930e+001	3,2377e-002	
176300,000000	4,0273e-004	1,9927e+001	3,2452e-002	
176400,000000	3,8073e-004	1,9923e+001	3,2508e-002	
176500,000000	4,0656e-004	1,9915e+001	3,2555e-002	
176600,000000	4,0656e-004	1,9927e+001	3,2640e-002	
176700,000000	3,8360e-004	1,9915e+001	3,2696e-002	
176800,000000	4,2186e-004	1,9927e+001	3,2677e-002	
176900,000000	4,0216e-004	1,9919e+001	3,2762e-002	
177000,000000	3,9412e-004	1,9919e+001	3,2818e-002	
177100,000000	4,3200e-004	1,9927e+001	3,2827e-002	
177200,000000	4,0445e-004	1,9927e+001	3,2912e-002	
177300,000000	4,0560e-004	1,9923e+001	3,2940e-002	
177400,000000	4,4214e-004	1,9927e+001	3,2959e-002	
177500,000000	4,1345e-004	1,9919e+001	3,3034e-002	
177600,000000	4,0828e-004	1,9919e+001	3,3099e-002	
177700,000000	4,3966e-004	1,9915e+001	3,3099e-002	
177800,000000	4,2971e-004	1,9923e+001	3,3165e-002	
177900,000000	4,0541e-004	1,9908e+001	3,3212e-002	
178000,000000	4,3047e-004	1,9927e+001	3,3221e-002	
178100,000000	4,4501e-004	1,9915e+001	3,3231e-002	
178200,000000	4,1766e-004	1,9919e+001	3,3306e-002	
178300,000000	4,1593e-004	1,9919e+001	3,3315e-002	
178400,000000	4,5228e-004	1,9919e+001	3,3353e-002	
178500,000000	4,4980e-004	1,9923e+001	3,3371e-002	
178600,000000	4,2339e-004	1,9927e+001	3,3456e-002	
178700,000000	4,3411e-004	1,9915e+001	3,3465e-002	
178800,000000	4,5898e-004	1,9915e+001	3,3475e-002	
178900,000000	4,3258e-004	1,9919e+001	3,3550e-002	
179000,000000	4,2722e-004	1,9919e+001	3,3569e-002	
179100,000000	4,6166e-004	1,9919e+001	3,3578e-002	
179200,000000	4,6472e-004	1,9919e+001	3,3606e-002	
179300,000000	4,3296e-004	1,9923e+001	3,3681e-002	
179400,000000	4,3736e-004	1,9923e+001	3,3681e-002	
179500,000000	4,6702e-004	1,9927e+001	3,3690e-002	
179600,000000	4,6663e-004	1,9930e+001	3,3709e-002	
179700,000000	4,3105e-004	1,8156e-001	3,3775e-002	
179800,000000	4,6147e-004	-1,1348e-002	3,2827e-002	
179900,000000	4,2607e-004	-2,6478e-002	3,0904e-002	
180000,000000	4,6415e-004	-1,8913e-002	2,8634e-002	
180100,000000	4,3640e-004	-1,8913e-002	2,6541e-002	
180200,000000	4,6223e-004	-2,2695e-002	2,4496e-002	
180300,000000	4,4827e-004	-2,2695e-002	2,2723e-002	
180400,000000	4,6969e-004	-1,8913e-002	2,1081e-002	
180500,000000	4,5611e-004	-1,8913e-002	1,9674e-002	
180600,000000	4,6453e-004	-2,6478e-002	1,8360e-002	
180700,000000	4,6223e-004	-2,2695e-002	1,7160e-002	
180800,000000	4,4731e-004	-2,2695e-002	1,6118e-002	
180900,000000	4,7008e-004	-1,5130e-002	1,5124e-002	
181000,000000	4,3717e-004	-1,1348e-002	1,4242e-002	
181100,000000	4,7390e-004	-1,8913e-002	1,3397e-002	
181200,000000	4,4004e-004	-2,6478e-002	1,2694e-002	
181300,000000	4,6568e-004	-2,2695e-002	1,1971e-002	
181400,000000	4,3966e-004	-7,5652e-003	1,1408e-002	
181500,000000	4,5075e-004	-1,5130e-002	1,0817e-002	
181600,000000	4,3698e-004	-1,8913e-002	1,0329e-002	
181700,000000	4,3813e-004	-1,5130e-002	9,7947e-003	
181800,000000	4,2913e-004	-2,2695e-002	9,3819e-003	
181900,000000	4,2971e-004	-1,8913e-002	8,9410e-003	
182000,000000	4,3507e-004	-1,8913e-002	8,5751e-003	
182100,000000	4,1670e-004	-1,8913e-002	8,2092e-003	
182200,000000	4,2512e-004	-1,1348e-002	7,8714e-003	
182300,000000	4,0618e-004	-1,8913e-002	7,5524e-003	
182400,000000	4,2301e-004	-1,8913e-002	7,2428e-003	
182500,000000	4,0924e-004	-3,4043e-002	7,0364e-003	
182600,000000	4,2301e-004	-2,2695e-002	6,7737e-003	
182700,000000	4,0407e-004	-2,2695e-002	6,5111e-003	
182800,000000	4,2320e-004	-1,5130e-002	6,2953e-003	
182900,000000	4,0044e-004	-1,1348e-002	6,0889e-003	
183000,000000	4,2206e-004	-1,5130e-002	5,9106e-003	
183100,000000	3,7939e-004	-3,0261e-002	5,7324e-003	
183200,000000	4,1440e-004	-1,5130e-002	5,5260e-003	
183300,000000	3,7269e-004	-1,8913e-002	5,4321e-003	
183400,000000	3,9489e-004	-2,2695e-002	5,2163e-003	
183500,000000	3,8379e-004	-2,2695e-002	5,0756e-003	
183600,000000	3,9508e-004	-1,8913e-002	4,9161e-003	
183700,000000	3,9030e-004	-2,2695e-002	4,8129e-003	
183800,000000	3,8188e-004	-2,2695e-002	4,6722e-003	
183900,000000	3,9030e-004	-2,2695e-002	4,5502e-003	
184000,000000	3,6657e-004	-3,0261e-002	4,4658e-003	
184100,000000	3,8838e-004	-1,8913e-002	4,3438e-003	
184200,000000	3,4935e-004	-2,2695e-002	4,2688e-003	
184300,000000	3,8609e-004	-1,8913e-002	4,1374e-003	
184400,000000	3,6447e-004	-2,2695e-002	4,0811e-003	
184500,000000	3,7499e-004	-2,2695e-002	3,9216e-003	
184600,000000	3,7729e-004	-1,8913e-002	3,8654e-003	
184700,000000	3,5528e-004	-1,5130e-002	3,7903e-003	
184800,000000	3,7384e-004	-1,8913e-002	3,6965e-003	
184900,000000	3,3692e-004	-3,0261e-002	3,6402e-003	
185000,000000	3,7116e-004	-2,6478e-002	3,5370e-003	
185100,000000	3,4935e-004	-1,5130e-002	3,5182e-003	
185200,000000	3,6849e-004	-1,8913e-002	3,3775e-003	
185300,000000	3,5414e-004	-2,2695e-002	3,3493e-003	
185400,000000	3,3615e-004	-1,5130e-002	3,2931e-003	
185500,000000	3,5681e-004	-2,2695e-002	3,2461e-003	
185600,000000	3,2678e-004	-1,8913e-002	3,1805e-003	
185700,000000	3,6466e-004	-1,5130e-002	3,1054e-003	
185800,000000	3,3041e-004	-1,8913e-002	3,0679e-003	
185900,000000	3,5835e-004	-1,5130e-002	2,9835e-003	
186000,000000	3,2946e-004	-1,5130e-002	2,9553e-003	
