sys1_isoBas_0005.rec ( 6101 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 15:45:18
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
551800,000000	2,0093e-003	-2,2695e-002	8,7643e-004	2,0029e-003	
551900,000000	2,0160e-003	-1,8913e-002	8,5746e-004	2,0297e-003	
552000,000000	1,9966e-003	-3,4043e-002	8,6884e-004	2,0144e-003	
552100,000000	2,0445e-003	-2,6478e-002	8,4987e-004	2,0029e-003	
552200,000000	2,0445e-003	-3,4043e-002	8,3469e-004	1,9982e-003	
552300,000000	2,0567e-003	-2,6478e-002	8,0813e-004	2,0142e-003	
552400,000000	2,0416e-003	-3,0261e-002	8,0434e-004	2,0251e-003	
552500,000000	2,0139e-003	-3,7826e-002	7,9296e-004	2,0202e-003	
552600,000000	2,0089e-003	-2,6478e-002	7,6640e-004	1,9794e-003	
552700,000000	2,0353e-003	-3,7826e-002	8,1193e-004	1,9808e-003	
552800,000000	2,0209e-003	-3,7826e-002	7,7399e-004	1,9846e-003	
552900,000000	2,0022e-003	-3,4043e-002	7,5122e-004	2,0330e-003	
553000,000000	1,9989e-003	-3,0261e-002	7,7778e-004	2,0140e-003	
553100,000000	2,0060e-003	-3,0261e-002	7,7019e-004	2,0075e-003	
553200,000000	2,0515e-003	-3,4043e-002	7,5881e-004	1,9857e-003	
553300,000000	2,0343e-003	-1,8913e-002	7,4364e-004	2,0183e-003	
553400,000000	2,0357e-003	-3,0261e-002	7,0190e-004	2,0217e-003	
553500,000000	2,0255e-003	-2,6478e-002	7,1328e-004	2,0389e-003	
553600,000000	2,0380e-003	-3,0261e-002	7,1328e-004	1,9897e-003	
553700,000000	2,0466e-003	-2,6478e-002	6,9431e-004	1,9838e-003	
553800,000000	2,0479e-003	-3,7826e-002	6,9431e-004	2,0054e-003	
553900,000000	1,9974e-003	-3,0261e-002	6,7534e-004	2,0020e-003	
554000,000000	1,9941e-003	-3,0261e-002	6,4499e-004	2,0005e-003	
554100,000000	2,0215e-003	-3,4043e-002	6,9052e-004	1,9932e-003	
554200,000000	2,0431e-003	-3,4043e-002	6,8293e-004	1,9874e-003	
554300,000000	2,0269e-003	-2,6478e-002	6,5637e-004	2,0207e-003	
554400,000000	2,0271e-003	-3,4043e-002	6,2602e-004	2,0228e-003	
554500,000000	2,0064e-003	-3,4043e-002	6,1464e-004	2,0244e-003	
554600,000000	2,0276e-003	-3,4043e-002	6,1084e-004	2,0167e-003	
554700,000000	2,0420e-003	-2,2695e-002	6,2981e-004	1,9825e-003	
554800,000000	2,0389e-003	-3,4043e-002	6,2223e-004	1,9817e-003	
554900,000000	1,9999e-003	-3,4043e-002	5,9187e-004	1,9936e-003	
555000,000000	2,0028e-003	-2,2695e-002	5,8049e-004	2,0200e-003	
555100,000000	1,9878e-003	-4,1608e-002	5,9946e-004	2,0073e-003	
555200,000000	2,0035e-003	-3,7826e-002	5,9187e-004	1,9951e-003	
555300,000000	2,0531e-003	-2,6478e-002	5,8808e-004	1,9865e-003	
555400,000000	2,0328e-003	-3,0261e-002	5,7670e-004	2,0073e-003	
555500,000000	2,0385e-003	-3,0261e-002	5,3876e-004	2,0225e-003	
555600,000000	2,0129e-003	-1,8913e-002	5,1599e-004	2,0125e-003	
555700,000000	2,0075e-003	-3,0261e-002	5,2358e-004	1,9806e-003	
555800,000000	2,0112e-003	-3,7826e-002	5,5393e-004	1,9873e-003	
555900,000000	2,0322e-003	-2,6478e-002	5,5014e-004	1,9752e-003	
556000,000000	2,0328e-003	-3,4043e-002	5,3876e-004	1,9861e-003	
556100,000000	2,0169e-003	-3,4043e-002	5,3117e-004	2,0215e-003	
556200,000000	2,0303e-003	-3,0261e-002	5,0840e-004	2,0293e-003	
556300,000000	2,0150e-003	-3,4043e-002	4,8185e-004	2,0150e-003	
556400,000000	2,0271e-003	-3,0261e-002	4,9323e-004	1,9756e-003	
556500,000000	2,0228e-003	-4,1608e-002	5,1220e-004	1,9727e-003	
556600,000000	2,0425e-003	-3,0261e-002	5,1599e-004	1,9777e-003	
556700,000000	2,0217e-003	-3,0261e-002	4,7046e-004	1,9769e-003	
556800,000000	2,0213e-003	-3,4043e-002	4,8564e-004	2,0181e-003	
556900,000000	2,0116e-003	-2,6478e-002	4,4770e-004	2,0202e-003	
557000,000000	2,0075e-003	-3,4043e-002	4,3252e-004	2,0171e-003	
557100,000000	2,0213e-003	-3,0261e-002	4,1355e-004	1,9825e-003	
557200,000000	2,0240e-003	-3,0261e-002	4,4390e-004	1,9746e-003	
557300,000000	2,0242e-003	-1,8913e-002	4,4011e-004	1,9718e-003	
557400,000000	2,0171e-003	-3,0261e-002	4,2873e-004	1,9786e-003	
557500,000000	2,0173e-003	-3,7826e-002	4,1735e-004	2,0225e-003	
557600,000000	2,0156e-003	-2,6478e-002	3,9458e-004	2,0228e-003	
557700,000000	2,0135e-003	-3,4043e-002	3,7561e-004	2,0108e-003	
557800,000000	2,0219e-003	-3,0261e-002	3,8699e-004	1,9769e-003	
557900,000000	2,0158e-003	-3,7826e-002	4,0217e-004	1,9702e-003	
558000,000000	2,0288e-003	-3,0261e-002	4,0596e-004	1,9783e-003	
558100,000000	2,0173e-003	-2,6478e-002	3,7941e-004	1,9786e-003	
558200,000000	2,0160e-003	-2,2695e-002	3,7561e-004	2,0267e-003	
558300,000000	2,0167e-003	-3,0261e-002	3,4905e-004	2,0217e-003	
558400,000000	2,0284e-003	-3,0261e-002	3,4905e-004	2,0144e-003	
558500,000000	2,0251e-003	-2,6478e-002	3,5664e-004	1,9677e-003	
558600,000000	2,0242e-003	-3,4043e-002	3,5664e-004	1,9729e-003	
558700,000000	2,0328e-003	-3,4043e-002	3,4526e-004	1,9746e-003	
558800,000000	2,0031e-003	-3,4043e-002	3,5664e-004	1,9830e-003	
558900,000000	1,9949e-003	-3,4043e-002	3,2249e-004	2,0205e-003	
559000,000000	2,0052e-003	-3,7826e-002	3,2249e-004	2,0173e-003	
559100,000000	2,0330e-003	-3,0261e-002	3,2249e-004	2,0112e-003	
559200,000000	2,0450e-003	-3,4043e-002	3,0732e-004	1,9830e-003	
559300,000000	2,0433e-003	-3,4043e-002	2,9214e-004	1,9792e-003	
559400,000000	2,0406e-003	-2,6478e-002	3,0732e-004	1,9871e-003	
559500,000000	2,0028e-003	-3,4043e-002	2,7317e-004	1,9991e-003	
559600,000000	1,9966e-003	-2,6478e-002	2,6938e-004	1,9840e-003	
559700,000000	2,0001e-003	-2,6478e-002	2,9973e-004	1,9790e-003	
559800,000000	2,0370e-003	4,4948e+001	1,0282e-003	2,0183e-003	
559900,000000	2,0041e-003	4,4941e+001	5,7708e-003	2,0100e-003	
560000,000000	1,9993e-003	4,4941e+001	1,1018e-002	2,0540e-003	
560100,000000	2,0353e-003	4,4945e+001	1,5298e-002	2,0642e-003	
560200,000000	2,0075e-003	4,4956e+001	1,9133e-002	2,0615e-003	
560300,000000	2,0473e-003	4,4948e+001	2,2635e-002	2,1103e-003	
560400,000000	2,0282e-003	4,4956e+001	2,6058e-002	2,1009e-003	
560500,000000	2,0401e-003	4,4941e+001	2,9055e-002	2,1501e-003	
560600,000000	2,0098e-003	4,4941e+001	3,1787e-002	2,1468e-003	
560700,000000	2,0014e-003	4,4945e+001	3,4556e-002	2,2012e-003	
560800,000000	2,0098e-003	4,4945e+001	3,6912e-002	2,2268e-003	
560900,000000	1,9963e-003	4,4948e+001	3,9162e-002	2,2344e-003	
561000,000000	2,0213e-003	4,4948e+001	4,1272e-002	2,2630e-003	
561100,000000	2,0491e-003	4,4941e+001	4,3343e-002	2,2540e-003	
561200,000000	2,0395e-003	4,4941e+001	4,5187e-002	2,2566e-003	
561300,000000	2,0337e-003	4,4952e+001	4,6906e-002	2,2750e-003	
561400,000000	1,9984e-003	4,4941e+001	4,8609e-002	2,3060e-003	
561500,000000	2,0035e-003	4,4937e+001	5,0074e-002	2,3536e-003	
561600,000000	1,9995e-003	4,4948e+001	5,1451e-002	2,3483e-003	
561700,000000	2,0139e-003	4,4952e+001	5,2791e-002	2,3789e-003	
561800,000000	2,0381e-003	4,4956e+001	5,4103e-002	2,3672e-003	
561900,000000	2,0332e-003	4,4941e+001	5,5287e-002	2,3663e-003	
562000,000000	2,0297e-003	4,4948e+001	5,6365e-002	2,3764e-003	
562100,000000	2,0091e-003	4,4945e+001	5,7488e-002	2,4007e-003	
562200,000000	2,0020e-003	4,4945e+001	5,8410e-002	2,4332e-003	
562300,000000	2,0008e-003	4,4948e+001	5,9320e-002	2,4265e-003	
562400,000000	2,0213e-003	4,4956e+001	6,0200e-002	2,4485e-003	
562500,000000	2,0380e-003	4,4948e+001	6,1062e-002	2,4348e-003	
562600,000000	2,0395e-003	4,4941e+001	6,1824e-002	2,4556e-003	
562700,000000	2,0102e-003	4,4941e+001	6,2530e-002	2,4573e-003	
562800,000000	2,0052e-003	4,4945e+001	6,3255e-002	2,4967e-003	
562900,000000	2,0368e-003	4,4948e+001	6,3862e-002	2,4855e-003	
563000,000000	2,0267e-003	4,4945e+001	6,4529e-002	2,4635e-003	
563100,000000	2,0439e-003	4,4945e+001	6,5129e-002	2,4791e-003	
563200,000000	2,0096e-003	4,4941e+001	6,5709e-002	2,4956e-003	
563300,000000	2,0301e-003	4,4937e+001	6,6206e-002	2,5404e-003	
563400,000000	2,0001e-003	4,4945e+001	6,6681e-002	2,5291e-003	
563500,000000	2,0336e-003	4,4941e+001	6,7174e-002	2,5570e-003	
563600,000000	2,0519e-003	4,4941e+001	6,7633e-002	2,5222e-003	
563700,000000	2,0550e-003	4,4945e+001	6,8073e-002	2,5203e-003	
563800,000000	2,0364e-003	4,4933e+001	6,8471e-002	2,5283e-003	
563900,000000	1,9984e-003	4,4941e+001	6,8889e-002	2,5507e-003	
564000,000000	2,0232e-003	4,4941e+001	6,9230e-002	2,5737e-003	
564100,000000	2,0171e-003	4,4948e+001	6,9606e-002	2,5802e-003	
564200,000000	2,0460e-003	4,4941e+001	6,9940e-002	2,5700e-003	
564300,000000	2,0404e-003	4,4941e+001	7,0293e-002	2,5496e-003	
564400,000000	2,0515e-003	4,4941e+001	7,0600e-002	2,5825e-003	
564500,000000	2,0152e-003	4,4941e+001	7,0854e-002	2,5635e-003	
564600,000000	2,0165e-003	4,4948e+001	7,1184e-002	2,6100e-003	
564700,000000	2,0079e-003	4,4945e+001	7,1427e-002	2,5997e-003	
564800,000000	2,0315e-003	4,4945e+001	7,1693e-002	2,6079e-003	
564900,000000	2,0563e-003	4,4941e+001	7,1943e-002	2,5913e-003	
565000,000000	2,0383e-003	4,4941e+001	7,2216e-002	2,5821e-003	
565100,000000	2,0464e-003	4,4941e+001	7,2421e-002	2,6224e-003	
565200,000000	2,0167e-003	4,4945e+001	7,2599e-002	2,6136e-003	
565300,000000	2,0389e-003	4,4956e+001	7,2846e-002	2,6356e-003	
565400,000000	2,0167e-003	4,4948e+001	7,3039e-002	2,6125e-003	
565500,000000	2,0523e-003	4,4948e+001	7,3259e-002	2,6295e-003	
565600,000000	2,0594e-003	4,4952e+001	7,3457e-002	2,6096e-003	
565700,000000	2,0334e-003	4,4945e+001	7,3639e-002	2,6163e-003	
565800,000000	2,0498e-003	4,4945e+001	7,3791e-002	2,6477e-003	
565900,000000	2,0188e-003	4,4945e+001	7,3931e-002	2,6378e-003	
566000,000000	2,0441e-003	4,4937e+001	7,4117e-002	2,6613e-003	
566100,000000	2,0253e-003	4,4945e+001	7,4261e-002	2,6374e-003	
566200,000000	2,0603e-003	4,4948e+001	7,4455e-002	2,6391e-003	
566300,000000	2,0642e-003	4,4941e+001	7,4599e-002	2,6140e-003	
566400,000000	2,0261e-003	4,4945e+001	7,4743e-002	2,6416e-003	
566500,000000	2,0450e-003	4,4945e+001	7,4845e-002	2,6762e-003	
566600,000000	2,0343e-003	4,4941e+001	7,4986e-002	2,6647e-003	
566700,000000	2,0751e-003	4,4945e+001	7,5100e-002	2,6596e-003	
566800,000000	2,0556e-003	4,4941e+001	7,5248e-002	2,6314e-003	
566900,000000	2,0877e-003	4,4945e+001	7,5369e-002	2,6483e-003	
567000,000000	2,0554e-003	4,4941e+001	7,5494e-002	2,6448e-003	
567100,000000	2,0454e-003	4,4945e+001	7,5593e-002	2,6844e-003	
567200,000000	2,0328e-003	4,4948e+001	7,5676e-002	2,6666e-003	
567300,000000	2,0667e-003	4,4937e+001	7,5824e-002	2,6816e-003	
567400,000000	2,0737e-003	4,4948e+001	7,5923e-002	2,6473e-003	
567500,000000	2,0887e-003	4,4948e+001	7,6029e-002	2,6684e-003	
567600,000000	2,0515e-003	4,4941e+001	7,6101e-002	2,6573e-003	
567700,000000	2,0544e-003	4,4941e+001	7,6181e-002	2,6936e-003	
567800,000000	2,0925e-003	4,4945e+001	7,6264e-002	2,6636e-003	
567900,000000	2,0844e-003	4,4941e+001	7,6397e-002	2,6603e-003	
568000,000000	2,0607e-003	4,4948e+001	7,6458e-002	2,6653e-003	
568100,000000	2,0489e-003	4,4941e+001	7,6541e-002	2,7080e-003	
568200,000000	2,0452e-003	4,4945e+001	7,6651e-002	2,6871e-003	
568300,000000	2,0904e-003	4,4948e+001	7,6742e-002	2,6965e-003	
568400,000000	2,0829e-003	4,4952e+001	7,6807e-002	2,6701e-003	
568500,000000	2,0506e-003	4,4937e+001	7,6890e-002	2,6969e-003	
568600,000000	2,0360e-003	4,4937e+001	7,6928e-002	2,7129e-003	
568700,000000	2,0670e-003	4,4941e+001	7,7012e-002	2,7085e-003	
568800,000000	2,0915e-003	4,4937e+001	7,7069e-002	2,6835e-003	
568900,000000	2,0986e-003	4,4937e+001	7,7152e-002	2,6751e-003	
569000,000000	2,0787e-003	4,4945e+001	7,7220e-002	2,6837e-003	
569100,000000	2,0540e-003	4,4948e+001	7,7323e-002	2,7166e-003	
569200,000000	2,0911e-003	4,4941e+001	7,7349e-002	2,7173e-003	
569300,000000	2,0785e-003	4,4937e+001	7,7433e-002	2,6844e-003	
569400,000000	2,1128e-003	4,4945e+001	7,7513e-002	2,6999e-003	
569500,000000	2,0785e-003	4,4948e+001	7,7562e-002	2,6948e-003	
569600,000000	2,0940e-003	4,4941e+001	7,7611e-002	2,7305e-003	
569700,000000	2,0642e-003	4,4937e+001	7,7672e-002	2,7261e-003	
569800,000000	2,1042e-003	4,4941e+001	7,7721e-002	2,7309e-003	
569900,000000	2,1135e-003	4,4945e+001	7,7797e-002	2,6995e-003	
570000,000000	2,1170e-003	4,4945e+001	7,7862e-002	2,7162e-003	
570100,000000	2,0818e-003	4,4941e+001	7,7881e-002	2,7005e-003	
570200,000000	2,0741e-003	4,4937e+001	7,7941e-002	2,7416e-003	
570300,000000	2,0582e-003	4,4941e+001	7,7979e-002	2,7284e-003	
570400,000000	2,0864e-003	4,4941e+001	7,8059e-002	2,7346e-003	
570500,000000	2,1189e-003	4,4941e+001	7,8097e-002	2,6976e-003	
570600,000000	2,0818e-003	4,4948e+001	7,8161e-002	2,7181e-003	
570700,000000	2,0896e-003	4,4948e+001	7,8184e-002	2,7497e-003	
570800,000000	2,0766e-003	4,4945e+001	7,8222e-002	2,7420e-003	
570900,000000	2,1082e-003	4,4941e+001	7,8264e-002	2,7449e-003	
571000,000000	2,0852e-003	4,4945e+001	7,8325e-002	2,7122e-003	
571100,000000	2,1233e-003	4,4937e+001	7,8381e-002	2,7332e-003	
571200,000000	2,0938e-003	4,4941e+001	7,8438e-002	2,7089e-003	
571300,000000	2,0688e-003	4,4945e+001	7,8480e-002	2,7416e-003	
571400,000000	2,0726e-003	4,4945e+001	7,8484e-002	2,7409e-003	
571500,000000	2,0894e-003	4,4937e+001	7,8537e-002	2,7556e-003	
571600,000000	2,1216e-003	4,4945e+001	7,8590e-002	2,7269e-003	
571700,000000	2,1097e-003	4,4945e+001	7,8639e-002	2,7206e-003	
571800,000000	2,1147e-003	4,4948e+001	7,8674e-002	2,7120e-003	
571900,000000	2,0873e-003	4,4945e+001	7,8723e-002	2,7336e-003	
572000,000000	2,0915e-003	4,4941e+001	7,8731e-002	2,7667e-003	
572100,000000	2,0770e-003	4,4937e+001	7,8753e-002	2,7487e-003	
572200,000000	2,0978e-003	4,4941e+001	7,8818e-002	2,7633e-003	
572300,000000	2,1256e-003	4,4937e+001	7,8848e-002	2,7193e-003	
572400,000000	2,1214e-003	4,4941e+001	7,8894e-002	2,7162e-003	
572500,000000	2,1126e-003	4,4937e+001	7,8920e-002	2,7258e-003	
572600,000000	2,0906e-003	4,4941e+001	7,8966e-002	2,7455e-003	
572700,000000	2,1038e-003	4,4945e+001	7,8989e-002	2,7724e-003	
572800,000000	2,0846e-003	4,4945e+001	7,8992e-002	2,7516e-003	
572900,000000	2,1066e-003	4,4952e+001	7,9072e-002	2,7789e-003	
573000,000000	2,1298e-003	4,4945e+001	7,9083e-002	2,7453e-003	
573100,000000	2,1202e-003	4,4945e+001	7,9118e-002	2,7319e-003	
573200,000000	2,1304e-003	4,4941e+001	7,9152e-002	2,7344e-003	
573300,000000	2,1066e-003	4,4952e+001	7,9197e-002	2,7434e-003	
573400,000000	2,0883e-003	4,4945e+001	7,9254e-002	2,7772e-003	
573500,000000	2,1005e-003	4,4956e+001	7,9231e-002	2,7747e-003	
573600,000000	2,0892e-003	4,4941e+001	7,9273e-002	2,7776e-003	
573700,000000	2,1296e-003	4,4941e+001	7,9284e-002	2,7791e-003	
573800,000000	2,1028e-003	4,4941e+001	7,9334e-002	2,7562e-003	
573900,000000	2,1294e-003	4,4952e+001	7,9379e-002	2,7874e-003	
574000,000000	2,1286e-003	4,4933e+001	7,9383e-002	2,7481e-003	
574100,000000	2,1185e-003	4,4941e+001	7,9444e-002	2,7298e-003	
574200,000000	2,1441e-003	4,4956e+001	7,9459e-002	2,7701e-003	
574300,000000	2,1239e-003	4,4945e+001	7,9467e-002	2,7462e-003	
574400,000000	2,0942e-003	4,4941e+001	7,9535e-002	2,7604e-003	
574500,000000	2,1279e-003	4,4945e+001	7,9542e-002	2,7883e-003	
574600,000000	2,1017e-003	4,4937e+001	7,9531e-002	2,7585e-003	
574700,000000	2,1053e-003	4,4937e+001	7,9584e-002	2,7920e-003	
574800,000000	2,1175e-003	4,4952e+001	7,9618e-002	2,7811e-003	
574900,000000	2,0911e-003	4,4941e+001	7,9622e-002	2,7759e-003	
575000,000000	2,1210e-003	4,4948e+001	7,9675e-002	2,8015e-003	
575100,000000	2,1457e-003	4,4941e+001	7,9690e-002	2,7828e-003	
575200,000000	2,1095e-003	4,4941e+001	7,9721e-002	2,7585e-003	
575300,000000	2,1407e-003	4,4945e+001	7,9759e-002	2,7864e-003	
575400,000000	2,1589e-003	4,4945e+001	7,9766e-002	2,7713e-003	
575500,000000	2,1286e-003	4,4945e+001	7,9804e-002	2,7556e-003	
575600,000000	2,1556e-003	4,4945e+001	7,9850e-002	2,7776e-003	
575700,000000	2,1415e-003	4,4945e+001	7,9835e-002	2,7711e-003	
575800,000000	2,1028e-003	4,4941e+001	7,9899e-002	2,7663e-003	
575900,000000	2,1440e-003	4,4937e+001	7,9888e-002	2,7908e-003	
576000,000000	2,1290e-003	4,4945e+001	7,9895e-002	2,7742e-003	
576100,000000	2,0998e-003	4,4952e+001	7,9948e-002	2,7881e-003	
576200,000000	2,1177e-003	4,4945e+001	7,9967e-002	2,8011e-003	
576300,000000	2,1248e-003	4,4941e+001	7,9983e-002	2,8069e-003	
576400,000000	2,1042e-003	4,4945e+001	7,9986e-002	2,7981e-003	
576500,000000	2,1258e-003	4,4948e+001	8,0017e-002	2,8124e-003	
576600,000000	2,1175e-003	4,4941e+001	8,0051e-002	2,8009e-003	
576700,000000	2,1174e-003	4,4945e+001	8,0066e-002	2,8078e-003	
576800,000000	2,1329e-003	4,4948e+001	8,0093e-002	2,8214e-003	
576900,000000	2,1470e-003	4,4948e+001	8,0104e-002	2,8006e-003	
577000,000000	2,1200e-003	4,4937e+001	8,0149e-002	2,7881e-003	
577100,000000	2,1549e-003	4,4941e+001	8,0184e-002	2,8201e-003	
577200,000000	2,1617e-003	4,4945e+001	8,0176e-002	2,7904e-003	
577300,000000	2,1397e-003	4,4945e+001	8,0214e-002	2,7824e-003	
577400,000000	2,1652e-003	4,4945e+001	8,0244e-002	2,8115e-003	
577500,000000	2,1688e-003	4,4952e+001	8,0233e-002	2,7881e-003	
577600,000000	2,1369e-003	4,4945e+001	8,0278e-002	2,7849e-003	
577700,000000	2,1583e-003	4,4948e+001	8,0309e-002	2,8055e-003	
577800,000000	2,1518e-003	4,4945e+001	8,0305e-002	2,7877e-003	
577900,000000	2,1153e-003	4,4952e+001	8,0339e-002	2,7985e-003	
578000,000000	2,1573e-003	4,4948e+001	8,0373e-002	2,8314e-003	
578100,000000	2,1254e-003	4,4937e+001	8,0362e-002	2,8011e-003	
578200,000000	2,1309e-003	4,4952e+001	8,0389e-002	2,8268e-003	
578300,000000	2,1319e-003	4,4956e+001	8,0377e-002	2,8233e-003	
578400,000000	2,1244e-003	4,4941e+001	8,0430e-002	2,8105e-003	
578500,000000	2,1386e-003	4,4945e+001	8,0449e-002	2,8340e-003	
578600,000000	2,1679e-003	4,4945e+001	8,0461e-002	2,8279e-003	
578700,000000	2,1403e-003	4,4937e+001	8,0480e-002	2,7964e-003	
578800,000000	2,1629e-003	4,4948e+001	8,0533e-002	2,8352e-003	
578900,000000	2,1738e-003	4,4945e+001	8,0514e-002	2,8080e-003	
579000,000000	2,1715e-003	4,4941e+001	8,0559e-002	2,7962e-003	
579100,000000	2,1728e-003	4,4941e+001	8,0574e-002	2,7946e-003	
579200,000000	2,1811e-003	4,4945e+001	8,0586e-002	2,8017e-003	
579300,000000	2,1447e-003	4,4941e+001	8,0612e-002	2,7977e-003	
579400,000000	2,1851e-003	4,4941e+001	8,0616e-002	2,8333e-003	
579500,000000	2,1535e-003	4,4948e+001	8,0624e-002	2,8000e-003	
579600,000000	2,1418e-003	4,4948e+001	8,0719e-002	2,8243e-003	
579700,000000	2,1384e-003	4,4948e+001	8,0738e-002	2,8342e-003	
579800,000000	2,1436e-003	4,4948e+001	8,0813e-002	2,8365e-003	
579900,000000	2,1418e-003	4,4941e+001	8,0863e-002	2,8350e-003	
580000,000000	2,1610e-003	4,4945e+001	8,0882e-002	2,8450e-003	
580100,000000	2,1413e-003	4,4941e+001	8,0931e-002	2,8191e-003	
580200,000000	2,1677e-003	4,4941e+001	8,0973e-002	2,8440e-003	
580300,000000	2,1914e-003	4,4941e+001	8,0984e-002	2,8151e-003	
580400,000000	2,1577e-003	4,4948e+001	8,1037e-002	2,8067e-003	
580500,000000	2,1933e-003	4,4937e+001	8,1056e-002	2,8312e-003	
580600,000000	2,1541e-003	4,4945e+001	8,1045e-002	2,8163e-003	
580700,000000	2,1348e-003	4,4941e+001	8,1052e-002	2,8406e-003	
580800,000000	2,1528e-003	4,4948e+001	8,1060e-002	2,8518e-003	
580900,000000	2,1418e-003	4,4945e+001	8,1079e-002	2,8461e-003	
581000,000000	2,1780e-003	4,4948e+001	8,1068e-002	2,8497e-003	
581100,000000	2,1981e-003	4,4937e+001	8,1087e-002	2,8314e-003	
581200,000000	2,1853e-003	4,4941e+001	8,1109e-002	2,8176e-003	
581300,000000	2,1889e-003	4,4945e+001	8,1113e-002	2,8226e-003	
581400,000000	2,1587e-003	4,4945e+001	8,1128e-002	2,8312e-003	
581500,000000	2,1792e-003	4,4941e+001	8,1102e-002	2,8505e-003	
581600,000000	2,1570e-003	4,4941e+001	8,1117e-002	2,8430e-003	
581700,000000	2,1585e-003	4,4945e+001	8,1125e-002	2,8641e-003	
581800,000000	2,1891e-003	4,4941e+001	8,1098e-002	2,8497e-003	
581900,000000	2,1723e-003	4,4948e+001	8,1136e-002	2,8208e-003	
582000,000000	2,1937e-003	4,4945e+001	8,1174e-002	2,8585e-003	
582100,000000	2,1958e-003	4,4933e+001	8,1109e-002	2,8203e-003	
582200,000000	2,2021e-003	4,4941e+001	8,1147e-002	2,8291e-003	
582300,000000	2,2006e-003	4,4948e+001	8,1170e-002	2,8302e-003	
582400,000000	2,1652e-003	4,4945e+001	8,1170e-002	2,8325e-003	
582500,000000	2,1384e-003	4,4945e+001	8,1155e-002	2,8520e-003	
582600,000000	2,1757e-003	4,4948e+001	8,1132e-002	2,8652e-003	
582700,000000	2,1552e-003	4,4945e+001	8,1170e-002	2,8693e-003	
582800,000000	2,1843e-003	4,4952e+001	8,1132e-002	2,8639e-003	
582900,000000	2,1656e-003	4,4948e+001	8,1155e-002	2,8384e-003	
583000,000000	2,2036e-003	4,4941e+001	8,1197e-002	2,8704e-003	
583100,000000	2,2082e-003	4,4941e+001	8,1170e-002	2,8444e-003	
583200,000000	2,1807e-003	4,4945e+001	8,1193e-002	2,8304e-003	
583300,000000	2,1996e-003	4,4941e+001	8,1197e-002	2,8560e-003	
583400,000000	2,1807e-003	4,4945e+001	8,1185e-002	2,8455e-003	
583500,000000	2,1648e-003	4,4929e+001	8,1193e-002	2,8702e-003	
583600,000000	2,1660e-003	4,4948e+001	8,1166e-002	2,8782e-003	
583700,000000	2,1604e-003	4,4945e+001	8,1197e-002	2,8738e-003	
583800,000000	2,1901e-003	4,4945e+001	8,1197e-002	2,8758e-003	
583900,000000	2,2071e-003	4,4948e+001	8,1193e-002	2,8624e-003	
584000,000000	2,1964e-003	4,4933e+001	8,1212e-002	2,8440e-003	
584100,000000	2,2096e-003	4,4948e+001	8,1235e-002	2,8547e-003	
584200,000000	2,2004e-003	4,4937e+001	8,1216e-002	2,8344e-003	
584300,000000	2,2144e-003	4,4948e+001	8,1208e-002	2,8463e-003	
584400,000000	2,2184e-003	4,4941e+001	8,1227e-002	2,8526e-003	
584500,000000	2,1914e-003	4,4941e+001	8,1223e-002	2,8495e-003	
584600,000000	2,1705e-003	4,4941e+001	8,1219e-002	2,8756e-003	
584700,000000	2,1828e-003	4,4941e+001	8,1197e-002	2,8943e-003	
584800,000000	2,1660e-003	4,4948e+001	8,1204e-002	2,8677e-003	
584900,000000	2,1755e-003	4,4945e+001	8,1197e-002	2,8846e-003	
585000,000000	2,1774e-003	4,4945e+001	8,1197e-002	2,8779e-003	
585100,000000	2,1805e-003	4,4952e+001	8,1223e-002	2,8782e-003	
585200,000000	2,1983e-003	4,4948e+001	8,1235e-002	2,8966e-003	
585300,000000	2,2233e-003	4,4948e+001	8,1231e-002	2,8742e-003	
585400,000000	2,1977e-003	4,4948e+001	8,1269e-002	2,8524e-003	
585500,000000	2,2260e-003	4,4933e+001	8,1291e-002	2,8656e-003	
585600,000000	2,2103e-003	4,4941e+001	8,1257e-002	2,8499e-003	
585700,000000	2,2027e-003	4,4952e+001	8,1284e-002	2,8499e-003	
585800,000000	2,2188e-003	4,4941e+001	8,1276e-002	2,8568e-003	
585900,000000	2,1973e-003	4,4945e+001	8,1269e-002	2,8501e-003	
586000,000000	2,1757e-003	4,4941e+001	8,1284e-002	2,8654e-003	
586100,000000	2,2255e-003	4,4937e+001	8,1276e-002	2,8918e-003	
586200,000000	2,1939e-003	4,4948e+001	8,1265e-002	2,8710e-003	
586300,000000	2,1755e-003	4,4945e+001	8,1280e-002	2,8960e-003	
586400,000000	2,2008e-003	4,4948e+001	8,1254e-002	2,9108e-003	
586500,000000	2,1837e-003	4,4945e+001	8,1254e-002	2,8773e-003	
586600,000000	2,1931e-003	4,4941e+001	8,1280e-002	2,9062e-003	
586700,000000	2,2216e-003	4,4937e+001	8,1261e-002	2,9106e-003	
586800,000000	2,1822e-003	4,4941e+001	8,1280e-002	2,8928e-003	
586900,000000	2,2057e-003	4,4948e+001	8,1310e-002	2,9125e-003	
587000,000000	2,2310e-003	4,4948e+001	8,1276e-002	2,8916e-003	
587100,000000	2,2038e-003	4,4945e+001	8,1295e-002	2,8693e-003	
