sys1_isoPla_0004.rec ( 6091 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 12:30:12
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
499000,000000	2,2733e-003	7,5652e-003	9,7563e-002	3,0677e-003	
499100,000000	2,3114e-003	-4,1608e-002	9,3331e-002	3,0204e-003	
499200,000000	2,2783e-003	-2,6478e-002	8,9297e-002	3,0296e-003	
499300,000000	2,3284e-003	-1,8913e-002	8,5526e-002	2,9485e-003	
499400,000000	2,2976e-003	-1,5130e-002	8,1632e-002	2,9659e-003	
499500,000000	2,3393e-003	-2,6478e-002	7,8245e-002	2,9022e-003	
499600,000000	2,2995e-003	-2,2695e-002	7,4915e-002	2,9033e-003	
499700,000000	2,3137e-003	-2,6478e-002	7,1622e-002	2,8413e-003	
499800,000000	2,3269e-003	-1,1348e-002	6,8610e-002	2,8392e-003	
499900,000000	2,3081e-003	-2,2695e-002	6,5739e-002	2,8228e-003	
500000,000000	2,3156e-003	-2,2695e-002	6,3056e-002	2,8040e-003	
500100,000000	2,2796e-003	-2,2695e-002	6,0298e-002	2,7759e-003	
500200,000000	2,3031e-003	-1,8913e-002	5,7811e-002	2,7367e-003	
500300,000000	2,2999e-003	-2,6478e-002	5,5457e-002	2,7072e-003	
500400,000000	2,3362e-003	-1,5130e-002	5,3111e-002	2,6971e-003	
500500,000000	2,2880e-003	-1,5130e-002	5,0972e-002	2,7068e-003	
500600,000000	2,3190e-003	-1,5130e-002	4,9030e-002	2,6454e-003	
500700,000000	2,2863e-003	-1,5130e-002	4,7069e-002	2,6588e-003	
500800,000000	2,3305e-003	-2,6478e-002	4,5118e-002	2,6209e-003	
500900,000000	2,2926e-003	-2,2695e-002	4,3373e-002	2,6469e-003	
501000,000000	2,3263e-003	-2,2695e-002	4,1768e-002	2,6037e-003	
501100,000000	2,2928e-003	-2,2695e-002	4,0098e-002	2,6003e-003	
501200,000000	2,3297e-003	-2,2695e-002	3,8597e-002	2,5557e-003	
501300,000000	2,3037e-003	-2,2695e-002	3,7162e-002	2,5763e-003	
501400,000000	2,3328e-003	-2,2695e-002	3,5839e-002	2,5427e-003	
501500,000000	2,3066e-003	-1,8913e-002	3,4432e-002	2,5622e-003	
501600,000000	2,3326e-003	-1,8913e-002	3,3250e-002	2,5117e-003	
501700,000000	2,3041e-003	-1,5130e-002	3,2067e-002	2,5289e-003	
501800,000000	2,3129e-003	-1,8913e-002	3,0923e-002	2,4788e-003	
501900,000000	2,3334e-003	-1,5130e-002	2,9853e-002	2,4941e-003	
502000,000000	2,3225e-003	-2,2695e-002	2,8840e-002	2,4897e-003	
502100,000000	2,3249e-003	-1,8913e-002	2,7883e-002	2,4876e-003	
502200,000000	2,2855e-003	-2,2695e-002	2,6889e-002	2,4648e-003	
502300,000000	2,3077e-003	-1,5130e-002	2,6016e-002	2,4485e-003	
502400,000000	2,3024e-003	-2,2695e-002	2,5162e-002	2,4304e-003	
502500,000000	2,3397e-003	-1,5130e-002	2,4337e-002	2,4261e-003	
502600,000000	2,3016e-003	-2,2695e-002	2,3577e-002	2,4462e-003	
502700,000000	2,3255e-003	-1,8913e-002	2,2854e-002	2,4061e-003	
502800,000000	2,2777e-003	-2,2695e-002	2,2132e-002	2,4361e-003	
502900,000000	2,3397e-003	-2,6478e-002	2,1428e-002	2,3971e-003	
503000,000000	2,3031e-003	-2,2695e-002	2,0809e-002	2,4307e-003	
503100,000000	2,3295e-003	-2,6478e-002	2,0237e-002	2,3940e-003	
503200,000000	2,2917e-003	-1,8913e-002	1,9580e-002	2,4135e-003	
503300,000000	2,3284e-003	-2,2695e-002	1,9045e-002	2,3751e-003	
503400,000000	2,3005e-003	-1,8913e-002	1,8473e-002	2,4229e-003	
503500,000000	2,3278e-003	-2,6478e-002	1,8013e-002	2,3753e-003	
503600,000000	2,2945e-003	-1,8913e-002	1,7469e-002	2,3745e-003	
503700,000000	2,3106e-003	-2,2695e-002	1,6981e-002	2,3479e-003	
503800,000000	2,2961e-003	-1,8913e-002	1,6531e-002	2,3621e-003	
503900,000000	2,3242e-003	-1,8913e-002	1,6099e-002	2,3791e-003	
504000,000000	2,2832e-003	-1,8913e-002	1,5705e-002	2,3688e-003	
504100,000000	2,3112e-003	-1,8913e-002	1,5293e-002	2,3397e-003	
504200,000000	2,2909e-003	-2,2695e-002	1,4889e-002	2,3425e-003	
504300,000000	2,3249e-003	-2,2695e-002	1,4486e-002	2,3548e-003	
504400,000000	2,3253e-003	-1,5130e-002	1,4139e-002	2,3565e-003	
504500,000000	2,2941e-003	-2,2695e-002	1,3810e-002	2,3605e-003	
504600,000000	2,3177e-003	-2,6478e-002	1,3501e-002	2,3144e-003	
504700,000000	2,3119e-003	-1,8913e-002	1,3153e-002	2,3533e-003	
504800,000000	2,3102e-003	-2,6478e-002	1,2891e-002	2,3332e-003	
504900,000000	2,2894e-003	-1,5130e-002	1,2553e-002	2,3475e-003	
505000,000000	2,3167e-003	-2,6478e-002	1,2309e-002	2,3049e-003	
505100,000000	2,2756e-003	-1,8913e-002	1,1990e-002	2,3410e-003	
505200,000000	2,3246e-003	-3,0261e-002	1,1756e-002	2,3096e-003	
505300,000000	2,2681e-003	-1,8913e-002	1,1446e-002	2,3490e-003	
505400,000000	2,3110e-003	-2,2695e-002	1,1258e-002	2,3001e-003	
505500,000000	2,2807e-003	-2,2695e-002	1,0967e-002	2,3299e-003	
505600,000000	2,3291e-003	-2,2695e-002	1,0799e-002	2,2917e-003	
505700,000000	2,2756e-003	-3,0261e-002	1,0527e-002	2,3468e-003	
505800,000000	2,3184e-003	-1,8913e-002	1,0386e-002	2,2888e-003	
505900,000000	2,2796e-003	-1,5130e-002	1,0095e-002	2,3135e-003	
506000,000000	2,3221e-003	-2,2695e-002	9,9073e-003	2,2890e-003	
506100,000000	2,2855e-003	-2,6478e-002	9,7009e-003	2,3087e-003	
506200,000000	2,3031e-003	-1,5130e-002	9,5320e-003	2,2857e-003	
506300,000000	2,2727e-003	-2,2695e-002	9,3069e-003	2,3077e-003	
506400,000000	2,3207e-003	-2,2695e-002	9,1661e-003	2,2819e-003	
506500,000000	2,2796e-003	-3,0261e-002	8,9879e-003	2,3202e-003	
506600,000000	2,3075e-003	-2,2695e-002	8,8847e-003	2,2894e-003	
506700,000000	2,2664e-003	-3,0261e-002	8,6689e-003	2,3085e-003	
506800,000000	2,3010e-003	-1,5130e-002	8,5469e-003	2,2842e-003	
506900,000000	2,2767e-003	-2,6478e-002	8,3218e-003	2,3071e-003	
507000,000000	2,3100e-003	-2,6478e-002	8,2186e-003	2,2635e-003	
507100,000000	2,2777e-003	-2,2695e-002	8,0403e-003	2,3087e-003	
507200,000000	2,3156e-003	-2,2695e-002	7,9465e-003	2,2807e-003	
507300,000000	2,2811e-003	-1,8913e-002	7,7964e-003	2,3079e-003	
507400,000000	2,2890e-003	-2,6478e-002	7,6744e-003	2,2639e-003	
507500,000000	2,3169e-003	-2,6478e-002	7,5055e-003	2,2855e-003	
507600,000000	2,2719e-003	-1,5130e-002	7,4211e-003	2,3071e-003	
507700,000000	2,3140e-003	-2,2695e-002	7,3085e-003	2,2719e-003	
507800,000000	2,2729e-003	-1,8913e-002	7,1772e-003	2,2989e-003	
507900,000000	2,3071e-003	-2,6478e-002	7,0740e-003	2,2482e-003	
508000,000000	2,2490e-003	-2,6478e-002	6,9426e-003	2,2964e-003	
508100,000000	2,3121e-003	-2,6478e-002	6,8582e-003	2,2536e-003	
508200,000000	2,2982e-003	-2,2695e-002	6,7081e-003	2,2941e-003	
508300,000000	2,3005e-003	-2,6478e-002	6,6518e-003	2,2566e-003	
508400,000000	2,2683e-003	-2,2695e-002	6,5204e-003	2,2993e-003	
508500,000000	2,2649e-003	-3,4043e-002	6,4829e-003	2,2599e-003	
508600,000000	2,2790e-003	-3,0261e-002	6,3422e-003	2,2570e-003	
508700,000000	2,2729e-003	-1,5130e-002	6,2765e-003	2,2601e-003	
508800,000000	2,2922e-003	4,9941e+001	6,5392e-003	2,2610e-003	
508900,000000	2,3075e-003	4,9941e+001	1,1390e-002	2,2750e-003	
509000,000000	2,2901e-003	4,9934e+001	1,7000e-002	2,2987e-003	
509100,000000	2,2763e-003	4,9930e+001	2,2057e-002	2,3655e-003	
509200,000000	2,2662e-003	4,9934e+001	2,6870e-002	2,3953e-003	
509300,000000	2,2656e-003	4,9934e+001	3,1035e-002	2,4137e-003	
509400,000000	2,2706e-003	4,9941e+001	3,4882e-002	2,4093e-003	
509500,000000	2,2725e-003	4,9945e+001	3,8682e-002	2,4359e-003	
509600,000000	2,3024e-003	4,9945e+001	4,2040e-002	2,4535e-003	
509700,000000	2,2911e-003	4,9941e+001	4,5146e-002	2,4809e-003	
509800,000000	2,2827e-003	4,9934e+001	4,8064e-002	2,5467e-003	
509900,000000	2,2851e-003	4,9953e+001	5,0925e-002	2,5689e-003	
510000,000000	2,2515e-003	4,9945e+001	5,3477e-002	2,6004e-003	
510100,000000	2,2526e-003	4,9941e+001	5,5963e-002	2,6096e-003	
510200,000000	2,2597e-003	4,9941e+001	5,8487e-002	2,6159e-003	
510300,000000	2,2654e-003	4,9949e+001	6,0617e-002	2,6282e-003	
510400,000000	2,2966e-003	4,9941e+001	6,2587e-002	2,6406e-003	
510500,000000	2,3031e-003	4,9941e+001	6,4473e-002	2,6576e-003	
510600,000000	2,3106e-003	4,9945e+001	6,6368e-002	2,6768e-003	
510700,000000	2,2658e-003	4,9938e+001	6,8019e-002	2,7018e-003	
510800,000000	2,2718e-003	4,9953e+001	6,9586e-002	2,7437e-003	
510900,000000	2,2714e-003	4,9938e+001	7,1162e-002	2,7640e-003	
511000,000000	2,2687e-003	4,9941e+001	7,2588e-002	2,7791e-003	
511100,000000	2,2756e-003	4,9945e+001	7,3883e-002	2,7920e-003	
511200,000000	2,2763e-003	4,9938e+001	7,5130e-002	2,7700e-003	
511300,000000	2,2695e-003	4,9945e+001	7,6463e-002	2,7874e-003	
511400,000000	2,3085e-003	4,9949e+001	7,7532e-002	2,7987e-003	
511500,000000	2,3056e-003	4,9953e+001	7,8602e-002	2,8174e-003	
511600,000000	2,3039e-003	4,9945e+001	7,9643e-002	2,8373e-003	
511700,000000	2,3024e-003	4,9941e+001	8,0572e-002	2,8612e-003	
511800,000000	2,2649e-003	4,9945e+001	8,1463e-002	2,8813e-003	
511900,000000	2,2641e-003	4,9938e+001	8,2326e-002	2,8727e-003	
512000,000000	2,2614e-003	4,9941e+001	8,3208e-002	2,8712e-003	
512100,000000	2,3144e-003	4,9938e+001	8,3987e-002	2,8723e-003	
512200,000000	2,3135e-003	4,9956e+001	8,4719e-002	2,8754e-003	
512300,000000	2,3016e-003	4,9941e+001	8,5404e-002	2,9018e-003	
512400,000000	2,3087e-003	4,9945e+001	8,6060e-002	2,9156e-003	
512500,000000	2,2677e-003	4,9938e+001	8,6680e-002	2,9295e-003	
512600,000000	2,2664e-003	4,9941e+001	8,7280e-002	2,9391e-003	
512700,000000	2,2681e-003	4,9945e+001	8,7909e-002	2,9362e-003	
512800,000000	2,3200e-003	4,9945e+001	8,8471e-002	2,9253e-003	
512900,000000	2,3123e-003	4,9941e+001	8,9016e-002	2,9385e-003	
513000,000000	2,3033e-003	4,9949e+001	8,9485e-002	2,9576e-003	
513100,000000	2,2938e-003	4,9941e+001	8,9935e-002	2,9643e-003	
513200,000000	2,2725e-003	4,9945e+001	9,0376e-002	2,9685e-003	
513300,000000	2,2773e-003	4,9945e+001	9,0836e-002	2,9622e-003	
513400,000000	2,2840e-003	4,9938e+001	9,1305e-002	2,9538e-003	
513500,000000	2,3205e-003	4,9934e+001	9,1708e-002	2,9576e-003	
513600,000000	2,3140e-003	4,9941e+001	9,2102e-002	2,9756e-003	
513700,000000	2,3131e-003	4,9949e+001	9,2431e-002	2,9860e-003	
513800,000000	2,3026e-003	4,9938e+001	9,2750e-002	2,9967e-003	
513900,000000	2,2783e-003	4,9941e+001	9,3116e-002	3,0057e-003	
514000,000000	2,2804e-003	4,9945e+001	9,3416e-002	2,9957e-003	
514100,000000	2,2844e-003	4,9956e+001	9,3763e-002	2,9917e-003	
514200,000000	2,3223e-003	4,9949e+001	9,4073e-002	2,9856e-003	
514300,000000	2,3249e-003	4,9945e+001	9,4363e-002	3,0013e-003	
514400,000000	2,3190e-003	4,9941e+001	9,4635e-002	3,0202e-003	
514500,000000	2,3060e-003	4,9934e+001	9,4842e-002	3,0324e-003	
514600,000000	2,2873e-003	4,9945e+001	9,5114e-002	3,0346e-003	
514700,000000	2,2983e-003	4,9953e+001	9,5386e-002	3,0053e-003	
514800,000000	2,3071e-003	4,9949e+001	9,5658e-002	3,0064e-003	
514900,000000	2,3261e-003	4,9945e+001	9,5874e-002	3,0032e-003	
515000,000000	2,3202e-003	4,9941e+001	9,6090e-002	3,0376e-003	
515100,000000	2,3108e-003	4,9949e+001	9,6258e-002	3,0411e-003	
515200,000000	2,3039e-003	4,9945e+001	9,6446e-002	3,0520e-003	
515300,000000	2,3047e-003	4,9941e+001	9,6653e-002	3,0592e-003	
515400,000000	2,3181e-003	4,9941e+001	9,6887e-002	3,0133e-003	
515500,000000	2,3272e-003	4,9934e+001	9,7093e-002	3,0181e-003	
515600,000000	2,3278e-003	4,9945e+001	9,7272e-002	3,0191e-003	
515700,000000	2,3234e-003	4,9934e+001	9,7431e-002	3,0634e-003	
515800,000000	2,3159e-003	4,9938e+001	9,7572e-002	3,0567e-003	
515900,000000	2,3106e-003	4,9945e+001	9,7750e-002	3,0663e-003	
516000,000000	2,3016e-003	4,9945e+001	9,7900e-002	3,0627e-003	
516100,000000	2,3127e-003	4,9945e+001	9,8041e-002	3,0462e-003	
516200,000000	2,3240e-003	4,9945e+001	9,8210e-002	3,0437e-003	
516300,000000	2,3297e-003	4,9949e+001	9,8313e-002	3,0372e-003	
516400,000000	2,3238e-003	4,9949e+001	9,8435e-002	3,0759e-003	
516500,000000	2,3133e-003	4,9949e+001	9,8538e-002	3,0895e-003	
516600,000000	2,3039e-003	4,9949e+001	9,8688e-002	3,0904e-003	
516700,000000	2,3049e-003	4,9938e+001	9,8820e-002	3,0948e-003	
516800,000000	2,3182e-003	4,9949e+001	9,8960e-002	3,0518e-003	
516900,000000	2,3311e-003	4,9941e+001	9,9120e-002	3,0537e-003	
517000,000000	2,3299e-003	4,9953e+001	9,9270e-002	3,0560e-003	
517100,000000	2,3251e-003	4,9934e+001	9,9392e-002	3,0952e-003	
517200,000000	2,3104e-003	4,9945e+001	9,9495e-002	3,1048e-003	
517300,000000	2,3052e-003	4,9941e+001	9,9674e-002	3,1040e-003	
517400,000000	2,3305e-003	4,9945e+001	9,9795e-002	3,1065e-003	
517500,000000	2,3358e-003	4,9934e+001	9,9889e-002	3,0640e-003	
517600,000000	2,3460e-003	4,9945e+001	1,0007e-001	3,0567e-003	
517700,000000	2,3517e-003	4,9953e+001	1,0019e-001	3,0648e-003	
517800,000000	2,3466e-003	4,9949e+001	1,0030e-001	3,0941e-003	
517900,000000	2,3395e-003	4,9949e+001	1,0037e-001	3,1088e-003	
518000,000000	2,3341e-003	4,9945e+001	1,0044e-001	3,1071e-003	
518100,000000	2,3326e-003	4,9945e+001	1,0053e-001	3,1126e-003	
518200,000000	2,3334e-003	4,9949e+001	1,0060e-001	3,0719e-003	
518300,000000	2,3483e-003	4,9945e+001	1,0071e-001	3,0663e-003	
518400,000000	2,3401e-003	4,9945e+001	1,0082e-001	3,0659e-003	
518500,000000	2,3485e-003	4,9949e+001	1,0088e-001	3,0956e-003	
518600,000000	2,3441e-003	4,9938e+001	1,0090e-001	3,1101e-003	
518700,000000	2,3446e-003	4,9938e+001	1,0098e-001	3,1080e-003	
518800,000000	2,3347e-003	6,7330e+000	1,0100e-001	3,1203e-003	
518900,000000	2,3609e-003	-4,5391e-002	9,8323e-002	3,0895e-003	
519000,000000	2,3305e-003	0,0000e+000	9,3707e-002	3,0885e-003	
519100,000000	2,3603e-003	-3,0261e-002	8,9597e-002	3,0323e-003	
519200,000000	2,3274e-003	-2,6478e-002	8,5666e-002	3,0533e-003	
519300,000000	2,3318e-003	-1,8913e-002	8,1726e-002	3,0020e-003	
519400,000000	2,3718e-003	-2,2695e-002	7,8226e-002	2,9659e-003	
519500,000000	2,3265e-003	-1,8913e-002	7,4802e-002	2,9758e-003	
519600,000000	2,3617e-003	-3,0261e-002	7,1659e-002	2,9198e-003	
519700,000000	2,3494e-003	-2,2695e-002	6,8347e-002	2,9265e-003	
519800,000000	2,3538e-003	-1,8913e-002	6,5458e-002	2,8911e-003	
519900,000000	2,3613e-003	-1,8913e-002	6,2681e-002	2,8813e-003	
520000,000000	2,3309e-003	-1,8913e-002	5,9800e-002	2,8526e-003	
520100,000000	2,3546e-003	-3,0261e-002	5,7361e-002	2,7897e-003	
520200,000000	2,3234e-003	-1,8913e-002	5,4941e-002	2,7916e-003	
520300,000000	2,3372e-003	-2,2695e-002	5,2623e-002	2,7659e-003	
520400,000000	2,3777e-003	-2,2695e-002	5,0362e-002	2,7323e-003	
520500,000000	2,3215e-003	-3,4043e-002	4,8232e-002	2,7627e-003	
520600,000000	2,3628e-003	-2,2695e-002	4,6365e-002	2,6923e-003	
520700,000000	2,3720e-003	-3,0261e-002	4,4348e-002	2,7083e-003	
520800,000000	2,3324e-003	-1,1348e-002	4,2585e-002	2,7045e-003	
520900,000000	2,3770e-003	-1,5130e-002	4,0933e-002	2,6555e-003	
521000,000000	2,3337e-003	-2,6478e-002	3,9329e-002	2,6701e-003	
521100,000000	2,3588e-003	-2,2695e-002	3,7725e-002	2,6356e-003	
521200,000000	2,3406e-003	-1,5130e-002	3,6242e-002	2,6356e-003	
521300,000000	2,3508e-003	-3,0261e-002	3,4891e-002	2,5930e-003	
521400,000000	2,3695e-003	-1,5130e-002	3,3493e-002	2,6085e-003	
521500,000000	2,3345e-003	-2,2695e-002	3,2283e-002	2,5991e-003	
521600,000000	2,3666e-003	-1,1348e-002	3,1045e-002	2,5570e-003	
521700,000000	2,3468e-003	-2,2695e-002	2,9938e-002	2,5716e-003	
521800,000000	2,3946e-003	-2,2695e-002	2,8821e-002	2,5297e-003	
521900,000000	2,3301e-003	-2,2695e-002	2,7761e-002	2,5719e-003	
522000,000000	2,3777e-003	-1,8913e-002	2,6832e-002	2,5119e-003	
522100,000000	2,3674e-003	-1,8913e-002	2,5819e-002	2,5408e-003	
522200,000000	2,3330e-003	-1,8913e-002	2,4947e-002	2,5205e-003	
522300,000000	2,3672e-003	-2,6478e-002	2,4121e-002	2,4870e-003	
522400,000000	2,3397e-003	-2,2695e-002	2,3258e-002	2,5029e-003	
522500,000000	2,3743e-003	-1,8913e-002	2,2479e-002	2,4929e-003	
522600,000000	2,3468e-003	-1,8913e-002	2,1738e-002	2,5086e-003	
522700,000000	2,3749e-003	-7,5652e-003	2,1025e-002	2,4732e-003	
522800,000000	2,3494e-003	-2,2695e-002	2,0349e-002	2,4906e-003	
522900,000000	2,3596e-003	-2,6478e-002	1,9721e-002	2,4428e-003	
523000,000000	2,3353e-003	-3,0261e-002	1,9055e-002	2,4650e-003	
523100,000000	2,3540e-003	-3,0261e-002	1,8473e-002	2,4288e-003	
523200,000000	2,3688e-003	-1,8913e-002	1,7882e-002	2,4522e-003	
523300,000000	2,3653e-003	-2,2695e-002	1,7366e-002	2,4665e-003	
523400,000000	2,3777e-003	-1,5130e-002	1,6897e-002	2,4426e-003	
523500,000000	2,3305e-003	-2,6478e-002	1,6315e-002	2,4526e-003	
523600,000000	2,3776e-003	-2,2695e-002	1,5893e-002	2,4078e-003	
523700,000000	2,3316e-003	-1,5130e-002	1,5405e-002	2,4338e-003	
523800,000000	2,3642e-003	-1,8913e-002	1,5011e-002	2,4063e-003	
523900,000000	2,3709e-003	-1,8913e-002	1,4551e-002	2,4281e-003	
524000,000000	2,3659e-003	-3,0261e-002	1,4148e-002	2,4212e-003	
524100,000000	2,3600e-003	-2,2695e-002	1,3801e-002	2,4281e-003	
524200,000000	2,3362e-003	-1,5130e-002	1,3426e-002	2,3957e-003	
524300,000000	2,3718e-003	-2,2695e-002	1,3022e-002	2,3929e-003	
524400,000000	2,3468e-003	-2,6478e-002	1,2694e-002	2,4189e-003	
524500,000000	2,3730e-003	-2,6478e-002	1,2412e-002	2,3888e-003	
524600,000000	2,3490e-003	-1,5130e-002	1,2046e-002	2,4080e-003	
524700,000000	2,3802e-003	-2,2695e-002	1,1784e-002	2,3678e-003	
524800,000000	2,3362e-003	-2,2695e-002	1,1465e-002	2,4099e-003	
524900,000000	2,3538e-003	-3,0261e-002	1,1211e-002	2,3592e-003	
525000,000000	2,3745e-003	-2,2695e-002	1,0911e-002	2,3800e-003	
525100,000000	2,3523e-003	-1,8913e-002	1,0648e-002	2,3982e-003	
525200,000000	2,3693e-003	-2,6478e-002	1,0451e-002	2,3753e-003	
525300,000000	2,3270e-003	-1,5130e-002	1,0142e-002	2,4026e-003	
525400,000000	2,3737e-003	-2,6478e-002	9,9824e-003	2,3546e-003	
525500,000000	2,3303e-003	-1,8913e-002	9,7197e-003	2,4032e-003	
525600,000000	2,3456e-003	-3,0261e-002	9,5133e-003	2,3469e-003	
525700,000000	2,3697e-003	-1,5130e-002	9,2693e-003	2,3580e-003	
525800,000000	2,3477e-003	-2,6478e-002	9,0442e-003	2,3909e-003	
525900,000000	2,3787e-003	-2,6478e-002	8,9316e-003	2,3420e-003	
526000,000000	2,3247e-003	-1,5130e-002	8,6783e-003	2,3833e-003	
526100,000000	2,3758e-003	-1,8913e-002	8,5469e-003	2,3416e-003	
526200,000000	2,3586e-003	-2,2695e-002	8,3405e-003	2,3758e-003	
526300,000000	2,3171e-003	-2,2695e-002	8,1904e-003	2,3680e-003	
526400,000000	2,3659e-003	-2,6478e-002	8,0309e-003	2,3261e-003	
526500,000000	2,3242e-003	-1,8913e-002	7,8339e-003	2,3506e-003	
526600,000000	2,3345e-003	-2,2695e-002	7,6932e-003	2,3351e-003	
526700,000000	2,3603e-003	-1,5130e-002	7,5337e-003	2,3355e-003	
526800,000000	2,3267e-003	-2,2695e-002	7,3742e-003	2,3657e-003	
526900,000000	2,3510e-003	-2,2695e-002	7,2616e-003	2,3217e-003	
527000,000000	2,3580e-003	-2,2695e-002	7,0740e-003	2,3462e-003	
527100,000000	2,3391e-003	-1,8913e-002	6,9614e-003	2,3559e-003	
527200,000000	2,3502e-003	-2,2695e-002	6,8769e-003	2,3523e-003	
527300,000000	2,3680e-003	-1,8913e-002	6,7644e-003	2,3387e-003	
527400,000000	2,3355e-003	-1,8913e-002	6,6049e-003	2,3567e-003	
527500,000000	2,3605e-003	-1,8913e-002	6,5017e-003	2,3462e-003	
527600,000000	2,3732e-003	-3,0261e-002	6,4360e-003	2,3291e-003	
527700,000000	2,3225e-003	-1,8913e-002	6,2577e-003	2,3661e-003	
527800,000000	2,3112e-003	-1,8913e-002	6,2014e-003	2,3297e-003	
527900,000000	2,3575e-003	-2,6478e-002	6,0982e-003	2,2964e-003	
528000,000000	2,3391e-003	-3,0261e-002	5,9669e-003	2,3512e-003	
528100,000000	2,3171e-003	-2,6478e-002	5,8731e-003	2,3353e-003	
528200,000000	2,3703e-003	-2,6478e-002	5,7886e-003	2,3156e-003	
528300,000000	2,3489e-003	-1,5130e-002	5,7324e-003	2,3397e-003	
528400,000000	2,3138e-003	-2,2695e-002	5,5822e-003	2,3414e-003	
528500,000000	2,3314e-003	-2,2695e-002	5,5353e-003	2,3045e-003	
528600,000000	2,3408e-003	-2,2695e-002	5,4415e-003	2,3047e-003	
528700,000000	2,3255e-003	-2,2695e-002	5,2820e-003	2,3412e-003	
528800,000000	2,3184e-003	4,9941e+001	5,6198e-003	2,3443e-003	
528900,000000	2,3320e-003	4,9934e+001	1,0433e-002	2,3559e-003	
529000,000000	2,3240e-003	4,9945e+001	1,6128e-002	2,3695e-003	
529100,000000	2,3100e-003	4,9941e+001	2,1550e-002	2,4082e-003	
529200,000000	2,3133e-003	4,9945e+001	2,6110e-002	2,4424e-003	
529300,000000	2,3347e-003	4,9941e+001	3,0294e-002	2,4665e-003	
529400,000000	2,3339e-003	4,9953e+001	3,4122e-002	2,4726e-003	
529500,000000	2,3079e-003	4,9945e+001	3,7978e-002	2,5224e-003	
529600,000000	2,3270e-003	4,9934e+001	4,1290e-002	2,5557e-003	
529700,000000	2,3274e-003	4,9941e+001	4,4367e-002	2,5545e-003	
529800,000000	2,3148e-003	4,9941e+001	4,7548e-002	2,5897e-003	
529900,000000	2,3184e-003	4,9953e+001	5,0278e-002	2,6238e-003	
530000,000000	2,3123e-003	4,9945e+001	5,2923e-002	2,6467e-003	
530100,000000	2,3140e-003	4,9945e+001	5,5344e-002	2,6758e-003	
530200,000000	2,3052e-003	4,9938e+001	5,7793e-002	2,7083e-003	
530300,000000	2,3182e-003	4,9934e+001	5,9922e-002	2,7204e-003	
530400,000000	2,3133e-003	4,9930e+001	6,1958e-002	2,7332e-003	
530500,000000	2,3265e-003	4,9945e+001	6,3957e-002	2,7487e-003	
530600,000000	2,3309e-003	4,9949e+001	6,5730e-002	2,7749e-003	
530700,000000	2,3094e-003	4,9945e+001	6,7381e-002	2,7830e-003	
530800,000000	2,3232e-003	4,9941e+001	6,8957e-002	2,8239e-003	
530900,000000	2,3502e-003	4,9938e+001	7,0543e-002	2,8136e-003	
531000,000000	2,3324e-003	4,9938e+001	7,1912e-002	2,8059e-003	
531100,000000	2,3477e-003	4,9941e+001	7,3245e-002	2,8455e-003	
531200,000000	2,3578e-003	4,9945e+001	7,4558e-002	2,8421e-003	
531300,000000	2,3508e-003	4,9945e+001	7,5750e-002	2,8400e-003	
531400,000000	2,3615e-003	4,9945e+001	7,6847e-002	2,8603e-003	
531500,000000	2,3609e-003	4,9941e+001	7,7889e-002	2,8681e-003	
531600,000000	2,3538e-003	4,9949e+001	7,8958e-002	2,8752e-003	
531700,000000	2,3601e-003	4,9941e+001	7,9878e-002	2,8863e-003	
531800,000000	2,3556e-003	4,9941e+001	8,0760e-002	2,8920e-003	
531900,000000	2,3257e-003	4,9934e+001	8,1670e-002	2,9171e-003	
532000,000000	2,3148e-003	4,9945e+001	8,2476e-002	2,9372e-003	
532100,000000	2,3469e-003	4,9953e+001	8,3255e-002	2,9513e-003	
532200,000000	2,3249e-003	4,9945e+001	8,3978e-002	2,9456e-003	
532300,000000	2,3133e-003	4,9945e+001	8,4709e-002	2,9775e-003	
532400,000000	2,3114e-003	4,9949e+001	8,5375e-002	2,9839e-003	
532500,000000	2,3236e-003	4,9941e+001	8,6042e-002	2,9848e-003	
532600,000000	2,3353e-003	4,9949e+001	8,6680e-002	2,9997e-003	
532700,000000	2,3607e-003	4,9953e+001	8,7271e-002	2,9844e-003	
532800,000000	2,3406e-003	4,9941e+001	8,7909e-002	2,9659e-003	
532900,000000	2,3642e-003	4,9945e+001	8,8988e-002	2,9992e-003	
533000,000000	2,3617e-003	4,9949e+001	9,0057e-002	2,9919e-003	
533100,000000	2,3749e-003	4,9941e+001	9,0836e-002	2,9965e-003	
533200,000000	2,3762e-003	4,9949e+001	9,1483e-002	2,9892e-003	
533300,000000	2,3567e-003	4,9953e+001	9,2065e-002	2,9904e-003	
533400,000000	2,3217e-003	4,9949e+001	9,2543e-002	3,0263e-003	
533500,000000	2,3399e-003	4,9941e+001	9,3003e-002	3,0414e-003	
533600,000000	2,3357e-003	4,9941e+001	9,3444e-002	3,0303e-003	
533700,000000	2,3381e-003	4,9934e+001	9,3913e-002	3,0522e-003	
533800,000000	2,3410e-003	4,9941e+001	9,4288e-002	3,0650e-003	
533900,000000	2,3355e-003	4,9945e+001	9,4673e-002	3,0627e-003	
534000,000000	2,3466e-003	4,9941e+001	9,5058e-002	3,0661e-003	
