sys1_isoPla_0002.rec ( 5989 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 5:33:44 PM
Temps	y[°C]	u[V]	
362800.000000	6.2546e+001	5.9765e+001	
362900.000000	6.3049e+001	5.9761e+001	
363000.000000	6.3324e+001	5.9753e+001	
363100.000000	6.3660e+001	5.9753e+001	
363200.000000	6.3446e+001	5.9761e+001	
363300.000000	6.3110e+001	5.9757e+001	
363400.000000	6.3019e+001	5.9761e+001	
363500.000000	6.2943e+001	5.9750e+001	
363600.000000	6.2454e+001	5.9761e+001	
363700.000000	6.2683e+001	5.9750e+001	
363800.000000	6.3065e+001	5.9761e+001	
363900.000000	6.3400e+001	5.9757e+001	
364000.000000	6.3675e+001	5.9757e+001	
364100.000000	6.3889e+001	5.9750e+001	
364200.000000	6.3538e+001	5.9765e+001	
364300.000000	6.3553e+001	5.9750e+001	
364400.000000	6.3354e+001	5.9761e+001	
364500.000000	6.2775e+001	5.9753e+001	
364600.000000	6.2958e+001	5.9757e+001	
364700.000000	6.3095e+001	5.9753e+001	
364800.000000	6.3690e+001	5.9757e+001	
364900.000000	6.3889e+001	5.9761e+001	
365000.000000	6.3583e+001	5.9753e+001	
365100.000000	6.4011e+001	5.9757e+001	
365200.000000	6.3965e+001	5.9750e+001	
365300.000000	6.3904e+001	5.9761e+001	
365400.000000	6.3751e+001	5.9772e+001	
365500.000000	6.3477e+001	5.9761e+001	
365600.000000	6.3599e+001	5.9761e+001	
365700.000000	6.3675e+001	5.9753e+001	
365800.000000	6.3385e+001	5.9757e+001	
365900.000000	6.3660e+001	5.9753e+001	
366000.000000	6.3828e+001	5.9761e+001	
366100.000000	6.4453e+001	5.9750e+001	
366200.000000	6.4529e+001	5.9753e+001	
366300.000000	6.4362e+001	5.9757e+001	
366400.000000	6.4301e+001	5.9761e+001	
366500.000000	6.3873e+001	5.9757e+001	
366600.000000	6.3965e+001	5.9750e+001	
366700.000000	6.3339e+001	5.9750e+001	
366800.000000	6.3492e+001	5.9761e+001	
366900.000000	6.4056e+001	5.9750e+001	
367000.000000	6.3828e+001	5.9761e+001	
367100.000000	6.4285e+001	5.9765e+001	
367200.000000	6.4224e+001	5.9753e+001	
367300.000000	6.4514e+001	5.9753e+001	
367400.000000	6.4362e+001	5.9765e+001	
367500.000000	6.4606e+001	5.9765e+001	
367600.000000	6.5063e+001	5.9761e+001	
367700.000000	6.4850e+001	5.9750e+001	
367800.000000	6.5063e+001	5.9769e+001	
367900.000000	6.4606e+001	5.9765e+001	
368000.000000	6.4728e+001	5.9753e+001	
368100.000000	6.4468e+001	5.9753e+001	
368200.000000	6.4270e+001	5.9753e+001	
368300.000000	6.4529e+001	5.9753e+001	
368400.000000	6.4392e+001	5.9757e+001	
368500.000000	6.4713e+001	5.9761e+001	
368600.000000	6.4117e+001	5.9753e+001	
368700.000000	6.3980e+001	5.9769e+001	
368800.000000	6.4041e+001	5.9753e+001	
368900.000000	6.4194e+001	5.9765e+001	
369000.000000	6.4667e+001	5.9750e+001	
369100.000000	6.4575e+001	5.9753e+001	
369200.000000	6.4941e+001	5.9769e+001	
369300.000000	6.4941e+001	5.9765e+001	
369400.000000	6.5308e+001	5.9753e+001	
369500.000000	6.5247e+001	5.9769e+001	
369600.000000	6.5048e+001	5.9769e+001	
369700.000000	6.5369e+001	5.9757e+001	
369800.000000	6.5094e+001	5.9757e+001	
369900.000000	6.5338e+001	5.9753e+001	
370000.000000	6.4911e+001	5.9765e+001	
370100.000000	6.4651e+001	5.9765e+001	
370200.000000	6.4270e+001	5.9757e+001	
370300.000000	6.4545e+001	5.9765e+001	
370400.000000	6.4850e+001	5.9765e+001	
370500.000000	6.5170e+001	5.9757e+001	
370600.000000	6.5353e+001	5.9757e+001	
370700.000000	6.5216e+001	5.9765e+001	
370800.000000	6.5277e+001	5.9750e+001	
370900.000000	6.5399e+001	5.9761e+001	
371000.000000	6.5903e+001	5.9753e+001	
371100.000000	6.5948e+001	5.9757e+001	
371200.000000	6.6116e+001	5.9753e+001	
371300.000000	6.5384e+001	5.9765e+001	
371400.000000	6.5216e+001	5.9765e+001	
371500.000000	6.4941e+001	5.9769e+001	
371600.000000	6.5094e+001	5.9746e+001	
371700.000000	6.5155e+001	5.9757e+001	
371800.000000	6.5659e+001	5.9757e+001	
371900.000000	6.5247e+001	5.9753e+001	
372000.000000	6.5399e+001	5.9757e+001	
372100.000000	6.5536e+001	5.9757e+001	
372200.000000	6.6208e+001	5.9757e+001	
372300.000000	6.6330e+001	5.9753e+001	
372400.000000	6.6223e+001	5.9757e+001	
372500.000000	6.5704e+001	5.9753e+001	
372600.000000	6.5704e+001	5.9765e+001	
372700.000000	6.5353e+001	5.9761e+001	
372800.000000	6.5369e+001	5.9753e+001	
372900.000000	6.5445e+001	5.9757e+001	
373000.000000	6.5842e+001	5.9757e+001	
373100.000000	6.5933e+001	5.9757e+001	
373200.000000	6.6238e+001	5.9761e+001	
373300.000000	6.5948e+001	5.9769e+001	
373400.000000	6.6284e+001	5.9765e+001	
373500.000000	6.6071e+001	5.9765e+001	
373600.000000	6.6025e+001	5.9746e+001	
373700.000000	6.5521e+001	5.9761e+001	
373800.000000	6.5567e+001	5.9761e+001	
373900.000000	6.6147e+001	5.9761e+001	
374000.000000	6.6483e+001	5.9757e+001	
374100.000000	6.6620e+001	5.9757e+001	
374200.000000	6.6101e+001	5.9757e+001	
374300.000000	6.6299e+001	5.9757e+001	
374400.000000	6.5491e+001	5.9765e+001	
374500.000000	6.5918e+001	5.9757e+001	
374600.000000	6.6269e+001	5.9753e+001	
374700.000000	6.6666e+001	5.9753e+001	
374800.000000	6.6528e+001	5.9761e+001	
374900.000000	6.6528e+001	5.9757e+001	
375000.000000	6.6589e+001	5.9750e+001	
375100.000000	6.6254e+001	5.9750e+001	
375200.000000	6.6254e+001	5.9769e+001	
375300.000000	6.6101e+001	5.9753e+001	
375400.000000	6.6162e+001	5.9753e+001	
375500.000000	6.6208e+001	5.9757e+001	
375600.000000	6.7017e+001	5.9757e+001	
375700.000000	6.7123e+001	5.9753e+001	
375800.000000	6.7001e+001	5.9761e+001	
375900.000000	6.6467e+001	5.9757e+001	
376000.000000	6.6315e+001	5.9761e+001	
376100.000000	6.6284e+001	5.9761e+001	
376200.000000	6.6284e+001	5.9757e+001	
376300.000000	6.6818e+001	5.9761e+001	
376400.000000	6.6483e+001	5.9761e+001	
376500.000000	6.7017e+001	5.9753e+001	
376600.000000	6.7062e+001	5.9757e+001	
376700.000000	6.7108e+001	5.9757e+001	
376800.000000	6.7474e+001	5.9750e+001	
376900.000000	6.7108e+001	5.9761e+001	
377000.000000	6.6727e+001	5.9750e+001	
377100.000000	6.6620e+001	5.9761e+001	
377200.000000	6.6513e+001	5.9761e+001	
377300.000000	6.6910e+001	5.9761e+001	
377400.000000	6.6498e+001	5.9757e+001	
377500.000000	6.6528e+001	5.9761e+001	
377600.000000	6.6956e+001	5.9750e+001	
377700.000000	6.7276e+001	5.9757e+001	
377800.000000	6.7444e+001	5.9757e+001	
377900.000000	6.7291e+001	5.9761e+001	
378000.000000	6.7581e+001	5.9761e+001	
378100.000000	6.7627e+001	5.9750e+001	
378200.000000	6.7474e+001	5.9761e+001	
378300.000000	6.7627e+001	5.9750e+001	
378400.000000	6.7215e+001	5.9750e+001	
378500.000000	6.6956e+001	5.9753e+001	
378600.000000	6.7017e+001	5.9753e+001	
378700.000000	6.7093e+001	5.9761e+001	
378800.000000	6.7230e+001	5.9753e+001	
378900.000000	6.6986e+001	5.9750e+001	
379000.000000	6.6681e+001	5.9753e+001	
379100.000000	6.7551e+001	5.9750e+001	
379200.000000	6.7810e+001	5.9753e+001	
379300.000000	6.7520e+001	5.9750e+001	
379400.000000	6.7780e+001	5.9757e+001	
379500.000000	6.7978e+001	5.9765e+001	
379600.000000	6.7886e+001	5.9750e+001	
379700.000000	6.7886e+001	3.6112e+001	
379800.000000	6.7169e+001	1.7324e+000	
379900.000000	6.7978e+001	-1.0213e-001	
380000.000000	6.6879e+001	-2.2695e-002	
380100.000000	6.7917e+001	0.0000e+000	
380200.000000	6.7596e+001	-1.8913e-002	
380300.000000	6.7490e+001	-2.2695e-002	
380400.000000	6.7673e+001	-1.5130e-002	
380500.000000	6.7551e+001	-1.1348e-002	
380600.000000	6.7825e+001	-1.8913e-002	
380700.000000	6.7459e+001	-1.8913e-002	
380800.000000	6.8314e+001	-1.5130e-002	
380900.000000	6.7169e+001	-3.0261e-002	
381000.000000	6.8405e+001	-1.1348e-002	
381100.000000	6.7673e+001	-1.1348e-002	
381200.000000	6.7795e+001	-1.1348e-002	
381300.000000	6.7871e+001	-1.8913e-002	
381400.000000	6.7734e+001	-1.8913e-002	
381500.000000	6.7871e+001	-1.5130e-002	
381600.000000	6.7413e+001	-1.5130e-002	
381700.000000	6.8359e+001	-1.5130e-002	
381800.000000	6.7139e+001	-2.6478e-002	
381900.000000	6.8069e+001	-1.8913e-002	
382000.000000	6.7673e+001	-1.5130e-002	
382100.000000	6.7429e+001	-1.5130e-002	
382200.000000	6.8008e+001	-1.5130e-002	
382300.000000	6.7169e+001	-2.2695e-002	
382400.000000	6.7749e+001	-1.1348e-002	
382500.000000	6.7230e+001	-2.6478e-002	
382600.000000	6.7719e+001	-1.1348e-002	
382700.000000	6.7459e+001	-2.6478e-002	
382800.000000	6.6986e+001	-1.8913e-002	
382900.000000	6.7886e+001	-1.8913e-002	
383000.000000	6.6757e+001	-1.8913e-002	
383100.000000	6.7230e+001	-1.5130e-002	
383200.000000	6.7596e+001	-1.8913e-002	
383300.000000	6.6727e+001	-1.5130e-002	
383400.000000	6.7505e+001	-1.8913e-002	
383500.000000	6.6956e+001	-1.5130e-002	
383600.000000	6.7261e+001	-1.5130e-002	
383700.000000	6.6879e+001	-1.8913e-002	
383800.000000	6.7261e+001	-1.5130e-002	
383900.000000	6.7215e+001	-1.5130e-002	
384000.000000	6.6757e+001	-1.1348e-002	
384100.000000	6.7642e+001	-1.1348e-002	
384200.000000	6.6742e+001	-3.7826e-003	
384300.000000	6.7490e+001	-1.1348e-002	
384400.000000	6.6864e+001	-1.5130e-002	
384500.000000	6.7429e+001	-1.5130e-002	
384600.000000	6.6544e+001	-7.5652e-003	
384700.000000	6.6971e+001	-1.8913e-002	
384800.000000	6.7200e+001	-1.8913e-002	
384900.000000	6.6193e+001	-7.5652e-003	
385000.000000	6.7017e+001	-1.5130e-002	
385100.000000	6.6574e+001	-1.1348e-002	
385200.000000	6.6711e+001	-1.8913e-002	
385300.000000	6.6879e+001	-1.1348e-002	
385400.000000	6.6132e+001	-2.2695e-002	
385500.000000	6.7093e+001	-1.8913e-002	
385600.000000	6.6589e+001	-2.6478e-002	
385700.000000	6.6544e+001	-1.1348e-002	
385800.000000	6.6956e+001	-1.8913e-002	
385900.000000	6.5994e+001	-1.8913e-002	
386000.000000	6.7062e+001	-7.5652e-003	
386100.000000	6.6589e+001	-1.8913e-002	
386200.000000	6.6193e+001	-1.5130e-002	
386300.000000	6.7139e+001	-1.5130e-002	
386400.000000	6.6330e+001	-1.8913e-002	
386500.000000	6.6559e+001	-1.1348e-002	
386600.000000	6.6971e+001	-1.5130e-002	
386700.000000	6.6055e+001	-2.2695e-002	
386800.000000	6.6483e+001	-1.8913e-002	
386900.000000	6.6330e+001	-1.8913e-002	
387000.000000	6.6086e+001	-1.5130e-002	
387100.000000	6.6589e+001	-1.1348e-002	
387200.000000	6.6162e+001	-1.8913e-002	
387300.000000	6.6452e+001	-7.5652e-003	
387400.000000	6.6849e+001	-2.2695e-002	
387500.000000	6.5567e+001	-1.8913e-002	
387600.000000	6.6193e+001	-1.1348e-002	
387700.000000	6.6711e+001	-2.6478e-002	
387800.000000	6.5887e+001	-7.5652e-003	
387900.000000	6.6269e+001	-7.5652e-003	
388000.000000	6.5964e+001	-1.5130e-002	
388100.000000	6.6284e+001	-1.5130e-002	
388200.000000	6.6589e+001	-1.5130e-002	
388300.000000	6.5628e+001	-1.8913e-002	
388400.000000	6.6360e+001	-1.5130e-002	
388500.000000	6.5720e+001	-2.6478e-002	
388600.000000	6.6315e+001	-1.5130e-002	
388700.000000	6.6177e+001	-1.8913e-002	
388800.000000	6.5384e+001	-1.5130e-002	
388900.000000	6.6467e+001	-1.5130e-002	
389000.000000	6.5536e+001	-1.1348e-002	
389100.000000	6.6483e+001	-1.8913e-002	
389200.000000	6.5872e+001	-2.2695e-002	
389300.000000	6.5872e+001	-1.8913e-002	
389400.000000	6.5994e+001	-1.8913e-002	
389500.000000	6.5445e+001	-1.8913e-002	
389600.000000	6.6574e+001	-1.8913e-002	
389700.000000	6.5506e+001	-1.1348e-002	
389800.000000	6.6208e+001	-1.1348e-002	
389900.000000	6.5399e+001	-1.1348e-002	
390000.000000	6.5674e+001	-1.5130e-002	
390100.000000	6.5979e+001	-1.5130e-002	
390200.000000	6.5506e+001	-7.5652e-003	
390300.000000	6.6330e+001	-1.1348e-002	
390400.000000	6.5567e+001	-1.5130e-002	
390500.000000	6.5918e+001	-1.1348e-002	
390600.000000	6.5460e+001	-1.1348e-002	
390700.000000	6.5613e+001	-2.2695e-002	
390800.000000	6.5887e+001	-1.1348e-002	
390900.000000	6.5491e+001	-2.2695e-002	
391000.000000	6.6299e+001	-1.8913e-002	
391100.000000	6.5323e+001	-2.2695e-002	
391200.000000	6.5903e+001	-7.5652e-003	
391300.000000	6.5430e+001	-1.5130e-002	
391400.000000	6.5216e+001	-1.5130e-002	
391500.000000	6.5948e+001	-2.2695e-002	
391600.000000	6.5048e+001	-1.8913e-002	
391700.000000	6.5903e+001	-1.1348e-002	
391800.000000	6.5796e+001	-7.5652e-003	
391900.000000	6.5475e+001	-2.2695e-002	
392000.000000	6.5933e+001	-1.8913e-002	
392100.000000	6.5262e+001	-1.8913e-002	
392200.000000	6.5704e+001	-1.8913e-002	
392300.000000	6.4835e+001	-1.1348e-002	
392400.000000	6.5598e+001	-1.8913e-002	
392500.000000	6.5277e+001	-1.8913e-002	
392600.000000	6.5247e+001	-1.8913e-002	
392700.000000	6.5781e+001	-1.8913e-002	
392800.000000	6.5323e+001	-1.5130e-002	
392900.000000	6.5933e+001	-1.5130e-002	
393000.000000	6.4987e+001	-1.5130e-002	
393100.000000	6.5857e+001	-1.5130e-002	
393200.000000	6.5323e+001	-2.2695e-002	
393300.000000	6.5552e+001	-1.8913e-002	
393400.000000	6.5201e+001	-1.5130e-002	
393500.000000	6.4743e+001	-1.5130e-002	
393600.000000	6.5628e+001	-1.8913e-002	
393700.000000	6.4819e+001	-1.1348e-002	
393800.000000	6.5659e+001	-1.5130e-002	
393900.000000	6.4926e+001	-2.2695e-002	
394000.000000	6.5109e+001	-2.2695e-002	
394100.000000	6.5369e+001	-2.2695e-002	
394200.000000	6.4941e+001	-2.2695e-002	
394300.000000	6.5872e+001	-2.2695e-002	
394400.000000	6.5125e+001	-1.8913e-002	
394500.000000	6.5536e+001	-1.1348e-002	
394600.000000	6.5552e+001	-2.2695e-002	
394700.000000	6.4865e+001	-1.5130e-002	
394800.000000	6.5796e+001	-1.5130e-002	
394900.000000	6.4926e+001	-2.2695e-002	
395000.000000	6.5277e+001	-1.5130e-002	
395100.000000	6.5567e+001	-1.1348e-002	
395200.000000	6.4957e+001	-1.8913e-002	
395300.000000	6.5781e+001	-1.8913e-002	
395400.000000	6.5048e+001	-1.5130e-002	
395500.000000	6.5277e+001	-1.1348e-002	
395600.000000	6.5308e+001	-1.5130e-002	
395700.000000	6.4896e+001	-1.8913e-002	
395800.000000	6.5521e+001	-2.2695e-002	
395900.000000	6.4606e+001	-1.8913e-002	
396000.000000	6.5247e+001	-3.7826e-003	
396100.000000	6.4941e+001	-2.2695e-002	
396200.000000	6.4835e+001	-1.8913e-002	
396300.000000	6.5399e+001	-2.2695e-002	
396400.000000	6.4575e+001	-1.5130e-002	
396500.000000	6.5552e+001	-2.2695e-002	
396600.000000	6.4774e+001	-1.8913e-002	
396700.000000	6.5247e+001	-1.1348e-002	
396800.000000	6.5155e+001	-1.8913e-002	
396900.000000	6.5002e+001	-1.8913e-002	
397000.000000	6.5582e+001	-1.1348e-002	
397100.000000	6.4758e+001	-2.2695e-002	
397200.000000	6.5353e+001	-1.1348e-002	
397300.000000	6.4804e+001	-1.8913e-002	
397400.000000	6.5155e+001	-1.5130e-002	
397500.000000	6.5125e+001	-1.1348e-002	
397600.000000	6.4651e+001	-7.5652e-003	
397700.000000	6.5552e+001	-1.5130e-002	
397800.000000	6.4697e+001	-1.5130e-002	
397900.000000	6.5430e+001	-1.5130e-002	
398000.000000	6.5018e+001	-1.8913e-002	
398100.000000	6.5079e+001	-7.5652e-003	
398200.000000	6.5170e+001	-1.5130e-002	
398300.000000	6.4377e+001	-1.8913e-002	
398400.000000	6.5170e+001	-2.2695e-002	
398500.000000	6.4423e+001	-2.2695e-002	
398600.000000	6.4880e+001	-1.5130e-002	
398700.000000	6.5048e+001	-1.1348e-002	
398800.000000	6.4331e+001	-1.5130e-002	
398900.000000	6.5048e+001	-7.5652e-003	
399000.000000	6.4377e+001	-1.5130e-002	
399100.000000	6.4651e+001	-1.8913e-002	
399200.000000	6.5292e+001	-1.8913e-002	
399300.000000	6.4621e+001	-1.5130e-002	
399400.000000	6.5002e+001	-2.2695e-002	
399500.000000	6.4957e+001	-1.8913e-002	
399600.000000	6.4468e+001	-1.5130e-002	
399700.000000	6.5323e+001	6.0794e+001	
399800.000000	6.4850e+001	5.9757e+001	
399900.000000	6.4926e+001	5.9757e+001	
400000.000000	6.5155e+001	5.9757e+001	
400100.000000	6.5140e+001	5.9753e+001	
400200.000000	6.5399e+001	5.9757e+001	
400300.000000	6.5247e+001	5.9765e+001	
400400.000000	6.5216e+001	5.9765e+001	
400500.000000	6.5384e+001	5.9761e+001	
400600.000000	6.5125e+001	5.9769e+001	
400700.000000	6.4850e+001	5.9757e+001	
400800.000000	6.5109e+001	5.9765e+001	
400900.000000	6.4850e+001	5.9753e+001	
401000.000000	6.4774e+001	5.9761e+001	
401100.000000	6.4606e+001	5.9757e+001	
401200.000000	6.4499e+001	5.9753e+001	
401300.000000	6.4590e+001	5.9746e+001	
401400.000000	6.4590e+001	5.9757e+001	
401500.000000	6.4117e+001	5.9765e+001	
401600.000000	6.4529e+001	5.9757e+001	
401700.000000	6.4819e+001	5.9750e+001	
401800.000000	6.4423e+001	5.9761e+001	
401900.000000	6.4743e+001	5.9769e+001	
402000.000000	6.4941e+001	5.9761e+001	
402100.000000	6.4484e+001	5.9757e+001	
402200.000000	6.4789e+001	5.9757e+001	
402300.000000	6.5079e+001	5.9765e+001	
402400.000000	6.4911e+001	5.9761e+001	
402500.000000	6.5033e+001	5.9757e+001	
402600.000000	6.5399e+001	5.9761e+001	
402700.000000	6.5292e+001	5.9761e+001	
402800.000000	6.5277e+001	5.9769e+001	
402900.000000	6.5765e+001	5.9757e+001	
403000.000000	6.5903e+001	5.9772e+001	
403100.000000	6.5857e+001	5.9757e+001	
403200.000000	6.6208e+001	5.9761e+001	
403300.000000	6.6223e+001	5.9761e+001	
403400.000000	6.6208e+001	5.9753e+001	
403500.000000	6.6208e+001	5.9753e+001	
403600.000000	6.5857e+001	5.9757e+001	
403700.000000	6.5872e+001	5.9753e+001	
403800.000000	6.5857e+001	5.9757e+001	
403900.000000	6.5674e+001	5.9761e+001	
404000.000000	6.5689e+001	5.9750e+001	
404100.000000	6.6345e+001	5.9769e+001	
404200.000000	6.6528e+001	5.9757e+001	
404300.000000	6.6345e+001	5.9761e+001	
404400.000000	6.6635e+001	5.9761e+001	
404500.000000	6.6895e+001	5.9761e+001	
404600.000000	6.6605e+001	5.9757e+001	
404700.000000	6.5720e+001	5.9753e+001	
404800.000000	6.5872e+001	5.9757e+001	
404900.000000	6.6345e+001	5.9750e+001	
405000.000000	6.6696e+001	5.9757e+001	
405100.000000	6.6833e+001	5.9757e+001	
405200.000000	6.7261e+001	5.9765e+001	
405300.000000	6.7139e+001	5.9753e+001	
405400.000000	6.6879e+001	5.9753e+001	
405500.000000	6.6498e+001	5.9757e+001	
405600.000000	6.6757e+001	5.9753e+001	
405700.000000	6.6666e+001	5.9753e+001	
405800.000000	6.6589e+001	5.9753e+001	
405900.000000	6.6895e+001	5.9769e+001	
406000.000000	6.7398e+001	5.9761e+001	
406100.000000	6.7749e+001	5.9757e+001	
406200.000000	6.7520e+001	5.9753e+001	
406300.000000	6.7505e+001	5.9761e+001	
406400.000000	6.7230e+001	5.9753e+001	
406500.000000	6.7093e+001	5.9753e+001	
406600.000000	6.7078e+001	5.9757e+001	
406700.000000	6.7245e+001	5.9753e+001	
406800.000000	6.6895e+001	5.9746e+001	
406900.000000	6.6788e+001	5.9761e+001	
407000.000000	6.7169e+001	5.9761e+001	
407100.000000	6.7535e+001	5.9757e+001	
407200.000000	6.7642e+001	5.9772e+001	
407300.000000	6.7322e+001	5.9750e+001	
407400.000000	6.7581e+001	5.9750e+001	
407500.000000	6.7886e+001	5.9753e+001	
407600.000000	6.8054e+001	5.9765e+001	
407700.000000	6.8024e+001	5.9753e+001	
407800.000000	6.7963e+001	5.9765e+001	
407900.000000	6.8237e+001	5.9761e+001	
408000.000000	6.8542e+001	5.9757e+001	
408100.000000	6.8375e+001	5.9761e+001	
408200.000000	6.8100e+001	5.9757e+001	
408300.000000	6.8283e+001	5.9761e+001	
408400.000000	6.8451e+001	5.9753e+001	
408500.000000	6.8207e+001	5.9765e+001	
408600.000000	6.7841e+001	5.9765e+001	
408700.000000	6.8146e+001	5.9753e+001	
408800.000000	6.7947e+001	5.9765e+001	
408900.000000	6.7886e+001	5.9761e+001	
409000.000000	6.7902e+001	5.9753e+001	
409100.000000	6.7795e+001	5.9757e+001	
409200.000000	6.8192e+001	5.9757e+001	
409300.000000	6.8542e+001	5.9765e+001	
409400.000000	6.8527e+001	5.9753e+001	
409500.000000	6.8848e+001	5.9757e+001	
409600.000000	6.8634e+001	5.9761e+001	
409700.000000	6.8695e+001	3.6063e+001	
409800.000000	6.8115e+001	1.7249e+000	
409900.000000	6.8649e+001	-9.0782e-002	
410000.000000	6.8451e+001	-3.4043e-002	
410100.000000	6.8481e+001	-3.7826e-003	
410200.000000	6.9305e+001	-7.5652e-003	
410300.000000	6.8329e+001	-2.6478e-002	
410400.000000	6.8588e+001	-1.8913e-002	
410500.000000	6.9031e+001	-7.5652e-003	
410600.000000	6.8665e+001	-1.8913e-002	
410700.000000	6.9183e+001	-1.8913e-002	
410800.000000	6.8420e+001	-1.1348e-002	
410900.000000	6.9016e+001	-1.1348e-002	
411000.000000	6.9000e+001	-1.8913e-002	
411100.000000	6.8314e+001	-1.5130e-002	
411200.000000	6.9412e+001	-1.1348e-002	
411300.000000	6.8878e+001	-1.5130e-002	
411400.000000	6.8710e+001	-1.5130e-002	
411500.000000	6.8588e+001	-1.8913e-002	
411600.000000	6.8573e+001	-1.8913e-002	
411700.000000	6.9290e+001	-2.6478e-002	
411800.000000	6.8542e+001	-1.5130e-002	
411900.000000	6.9168e+001	-1.8913e-002	
412000.000000	6.8970e+001	-2.2695e-002	
412100.000000	6.8527e+001	-1.5130e-002	
412200.000000	6.8893e+001	-1.8913e-002	
412300.000000	6.8390e+001	-1.1348e-002	
412400.000000	6.9107e+001	-1.5130e-002	
412500.000000	6.8436e+001	-7.5652e-003	
412600.000000	6.8802e+001	-7.5652e-003	
412700.000000	6.9107e+001	-7.5652e-003	
412800.000000	6.8237e+001	-1.5130e-002	
412900.000000	6.9107e+001	-1.5130e-002	
413000.000000	6.8680e+001	-2.2695e-002	
413100.000000	6.8558e+001	-1.1348e-002	
413200.000000	6.8634e+001	-2.2695e-002	
413300.000000	6.8649e+001	-1.5130e-002	
413400.000000	6.8832e+001	-1.8913e-002	
413500.000000	6.8008e+001	-1.8913e-002	
413600.000000	6.9000e+001	-2.2695e-002	
413700.000000	6.8161e+001	-2.2695e-002	
413800.000000	6.8405e+001	-2.2695e-002	
413900.000000	6.8527e+001	-1.5130e-002	
414000.000000	6.8192e+001	-1.5130e-002	
414100.000000	6.8390e+001	-7.5652e-003	
414200.000000	6.8207e+001	-1.8913e-002	
414300.000000	6.8527e+001	-1.5130e-002	
414400.000000	6.7719e+001	-1.8913e-002	
414500.000000	6.8893e+001	-1.8913e-002	
414600.000000	6.7825e+001	-2.2695e-002	
414700.000000	6.8527e+001	-1.1348e-002	
414800.000000	6.8314e+001	-2.2695e-002	
414900.000000	6.8176e+001	-1.8913e-002	
415000.000000	6.8451e+001	-1.5130e-002	
415100.000000	6.8222e+001	-1.5130e-002	
415200.000000	6.8436e+001	-2.6478e-002	
415300.000000	6.7886e+001	-1.5130e-002	
415400.000000	6.8695e+001	-1.8913e-002	
415500.000000	6.7444e+001	-1.1348e-002	
415600.000000	6.8649e+001	-7.5652e-003	
415700.000000	6.7825e+001	-2.2695e-002	
415800.000000	6.7917e+001	-1.1348e-002	
415900.000000	6.7947e+001	-1.5130e-002	
416000.000000	6.7841e+001	-1.8913e-002	
416100.000000	6.8008e+001	-1.5130e-002	
416200.000000	6.7795e+001	-1.8913e-002	
416300.000000	6.8176e+001	-1.8913e-002	
416400.000000	6.7551e+001	-1.5130e-002	
416500.000000	6.8649e+001	-1.5130e-002	
416600.000000	6.7444e+001	-1.8913e-002	
416700.000000	6.8405e+001	-1.5130e-002	
416800.000000	6.7154e+001	-1.1348e-002	
416900.000000	6.8390e+001	-1.1348e-002	
417000.000000	6.7520e+001	-1.8913e-002	
417100.000000	6.7810e+001	-1.1348e-002	
417200.000000	6.7917e+001	-2.2695e-002	
417300.000000	6.7352e+001	-2.2695e-002	
417400.000000	6.8253e+001	-2.2695e-002	
