sys1_isoPla_0005.rec ( 5993 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 17:17:47
Temps	y[°C]	u[V]	
509100,000000	8,3603e+001	5,9761e+001	
509200,000000	8,3725e+001	5,9765e+001	
509300,000000	8,4167e+001	5,9750e+001	
509400,000000	8,4061e+001	5,9753e+001	
509500,000000	8,4122e+001	5,9765e+001	
509600,000000	8,3496e+001	5,9761e+001	
509700,000000	8,3328e+001	5,9761e+001	
509800,000000	8,3099e+001	5,9765e+001	
509900,000000	8,3878e+001	5,9765e+001	
510000,000000	8,3984e+001	5,9761e+001	
510100,000000	8,4305e+001	5,9761e+001	
510200,000000	8,4030e+001	5,9750e+001	
510300,000000	8,3817e+001	5,9757e+001	
510400,000000	8,3801e+001	5,9757e+001	
510500,000000	8,3618e+001	5,9753e+001	
510600,000000	8,4290e+001	5,9761e+001	
510700,000000	8,3939e+001	5,9753e+001	
510800,000000	8,4244e+001	5,9765e+001	
510900,000000	8,4595e+001	5,9761e+001	
511000,000000	8,4442e+001	5,9753e+001	
511100,000000	8,4641e+001	5,9757e+001	
511200,000000	8,4122e+001	5,9753e+001	
511300,000000	8,4167e+001	5,9761e+001	
511400,000000	8,4183e+001	5,9753e+001	
511500,000000	8,3847e+001	5,9757e+001	
511600,000000	8,4045e+001	5,9757e+001	
511700,000000	8,4213e+001	5,9750e+001	
511800,000000	8,4259e+001	5,9761e+001	
511900,000000	8,4839e+001	5,9750e+001	
512000,000000	8,5144e+001	5,9761e+001	
512100,000000	8,4930e+001	5,9765e+001	
512200,000000	8,4702e+001	5,9761e+001	
512300,000000	8,4579e+001	5,9753e+001	
512400,000000	8,4076e+001	5,9761e+001	
512500,000000	8,4152e+001	5,9753e+001	
512600,000000	8,4503e+001	5,9765e+001	
512700,000000	8,4488e+001	5,9765e+001	
512800,000000	8,4839e+001	5,9769e+001	
512900,000000	8,5312e+001	5,9757e+001	
513000,000000	8,5022e+001	5,9769e+001	
513100,000000	8,4854e+001	5,9765e+001	
513200,000000	8,4793e+001	5,9761e+001	
513300,000000	8,4824e+001	5,9757e+001	
513400,000000	8,4579e+001	5,9772e+001	
513500,000000	8,4488e+001	5,9761e+001	
513600,000000	8,4869e+001	5,9761e+001	
513700,000000	8,5083e+001	5,9757e+001	
513800,000000	8,5159e+001	5,9761e+001	
513900,000000	8,5220e+001	5,9753e+001	
514000,000000	8,4976e+001	5,9753e+001	
514100,000000	8,4930e+001	5,9761e+001	
514200,000000	8,4915e+001	5,9761e+001	
514300,000000	8,4808e+001	5,9757e+001	
514400,000000	8,5037e+001	5,9761e+001	
514500,000000	8,5358e+001	5,9761e+001	
514600,000000	8,5739e+001	5,9757e+001	
514700,000000	8,5648e+001	5,9757e+001	
514800,000000	8,4946e+001	5,9753e+001	
514900,000000	8,4946e+001	5,9753e+001	
515000,000000	8,5144e+001	5,9761e+001	
515100,000000	8,5724e+001	5,9750e+001	
515200,000000	8,5800e+001	5,9753e+001	
515300,000000	8,5358e+001	5,9761e+001	
515400,000000	8,4671e+001	5,9769e+001	
515500,000000	8,4946e+001	5,9753e+001	
515600,000000	8,5449e+001	5,9757e+001	
515700,000000	8,6090e+001	5,9753e+001	
515800,000000	8,6014e+001	5,9761e+001	
515900,000000	8,5785e+001	5,9757e+001	
516000,000000	8,5373e+001	5,9761e+001	
516100,000000	8,5434e+001	5,9753e+001	
516200,000000	8,5632e+001	5,9765e+001	
516300,000000	8,5968e+001	5,9750e+001	
516400,000000	8,5495e+001	5,9769e+001	
516500,000000	8,5190e+001	5,9753e+001	
516600,000000	8,5312e+001	5,9769e+001	
516700,000000	8,6044e+001	5,9757e+001	
516800,000000	8,6319e+001	5,9765e+001	
516900,000000	8,6334e+001	5,9757e+001	
517000,000000	8,6014e+001	5,9761e+001	
517100,000000	8,5831e+001	5,9761e+001	
517200,000000	8,5648e+001	5,9761e+001	
517300,000000	8,5846e+001	5,9757e+001	
517400,000000	8,6044e+001	5,9757e+001	
517500,000000	8,6105e+001	5,9757e+001	
517600,000000	8,5876e+001	5,9753e+001	
517700,000000	8,5480e+001	5,9757e+001	
517800,000000	8,5495e+001	5,9757e+001	
517900,000000	8,6105e+001	5,9757e+001	
518000,000000	8,6182e+001	5,9765e+001	
518100,000000	8,6243e+001	5,9765e+001	
518200,000000	8,5983e+001	5,9761e+001	
518300,000000	8,5770e+001	5,9761e+001	
518400,000000	8,5678e+001	5,9757e+001	
518500,000000	8,6411e+001	5,9757e+001	
518600,000000	8,6639e+001	5,9757e+001	
518700,000000	8,6273e+001	5,9753e+001	
518800,000000	8,5754e+001	5,9757e+001	
518900,000000	8,5754e+001	5,9753e+001	
519000,000000	8,6243e+001	5,9761e+001	
519100,000000	8,6884e+001	5,9757e+001	
519200,000000	8,6533e+001	5,9761e+001	
519300,000000	8,6151e+001	5,9757e+001	
519400,000000	8,5983e+001	5,9769e+001	
519500,000000	8,6578e+001	5,9757e+001	
519600,000000	8,7021e+001	5,9769e+001	
519700,000000	8,6823e+001	5,9757e+001	
519800,000000	8,6624e+001	5,9765e+001	
519900,000000	8,6472e+001	5,9765e+001	
520000,000000	8,6838e+001	5,9750e+001	
520100,000000	8,7158e+001	5,9757e+001	
520200,000000	8,6990e+001	5,9761e+001	
520300,000000	8,6563e+001	5,9757e+001	
520400,000000	8,5999e+001	5,9757e+001	
520500,000000	8,6502e+001	5,9753e+001	
520600,000000	8,7006e+001	5,9769e+001	
520700,000000	8,7112e+001	5,9746e+001	
520800,000000	8,6700e+001	5,9753e+001	
520900,000000	8,6349e+001	5,9772e+001	
521000,000000	8,6884e+001	5,9757e+001	
521100,000000	8,7280e+001	5,9761e+001	
521200,000000	8,7173e+001	5,9757e+001	
521300,000000	8,6716e+001	5,9772e+001	
521400,000000	8,7265e+001	5,9765e+001	
521500,000000	8,7524e+001	5,9761e+001	
521600,000000	8,7189e+001	5,9757e+001	
521700,000000	8,6395e+001	5,9750e+001	
521800,000000	8,6868e+001	5,9761e+001	
521900,000000	8,7555e+001	5,9761e+001	
522000,000000	8,7296e+001	5,9765e+001	
522100,000000	8,6578e+001	5,9761e+001	
522200,000000	8,6884e+001	5,9769e+001	
522300,000000	8,7753e+001	5,9757e+001	
522400,000000	8,7448e+001	5,9761e+001	
522500,000000	8,6746e+001	5,9765e+001	
522600,000000	8,6990e+001	5,9750e+001	
522700,000000	8,7936e+001	5,9761e+001	
522800,000000	8,7677e+001	5,9769e+001	
522900,000000	8,6945e+001	5,9761e+001	
523000,000000	8,7234e+001	5,9765e+001	
523100,000000	8,7936e+001	5,9761e+001	
523200,000000	8,7402e+001	5,9765e+001	
523300,000000	8,6853e+001	5,9757e+001	
523400,000000	8,7433e+001	5,9761e+001	
523500,000000	8,7906e+001	5,9772e+001	
523600,000000	8,7189e+001	5,9761e+001	
523700,000000	8,7006e+001	5,9757e+001	
523800,000000	8,7753e+001	5,9757e+001	
523900,000000	8,8104e+001	5,9761e+001	
524000,000000	8,7494e+001	5,9761e+001	
524100,000000	8,7540e+001	5,9761e+001	
524200,000000	8,7982e+001	5,9757e+001	
524300,000000	8,7936e+001	5,9761e+001	
524400,000000	8,7540e+001	5,9757e+001	
524500,000000	8,7372e+001	5,9761e+001	
524600,000000	8,7708e+001	5,9753e+001	
524700,000000	8,8303e+001	5,9750e+001	
524800,000000	8,7845e+001	5,9765e+001	
524900,000000	8,7143e+001	5,9753e+001	
525000,000000	8,8120e+001	5,9761e+001	
525100,000000	8,8409e+001	5,9765e+001	
525200,000000	8,7830e+001	5,9753e+001	
525300,000000	8,7585e+001	5,9757e+001	
525400,000000	8,7692e+001	5,9765e+001	
525500,000000	8,8364e+001	5,9757e+001	
525600,000000	8,7753e+001	5,9765e+001	
525700,000000	8,7448e+001	5,9761e+001	
525800,000000	8,8074e+001	5,9753e+001	
525900,000000	8,8379e+001	5,9757e+001	
526000,000000	8,8165e+001	5,9753e+001	
526100,000000	8,7631e+001	5,9765e+001	
526200,000000	8,8333e+001	5,9757e+001	
526300,000000	8,8684e+001	5,9765e+001	
526400,000000	8,8074e+001	5,9750e+001	
526500,000000	8,7936e+001	5,9769e+001	
526600,000000	8,8120e+001	5,9757e+001	
526700,000000	8,8593e+001	5,9757e+001	
526800,000000	8,7555e+001	5,9765e+001	
526900,000000	8,8211e+001	5,9753e+001	
527000,000000	8,8516e+001	5,9765e+001	
527100,000000	8,8577e+001	5,9761e+001	
527200,000000	8,7769e+001	5,9769e+001	
527300,000000	8,8425e+001	5,9765e+001	
527400,000000	8,8715e+001	5,9761e+001	
527500,000000	8,8730e+001	5,9761e+001	
527600,000000	8,7784e+001	5,9753e+001	
527700,000000	8,8547e+001	5,9757e+001	
527800,000000	8,8623e+001	5,9765e+001	
527900,000000	8,8654e+001	5,9765e+001	
528000,000000	8,7891e+001	5,9757e+001	
528100,000000	8,8348e+001	5,9769e+001	
528200,000000	8,9005e+001	5,9757e+001	
528300,000000	8,8318e+001	5,9769e+001	
528400,000000	8,8318e+001	5,9757e+001	
528500,000000	8,8593e+001	5,9761e+001	
528600,000000	8,9127e+001	5,9761e+001	
528700,000000	8,8196e+001	5,9757e+001	
528800,000000	8,8684e+001	5,9757e+001	
528900,000000	8,9142e+001	5,9757e+001	
529000,000000	8,8501e+001	5,9769e+001	
529100,000000	8,8623e+001	5,9769e+001	
529200,000000	8,9066e+001	5,9761e+001	
529300,000000	8,9050e+001	5,9761e+001	
529400,000000	8,8516e+001	5,9753e+001	
529500,000000	8,9249e+001	5,9753e+001	
529600,000000	8,9294e+001	5,9769e+001	
529700,000000	8,8486e+001	5,9757e+001	
529800,000000	8,9203e+001	7,0848e+000	
529900,000000	8,9294e+001	3,7826e-002	
530000,000000	8,8501e+001	3,7826e-003	
530100,000000	8,8928e+001	-3,7826e-002	
530200,000000	8,9493e+001	-3,0261e-002	
530300,000000	8,8989e+001	-2,2695e-002	
530400,000000	8,8501e+001	-2,6478e-002	
530500,000000	8,9050e+001	-3,0261e-002	
530600,000000	8,9615e+001	-3,4043e-002	
530700,000000	8,9096e+001	-3,7826e-002	
530800,000000	8,8715e+001	-3,4043e-002	
530900,000000	8,9294e+001	-3,0261e-002	
531000,000000	8,9539e+001	-4,1608e-002	
531100,000000	8,9188e+001	-3,7826e-002	
531200,000000	8,8593e+001	-3,7826e-002	
531300,000000	8,8776e+001	-3,0261e-002	
531400,000000	8,9630e+001	-2,6478e-002	
531500,000000	8,9401e+001	-3,0261e-002	
531600,000000	8,8852e+001	-3,0261e-002	
531700,000000	8,8928e+001	-3,4043e-002	
531800,000000	8,9386e+001	-2,6478e-002	
531900,000000	8,8989e+001	-2,6478e-002	
532000,000000	8,8425e+001	-2,6478e-002	
532100,000000	8,8943e+001	-3,4043e-002	
532200,000000	8,9493e+001	-2,2695e-002	
532300,000000	8,9188e+001	-1,8913e-002	
532400,000000	8,8455e+001	-3,7826e-002	
532500,000000	8,8730e+001	-3,4043e-002	
532600,000000	8,9218e+001	-3,0261e-002	
532700,000000	8,9081e+001	-3,0261e-002	
532800,000000	8,8333e+001	-1,8913e-002	
532900,000000	8,8730e+001	-3,4043e-002	
533000,000000	8,9005e+001	-2,6478e-002	
533100,000000	8,8821e+001	-3,7826e-002	
533200,000000	8,8303e+001	-2,2695e-002	
533300,000000	8,8516e+001	-2,6478e-002	
533400,000000	8,8821e+001	-2,6478e-002	
533500,000000	8,8806e+001	-3,4043e-002	
533600,000000	8,8348e+001	-3,4043e-002	
533700,000000	8,8287e+001	-3,0261e-002	
533800,000000	8,8821e+001	-3,0261e-002	
533900,000000	8,8684e+001	-3,0261e-002	
534000,000000	8,8135e+001	-2,6478e-002	
534100,000000	8,8181e+001	-3,0261e-002	
534200,000000	8,8867e+001	-3,0261e-002	
534300,000000	8,8715e+001	-3,4043e-002	
534400,000000	8,7830e+001	-3,0261e-002	
534500,000000	8,8013e+001	-3,0261e-002	
534600,000000	8,8821e+001	-2,6478e-002	
534700,000000	8,8196e+001	-3,7826e-002	
534800,000000	8,7601e+001	-3,4043e-002	
534900,000000	8,8409e+001	-2,6478e-002	
535000,000000	8,8409e+001	-3,0261e-002	
535100,000000	8,7646e+001	-3,0261e-002	
535200,000000	8,8104e+001	-2,6478e-002	
535300,000000	8,8440e+001	-3,0261e-002	
535400,000000	8,7631e+001	-3,4043e-002	
535500,000000	8,7906e+001	-2,2695e-002	
535600,000000	8,8394e+001	-3,0261e-002	
535700,000000	8,7799e+001	-3,0261e-002	
535800,000000	8,7936e+001	-2,2695e-002	
535900,000000	8,8272e+001	-3,0261e-002	
536000,000000	8,7738e+001	-3,4043e-002	
536100,000000	8,7814e+001	-2,6478e-002	
536200,000000	8,8058e+001	-2,6478e-002	
536300,000000	8,7494e+001	-2,6478e-002	
536400,000000	8,7875e+001	-3,0261e-002	
536500,000000	8,7997e+001	-2,6478e-002	
536600,000000	8,7189e+001	-3,0261e-002	
536700,000000	8,7982e+001	-3,0261e-002	
536800,000000	8,7845e+001	-2,6478e-002	
536900,000000	8,7311e+001	-3,0261e-002	
537000,000000	8,8150e+001	-2,6478e-002	
537100,000000	8,7173e+001	-3,7826e-002	
537200,000000	8,7723e+001	-3,0261e-002	
537300,000000	8,7784e+001	-2,6478e-002	
537400,000000	8,7021e+001	-2,6478e-002	
537500,000000	8,8013e+001	-2,6478e-002	
537600,000000	8,7418e+001	-2,6478e-002	
537700,000000	8,7372e+001	-2,2695e-002	
537800,000000	8,7677e+001	-3,0261e-002	
537900,000000	8,7433e+001	-3,4043e-002	
538000,000000	8,7112e+001	-3,0261e-002	
538100,000000	8,7952e+001	-3,0261e-002	
538200,000000	8,6823e+001	-3,4043e-002	
538300,000000	8,7860e+001	-2,2695e-002	
538400,000000	8,7112e+001	-3,4043e-002	
538500,000000	8,7280e+001	-2,2695e-002	
538600,000000	8,7540e+001	-3,4043e-002	
538700,000000	8,7082e+001	-2,2695e-002	
538800,000000	8,7555e+001	-3,0261e-002	
538900,000000	8,7234e+001	-3,4043e-002	
539000,000000	8,7219e+001	-2,6478e-002	
539100,000000	8,7265e+001	-3,0261e-002	
539200,000000	8,7067e+001	-2,2695e-002	
539300,000000	8,7372e+001	-3,4043e-002	
539400,000000	8,6929e+001	-2,6478e-002	
539500,000000	8,7463e+001	-3,0261e-002	
539600,000000	8,6899e+001	-2,6478e-002	
539700,000000	8,7433e+001	-2,6478e-002	
539800,000000	8,6594e+001	-3,4043e-002	
539900,000000	8,7616e+001	-2,6478e-002	
540000,000000	8,6563e+001	-3,0261e-002	
540100,000000	8,7524e+001	-3,4043e-002	
540200,000000	8,6411e+001	-3,0261e-002	
540300,000000	8,7296e+001	-3,4043e-002	
540400,000000	8,6761e+001	-3,0261e-002	
540500,000000	8,7128e+001	-1,8913e-002	
540600,000000	8,7051e+001	-3,0261e-002	
540700,000000	8,7143e+001	-3,0261e-002	
540800,000000	8,6929e+001	-3,4043e-002	
540900,000000	8,7082e+001	-3,0261e-002	
541000,000000	8,6884e+001	-3,4043e-002	
541100,000000	8,6700e+001	-2,6478e-002	
541200,000000	8,7112e+001	-3,0261e-002	
541300,000000	8,6517e+001	-2,2695e-002	
541400,000000	8,6960e+001	-2,2695e-002	
541500,000000	8,6807e+001	-2,6478e-002	
541600,000000	8,6884e+001	-3,4043e-002	
541700,000000	8,6578e+001	-3,0261e-002	
541800,000000	8,7112e+001	-2,2695e-002	
541900,000000	8,6700e+001	-2,6478e-002	
542000,000000	8,6685e+001	-3,7826e-002	
542100,000000	8,6792e+001	-3,0261e-002	
542200,000000	8,6777e+001	-2,6478e-002	
542300,000000	8,6517e+001	-3,0261e-002	
542400,000000	8,6578e+001	-3,0261e-002	
542500,000000	8,7112e+001	-3,4043e-002	
542600,000000	8,6395e+001	-2,2695e-002	
542700,000000	8,6899e+001	-2,6478e-002	
542800,000000	8,6105e+001	-3,4043e-002	
542900,000000	8,7219e+001	-3,7826e-002	
543000,000000	8,6182e+001	-3,4043e-002	
543100,000000	8,6929e+001	-3,4043e-002	
543200,000000	8,6151e+001	-3,0261e-002	
543300,000000	8,7128e+001	-3,4043e-002	
543400,000000	8,6426e+001	-2,2695e-002	
543500,000000	8,6472e+001	-3,0261e-002	
543600,000000	8,6426e+001	-3,0261e-002	
543700,000000	8,6182e+001	-2,2695e-002	
543800,000000	8,7097e+001	-2,6478e-002	
543900,000000	8,6136e+001	-1,5130e-002	
544000,000000	8,6823e+001	-2,6478e-002	
544100,000000	8,5861e+001	-3,4043e-002	
544200,000000	8,6777e+001	-3,4043e-002	
544300,000000	8,6288e+001	-2,6478e-002	
544400,000000	8,6716e+001	-3,4043e-002	
544500,000000	8,6426e+001	-2,2695e-002	
544600,000000	8,6273e+001	-2,6478e-002	
544700,000000	8,6349e+001	-3,4043e-002	
544800,000000	8,6273e+001	-3,0261e-002	
544900,000000	8,6746e+001	-3,0261e-002	
545000,000000	8,6380e+001	-2,6478e-002	
545100,000000	8,6792e+001	-3,0261e-002	
545200,000000	8,6075e+001	-2,2695e-002	
545300,000000	8,6700e+001	-3,0261e-002	
545400,000000	8,5663e+001	-3,7826e-002	
545500,000000	8,6700e+001	-2,2695e-002	
545600,000000	8,5800e+001	-2,6478e-002	
545700,000000	8,6517e+001	-3,0261e-002	
545800,000000	8,6288e+001	-3,4043e-002	
545900,000000	8,6563e+001	-3,4043e-002	
546000,000000	8,6517e+001	-1,5130e-002	
546100,000000	8,6182e+001	-2,6478e-002	
546200,000000	8,6639e+001	-3,0261e-002	
546300,000000	8,5968e+001	-2,6478e-002	
546400,000000	8,6624e+001	-2,2695e-002	
546500,000000	8,5587e+001	-3,0261e-002	
546600,000000	8,6502e+001	-2,6478e-002	
546700,000000	8,5571e+001	-3,0261e-002	
546800,000000	8,6411e+001	-2,2695e-002	
546900,000000	8,5602e+001	-1,8913e-002	
547000,000000	8,6533e+001	-2,6478e-002	
547100,000000	8,5693e+001	-2,6478e-002	
547200,000000	8,6441e+001	-2,6478e-002	
547300,000000	8,5846e+001	-3,4043e-002	
547400,000000	8,6212e+001	-2,6478e-002	
547500,000000	8,6029e+001	-2,6478e-002	
547600,000000	8,5999e+001	-2,6478e-002	
547700,000000	8,6090e+001	-3,4043e-002	
547800,000000	8,5648e+001	-3,0261e-002	
547900,000000	8,6334e+001	-2,6478e-002	
548000,000000	8,5556e+001	-2,6478e-002	
548100,000000	8,6349e+001	-3,0261e-002	
548200,000000	8,5648e+001	-3,4043e-002	
548300,000000	8,6304e+001	-2,6478e-002	
548400,000000	8,5709e+001	-1,5130e-002	
548500,000000	8,5815e+001	-2,6478e-002	
548600,000000	8,5983e+001	-3,0261e-002	
548700,000000	8,5632e+001	-3,0261e-002	
548800,000000	8,6472e+001	-2,6478e-002	
548900,000000	8,5587e+001	-3,0261e-002	
549000,000000	8,6517e+001	-3,0261e-002	
549100,000000	8,5846e+001	-2,6478e-002	
549200,000000	8,6273e+001	-3,0261e-002	
549300,000000	8,6197e+001	-3,4043e-002	
549400,000000	8,5617e+001	-2,2695e-002	
549500,000000	8,6197e+001	-2,2695e-002	
549600,000000	8,5388e+001	-3,4043e-002	
549700,000000	8,6136e+001	-2,6478e-002	
549800,000000	8,5480e+001	-2,6478e-002	
549900,000000	8,6075e+001	-3,4043e-002	
550000,000000	8,5922e+001	-3,4043e-002	
550100,000000	8,5968e+001	-3,0261e-002	
550200,000000	8,6212e+001	-3,0261e-002	
550300,000000	8,5388e+001	-3,4043e-002	
550400,000000	8,6243e+001	-2,6478e-002	
550500,000000	8,5144e+001	-3,4043e-002	
550600,000000	8,6365e+001	-2,6478e-002	
550700,000000	8,5617e+001	-4,9174e-002	
550800,000000	8,6182e+001	-2,6478e-002	
550900,000000	8,5754e+001	-3,0261e-002	
551000,000000	8,5541e+001	-3,0261e-002	
551100,000000	8,5999e+001	-2,2695e-002	
551200,000000	8,5480e+001	-2,6478e-002	
551300,000000	8,6334e+001	-2,2695e-002	
551400,000000	8,5312e+001	-2,6478e-002	
551500,000000	8,5892e+001	-3,0261e-002	
551600,000000	8,5541e+001	-3,0261e-002	
551700,000000	8,5663e+001	-3,0261e-002	
551800,000000	8,6380e+001	-3,7826e-002	
551900,000000	8,5266e+001	-3,0261e-002	
552000,000000	8,6014e+001	-2,6478e-002	
552100,000000	8,5648e+001	-3,0261e-002	
552200,000000	8,5739e+001	-3,4043e-002	
552300,000000	8,5968e+001	-2,2695e-002	
552400,000000	8,5037e+001	-2,6478e-002	
552500,000000	8,6105e+001	-3,4043e-002	
552600,000000	8,5709e+001	-3,4043e-002	
552700,000000	8,5556e+001	-2,6478e-002	
552800,000000	8,5800e+001	-3,0261e-002	
552900,000000	8,5312e+001	-3,0261e-002	
553000,000000	8,6273e+001	-2,6478e-002	
553100,000000	8,5419e+001	-2,6478e-002	
553200,000000	8,5281e+001	-3,0261e-002	
553300,000000	8,6136e+001	-3,0261e-002	
553400,000000	8,5083e+001	-3,0261e-002	
553500,000000	8,5846e+001	-1,8913e-002	
553600,000000	8,5419e+001	-3,4043e-002	
553700,000000	8,5800e+001	-3,7826e-002	
553800,000000	8,5449e+001	-2,6478e-002	
553900,000000	8,5358e+001	-2,6478e-002	
554000,000000	8,6121e+001	-3,0261e-002	
554100,000000	8,5037e+001	-2,6478e-002	
554200,000000	8,6014e+001	-2,2695e-002	
554300,000000	8,5449e+001	-3,0261e-002	
554400,000000	8,5693e+001	-3,0261e-002	
554500,000000	8,5556e+001	-3,7826e-002	
554600,000000	8,5541e+001	-2,2695e-002	
554700,000000	8,5815e+001	-2,6478e-002	
554800,000000	8,5236e+001	-2,6478e-002	
554900,000000	8,5815e+001	-3,0261e-002	
555000,000000	8,4991e+001	-3,7826e-002	
555100,000000	8,5800e+001	-3,0261e-002	
555200,000000	8,5327e+001	-2,6478e-002	
555300,000000	8,5327e+001	-3,0261e-002	
555400,000000	8,6060e+001	-3,0261e-002	
555500,000000	8,4869e+001	-3,0261e-002	
555600,000000	8,5892e+001	-3,4043e-002	
555700,000000	8,5220e+001	-3,7826e-002	
555800,000000	8,5403e+001	-3,4043e-002	
555900,000000	8,5876e+001	-2,6478e-002	
556000,000000	8,4869e+001	-2,6478e-002	
556100,000000	8,5983e+001	-3,0261e-002	
556200,000000	8,5068e+001	-3,0261e-002	
556300,000000	8,5663e+001	-3,0261e-002	
556400,000000	8,5526e+001	-2,6478e-002	
556500,000000	8,5129e+001	-3,0261e-002	
556600,000000	8,5770e+001	-3,4043e-002	
556700,000000	8,5037e+001	-3,4043e-002	
556800,000000	8,5526e+001	-2,6478e-002	
556900,000000	8,5434e+001	-3,4043e-002	
557000,000000	8,5159e+001	-2,2695e-002	
557100,000000	8,5693e+001	-2,6478e-002	
557200,000000	8,5022e+001	-3,4043e-002	
557300,000000	8,5831e+001	-3,4043e-002	
557400,000000	8,4961e+001	-3,0261e-002	
557500,000000	8,5663e+001	-2,6478e-002	
557600,000000	8,5236e+001	-2,2695e-002	
557700,000000	8,5495e+001	-3,0261e-002	
557800,000000	8,5358e+001	-3,4043e-002	
557900,000000	8,5388e+001	-2,2695e-002	
558000,000000	8,5526e+001	-2,2695e-002	
558100,000000	8,5052e+001	-3,0261e-002	
558200,000000	8,5693e+001	-2,6478e-002	
558300,000000	8,4976e+001	-2,6478e-002	
558400,000000	8,5556e+001	-3,4043e-002	
558500,000000	8,5251e+001	-3,0261e-002	
558600,000000	8,5403e+001	-3,4043e-002	
558700,000000	8,5312e+001	-2,6478e-002	
558800,000000	8,5312e+001	-2,2695e-002	
558900,000000	8,5541e+001	-2,6478e-002	
559000,000000	8,4976e+001	-3,0261e-002	
559100,000000	8,5663e+001	-2,2695e-002	
559200,000000	8,4930e+001	-2,2695e-002	
559300,000000	8,5739e+001	-3,7826e-002	
559400,000000	8,5083e+001	-2,6478e-002	
559500,000000	8,5342e+001	-3,0261e-002	
559600,000000	8,5266e+001	-3,0261e-002	
559700,000000	8,4885e+001	-3,4043e-002	
559800,000000	8,5785e+001	-2,2695e-002	
559900,000000	8,4579e+001	-1,8913e-002	
560000,000000	8,5510e+001	-3,4043e-002	
560100,000000	8,5205e+001	-3,4043e-002	
560200,000000	8,5052e+001	-3,4043e-002	
560300,000000	8,5541e+001	-3,0261e-002	
560400,000000	8,4915e+001	-2,6478e-002	
560500,000000	8,5327e+001	-2,6478e-002	
560600,000000	8,4732e+001	-2,6478e-002	
560700,000000	8,5526e+001	-2,6478e-002	
560800,000000	8,4869e+001	-3,0261e-002	
560900,000000	8,5083e+001	-2,6478e-002	
561000,000000	8,5434e+001	-3,0261e-002	
561100,000000	8,4839e+001	-3,0261e-002	
561200,000000	8,5510e+001	-3,0261e-002	
561300,000000	8,4869e+001	-2,6478e-002	
561400,000000	8,5480e+001	-1,8913e-002	
561500,000000	8,4991e+001	-3,0261e-002	
561600,000000	8,4793e+001	-3,7826e-002	
561700,000000	8,5770e+001	-2,2695e-002	
561800,000000	8,4717e+001	-3,0261e-002	
561900,000000	8,5205e+001	-3,0261e-002	
562000,000000	8,5068e+001	-3,0261e-002	
562100,000000	8,4930e+001	-3,0261e-002	
562200,000000	8,5480e+001	-3,4043e-002	
562300,000000	8,4518e+001	-2,2695e-002	
562400,000000	8,5236e+001	-3,4043e-002	
562500,000000	8,5190e+001	-3,0261e-002	
562600,000000	8,4824e+001	-2,6478e-002	
562700,000000	8,5327e+001	-3,7826e-002	
562800,000000	8,4610e+001	-2,6478e-002	
562900,000000	8,5266e+001	-3,4043e-002	
563000,000000	8,5251e+001	-3,4043e-002	
563100,000000	8,4930e+001	-3,0261e-002	
563200,000000	8,5220e+001	-3,4043e-002	
563300,000000	8,4488e+001	-3,0261e-002	
563400,000000	8,5434e+001	-3,7826e-002	
