sys1_isoFlu_0002.rec ( 5994 Echant/voies ) Période acquisition :100ms
Date :06/07/2023 13:20:06
Temps	y[V]	u[V]	phi[V]	
210900,000000	1,3161e-003	-1,8913e-002	7,4781e-003	
211000,000000	1,3586e-003	-1,8913e-002	6,8597e-003	
211100,000000	1,3825e-003	-2,2695e-002	6,3323e-003	
211200,000000	1,3230e-003	-1,5130e-002	5,8884e-003	
211300,000000	1,3421e-003	-1,8913e-002	5,4369e-003	
211400,000000	1,3844e-003	-2,2695e-002	5,0423e-003	
211500,000000	1,3312e-003	-1,8913e-002	4,7426e-003	
211600,000000	1,3337e-003	-1,8913e-002	4,3897e-003	
211700,000000	1,3901e-003	-3,0261e-002	4,0862e-003	
211800,000000	1,3305e-003	-2,2695e-002	3,9041e-003	
211900,000000	1,3373e-003	-1,8913e-002	3,6309e-003	
212000,000000	1,3877e-003	-2,6478e-002	3,4147e-003	
212100,000000	1,3326e-003	-2,2695e-002	3,2439e-003	
212200,000000	1,3433e-003	-1,8913e-002	3,0277e-003	
212300,000000	1,3901e-003	-2,2695e-002	2,8797e-003	
212400,000000	1,3194e-003	-1,5130e-002	2,7621e-003	
212500,000000	1,3500e-003	-1,8913e-002	2,6141e-003	
212600,000000	1,3817e-003	-3,0261e-002	2,4737e-003	
212700,000000	1,3209e-003	-1,8913e-002	2,3978e-003	
212800,000000	1,3683e-003	-3,0261e-002	2,2461e-003	
212900,000000	1,3815e-003	-1,1348e-002	2,1512e-003	
213000,000000	1,3180e-003	-2,2695e-002	2,1019e-003	
213100,000000	1,3672e-003	-1,8913e-002	1,9843e-003	
213200,000000	1,3760e-003	-2,2695e-002	1,9160e-003	
213300,000000	1,3161e-003	-2,6478e-002	1,8591e-003	
213400,000000	1,3733e-003	-1,1348e-002	1,7604e-003	
213500,000000	1,3752e-003	-2,2695e-002	1,7073e-003	
213600,000000	1,3157e-003	-1,5130e-002	1,6656e-003	
213700,000000	1,3769e-003	-1,5130e-002	1,5897e-003	
213800,000000	1,3605e-003	-1,5130e-002	1,5442e-003	
213900,000000	1,3165e-003	-1,5130e-002	1,5252e-003	
214000,000000	1,3674e-003	-1,8913e-002	1,4342e-003	
214100,000000	1,3704e-003	-2,2695e-002	1,4038e-003	
214200,000000	1,3117e-003	-1,5130e-002	1,3772e-003	
214300,000000	1,3672e-003	-1,5130e-002	1,2824e-003	
214400,000000	1,3708e-003	-2,6478e-002	1,2786e-003	
214500,000000	1,3050e-003	-1,5130e-002	1,2520e-003	
214600,000000	1,3538e-003	-2,2695e-002	1,1875e-003	
214700,000000	1,3754e-003	-2,6478e-002	1,1420e-003	
214800,000000	1,3115e-003	-1,5130e-002	1,1534e-003	
214900,000000	1,3396e-003	-1,5130e-002	1,0927e-003	
215000,000000	1,3754e-003	-1,5130e-002	1,0623e-003	
215100,000000	1,3146e-003	-1,8913e-002	1,0699e-003	
215200,000000	1,3121e-003	-2,2695e-002	1,0320e-003	
215300,000000	1,3701e-003	-2,2695e-002	9,7887e-004	
215400,000000	1,3339e-003	-1,8913e-002	9,7507e-004	
215500,000000	1,2966e-003	-1,8913e-002	9,5990e-004	
215600,000000	1,3565e-003	-1,8913e-002	9,0299e-004	
215700,000000	1,3546e-003	-1,5130e-002	9,1816e-004	
215800,000000	1,2941e-003	-2,2695e-002	9,1437e-004	
215900,000000	1,3498e-003	-2,6478e-002	8,4608e-004	
216000,000000	1,3609e-003	-1,8913e-002	8,3090e-004	
216100,000000	1,3067e-003	-1,8913e-002	8,4228e-004	
216200,000000	1,3450e-003	-2,6478e-002	7,8537e-004	
216300,000000	1,3771e-003	-2,2695e-002	7,6261e-004	
216400,000000	1,3172e-003	-1,8913e-002	7,8537e-004	
216500,000000	1,3209e-003	-2,2695e-002	7,3984e-004	
216600,000000	1,3764e-003	-1,5130e-002	7,0190e-004	
216700,000000	1,3226e-003	-1,1348e-002	7,2846e-004	
216800,000000	1,3048e-003	-2,6478e-002	7,0190e-004	
216900,000000	1,3678e-003	-2,2695e-002	6,1843e-004	
217000,000000	1,3379e-003	-1,8913e-002	6,6017e-004	
217100,000000	1,3012e-003	-1,1348e-002	6,6017e-004	
217200,000000	1,3588e-003	-1,5130e-002	6,0705e-004	
217300,000000	1,3588e-003	-1,8913e-002	6,2223e-004	
217400,000000	1,2998e-003	-1,8913e-002	6,1843e-004	
217500,000000	1,3502e-003	-2,2695e-002	5,6531e-004	
217600,000000	1,3563e-003	-1,8913e-002	5,7290e-004	
217700,000000	1,2886e-003	-1,5130e-002	5,8429e-004	
217800,000000	1,3391e-003	-1,1348e-002	5,3117e-004	
217900,000000	1,3446e-003	-2,2695e-002	5,3496e-004	
218000,000000	1,2897e-003	-2,6478e-002	5,5014e-004	
218100,000000	1,3358e-003	-2,6478e-002	5,2358e-004	
218200,000000	1,3517e-003	-2,6478e-002	4,9323e-004	
218300,000000	1,2832e-003	-1,8913e-002	5,1220e-004	
218400,000000	1,3180e-003	-2,6478e-002	4,8185e-004	
218500,000000	1,3427e-003	-1,5130e-002	4,7805e-004	
218600,000000	1,2838e-003	-1,1348e-002	4,8185e-004	
218700,000000	1,3251e-003	-1,5130e-002	4,4011e-004	
218800,000000	1,3540e-003	-1,8913e-002	4,4390e-004	
218900,000000	1,2872e-003	-2,2695e-002	4,5908e-004	
219000,000000	1,3503e-003	-1,5130e-002	4,0217e-004	
219100,000000	1,3262e-003	-2,2695e-002	4,1735e-004	
219200,000000	1,2864e-003	-1,1348e-002	4,1355e-004	
219300,000000	1,3519e-003	-2,2695e-002	3,7182e-004	
219400,000000	1,3123e-003	-2,2695e-002	3,9838e-004	
219500,000000	1,3002e-003	-2,6478e-002	3,6802e-004	
219600,000000	1,3649e-003	-2,2695e-002	3,4526e-004	
219700,000000	1,3107e-003	-1,1348e-002	3,6423e-004	
219800,000000	1,2916e-003	5,9939e+001	2,3144e-004	
219900,000000	1,2784e-003	5,9935e+001	6,1843e-004	
220000,000000	1,2853e-003	5,9931e+001	1,7149e-003	
220100,000000	1,2972e-003	5,9924e+001	3,0466e-003	
220200,000000	1,2943e-003	5,9939e+001	4,3556e-003	
220300,000000	1,2985e-003	5,9927e+001	5,5393e-003	
220400,000000	1,3132e-003	5,9927e+001	6,6093e-003	
220500,000000	1,3201e-003	5,9943e+001	7,5957e-003	
220600,000000	1,3148e-003	5,9943e+001	8,4721e-003	
220700,000000	1,3408e-003	5,9935e+001	9,2613e-003	
220800,000000	1,3502e-003	5,9935e+001	9,9670e-003	
220900,000000	1,3427e-003	5,9935e+001	1,0623e-002	
221000,000000	1,3354e-003	5,9939e+001	1,1196e-002	
221100,000000	1,3251e-003	5,9931e+001	1,1724e-002	
221200,000000	1,2968e-003	5,9939e+001	1,2232e-002	
221300,000000	1,2794e-003	5,9943e+001	1,2676e-002	
221400,000000	1,2857e-003	5,9935e+001	1,3063e-002	
221500,000000	1,3029e-003	5,9935e+001	1,3442e-002	
221600,000000	1,3083e-003	5,9943e+001	1,3765e-002	
221700,000000	1,3375e-003	5,9939e+001	1,4057e-002	
221800,000000	1,3553e-003	5,9931e+001	1,4319e-002	
221900,000000	1,3463e-003	5,9939e+001	1,4558e-002	
222000,000000	1,3199e-003	5,9939e+001	1,4782e-002	
222100,000000	1,2996e-003	5,9931e+001	1,4998e-002	
222200,000000	1,2838e-003	5,9935e+001	1,5226e-002	
222300,000000	1,2744e-003	5,9943e+001	1,5415e-002	
222400,000000	1,2863e-003	5,9939e+001	1,5590e-002	
222500,000000	1,3333e-003	5,9939e+001	1,5719e-002	
222600,000000	1,3482e-003	5,9931e+001	1,5874e-002	
222700,000000	1,3511e-003	5,9935e+001	1,5988e-002	
222800,000000	1,3641e-003	5,9927e+001	1,6091e-002	
222900,000000	1,3551e-003	5,9935e+001	1,6220e-002	
223000,000000	1,3253e-003	5,9946e+001	1,6360e-002	
223100,000000	1,3058e-003	5,9935e+001	1,6466e-002	
223200,000000	1,3067e-003	5,9939e+001	1,6565e-002	
223300,000000	1,3052e-003	5,9939e+001	1,6671e-002	
223400,000000	1,3048e-003	5,9931e+001	1,6766e-002	
223500,000000	1,3490e-003	5,9935e+001	1,6842e-002	
223600,000000	1,3768e-003	5,9927e+001	1,6899e-002	
223700,000000	1,3739e-003	5,9935e+001	1,6967e-002	
223800,000000	1,3547e-003	5,9935e+001	1,7047e-002	
223900,000000	1,3264e-003	5,9931e+001	1,7107e-002	
224000,000000	1,3186e-003	5,9939e+001	1,7217e-002	
224100,000000	1,3186e-003	5,9935e+001	1,7278e-002	
224200,000000	1,3215e-003	5,9927e+001	1,7335e-002	
224300,000000	1,3569e-003	5,9935e+001	1,7373e-002	
224400,000000	1,3731e-003	5,9927e+001	1,7419e-002	
224500,000000	1,3802e-003	5,9943e+001	1,7472e-002	
224600,000000	1,3758e-003	5,9935e+001	1,7525e-002	
224700,000000	1,3722e-003	5,9943e+001	1,7551e-002	
224800,000000	1,3465e-003	5,9927e+001	1,7623e-002	
224900,000000	1,3195e-003	5,9939e+001	1,7680e-002	
225000,000000	1,3238e-003	5,9935e+001	1,7730e-002	
225100,000000	1,3398e-003	5,9939e+001	1,7771e-002	
225200,000000	1,3664e-003	5,9939e+001	1,7817e-002	
225300,000000	1,3890e-003	5,9931e+001	1,7847e-002	
225400,000000	1,4108e-003	5,9935e+001	1,7866e-002	
225500,000000	1,3873e-003	5,9931e+001	1,7904e-002	
225600,000000	1,3526e-003	5,9924e+001	1,7953e-002	
225700,000000	1,3316e-003	5,9939e+001	1,8010e-002	
225800,000000	1,3479e-003	5,9939e+001	1,8067e-002	
225900,000000	1,4141e-003	5,9935e+001	1,8079e-002	
226000,000000	1,3984e-003	5,9935e+001	1,8098e-002	
226100,000000	1,4045e-003	5,9935e+001	1,8113e-002	
226200,000000	1,3921e-003	5,9927e+001	1,8162e-002	
226300,000000	1,3536e-003	5,9935e+001	1,8227e-002	
226400,000000	1,3417e-003	5,9939e+001	1,8246e-002	
226500,000000	1,3735e-003	5,9931e+001	1,8272e-002	
226600,000000	1,4206e-003	5,9943e+001	1,8276e-002	
226700,000000	1,4248e-003	5,9935e+001	1,8306e-002	
226800,000000	1,3683e-003	5,9935e+001	1,8363e-002	
226900,000000	1,3582e-003	5,9943e+001	1,8390e-002	
227000,000000	1,3877e-003	5,9935e+001	1,8420e-002	
227100,000000	1,4225e-003	5,9935e+001	1,8420e-002	
227200,000000	1,4028e-003	5,9927e+001	1,8454e-002	
227300,000000	1,3641e-003	5,9931e+001	1,8504e-002	
227400,000000	1,3777e-003	5,9931e+001	1,8526e-002	
227500,000000	1,4206e-003	5,9927e+001	1,8545e-002	
227600,000000	1,4382e-003	5,9935e+001	1,8561e-002	
227700,000000	1,3884e-003	5,9935e+001	1,8583e-002	
227800,000000	1,3693e-003	5,9931e+001	1,8636e-002	
227900,000000	1,4083e-003	5,9939e+001	1,8652e-002	
228000,000000	1,4353e-003	5,9939e+001	1,8663e-002	
228100,000000	1,4087e-003	5,9931e+001	1,8678e-002	
228200,000000	1,3725e-003	5,9943e+001	1,8727e-002	
228300,000000	1,4083e-003	5,9939e+001	1,8754e-002	
228400,000000	1,4391e-003	5,9943e+001	1,8746e-002	
228500,000000	1,3989e-003	5,9935e+001	1,8769e-002	
228600,000000	1,3934e-003	5,9943e+001	1,8815e-002	
228700,000000	1,4504e-003	5,9935e+001	1,8841e-002	
228800,000000	1,4194e-003	5,9943e+001	1,8834e-002	
228900,000000	1,3921e-003	5,9931e+001	1,8883e-002	
229000,000000	1,4537e-003	5,9935e+001	1,8891e-002	
229100,000000	1,4385e-003	5,9927e+001	1,8902e-002	
229200,000000	1,3831e-003	5,9927e+001	1,8944e-002	
229300,000000	1,4443e-003	5,9939e+001	1,8940e-002	
229400,000000	1,4613e-003	5,9943e+001	1,8948e-002	
229500,000000	1,3955e-003	5,9931e+001	1,8997e-002	
229600,000000	1,4139e-003	5,9943e+001	1,9035e-002	
229700,000000	1,4653e-003	5,9931e+001	1,9001e-002	
229800,000000	1,4701e-003	6,0105e+000	1,9084e-002	
229900,000000	1,4734e-003	-1,8913e-002	1,8564e-002	
230000,000000	1,4718e-003	0,0000e+000	1,7316e-002	
230100,000000	1,4676e-003	-3,7826e-002	1,5836e-002	
230200,000000	1,4720e-003	-3,4043e-002	1,4379e-002	
230300,000000	1,4680e-003	-1,8913e-002	1,3059e-002	
230400,000000	1,4701e-003	-2,6478e-002	1,1864e-002	
230500,000000	1,4868e-003	-2,6478e-002	1,0787e-002	
230600,000000	1,4835e-003	-7,5652e-003	9,8342e-003	
230700,000000	1,4883e-003	-1,1348e-002	8,9995e-003	
230800,000000	1,4931e-003	-1,5130e-002	8,2255e-003	
230900,000000	1,4837e-003	-2,6478e-002	7,5388e-003	
231000,000000	1,4827e-003	-1,8913e-002	6,9431e-003	
231100,000000	1,4780e-003	-2,2695e-002	6,4195e-003	
231200,000000	1,4753e-003	-2,6478e-002	5,9263e-003	
231300,000000	1,4848e-003	-1,5130e-002	5,4976e-003	
231400,000000	1,4923e-003	-2,2695e-002	5,0916e-003	
231500,000000	1,4866e-003	-1,8913e-002	4,7350e-003	
231600,000000	1,4923e-003	-1,8913e-002	4,4239e-003	
231700,000000	1,4833e-003	-1,5130e-002	4,1545e-003	
231800,000000	1,4716e-003	-1,8913e-002	3,8889e-003	
231900,000000	1,4682e-003	-2,6478e-002	3,6537e-003	
232000,000000	1,4588e-003	-2,6478e-002	3,4640e-003	
232100,000000	1,4713e-003	-1,5130e-002	3,2705e-003	
232200,000000	1,4747e-003	-1,8913e-002	3,0656e-003	
232300,000000	1,4734e-003	-2,2695e-002	2,8949e-003	
232400,000000	1,4755e-003	-2,6478e-002	2,7431e-003	
232500,000000	1,4634e-003	-2,2695e-002	2,6217e-003	
232600,000000	1,4605e-003	-2,2695e-002	2,5041e-003	
232700,000000	1,4546e-003	-2,2695e-002	2,3865e-003	
232800,000000	1,4506e-003	-2,2695e-002	2,2726e-003	
232900,000000	1,4579e-003	-2,2695e-002	2,1664e-003	
233000,000000	1,4479e-003	-1,8913e-002	2,0640e-003	
233100,000000	1,4454e-003	-2,2695e-002	2,0033e-003	
233200,000000	1,4309e-003	-2,6478e-002	1,9084e-003	
233300,000000	1,4240e-003	-1,8913e-002	1,8629e-003	
233400,000000	1,4192e-003	-1,5130e-002	1,7756e-003	
233500,000000	1,4112e-003	-1,5130e-002	1,7339e-003	
233600,000000	1,4213e-003	-1,8913e-002	1,6618e-003	
233700,000000	1,4154e-003	-1,5130e-002	1,5973e-003	
233800,000000	1,4183e-003	-2,2695e-002	1,5404e-003	
233900,000000	1,4231e-003	-2,2695e-002	1,4759e-003	
234000,000000	1,4032e-003	-2,6478e-002	1,4342e-003	
234100,000000	1,4118e-003	-1,8913e-002	1,3810e-003	
234200,000000	1,4047e-003	-1,8913e-002	1,3659e-003	
234300,000000	1,4181e-003	-2,2695e-002	1,3165e-003	
234400,000000	1,4194e-003	-3,4043e-002	1,2596e-003	
234500,000000	1,4282e-003	-1,8913e-002	1,2255e-003	
234600,000000	1,4324e-003	-2,6478e-002	1,1762e-003	
234700,000000	1,4276e-003	-1,5130e-002	1,1534e-003	
234800,000000	1,4343e-003	-2,6478e-002	1,1117e-003	
234900,000000	1,4384e-003	-1,8913e-002	1,0889e-003	
235000,000000	1,4552e-003	-2,6478e-002	1,0320e-003	
235100,000000	1,4665e-003	-1,5130e-002	9,9784e-004	
235200,000000	1,4768e-003	-1,5130e-002	9,7128e-004	
235300,000000	1,4795e-003	-1,8913e-002	9,1816e-004	
235400,000000	1,4699e-003	-2,6478e-002	9,1057e-004	
235500,000000	1,4634e-003	-2,2695e-002	8,8022e-004	
235600,000000	1,4414e-003	-1,5130e-002	8,5746e-004	
235700,000000	1,4359e-003	-3,0261e-002	8,5366e-004	
235800,000000	1,4102e-003	-2,2695e-002	8,2710e-004	
235900,000000	1,4039e-003	-2,6478e-002	8,1572e-004	
236000,000000	1,3984e-003	-2,2695e-002	8,0813e-004	
236100,000000	1,4135e-003	-1,8913e-002	8,0813e-004	
236200,000000	1,4179e-003	-2,6478e-002	7,7399e-004	
236300,000000	1,4540e-003	-2,2695e-002	7,6640e-004	
236400,000000	1,4701e-003	-2,6478e-002	6,8672e-004	
236500,000000	1,4688e-003	-2,2695e-002	6,7534e-004	
236600,000000	1,4422e-003	-1,8913e-002	6,7914e-004	
236700,000000	1,3978e-003	-2,2695e-002	6,8293e-004	
236800,000000	1,3857e-003	-1,8913e-002	6,7155e-004	
236900,000000	1,3859e-003	-2,2695e-002	6,7534e-004	
237000,000000	1,4123e-003	-2,2695e-002	6,2602e-004	
237100,000000	1,4309e-003	-1,1348e-002	6,0705e-004	
237200,000000	1,4571e-003	-1,8913e-002	5,8429e-004	
237300,000000	1,4575e-003	-2,6478e-002	5,4255e-004	
237400,000000	1,4561e-003	-1,1348e-002	5,3117e-004	
237500,000000	1,4372e-003	-1,8913e-002	5,3117e-004	
237600,000000	1,4320e-003	-1,1348e-002	5,1220e-004	
237700,000000	1,4085e-003	-2,6478e-002	5,0840e-004	
237800,000000	1,3970e-003	-2,2695e-002	4,9702e-004	
237900,000000	1,3812e-003	-1,5130e-002	5,0461e-004	
238000,000000	1,3781e-003	-1,8913e-002	5,0840e-004	
238100,000000	1,3859e-003	-2,2695e-002	4,8943e-004	
238200,000000	1,3980e-003	-1,5130e-002	4,7805e-004	
238300,000000	1,4171e-003	-2,2695e-002	4,5529e-004	
238400,000000	1,4209e-003	-1,8913e-002	4,3632e-004	
238500,000000	1,4303e-003	-2,2695e-002	4,2873e-004	
238600,000000	1,4292e-003	-1,8913e-002	4,1735e-004	
238700,000000	1,4454e-003	-1,8913e-002	4,0217e-004	
238800,000000	1,4508e-003	-1,1348e-002	3,6423e-004	
238900,000000	1,4634e-003	-1,5130e-002	3,6044e-004	
239000,000000	1,4466e-003	-2,6478e-002	3,4526e-004	
239100,000000	1,4416e-003	-1,8913e-002	3,3767e-004	
239200,000000	1,4320e-003	-1,8913e-002	3,4526e-004	
239300,000000	1,4301e-003	-1,8913e-002	3,1870e-004	
239400,000000	1,4131e-003	-1,8913e-002	3,0352e-004	
239500,000000	1,3930e-003	-1,5130e-002	3,1870e-004	
239600,000000	1,3802e-003	-1,5130e-002	3,4147e-004	
239700,000000	1,3645e-003	-3,0261e-002	3,2249e-004	
239800,000000	1,4148e-003	5,9931e+001	1,8211e-004	
239900,000000	1,4204e-003	5,9939e+001	5,6911e-004	
240000,000000	1,3865e-003	5,9935e+001	1,7225e-003	
240100,000000	1,4464e-003	5,9943e+001	3,0504e-003	
240200,000000	1,3944e-003	5,9935e+001	4,3897e-003	
240300,000000	1,3856e-003	5,9943e+001	5,6304e-003	
240400,000000	1,4303e-003	5,9931e+001	6,6889e-003	
240500,000000	1,3716e-003	5,9935e+001	7,7171e-003	
240600,000000	1,4429e-003	5,9935e+001	8,5935e-003	
240700,000000	1,4045e-003	5,9943e+001	9,4017e-003	
240800,000000	1,3878e-003	5,9943e+001	1,0183e-002	
240900,000000	1,4320e-003	5,9943e+001	1,0809e-002	
241000,000000	1,3691e-003	5,9943e+001	1,1428e-002	
241100,000000	1,4292e-003	5,9931e+001	1,1944e-002	
241200,000000	1,4133e-003	5,9935e+001	1,2452e-002	
241300,000000	1,3911e-003	5,9935e+001	1,2934e-002	
241400,000000	1,4353e-003	5,9931e+001	1,3298e-002	
241500,000000	1,3693e-003	5,9931e+001	1,3712e-002	
241600,000000	1,4252e-003	5,9935e+001	1,4019e-002	
241700,000000	1,4158e-003	5,9935e+001	1,4307e-002	
241800,000000	1,4009e-003	5,9939e+001	1,4630e-002	
241900,000000	1,4403e-003	5,9935e+001	1,4839e-002	
242000,000000	1,3658e-003	5,9931e+001	1,5146e-002	
242100,000000	1,4470e-003	5,9935e+001	1,5313e-002	
242200,000000	1,3750e-003	5,9935e+001	1,5552e-002	
242300,000000	1,4414e-003	5,9927e+001	1,5711e-002	
242400,000000	1,4083e-003	5,9943e+001	1,5901e-002	
242500,000000	1,4116e-003	5,9931e+001	1,6072e-002	
242600,000000	1,4309e-003	5,9935e+001	1,6212e-002	
242700,000000	1,3808e-003	5,9935e+001	1,6375e-002	
242800,000000	1,4491e-003	5,9935e+001	1,6481e-002	
242900,000000	1,4058e-003	5,9939e+001	1,6614e-002	
243000,000000	1,4219e-003	5,9935e+001	1,6732e-002	
243100,000000	1,4462e-003	5,9939e+001	1,6827e-002	
243200,000000	1,3880e-003	5,9927e+001	1,6978e-002	
243300,000000	1,4519e-003	5,9935e+001	1,7050e-002	
243400,000000	1,3993e-003	5,9931e+001	1,7145e-002	
243500,000000	1,4380e-003	5,9931e+001	1,7225e-002	
243600,000000	1,4424e-003	5,9927e+001	1,7305e-002	
243700,000000	1,4093e-003	5,9927e+001	1,7403e-002	
243800,000000	1,4623e-003	5,9931e+001	1,7453e-002	
243900,000000	1,3880e-003	5,9939e+001	1,7563e-002	
244000,000000	1,4680e-003	5,9939e+001	1,7608e-002	
244100,000000	1,4194e-003	5,9935e+001	1,7665e-002	
244200,000000	1,4500e-003	5,9939e+001	1,7733e-002	
244300,000000	1,4602e-003	5,9943e+001	1,7794e-002	
244400,000000	1,4213e-003	5,9939e+001	1,7889e-002	
244500,000000	1,4806e-003	5,9927e+001	1,7897e-002	
244600,000000	1,4154e-003	5,9939e+001	1,7984e-002	
244700,000000	1,4672e-003	5,9935e+001	1,8029e-002	
244800,000000	1,4560e-003	5,9931e+001	1,8064e-002	
244900,000000	1,4357e-003	5,9939e+001	1,8147e-002	
245000,000000	1,4910e-003	5,9939e+001	1,8147e-002	
245100,000000	1,4198e-003	5,9931e+001	1,8242e-002	
245200,000000	1,4588e-003	5,9931e+001	1,8261e-002	
245300,000000	1,4634e-003	5,9935e+001	1,8303e-002	
245400,000000	1,4320e-003	5,9939e+001	1,8352e-002	
245500,000000	1,5023e-003	5,9935e+001	1,8367e-002	
245600,000000	1,4351e-003	5,9931e+001	1,8432e-002	
245700,000000	1,4791e-003	5,9935e+001	1,8466e-002	
245800,000000	1,4766e-003	5,9935e+001	1,8488e-002	
245900,000000	1,4355e-003	5,9939e+001	1,8561e-002	
246000,000000	1,5005e-003	5,9935e+001	1,8591e-002	
246100,000000	1,4355e-003	5,9931e+001	1,8614e-002	
246200,000000	1,4935e-003	5,9935e+001	1,8648e-002	
246300,000000	1,4912e-003	5,9935e+001	1,8659e-002	
246400,000000	1,4516e-003	5,9939e+001	1,8746e-002	
246500,000000	1,5139e-003	5,9935e+001	1,8743e-002	
246600,000000	1,4418e-003	5,9939e+001	1,8800e-002	
246700,000000	1,4919e-003	5,9927e+001	1,8815e-002	
246800,000000	1,4904e-003	5,9931e+001	1,8822e-002	
246900,000000	1,4573e-003	5,9939e+001	1,8894e-002	
247000,000000	1,5222e-003	5,9935e+001	1,8891e-002	
247100,000000	1,4642e-003	5,9939e+001	1,8936e-002	
247200,000000	1,4944e-003	5,9939e+001	1,8978e-002	
247300,000000	1,5063e-003	5,9939e+001	1,8978e-002	
247400,000000	1,4473e-003	5,9931e+001	1,9039e-002	
247500,000000	1,5111e-003	5,9939e+001	1,9046e-002	
247600,000000	1,4900e-003	5,9931e+001	1,9069e-002	
247700,000000	1,4806e-003	5,9935e+001	1,9107e-002	
247800,000000	1,5392e-003	5,9935e+001	1,9107e-002	
247900,000000	1,4785e-003	5,9939e+001	1,9156e-002	
248000,000000	1,5011e-003	5,9939e+001	1,9198e-002	
248100,000000	1,5202e-003	5,9927e+001	1,9183e-002	
248200,000000	1,4607e-003	5,9935e+001	1,9262e-002	
248300,000000	1,5074e-003	5,9927e+001	1,9262e-002	
248400,000000	1,5323e-003	5,9939e+001	1,9247e-002	
248500,000000	1,4848e-003	5,9935e+001	1,9297e-002	
248600,000000	1,5021e-003	5,9935e+001	1,9335e-002	
248700,000000	1,5480e-003	5,9939e+001	1,9331e-002	
248800,000000	1,4929e-003	5,9935e+001	1,9384e-002	
248900,000000	1,4770e-003	5,9935e+001	1,9410e-002	
249000,000000	1,5382e-003	5,9927e+001	1,9422e-002	
249100,000000	1,5325e-003	5,9935e+001	1,9422e-002	
249200,000000	1,4900e-003	5,9935e+001	1,9467e-002	
249300,000000	1,5053e-003	5,9939e+001	1,9501e-002	
249400,000000	1,5528e-003	5,9939e+001	1,9498e-002	
249500,000000	1,5507e-003	5,9946e+001	1,9517e-002	
249600,000000	1,4877e-003	5,9935e+001	1,9577e-002	
249700,000000	1,4923e-003	5,9920e+001	1,9596e-002	
249800,000000	1,5122e-003	6,0332e+000	1,9665e-002	
249900,000000	1,5034e-003	-1,1348e-002	1,9095e-002	
250000,000000	1,4959e-003	-1,1348e-002	1,7798e-002	
250100,000000	1,4980e-003	-2,6478e-002	1,6265e-002	
250200,000000	1,4969e-003	-4,1608e-002	1,4793e-002	
250300,000000	1,5053e-003	-1,8913e-002	1,3431e-002	
250400,000000	1,5256e-003	-2,6478e-002	1,2202e-002	
250500,000000	1,5428e-003	-2,6478e-002	1,1079e-002	
250600,000000	1,5478e-003	-1,1348e-002	1,0104e-002	
250700,000000	1,5608e-003	-1,5130e-002	9,2309e-003	
250800,000000	1,5753e-003	-1,5130e-002	8,4570e-003	
250900,000000	1,5711e-003	-2,2695e-002	7,7475e-003	
251000,000000	1,5660e-003	-1,8913e-002	7,1556e-003	
251100,000000	1,5786e-003	-1,8913e-002	6,5903e-003	
251200,000000	1,5836e-003	-1,8913e-002	6,0971e-003	
251300,000000	1,5662e-003	-2,2695e-002	5,6531e-003	
251400,000000	1,5516e-003	-1,8913e-002	5,2737e-003	
251500,000000	1,5501e-003	-1,8913e-002	4,9019e-003	
251600,000000	1,5375e-003	-7,5652e-003	4,5756e-003	
251700,000000	1,5243e-003	-1,8913e-002	4,2987e-003	
251800,000000	1,5168e-003	-2,2695e-002	4,0407e-003	
251900,000000	1,5097e-003	-2,2695e-002	3,7675e-003	
252000,000000	1,5086e-003	-1,5130e-002	3,5474e-003	
252100,000000	1,5068e-003	-1,5130e-002	3,3615e-003	
252200,000000	1,5223e-003	-1,1348e-002	3,1567e-003	
252300,000000	1,5336e-003	-1,1348e-002	2,9518e-003	
252400,000000	1,5241e-003	-1,5130e-002	2,8266e-003	
252500,000000	1,5225e-003	-1,8913e-002	2,6976e-003	
252600,000000	1,5342e-003	-1,8913e-002	2,5268e-003	
252700,000000	1,5327e-003	-1,1348e-002	2,4206e-003	
252800,000000	1,5321e-003	-2,2695e-002	2,3220e-003	
252900,000000	1,5386e-003	-1,8913e-002	2,2081e-003	
253000,000000	1,5440e-003	-2,6478e-002	2,0943e-003	
253100,000000	1,5298e-003	-1,1348e-002	2,0109e-003	
253200,000000	1,5290e-003	-2,2695e-002	1,9388e-003	
253300,000000	1,5401e-003	-1,8913e-002	1,8325e-003	
253400,000000	1,5442e-003	-1,8913e-002	1,7642e-003	
253500,000000	1,5438e-003	-2,6478e-002	1,7035e-003	
253600,000000	1,5570e-003	-1,8913e-002	1,6277e-003	
253700,000000	1,5646e-003	-2,2695e-002	1,5669e-003	
253800,000000	1,5564e-003	-2,6478e-002	1,5328e-003	
253900,000000	1,5608e-003	-1,8913e-002	1,4645e-003	
