sys1_isoPla_0001.rec ( 5584 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 3:40:52 PM
Temps	y[°C]	u[V]	
470900.000000	8.8394e+001	-2.2695e-002	
471000.000000	8.8257e+001	-1.8913e-002	
471100.000000	8.8318e+001	-1.5130e-002	
471200.000000	8.8852e+001	-2.6478e-002	
471300.000000	8.8577e+001	-2.6478e-002	
471400.000000	8.8715e+001	-1.8913e-002	
471500.000000	8.8303e+001	-2.2695e-002	
471600.000000	8.8623e+001	-1.1348e-002	
471700.000000	8.8104e+001	-1.8913e-002	
471800.000000	8.7967e+001	-2.6478e-002	
471900.000000	8.8013e+001	-1.8913e-002	
472000.000000	8.7769e+001	-1.8913e-002	
472100.000000	8.7830e+001	-1.8913e-002	
472200.000000	8.7524e+001	-1.8913e-002	
472300.000000	8.7921e+001	-1.1348e-002	
472400.000000	8.7952e+001	-1.5130e-002	
472500.000000	8.7906e+001	-1.5130e-002	
472600.000000	8.7997e+001	-2.2695e-002	
472700.000000	8.7982e+001	-1.1348e-002	
472800.000000	8.8562e+001	-1.1348e-002	
472900.000000	8.8165e+001	-1.5130e-002	
473000.000000	8.8257e+001	-1.5130e-002	
473100.000000	8.8516e+001	-2.6478e-002	
473200.000000	8.8257e+001	-2.2695e-002	
473300.000000	8.8257e+001	-1.8913e-002	
473400.000000	8.7784e+001	-1.8913e-002	
473500.000000	8.8120e+001	-3.0261e-002	
473600.000000	8.8058e+001	-1.8913e-002	
473700.000000	8.7708e+001	-2.2695e-002	
473800.000000	8.7814e+001	-2.6478e-002	
473900.000000	8.7463e+001	-1.5130e-002	
474000.000000	8.7845e+001	-3.4043e-002	
474100.000000	8.7448e+001	-2.2695e-002	
474200.000000	8.7372e+001	-2.6478e-002	
474300.000000	8.7524e+001	-1.5130e-002	
474400.000000	8.7601e+001	-2.2695e-002	
474500.000000	8.7708e+001	-2.6478e-002	
474600.000000	8.7250e+001	-2.6478e-002	
474700.000000	8.7616e+001	-1.8913e-002	
474800.000000	8.7677e+001	-1.5130e-002	
474900.000000	8.7494e+001	-1.8913e-002	
475000.000000	8.7387e+001	-1.1348e-002	
475100.000000	8.7173e+001	-1.8913e-002	
475200.000000	8.7494e+001	-7.5652e-003	
475300.000000	8.7357e+001	-1.5130e-002	
475400.000000	8.7097e+001	-1.1348e-002	
475500.000000	8.7250e+001	-1.8913e-002	
475600.000000	8.7006e+001	-2.2695e-002	
475700.000000	8.7448e+001	-1.5130e-002	
475800.000000	8.7326e+001	-1.8913e-002	
475900.000000	8.7051e+001	-1.8913e-002	
476000.000000	8.7372e+001	-1.1348e-002	
476100.000000	8.6899e+001	-1.8913e-002	
476200.000000	8.7357e+001	-1.5130e-002	
476300.000000	8.7128e+001	-2.2695e-002	
476400.000000	8.7173e+001	-2.2695e-002	
476500.000000	8.7051e+001	-2.2695e-002	
476600.000000	8.6807e+001	-3.0261e-002	
476700.000000	8.7143e+001	-1.8913e-002	
476800.000000	8.7280e+001	-2.6478e-002	
476900.000000	8.7067e+001	-2.6478e-002	
477000.000000	8.7357e+001	-1.8913e-002	
477100.000000	8.6990e+001	-2.2695e-002	
477200.000000	8.7311e+001	-1.8913e-002	
477300.000000	8.7357e+001	-2.6478e-002	
477400.000000	8.7265e+001	-1.8913e-002	
477500.000000	8.7692e+001	-2.2695e-002	
477600.000000	8.7524e+001	-2.6478e-002	
477700.000000	8.7357e+001	-2.6478e-002	
477800.000000	8.7631e+001	-2.6478e-002	
477900.000000	8.7479e+001	-2.2695e-002	
478000.000000	8.7921e+001	-1.1348e-002	
478100.000000	8.7830e+001	-2.6478e-002	
478200.000000	8.7677e+001	-2.2695e-002	
478300.000000	8.7769e+001	-2.6478e-002	
478400.000000	8.7433e+001	-1.5130e-002	
478500.000000	8.7479e+001	-1.5130e-002	
478600.000000	8.7448e+001	-1.8913e-002	
478700.000000	8.6960e+001	-1.5130e-002	
478800.000000	8.7219e+001	-1.8913e-002	
478900.000000	8.6731e+001	-1.8913e-002	
479000.000000	8.6685e+001	-1.8913e-002	
479100.000000	8.7067e+001	-2.2695e-002	
479200.000000	8.6838e+001	-2.2695e-002	
479300.000000	8.7448e+001	-3.0261e-002	
479400.000000	8.7494e+001	-1.5130e-002	
479500.000000	8.7311e+001	-2.2695e-002	
479600.000000	8.7708e+001	-1.5130e-002	
479700.000000	8.7234e+001	-1.1348e-002	
479800.000000	8.7540e+001	-1.8913e-002	
479900.000000	8.7585e+001	-2.2695e-002	
480000.000000	8.7494e+001	-1.5130e-002	
480100.000000	8.7814e+001	-1.8913e-002	
480200.000000	8.7631e+001	-2.2695e-002	
480300.000000	8.7341e+001	-1.8913e-002	
480400.000000	8.7448e+001	-1.5130e-002	
480500.000000	8.6868e+001	-2.2695e-002	
480600.000000	8.6823e+001	-1.8913e-002	
480700.000000	8.6868e+001	-1.5130e-002	
480800.000000	8.6441e+001	-1.5130e-002	
480900.000000	8.6670e+001	-1.5130e-002	
481000.000000	8.6761e+001	-2.2695e-002	
481100.000000	8.6716e+001	-1.8913e-002	
481200.000000	8.7006e+001	-1.5130e-002	
481300.000000	8.6929e+001	-2.6478e-002	
481400.000000	8.6929e+001	-2.6478e-002	
481500.000000	8.7372e+001	-2.2695e-002	
481600.000000	8.7250e+001	-1.8913e-002	
481700.000000	8.7433e+001	-7.5652e-003	
481800.000000	8.7540e+001	-7.5652e-003	
481900.000000	8.7158e+001	-1.8913e-002	
482000.000000	8.7524e+001	-1.5130e-002	
482100.000000	8.7250e+001	-1.1348e-002	
482200.000000	8.6853e+001	-1.8913e-002	
482300.000000	8.7051e+001	-2.6478e-002	
482400.000000	8.6563e+001	-2.6478e-002	
482500.000000	8.6472e+001	-3.0261e-002	
482600.000000	8.6578e+001	-1.5130e-002	
482700.000000	8.6395e+001	-2.2695e-002	
482800.000000	8.6472e+001	-3.0261e-002	
482900.000000	8.6853e+001	-1.5130e-002	
483000.000000	8.6700e+001	-1.5130e-002	
483100.000000	8.7006e+001	-1.8913e-002	
483200.000000	8.7189e+001	-1.8913e-002	
483300.000000	8.7143e+001	-1.5130e-002	
483400.000000	8.7585e+001	-1.8913e-002	
483500.000000	8.7509e+001	-1.8913e-002	
483600.000000	8.7250e+001	-2.6478e-002	
483700.000000	8.7463e+001	-2.6478e-002	
483800.000000	8.7082e+001	-2.6478e-002	
483900.000000	8.6655e+001	-1.5130e-002	
484000.000000	8.6899e+001	-2.2695e-002	
484100.000000	8.6456e+001	-3.0261e-002	
484200.000000	8.6197e+001	-1.1348e-002	
484300.000000	8.6441e+001	-1.8913e-002	
484400.000000	8.6395e+001	-2.2695e-002	
484500.000000	8.6609e+001	-1.8913e-002	
484600.000000	8.6945e+001	-2.2695e-002	
484700.000000	8.6838e+001	-1.8913e-002	
484800.000000	8.6975e+001	-1.5130e-002	
484900.000000	8.7326e+001	-2.2695e-002	
485000.000000	8.7067e+001	-1.8913e-002	
485100.000000	8.6975e+001	-7.5652e-003	
485200.000000	8.7143e+001	-2.6478e-002	
485300.000000	8.6563e+001	-2.2695e-002	
485400.000000	8.6380e+001	-1.5130e-002	
485500.000000	8.6487e+001	-2.2695e-002	
485600.000000	8.6243e+001	-1.8913e-002	
485700.000000	8.6334e+001	-1.1348e-002	
485800.000000	8.6670e+001	-7.5652e-003	
485900.000000	8.6472e+001	-2.2695e-002	
486000.000000	8.6807e+001	-1.5130e-002	
486100.000000	8.7173e+001	-1.5130e-002	
486200.000000	8.7662e+001	-1.5130e-002	
486300.000000	8.6960e+001	-2.6478e-002	
486400.000000	8.7097e+001	-1.8913e-002	
486500.000000	8.6578e+001	-3.0261e-002	
486600.000000	8.6365e+001	-2.6478e-002	
486700.000000	8.6426e+001	-2.2695e-002	
486800.000000	8.6243e+001	-2.2695e-002	
486900.000000	8.6090e+001	-1.5130e-002	
487000.000000	8.6533e+001	-2.2695e-002	
487100.000000	8.6578e+001	-1.5130e-002	
487200.000000	8.6731e+001	-1.5130e-002	
487300.000000	8.7143e+001	-1.8913e-002	
487400.000000	8.7173e+001	-2.2695e-002	
487500.000000	8.7051e+001	-1.5130e-002	
487600.000000	8.7189e+001	-2.6478e-002	
487700.000000	8.6792e+001	-2.2695e-002	
487800.000000	8.6411e+001	-1.5130e-002	
487900.000000	8.6456e+001	-1.8913e-002	
488000.000000	8.6441e+001	-2.2695e-002	
488100.000000	8.6075e+001	-1.8913e-002	
488200.000000	8.6304e+001	-2.2695e-002	
488300.000000	8.6411e+001	-1.8913e-002	
488400.000000	8.6441e+001	-1.5130e-002	
488500.000000	8.6609e+001	-2.6478e-002	
488600.000000	8.6914e+001	-3.0261e-002	
488700.000000	8.6624e+001	-1.8913e-002	
488800.000000	8.6777e+001	-1.5130e-002	
488900.000000	8.6807e+001	-1.8913e-002	
489000.000000	8.6456e+001	-2.2695e-002	
489100.000000	8.6395e+001	-1.1348e-002	
489200.000000	8.6639e+001	-1.8913e-002	
489300.000000	8.6151e+001	-2.2695e-002	
489400.000000	8.6014e+001	-2.6478e-002	
489500.000000	8.6273e+001	-2.2695e-002	
489600.000000	8.6319e+001	-1.8913e-002	
489700.000000	8.6121e+001	-2.2695e-002	
489800.000000	8.6487e+001	-2.2695e-002	
489900.000000	8.6487e+001	-1.8913e-002	
490000.000000	8.6273e+001	-1.1348e-002	
490100.000000	8.6609e+001	-1.5130e-002	
490200.000000	8.6639e+001	-2.6478e-002	
490300.000000	8.6472e+001	-2.2695e-002	
490400.000000	8.6685e+001	-1.8913e-002	
490500.000000	8.6945e+001	-2.6478e-002	
490600.000000	8.6731e+001	-1.5130e-002	
490700.000000	8.6670e+001	-1.5130e-002	
490800.000000	8.7097e+001	-1.5130e-002	
490900.000000	8.6670e+001	-1.5130e-002	
491000.000000	8.6395e+001	-2.2695e-002	
491100.000000	8.6655e+001	-1.8913e-002	
491200.000000	8.6395e+001	-1.8913e-002	
491300.000000	8.6105e+001	-2.2695e-002	
491400.000000	8.6227e+001	-1.5130e-002	
491500.000000	8.6243e+001	-2.2695e-002	
491600.000000	8.6075e+001	-1.8913e-002	
491700.000000	8.5861e+001	-2.2695e-002	
491800.000000	8.6182e+001	-1.5130e-002	
491900.000000	8.6044e+001	-2.6478e-002	
492000.000000	8.5907e+001	-1.1348e-002	
492100.000000	8.6090e+001	-1.8913e-002	
492200.000000	8.6044e+001	-2.2695e-002	
492300.000000	8.5800e+001	-2.6478e-002	
492400.000000	8.6151e+001	-1.8913e-002	
492500.000000	8.6594e+001	-2.2695e-002	
492600.000000	8.6334e+001	-2.2695e-002	
492700.000000	8.6670e+001	-1.5130e-002	
492800.000000	8.7082e+001	-2.2695e-002	
492900.000000	8.6899e+001	-1.8913e-002	
493000.000000	8.6502e+001	-2.6478e-002	
493100.000000	8.6411e+001	-2.2695e-002	
493200.000000	8.6426e+001	-1.1348e-002	
493300.000000	8.6121e+001	-2.2695e-002	
493400.000000	8.6044e+001	-2.2695e-002	
493500.000000	8.6243e+001	-2.2695e-002	
493600.000000	8.6212e+001	-1.5130e-002	
493700.000000	8.5815e+001	-1.8913e-002	
493800.000000	8.5861e+001	-1.1348e-002	
493900.000000	8.5907e+001	-3.4043e-002	
494000.000000	8.5632e+001	-2.2695e-002	
494100.000000	8.5648e+001	-1.8913e-002	
494200.000000	8.5953e+001	-1.8913e-002	
494300.000000	8.5876e+001	-1.1348e-002	
494400.000000	8.5709e+001	-1.1348e-002	
494500.000000	8.5739e+001	-2.2695e-002	
494600.000000	8.5831e+001	-1.8913e-002	
494700.000000	8.5571e+001	-2.6478e-002	
494800.000000	8.5892e+001	-3.0261e-002	
494900.000000	8.6182e+001	-1.1348e-002	
495000.000000	8.6197e+001	-1.1348e-002	
495100.000000	8.5907e+001	-1.8913e-002	
495200.000000	8.6227e+001	-1.8913e-002	
495300.000000	8.6456e+001	-1.5130e-002	
495400.000000	8.6533e+001	-2.6478e-002	
495500.000000	8.6609e+001	-1.5130e-002	
495600.000000	8.6548e+001	-2.2695e-002	
495700.000000	8.6151e+001	-1.1348e-002	
495800.000000	8.5770e+001	-1.1348e-002	
495900.000000	8.5632e+001	-1.5130e-002	
496000.000000	8.5861e+001	-1.5130e-002	
496100.000000	8.5876e+001	-2.2695e-002	
496200.000000	8.5770e+001	-1.8913e-002	
496300.000000	8.5968e+001	-1.5130e-002	
496400.000000	8.6655e+001	-1.5130e-002	
496500.000000	8.6655e+001	-1.8913e-002	
496600.000000	8.6426e+001	-1.8913e-002	
496700.000000	8.6166e+001	-2.2695e-002	
496800.000000	8.6029e+001	-1.8913e-002	
496900.000000	8.5709e+001	-1.8913e-002	
497000.000000	8.5541e+001	-3.0261e-002	
497100.000000	8.5861e+001	-1.5130e-002	
497200.000000	8.5922e+001	-3.0261e-002	
497300.000000	8.5876e+001	-2.6478e-002	
497400.000000	8.6227e+001	-1.1348e-002	
497500.000000	8.6746e+001	-1.8913e-002	
497600.000000	8.6502e+001	-1.8913e-002	
497700.000000	8.5876e+001	-1.8913e-002	
497800.000000	8.5739e+001	-2.6478e-002	
497900.000000	8.5770e+001	-2.2695e-002	
498000.000000	8.5602e+001	-1.8913e-002	
498100.000000	8.5495e+001	-1.5130e-002	
498200.000000	8.5831e+001	-2.6478e-002	
498300.000000	8.5983e+001	-1.5130e-002	
498400.000000	8.6075e+001	-2.2695e-002	
498500.000000	8.6258e+001	-3.0261e-002	
498600.000000	8.6563e+001	-1.8913e-002	
498700.000000	8.6365e+001	-1.5130e-002	
498800.000000	8.6258e+001	-2.2695e-002	
498900.000000	8.6151e+001	-1.8913e-002	
499000.000000	8.6105e+001	-1.5130e-002	
499100.000000	8.5754e+001	-2.2695e-002	
499200.000000	8.5724e+001	-1.8913e-002	
499300.000000	8.5571e+001	-2.2695e-002	
499400.000000	8.5724e+001	-2.6478e-002	
499500.000000	8.5617e+001	-1.8913e-002	
499600.000000	8.5403e+001	-2.2695e-002	
499700.000000	8.5663e+001	-1.8913e-002	
499800.000000	8.5678e+001	6.4739e+001	
499900.000000	8.6212e+001	6.4735e+001	
500000.000000	8.6151e+001	6.4731e+001	
500100.000000	8.5983e+001	6.4724e+001	
500200.000000	8.5495e+001	6.4731e+001	
500300.000000	8.5693e+001	6.4735e+001	
500400.000000	8.6136e+001	6.4735e+001	
500500.000000	8.5739e+001	6.4727e+001	
500600.000000	8.5602e+001	6.4731e+001	
500700.000000	8.6304e+001	6.4727e+001	
500800.000000	8.6411e+001	6.4735e+001	
500900.000000	8.5907e+001	6.4727e+001	
501000.000000	8.5648e+001	6.4724e+001	
501100.000000	8.6136e+001	6.4731e+001	
501200.000000	8.6380e+001	6.4735e+001	
501300.000000	8.5770e+001	6.4727e+001	
501400.000000	8.5541e+001	6.4727e+001	
501500.000000	8.6212e+001	6.4735e+001	
501600.000000	8.6929e+001	6.4727e+001	
501700.000000	8.5907e+001	6.4731e+001	
501800.000000	8.5831e+001	6.4727e+001	
501900.000000	8.6670e+001	6.4727e+001	
502000.000000	8.6578e+001	6.4727e+001	
502100.000000	8.6090e+001	6.4724e+001	
502200.000000	8.6243e+001	6.4731e+001	
502300.000000	8.6304e+001	6.4735e+001	
502400.000000	8.6472e+001	6.4735e+001	
502500.000000	8.6731e+001	6.4735e+001	
502600.000000	8.6517e+001	6.4735e+001	
502700.000000	8.6304e+001	6.4727e+001	
502800.000000	8.7128e+001	6.4739e+001	
502900.000000	8.7570e+001	6.4731e+001	
503000.000000	8.6716e+001	6.4731e+001	
503100.000000	8.6395e+001	6.4727e+001	
503200.000000	8.7433e+001	6.4720e+001	
503300.000000	8.7250e+001	6.4735e+001	
503400.000000	8.6792e+001	6.4739e+001	
503500.000000	8.6807e+001	6.4731e+001	
503600.000000	8.7021e+001	6.4724e+001	
503700.000000	8.7326e+001	6.4731e+001	
503800.000000	8.7570e+001	6.4731e+001	
503900.000000	8.7143e+001	6.4724e+001	
504000.000000	8.6899e+001	6.4727e+001	
504100.000000	8.7463e+001	6.4735e+001	
504200.000000	8.8104e+001	6.4731e+001	
504300.000000	8.7601e+001	6.4731e+001	
504400.000000	8.7265e+001	6.4724e+001	
504500.000000	8.7875e+001	6.4724e+001	
504600.000000	8.8211e+001	6.4727e+001	
504700.000000	8.8013e+001	6.4735e+001	
504800.000000	8.7509e+001	6.4727e+001	
504900.000000	8.7875e+001	6.4731e+001	
505000.000000	8.8440e+001	6.4727e+001	
505100.000000	8.8394e+001	6.4731e+001	
505200.000000	8.7799e+001	6.4727e+001	
505300.000000	8.8058e+001	6.4735e+001	
505400.000000	8.8699e+001	6.4727e+001	
505500.000000	8.8272e+001	6.4727e+001	
505600.000000	8.7997e+001	6.4727e+001	
505700.000000	8.8196e+001	6.4727e+001	
505800.000000	8.8455e+001	6.4735e+001	
505900.000000	8.8440e+001	6.4727e+001	
506000.000000	8.8287e+001	6.4735e+001	
506100.000000	8.8181e+001	6.4746e+001	
506200.000000	8.8654e+001	6.4731e+001	
506300.000000	8.8821e+001	6.4727e+001	
506400.000000	8.8074e+001	6.4735e+001	
506500.000000	8.8318e+001	6.4735e+001	
506600.000000	8.9340e+001	6.4727e+001	
506700.000000	8.8577e+001	6.4739e+001	
506800.000000	8.8150e+001	6.4724e+001	
506900.000000	8.9172e+001	6.4727e+001	
507000.000000	8.9172e+001	6.4735e+001	
507100.000000	8.8409e+001	6.4731e+001	
507200.000000	8.9005e+001	6.4739e+001	
507300.000000	8.9188e+001	6.4731e+001	
507400.000000	8.9081e+001	6.4735e+001	
507500.000000	8.8959e+001	6.4727e+001	
507600.000000	8.9066e+001	6.4727e+001	
507700.000000	8.9447e+001	6.4724e+001	
507800.000000	8.9462e+001	6.4731e+001	
507900.000000	8.9020e+001	6.4739e+001	
508000.000000	8.9386e+001	6.4735e+001	
508100.000000	8.9844e+001	6.4727e+001	
508200.000000	8.9355e+001	6.4727e+001	
508300.000000	8.9249e+001	6.4727e+001	
508400.000000	9.0149e+001	6.4735e+001	
508500.000000	8.9737e+001	6.4731e+001	
508600.000000	8.9539e+001	6.4724e+001	
508700.000000	9.0027e+001	6.4727e+001	
508800.000000	9.0118e+001	6.4731e+001	
508900.000000	8.9890e+001	6.4735e+001	
509000.000000	8.9890e+001	6.4735e+001	
509100.000000	9.0118e+001	6.4727e+001	
509200.000000	9.0607e+001	6.4727e+001	
509300.000000	8.9828e+001	6.4735e+001	
509400.000000	8.9706e+001	6.4724e+001	
509500.000000	9.0378e+001	6.4724e+001	
509600.000000	9.0256e+001	6.4727e+001	
509700.000000	8.9859e+001	6.4727e+001	
509800.000000	9.0225e+001	6.4735e+001	
509900.000000	9.0393e+001	6.4731e+001	
510000.000000	9.0759e+001	6.4731e+001	
510100.000000	9.0622e+001	6.4731e+001	
510200.000000	9.0042e+001	6.4731e+001	
510300.000000	9.0652e+001	6.4724e+001	
510400.000000	9.1095e+001	6.4735e+001	
510500.000000	9.0332e+001	6.4727e+001	
510600.000000	9.0210e+001	6.4712e+001	
510700.000000	9.0347e+001	6.4739e+001	
510800.000000	9.1187e+001	6.4735e+001	
510900.000000	9.1171e+001	6.4727e+001	
511000.000000	9.0271e+001	6.4735e+001	
511100.000000	9.0530e+001	6.4735e+001	
511200.000000	9.1049e+001	6.4731e+001	
511300.000000	9.0973e+001	6.4731e+001	
511400.000000	9.1141e+001	6.4727e+001	
511500.000000	9.0744e+001	6.4731e+001	
511600.000000	9.0378e+001	6.4727e+001	
511700.000000	9.1125e+001	6.4735e+001	
511800.000000	9.1431e+001	6.4739e+001	
511900.000000	9.1537e+001	6.4727e+001	
512000.000000	9.1156e+001	6.4727e+001	
512100.000000	9.0530e+001	6.4731e+001	
512200.000000	9.1003e+001	6.4731e+001	
512300.000000	9.1370e+001	6.4731e+001	
512400.000000	9.1782e+001	6.4731e+001	
512500.000000	9.1385e+001	6.4727e+001	
512600.000000	9.0897e+001	6.4724e+001	
512700.000000	9.1583e+001	6.4731e+001	
512800.000000	9.1858e+001	6.4743e+001	
512900.000000	9.1141e+001	6.4724e+001	
513000.000000	9.1217e+001	6.4735e+001	
513100.000000	9.1293e+001	6.4731e+001	
513200.000000	9.2010e+001	6.4735e+001	
513300.000000	9.1949e+001	6.4727e+001	
513400.000000	9.1187e+001	6.4735e+001	
513500.000000	9.1797e+001	6.4735e+001	
513600.000000	9.1904e+001	6.4739e+001	
513700.000000	9.1568e+001	6.4727e+001	
513800.000000	9.1599e+001	6.4727e+001	
513900.000000	9.1827e+001	6.4739e+001	
514000.000000	9.2331e+001	6.4724e+001	
514100.000000	9.1812e+001	6.4727e+001	
514200.000000	9.1629e+001	6.4731e+001	
514300.000000	9.2224e+001	6.4735e+001	
514400.000000	9.1736e+001	6.4731e+001	
514500.000000	9.1766e+001	6.4735e+001	
514600.000000	9.2682e+001	6.4731e+001	
514700.000000	9.2056e+001	6.4735e+001	
514800.000000	9.1812e+001	6.4735e+001	
514900.000000	9.2224e+001	6.4731e+001	
515000.000000	9.2194e+001	6.4727e+001	
515100.000000	9.1827e+001	6.4735e+001	
515200.000000	9.2224e+001	6.4735e+001	
515300.000000	9.2865e+001	6.4727e+001	
515400.000000	9.2239e+001	6.4743e+001	
515500.000000	9.1934e+001	6.4739e+001	
515600.000000	9.2728e+001	6.4731e+001	
515700.000000	9.2224e+001	6.4735e+001	
515800.000000	9.2468e+001	6.4727e+001	
515900.000000	9.2911e+001	6.4735e+001	
516000.000000	9.1949e+001	6.4727e+001	
516100.000000	9.2590e+001	6.4724e+001	
516200.000000	9.2957e+001	6.4739e+001	
516300.000000	9.2331e+001	6.4731e+001	
516400.000000	9.2438e+001	6.4735e+001	
516500.000000	9.2865e+001	6.4731e+001	
516600.000000	9.2850e+001	6.4724e+001	
516700.000000	9.2209e+001	6.4727e+001	
516800.000000	9.3140e+001	6.4731e+001	
516900.000000	9.3048e+001	6.4735e+001	
517000.000000	9.2316e+001	6.4727e+001	
517100.000000	9.3063e+001	6.4731e+001	
517200.000000	9.3155e+001	6.4727e+001	
517300.000000	9.2850e+001	6.4731e+001	
517400.000000	9.2621e+001	6.4731e+001	
517500.000000	9.3338e+001	6.4724e+001	
517600.000000	9.3231e+001	6.4712e+001	
517700.000000	9.2453e+001	6.4735e+001	
517800.000000	9.3552e+001	6.4735e+001	
517900.000000	9.3338e+001	6.4735e+001	
518000.000000	9.2850e+001	6.4727e+001	
518100.000000	9.3048e+001	6.4724e+001	
518200.000000	9.3491e+001	6.4735e+001	
518300.000000	9.3643e+001	6.4727e+001	
518400.000000	9.2804e+001	6.4727e+001	
518500.000000	9.3216e+001	6.4735e+001	
518600.000000	9.3628e+001	6.4731e+001	
518700.000000	9.3597e+001	6.4727e+001	
518800.000000	9.3216e+001	6.4735e+001	
518900.000000	9.2926e+001	6.4731e+001	
519000.000000	9.3918e+001	6.4739e+001	
519100.000000	9.3674e+001	6.4735e+001	
519200.000000	9.3704e+001	6.4731e+001	
519300.000000	9.3185e+001	6.4727e+001	
519400.000000	9.3460e+001	6.4724e+001	
519500.000000	9.3674e+001	6.4743e+001	
519600.000000	9.3887e+001	6.4739e+001	
519700.000000	9.4086e+001	6.4739e+001	
519800.000000	9.3582e+001	7.0356e+000	
519900.000000	9.4254e+001	6.8086e-002	
520000.000000	9.4284e+001	3.7826e-003	
520100.000000	9.4070e+001	-3.0261e-002	
520200.000000	9.3994e+001	-3.0261e-002	
520300.000000	9.3521e+001	-2.6478e-002	
520400.000000	9.3231e+001	-1.5130e-002	
520500.000000	9.3475e+001	-3.0261e-002	
520600.000000	9.3521e+001	-1.1348e-002	
520700.000000	9.3933e+001	-1.5130e-002	
520800.000000	9.4437e+001	-1.1348e-002	
520900.000000	9.4345e+001	-2.2695e-002	
521000.000000	9.4315e+001	-1.8913e-002	
521100.000000	9.3872e+001	-1.8913e-002	
521200.000000	9.3414e+001	-2.2695e-002	
521300.000000	9.3536e+001	-1.5130e-002	
521400.000000	9.3964e+001	-2.2695e-002	
521500.000000	9.4315e+001	-2.6478e-002	
521600.000000	9.4193e+001	-2.6478e-002	
521700.000000	9.4131e+001	-1.1348e-002	
521800.000000	9.3979e+001	-1.8913e-002	
521900.000000	9.3552e+001	-1.5130e-002	
522000.000000	9.3552e+001	-1.8913e-002	
522100.000000	9.3857e+001	-1.5130e-002	
522200.000000	9.3628e+001	-2.6478e-002	
522300.000000	9.3781e+001	-1.8913e-002	
522400.000000	9.4208e+001	-1.8913e-002	
522500.000000	9.3933e+001	-2.2695e-002	
522600.000000	9.3689e+001	-2.6478e-002	
522700.000000	9.3842e+001	-2.2695e-002	
522800.000000	9.3475e+001	-3.0261e-002	
522900.000000	9.3262e+001	-1.1348e-002	
523000.000000	9.3536e+001	-3.0261e-002	
523100.000000	9.3491e+001	-1.8913e-002	
523200.000000	9.3567e+001	-2.6478e-002	
523300.000000	9.3796e+001	-1.8913e-002	
523400.000000	9.3811e+001	-1.8913e-002	
523500.000000	9.3643e+001	-1.1348e-002	
523600.000000	9.3613e+001	-1.5130e-002	
523700.000000	9.3536e+001	-2.6478e-002	
523800.000000	9.3323e+001	-2.2695e-002	
523900.000000	9.2941e+001	-1.1348e-002	
524000.000000	9.3094e+001	-2.2695e-002	
524100.000000	9.2911e+001	-2.6478e-002	
524200.000000	9.2773e+001	-1.8913e-002	
524300.000000	9.2697e+001	-1.5130e-002	
524400.000000	9.2941e+001	-1.5130e-002	
524500.000000	9.2041e+001	-1.5130e-002	
524600.000000	9.3140e+001	-1.1348e-002	
524700.000000	9.3201e+001	-1.5130e-002	
524800.000000	9.3552e+001	-1.8913e-002	
524900.000000	9.3719e+001	-1.5130e-002	
525000.000000	9.3628e+001	-2.2695e-002	
525100.000000	9.3216e+001	-1.8913e-002	
