sys1_isoPla_0004.rec ( 5484 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 14:08:21
Temps	y[°C]	u[V]	
342500,000000	7,7347e+001	5,9761e+001	
342600,000000	7,7835e+001	5,9761e+001	
342700,000000	7,7911e+001	5,9769e+001	
342800,000000	7,7988e+001	5,9753e+001	
342900,000000	7,7728e+001	5,9753e+001	
343000,000000	7,7591e+001	5,9761e+001	
343100,000000	7,8186e+001	5,9769e+001	
343200,000000	7,8018e+001	5,9753e+001	
343300,000000	7,7866e+001	5,9753e+001	
343400,000000	7,7606e+001	5,9753e+001	
343500,000000	7,7866e+001	5,9765e+001	
343600,000000	7,7698e+001	5,9757e+001	
343700,000000	7,7438e+001	5,9757e+001	
343800,000000	7,7988e+001	5,9757e+001	
343900,000000	7,7652e+001	5,9757e+001	
344000,000000	7,7744e+001	5,9757e+001	
344100,000000	7,7774e+001	5,9765e+001	
344200,000000	7,7896e+001	5,9753e+001	
344300,000000	7,7606e+001	5,9765e+001	
344400,000000	7,7728e+001	5,9753e+001	
344500,000000	7,7820e+001	5,9757e+001	
344600,000000	7,7408e+001	5,9765e+001	
344700,000000	7,8079e+001	5,9753e+001	
344800,000000	7,7744e+001	5,9757e+001	
344900,000000	7,7835e+001	5,9750e+001	
345000,000000	7,8140e+001	5,9761e+001	
345100,000000	7,8003e+001	5,9769e+001	
345200,000000	7,8491e+001	5,9757e+001	
345300,000000	7,8568e+001	5,9757e+001	
345400,000000	7,8552e+001	5,9757e+001	
345500,000000	7,8766e+001	5,9753e+001	
345600,000000	7,8598e+001	5,9761e+001	
345700,000000	7,9071e+001	5,9761e+001	
345800,000000	7,8979e+001	5,9757e+001	
345900,000000	7,8964e+001	5,9757e+001	
346000,000000	7,9163e+001	5,9753e+001	
346100,000000	7,8918e+001	5,9757e+001	
346200,000000	7,9330e+001	5,9753e+001	
346300,000000	7,9025e+001	5,9769e+001	
346400,000000	7,9453e+001	5,9757e+001	
346500,000000	7,8857e+001	5,9761e+001	
346600,000000	7,9224e+001	5,9761e+001	
346700,000000	7,9025e+001	5,9757e+001	
346800,000000	7,8812e+001	5,9769e+001	
346900,000000	7,9117e+001	5,9753e+001	
347000,000000	7,8644e+001	5,9761e+001	
347100,000000	7,8934e+001	5,9757e+001	
347200,000000	7,8629e+001	5,9765e+001	
347300,000000	7,8781e+001	5,9761e+001	
347400,000000	7,8781e+001	5,9757e+001	
347500,000000	7,8979e+001	5,9761e+001	
347600,000000	7,9330e+001	5,9761e+001	
347700,000000	7,9239e+001	5,9769e+001	
347800,000000	7,9773e+001	5,9757e+001	
347900,000000	7,9529e+001	5,9757e+001	
348000,000000	8,0154e+001	5,9757e+001	
348100,000000	7,9559e+001	5,9757e+001	
348200,000000	7,9865e+001	5,9761e+001	
348300,000000	7,9758e+001	5,9757e+001	
348400,000000	7,9422e+001	5,9757e+001	
348500,000000	7,9666e+001	5,9750e+001	
348600,000000	7,9071e+001	5,9765e+001	
348700,000000	7,9529e+001	5,9750e+001	
348800,000000	7,9193e+001	5,9753e+001	
348900,000000	7,9163e+001	5,9761e+001	
349000,000000	7,9758e+001	5,9750e+001	
349100,000000	7,9422e+001	5,9750e+001	
349200,000000	7,9971e+001	5,9765e+001	
349300,000000	8,0078e+001	5,9765e+001	
349400,000000	8,0170e+001	5,9761e+001	
349500,000000	8,0307e+001	5,9753e+001	
349600,000000	8,0322e+001	5,9753e+001	
349700,000000	8,0093e+001	2,8218e+001	
349800,000000	7,9559e+001	1,2483e+000	
349900,000000	8,0582e+001	-6,0521e-002	
350000,000000	7,9849e+001	-2,6478e-002	
350100,000000	8,0292e+001	-1,5130e-002	
350200,000000	8,0109e+001	-3,4043e-002	
350300,000000	8,0093e+001	-3,7826e-002	
350400,000000	8,0368e+001	-3,7826e-002	
350500,000000	7,9742e+001	-3,0261e-002	
350600,000000	8,0536e+001	-3,4043e-002	
350700,000000	7,9758e+001	-3,4043e-002	
350800,000000	8,0536e+001	-3,4043e-002	
350900,000000	7,9895e+001	-4,1608e-002	
351000,000000	8,0536e+001	-3,7826e-002	
351100,000000	8,0261e+001	-3,0261e-002	
351200,000000	8,0444e+001	-2,2695e-002	
351300,000000	8,0399e+001	-2,6478e-002	
351400,000000	8,0338e+001	-3,0261e-002	
351500,000000	8,0521e+001	-3,7826e-002	
351600,000000	7,9956e+001	-3,7826e-002	
351700,000000	8,0444e+001	-3,0261e-002	
351800,000000	7,9681e+001	-3,4043e-002	
351900,000000	8,0307e+001	-2,6478e-002	
352000,000000	8,0429e+001	-2,6478e-002	
352100,000000	8,0048e+001	-2,6478e-002	
352200,000000	8,0795e+001	-3,0261e-002	
352300,000000	7,9819e+001	-3,0261e-002	
352400,000000	8,0231e+001	-3,0261e-002	
352500,000000	8,0002e+001	-2,6478e-002	
352600,000000	8,0078e+001	-3,0261e-002	
352700,000000	8,0612e+001	-3,0261e-002	
352800,000000	7,9575e+001	-3,0261e-002	
352900,000000	8,0414e+001	-3,7826e-002	
353000,000000	7,9712e+001	-3,4043e-002	
353100,000000	8,0307e+001	-3,0261e-002	
353200,000000	8,0215e+001	-2,2695e-002	
353300,000000	7,9727e+001	-2,6478e-002	
353400,000000	8,0154e+001	-3,0261e-002	
353500,000000	7,9636e+001	-2,6478e-002	
353600,000000	8,0521e+001	-2,6478e-002	
353700,000000	7,9437e+001	-2,6478e-002	
353800,000000	7,9773e+001	-3,4043e-002	
353900,000000	8,0063e+001	-3,0261e-002	
354000,000000	7,9910e+001	-1,8913e-002	
354100,000000	8,0109e+001	-3,4043e-002	
354200,000000	7,9254e+001	-3,0261e-002	
354300,000000	8,0399e+001	-3,4043e-002	
354400,000000	7,9269e+001	-3,7826e-002	
354500,000000	7,9819e+001	-2,6478e-002	
354600,000000	7,9819e+001	-3,4043e-002	
354700,000000	7,9681e+001	-2,6478e-002	
354800,000000	7,9971e+001	-3,0261e-002	
354900,000000	7,9346e+001	-3,4043e-002	
355000,000000	8,0154e+001	-3,0261e-002	
355100,000000	7,9315e+001	-2,2695e-002	
355200,000000	7,9575e+001	-3,4043e-002	
355300,000000	7,9788e+001	-1,5130e-002	
355400,000000	7,9010e+001	-2,6478e-002	
355500,000000	8,0002e+001	-3,0261e-002	
355600,000000	7,8873e+001	-3,0261e-002	
355700,000000	7,9666e+001	-3,7826e-002	
355800,000000	7,9254e+001	-3,0261e-002	
355900,000000	7,9681e+001	-3,4043e-002	
356000,000000	7,9132e+001	-3,0261e-002	
356100,000000	7,9681e+001	-3,7826e-002	
356200,000000	7,9132e+001	-3,0261e-002	
356300,000000	7,9285e+001	-1,8913e-002	
356400,000000	7,9391e+001	-3,0261e-002	
356500,000000	7,9010e+001	-2,6478e-002	
356600,000000	7,9651e+001	-2,2695e-002	
356700,000000	7,8598e+001	-3,0261e-002	
356800,000000	7,9803e+001	-2,2695e-002	
356900,000000	7,8644e+001	-2,6478e-002	
357000,000000	7,9544e+001	-3,0261e-002	
357100,000000	7,8964e+001	-3,4043e-002	
357200,000000	7,9117e+001	-2,6478e-002	
357300,000000	7,8995e+001	-3,0261e-002	
357400,000000	7,8934e+001	-1,8913e-002	
357500,000000	7,9224e+001	-2,6478e-002	
357600,000000	7,8934e+001	-2,2695e-002	
357700,000000	7,9117e+001	-3,4043e-002	
357800,000000	7,8812e+001	-3,4043e-002	
357900,000000	7,9269e+001	-3,0261e-002	
358000,000000	7,8720e+001	-2,6478e-002	
358100,000000	7,9224e+001	-2,2695e-002	
358200,000000	7,8568e+001	-2,6478e-002	
358300,000000	7,9224e+001	-3,0261e-002	
358400,000000	7,8598e+001	-3,0261e-002	
358500,000000	7,9117e+001	-2,6478e-002	
358600,000000	7,8705e+001	-4,1608e-002	
358700,000000	7,8979e+001	-2,6478e-002	
358800,000000	7,8781e+001	-3,4043e-002	
358900,000000	7,9010e+001	-2,6478e-002	
359000,000000	7,8598e+001	-3,0261e-002	
359100,000000	7,9010e+001	-2,6478e-002	
359200,000000	7,8613e+001	-4,1608e-002	
359300,000000	7,8842e+001	-2,2695e-002	
359400,000000	7,9056e+001	-3,0261e-002	
359500,000000	7,8369e+001	-3,0261e-002	
359600,000000	7,9178e+001	-2,6478e-002	
359700,000000	7,8064e+001	5,9757e+001	
359800,000000	7,8491e+001	5,9761e+001	
359900,000000	7,8369e+001	5,9765e+001	
360000,000000	7,8400e+001	5,9750e+001	
360100,000000	7,8339e+001	5,9765e+001	
360200,000000	7,8735e+001	5,9765e+001	
360300,000000	7,8735e+001	5,9757e+001	
360400,000000	7,8751e+001	5,9761e+001	
360500,000000	7,9025e+001	5,9761e+001	
360600,000000	7,8857e+001	5,9765e+001	
360700,000000	7,8827e+001	5,9757e+001	
360800,000000	7,8613e+001	5,9753e+001	
360900,000000	7,8400e+001	5,9753e+001	
361000,000000	7,8003e+001	5,9761e+001	
361100,000000	7,8476e+001	5,9757e+001	
361200,000000	7,8110e+001	5,9753e+001	
361300,000000	7,8461e+001	5,9757e+001	
361400,000000	7,8430e+001	5,9753e+001	
361500,000000	7,8598e+001	5,9765e+001	
361600,000000	7,8705e+001	5,9765e+001	
361700,000000	7,8857e+001	5,9765e+001	
361800,000000	7,8888e+001	5,9761e+001	
361900,000000	7,9620e+001	5,9750e+001	
362000,000000	7,8918e+001	5,9753e+001	
362100,000000	7,9498e+001	5,9769e+001	
362200,000000	7,9071e+001	5,9761e+001	
362300,000000	7,9239e+001	5,9761e+001	
362400,000000	7,8979e+001	5,9761e+001	
362500,000000	7,9025e+001	5,9753e+001	
362600,000000	7,8964e+001	5,9757e+001	
362700,000000	7,8583e+001	5,9757e+001	
362800,000000	7,8979e+001	5,9761e+001	
362900,000000	7,8720e+001	5,9757e+001	
363000,000000	7,9102e+001	5,9753e+001	
363100,000000	7,9025e+001	5,9757e+001	
363200,000000	7,9697e+001	5,9746e+001	
363300,000000	7,9391e+001	5,9750e+001	
363400,000000	8,0002e+001	5,9757e+001	
363500,000000	7,9697e+001	5,9757e+001	
363600,000000	8,0093e+001	5,9761e+001	
363700,000000	7,9346e+001	5,9769e+001	
363800,000000	7,9865e+001	5,9753e+001	
363900,000000	7,9041e+001	5,9761e+001	
364000,000000	7,9208e+001	5,9757e+001	
364100,000000	7,9178e+001	5,9750e+001	
364200,000000	7,9514e+001	5,9757e+001	
364300,000000	7,9559e+001	5,9753e+001	
364400,000000	7,9742e+001	5,9757e+001	
364500,000000	8,0200e+001	5,9750e+001	
364600,000000	8,0322e+001	5,9765e+001	
364700,000000	8,0551e+001	5,9757e+001	
364800,000000	8,0322e+001	5,9765e+001	
364900,000000	7,9987e+001	5,9753e+001	
365000,000000	7,9987e+001	5,9765e+001	
365100,000000	7,9620e+001	5,9746e+001	
365200,000000	7,9849e+001	5,9761e+001	
365300,000000	8,0139e+001	5,9761e+001	
365400,000000	7,9941e+001	5,9761e+001	
365500,000000	8,0750e+001	5,9765e+001	
365600,000000	8,0444e+001	5,9757e+001	
365700,000000	8,0902e+001	5,9757e+001	
365800,000000	8,0673e+001	5,9765e+001	
365900,000000	8,0399e+001	5,9765e+001	
366000,000000	8,0109e+001	5,9761e+001	
366100,000000	8,0276e+001	5,9753e+001	
366200,000000	7,9880e+001	5,9765e+001	
366300,000000	8,0612e+001	5,9757e+001	
366400,000000	8,0841e+001	5,9761e+001	
366500,000000	8,0887e+001	5,9765e+001	
366600,000000	8,1024e+001	5,9753e+001	
366700,000000	8,1024e+001	5,9761e+001	
366800,000000	8,0444e+001	5,9757e+001	
366900,000000	8,0276e+001	5,9757e+001	
367000,000000	8,0551e+001	5,9761e+001	
367100,000000	8,0658e+001	5,9765e+001	
367200,000000	8,0887e+001	5,9761e+001	
367300,000000	8,1223e+001	5,9761e+001	
367400,000000	8,1528e+001	5,9753e+001	
367500,000000	8,1238e+001	5,9753e+001	
367600,000000	8,0826e+001	5,9757e+001	
367700,000000	8,0475e+001	5,9772e+001	
367800,000000	8,1055e+001	5,9769e+001	
367900,000000	8,1009e+001	5,9753e+001	
368000,000000	8,1421e+001	5,9757e+001	
368100,000000	8,1329e+001	5,9753e+001	
368200,000000	8,1619e+001	5,9761e+001	
368300,000000	8,1650e+001	5,9757e+001	
368400,000000	8,1375e+001	5,9761e+001	
368500,000000	8,0811e+001	5,9757e+001	
368600,000000	8,0933e+001	5,9761e+001	
368700,000000	8,1055e+001	5,9761e+001	
368800,000000	8,1619e+001	5,9757e+001	
368900,000000	8,1894e+001	5,9757e+001	
369000,000000	8,2184e+001	5,9757e+001	
369100,000000	8,2001e+001	5,9761e+001	
369200,000000	8,1573e+001	5,9761e+001	
369300,000000	8,1223e+001	5,9757e+001	
369400,000000	8,1268e+001	5,9757e+001	
369500,000000	8,1375e+001	5,9757e+001	
369600,000000	8,1970e+001	5,9765e+001	
369700,000000	8,2260e+001	2,5888e+001	
369800,000000	8,1436e+001	1,1234e+000	
369900,000000	8,2489e+001	-5,2956e-002	
370000,000000	8,1406e+001	-3,0261e-002	
370100,000000	8,2275e+001	-1,8913e-002	
370200,000000	8,1772e+001	-4,1608e-002	
370300,000000	8,2260e+001	-3,4043e-002	
370400,000000	8,1558e+001	-3,0261e-002	
370500,000000	8,2184e+001	-3,0261e-002	
370600,000000	8,2001e+001	-3,4043e-002	
370700,000000	8,2001e+001	-4,1608e-002	
370800,000000	8,2214e+001	-3,4043e-002	
370900,000000	8,2047e+001	-3,4043e-002	
371000,000000	8,2169e+001	-3,4043e-002	
371100,000000	8,2047e+001	-3,0261e-002	
371200,000000	8,2352e+001	-3,0261e-002	
371300,000000	8,1558e+001	-3,4043e-002	
371400,000000	8,2611e+001	-3,4043e-002	
371500,000000	8,1787e+001	-3,7826e-002	
371600,000000	8,2291e+001	-4,1608e-002	
371700,000000	8,2169e+001	-3,0261e-002	
371800,000000	8,1818e+001	-3,7826e-002	
371900,000000	8,2458e+001	-3,0261e-002	
372000,000000	8,1558e+001	-3,4043e-002	
372100,000000	8,2626e+001	-3,4043e-002	
372200,000000	8,1558e+001	-3,7826e-002	
372300,000000	8,2230e+001	-3,0261e-002	
372400,000000	8,1741e+001	-2,6478e-002	
372500,000000	8,1955e+001	-2,2695e-002	
372600,000000	8,1985e+001	-3,4043e-002	
372700,000000	8,1772e+001	-3,4043e-002	
372800,000000	8,2184e+001	-3,0261e-002	
372900,000000	8,1299e+001	-3,0261e-002	
373000,000000	8,2352e+001	-3,4043e-002	
373100,000000	8,1268e+001	-3,4043e-002	
373200,000000	8,2245e+001	-3,7826e-002	
373300,000000	8,1635e+001	-3,4043e-002	
373400,000000	8,1635e+001	-3,4043e-002	
373500,000000	8,1985e+001	-3,4043e-002	
373600,000000	8,1207e+001	-3,0261e-002	
373700,000000	8,2108e+001	-3,4043e-002	
373800,000000	8,1253e+001	-3,0261e-002	
373900,000000	8,1757e+001	-2,2695e-002	
374000,000000	8,1680e+001	-3,0261e-002	
374100,000000	8,1253e+001	-3,0261e-002	
374200,000000	8,2062e+001	-2,2695e-002	
374300,000000	8,1024e+001	-2,6478e-002	
374400,000000	8,1894e+001	-3,4043e-002	
374500,000000	8,1406e+001	-2,6478e-002	
374600,000000	8,1436e+001	-2,2695e-002	
374700,000000	8,1619e+001	-3,4043e-002	
374800,000000	8,1100e+001	-3,0261e-002	
374900,000000	8,1635e+001	-2,6478e-002	
375000,000000	8,1345e+001	-2,6478e-002	
375100,000000	8,1375e+001	-3,0261e-002	
375200,000000	8,1619e+001	-2,6478e-002	
375300,000000	8,1070e+001	-3,4043e-002	
375400,000000	8,1589e+001	-3,0261e-002	
375500,000000	8,0765e+001	-3,7826e-002	
375600,000000	8,1573e+001	-2,6478e-002	
375700,000000	8,0948e+001	-2,6478e-002	
375800,000000	8,1436e+001	-3,0261e-002	
375900,000000	8,1207e+001	-3,0261e-002	
376000,000000	8,1070e+001	-4,1608e-002	
376100,000000	8,1451e+001	-2,2695e-002	
376200,000000	8,0734e+001	-3,0261e-002	
376300,000000	8,1451e+001	-3,4043e-002	
376400,000000	8,0795e+001	-1,8913e-002	
376500,000000	8,1558e+001	-3,4043e-002	
376600,000000	8,0490e+001	-3,4043e-002	
376700,000000	8,1635e+001	-3,7826e-002	
376800,000000	8,0841e+001	-2,2695e-002	
376900,000000	8,1146e+001	-3,7826e-002	
377000,000000	8,0887e+001	-3,4043e-002	
377100,000000	8,1055e+001	-3,4043e-002	
377200,000000	8,0811e+001	-2,6478e-002	
377300,000000	8,0719e+001	-2,2695e-002	
377400,000000	8,1268e+001	-3,4043e-002	
377500,000000	8,0429e+001	-3,0261e-002	
377600,000000	8,1161e+001	-2,6478e-002	
377700,000000	8,0490e+001	-2,6478e-002	
377800,000000	8,1131e+001	-2,6478e-002	
377900,000000	8,0933e+001	-3,4043e-002	
378000,000000	8,0475e+001	-3,4043e-002	
378100,000000	8,1146e+001	-3,4043e-002	
378200,000000	8,0429e+001	-3,0261e-002	
378300,000000	8,1284e+001	-3,7826e-002	
378400,000000	8,0093e+001	-3,4043e-002	
378500,000000	8,0917e+001	-3,7826e-002	
378600,000000	8,0536e+001	-3,4043e-002	
378700,000000	8,0795e+001	-3,4043e-002	
378800,000000	8,0902e+001	-3,7826e-002	
378900,000000	8,0032e+001	-3,4043e-002	
379000,000000	8,0994e+001	-3,4043e-002	
379100,000000	8,0139e+001	-3,0261e-002	
379200,000000	8,1253e+001	-2,2695e-002	
379300,000000	8,0414e+001	-3,4043e-002	
379400,000000	8,0811e+001	-2,6478e-002	
379500,000000	8,0383e+001	-3,4043e-002	
379600,000000	8,0338e+001	-3,0261e-002	
379700,000000	8,0505e+001	-2,6478e-002	
379800,000000	8,0246e+001	-2,6478e-002	
379900,000000	8,1085e+001	-3,4043e-002	
380000,000000	8,0078e+001	-1,5130e-002	
380100,000000	8,1009e+001	-1,8913e-002	
380200,000000	8,0078e+001	-2,2695e-002	
380300,000000	8,0643e+001	-2,2695e-002	
380400,000000	8,0017e+001	-3,0261e-002	
380500,000000	8,0292e+001	-3,0261e-002	
380600,000000	8,0460e+001	-2,6478e-002	
380700,000000	8,0170e+001	-3,0261e-002	
380800,000000	8,0597e+001	-3,4043e-002	
380900,000000	8,0017e+001	-3,4043e-002	
381000,000000	8,0917e+001	-3,4043e-002	
381100,000000	8,0078e+001	-3,7826e-002	
381200,000000	8,0612e+001	-3,0261e-002	
381300,000000	8,0246e+001	-2,6478e-002	
381400,000000	8,0368e+001	-3,0261e-002	
381500,000000	8,0383e+001	-2,6478e-002	
381600,000000	8,0185e+001	-3,7826e-002	
381700,000000	8,0444e+001	-3,4043e-002	
381800,000000	7,9849e+001	-3,0261e-002	
381900,000000	8,0750e+001	-3,4043e-002	
382000,000000	7,9758e+001	-3,0261e-002	
382100,000000	8,0795e+001	-2,6478e-002	
382200,000000	7,9834e+001	-3,0261e-002	
382300,000000	8,0612e+001	-2,2695e-002	
382400,000000	7,9910e+001	-3,0261e-002	
382500,000000	8,0536e+001	-3,0261e-002	
382600,000000	7,9926e+001	-2,6478e-002	
382700,000000	8,0399e+001	-2,6478e-002	
382800,000000	7,9926e+001	-3,0261e-002	
382900,000000	8,0521e+001	-3,0261e-002	
383000,000000	7,9941e+001	-3,0261e-002	
383100,000000	8,0444e+001	-3,7826e-002	
383200,000000	7,9819e+001	-3,0261e-002	
383300,000000	8,0124e+001	-2,2695e-002	
383400,000000	7,9681e+001	-4,5391e-002	
383500,000000	8,0276e+001	-3,4043e-002	
383600,000000	7,9437e+001	-3,4043e-002	
383700,000000	8,0124e+001	-4,1608e-002	
383800,000000	7,9849e+001	-2,6478e-002	
383900,000000	8,0322e+001	-3,4043e-002	
384000,000000	7,9941e+001	-3,4043e-002	
384100,000000	8,0246e+001	-3,4043e-002	
384200,000000	7,9681e+001	-3,0261e-002	
384300,000000	7,9956e+001	-2,6478e-002	
384400,000000	7,9620e+001	-3,4043e-002	
384500,000000	7,9819e+001	-3,4043e-002	
384600,000000	7,9941e+001	-3,4043e-002	
384700,000000	7,9941e+001	-3,4043e-002	
384800,000000	8,0048e+001	-3,0261e-002	
384900,000000	7,9697e+001	-3,4043e-002	
385000,000000	7,9681e+001	-3,7826e-002	
385100,000000	7,9971e+001	-3,0261e-002	
385200,000000	8,0093e+001	-2,2695e-002	
385300,000000	7,9926e+001	-3,0261e-002	
385400,000000	7,9788e+001	-3,0261e-002	
385500,000000	7,9590e+001	-3,7826e-002	
385600,000000	7,9865e+001	-2,6478e-002	
385700,000000	7,9803e+001	-3,0261e-002	
385800,000000	7,9926e+001	-3,4043e-002	
385900,000000	7,9727e+001	-2,2695e-002	
386000,000000	7,9956e+001	-3,0261e-002	
386100,000000	7,9727e+001	-2,6478e-002	
386200,000000	7,9803e+001	-2,6478e-002	
386300,000000	7,9590e+001	-3,0261e-002	
386400,000000	8,0017e+001	-2,6478e-002	
386500,000000	7,9681e+001	-2,6478e-002	
386600,000000	7,9941e+001	-3,4043e-002	
386700,000000	7,9330e+001	-4,1608e-002	
386800,000000	8,0032e+001	-2,6478e-002	
386900,000000	7,9544e+001	-3,0261e-002	
387000,000000	7,9926e+001	-3,0261e-002	
387100,000000	7,9391e+001	-2,6478e-002	
387200,000000	8,0200e+001	-3,0261e-002	
387300,000000	7,9132e+001	-2,6478e-002	
387400,000000	8,0017e+001	-2,2695e-002	
387500,000000	7,9300e+001	-2,6478e-002	
387600,000000	7,9987e+001	-2,2695e-002	
387700,000000	7,9147e+001	-2,6478e-002	
387800,000000	8,0170e+001	-2,6478e-002	
387900,000000	7,9117e+001	-2,6478e-002	
388000,000000	8,0093e+001	-3,4043e-002	
388100,000000	7,9239e+001	-3,4043e-002	
388200,000000	7,9956e+001	-3,0261e-002	
388300,000000	7,9178e+001	-2,6478e-002	
388400,000000	8,0032e+001	-3,0261e-002	
388500,000000	7,8964e+001	-2,2695e-002	
388600,000000	8,0215e+001	-1,8913e-002	
388700,000000	7,8949e+001	-3,4043e-002	
388800,000000	8,0063e+001	-1,8913e-002	
388900,000000	7,8979e+001	-3,4043e-002	
389000,000000	7,9926e+001	-2,6478e-002	
389100,000000	7,9269e+001	-2,6478e-002	
389200,000000	7,9849e+001	-3,0261e-002	
389300,000000	7,9239e+001	-2,6478e-002	
389400,000000	7,9834e+001	-3,4043e-002	
389500,000000	7,9178e+001	-3,0261e-002	
389600,000000	7,9803e+001	-1,8913e-002	
389700,000000	7,8934e+001	5,9761e+001	
389800,000000	7,8995e+001	5,9757e+001	
389900,000000	7,9224e+001	5,9761e+001	
390000,000000	7,9666e+001	5,9750e+001	
390100,000000	7,9834e+001	5,9765e+001	
390200,000000	8,0017e+001	5,9757e+001	
390300,000000	7,9697e+001	5,9772e+001	
390400,000000	7,9742e+001	5,9772e+001	
390500,000000	7,9254e+001	5,9765e+001	
390600,000000	7,9147e+001	5,9757e+001	
390700,000000	7,8964e+001	5,9757e+001	
390800,000000	7,9071e+001	5,9765e+001	
390900,000000	7,9376e+001	5,9765e+001	
391000,000000	7,9437e+001	5,9757e+001	
391100,000000	8,0032e+001	5,9765e+001	
391200,000000	7,9773e+001	5,9757e+001	
391300,000000	7,9987e+001	5,9753e+001	
391400,000000	7,9468e+001	5,9761e+001	
391500,000000	7,9254e+001	5,9761e+001	
391600,000000	7,9193e+001	5,9750e+001	
391700,000000	7,9193e+001	5,9757e+001	
391800,000000	7,9636e+001	5,9761e+001	
391900,000000	7,9849e+001	5,9769e+001	
392000,000000	8,0414e+001	5,9769e+001	
392100,000000	8,0032e+001	5,9757e+001	
392200,000000	8,0139e+001	5,9757e+001	
392300,000000	7,9620e+001	5,9761e+001	
392400,000000	7,9895e+001	5,9757e+001	
392500,000000	7,9575e+001	5,9750e+001	
392600,000000	8,0002e+001	5,9757e+001	
392700,000000	7,9681e+001	5,9750e+001	
392800,000000	8,0124e+001	5,9765e+001	
392900,000000	8,0627e+001	5,9761e+001	
393000,000000	8,0765e+001	5,9757e+001	
393100,000000	8,0551e+001	5,9761e+001	
393200,000000	8,0078e+001	5,9761e+001	
393300,000000	8,0032e+001	5,9765e+001	
393400,000000	7,9926e+001	5,9769e+001	
393500,000000	8,0490e+001	5,9757e+001	
393600,000000	8,0292e+001	5,9757e+001	
393700,000000	8,0963e+001	5,9757e+001	
393800,000000	8,0994e+001	5,9765e+001	
393900,000000	8,1085e+001	5,9769e+001	
394000,000000	8,0688e+001	5,9757e+001	
394100,000000	8,0933e+001	5,9765e+001	
394200,000000	8,0856e+001	5,9753e+001	
394300,000000	8,0505e+001	5,9769e+001	
394400,000000	8,0490e+001	5,9761e+001	
394500,000000	8,0521e+001	5,9753e+001	
394600,000000	8,0597e+001	5,9757e+001	
394700,000000	8,0582e+001	5,9757e+001	
394800,000000	8,1177e+001	5,9761e+001	
394900,000000	8,1070e+001	5,9750e+001	
395000,000000	8,1284e+001	5,9753e+001	
395100,000000	8,1985e+001	5,9761e+001	
395200,000000	8,1543e+001	5,9769e+001	
395300,000000	8,1726e+001	5,9765e+001	
395400,000000	8,1436e+001	5,9765e+001	
395500,000000	8,1314e+001	5,9750e+001	
395600,000000	8,1314e+001	5,9753e+001	
395700,000000	8,1009e+001	5,9769e+001	
395800,000000	8,1116e+001	5,9750e+001	
395900,000000	8,1253e+001	5,9750e+001	
396000,000000	8,1375e+001	5,9761e+001	
396100,000000	8,1696e+001	5,9757e+001	
396200,000000	8,1726e+001	5,9765e+001	
396300,000000	8,1985e+001	5,9765e+001	
396400,000000	8,2108e+001	5,9761e+001	
396500,000000	8,2214e+001	5,9761e+001	
396600,000000	8,2550e+001	5,9757e+001	
396700,000000	8,2291e+001	5,9757e+001	
396800,000000	8,2352e+001	5,9757e+001	
396900,000000	8,2230e+001	5,9757e+001	
