sys1_isoPla_0003.rec ( 4832 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 08:56:55
Temps	y[°C]	u[V]	
422200,000000	9,1431e+001	5,9753e+001	
422300,000000	9,2041e+001	5,9753e+001	
422400,000000	9,1507e+001	5,9746e+001	
422500,000000	9,1034e+001	5,9753e+001	
422600,000000	9,1217e+001	5,9750e+001	
422700,000000	9,2010e+001	5,9753e+001	
422800,000000	9,2331e+001	5,9753e+001	
422900,000000	9,1705e+001	5,9757e+001	
423000,000000	9,1476e+001	5,9753e+001	
423100,000000	9,1827e+001	5,9746e+001	
423200,000000	9,1873e+001	5,9753e+001	
423300,000000	9,1736e+001	5,9753e+001	
423400,000000	9,1385e+001	5,9753e+001	
423500,000000	9,1400e+001	5,9753e+001	
423600,000000	9,2346e+001	5,9742e+001	
423700,000000	9,2560e+001	5,9746e+001	
423800,000000	9,2133e+001	5,9750e+001	
423900,000000	9,1736e+001	5,9750e+001	
424000,000000	9,2133e+001	5,9746e+001	
424100,000000	9,2468e+001	5,9746e+001	
424200,000000	9,2133e+001	5,9753e+001	
424300,000000	9,1614e+001	5,9753e+001	
424400,000000	9,1599e+001	5,9750e+001	
424500,000000	9,1995e+001	5,9761e+001	
424600,000000	9,2422e+001	5,9753e+001	
424700,000000	9,2453e+001	5,9757e+001	
424800,000000	9,2255e+001	5,9757e+001	
424900,000000	9,2148e+001	5,9750e+001	
425000,000000	9,2499e+001	5,9753e+001	
425100,000000	9,2865e+001	5,9757e+001	
425200,000000	9,2819e+001	5,9753e+001	
425300,000000	9,2407e+001	5,9750e+001	
425400,000000	9,2056e+001	5,9757e+001	
425500,000000	9,2407e+001	5,9753e+001	
425600,000000	9,2804e+001	5,9750e+001	
425700,000000	9,2651e+001	5,9761e+001	
425800,000000	9,2407e+001	5,9757e+001	
425900,000000	9,2148e+001	5,9753e+001	
426000,000000	9,1888e+001	5,9753e+001	
426100,000000	9,2270e+001	5,9742e+001	
426200,000000	9,2606e+001	5,9750e+001	
426300,000000	9,2819e+001	5,9753e+001	
426400,000000	9,2743e+001	5,9757e+001	
426500,000000	9,2484e+001	5,9757e+001	
426600,000000	9,2239e+001	5,9746e+001	
426700,000000	9,2148e+001	5,9753e+001	
426800,000000	9,2484e+001	5,9750e+001	
426900,000000	9,2743e+001	5,9753e+001	
427000,000000	9,3033e+001	5,9750e+001	
427100,000000	9,3033e+001	5,9753e+001	
427200,000000	9,2926e+001	5,9746e+001	
427300,000000	9,2682e+001	5,9746e+001	
427400,000000	9,2407e+001	5,9753e+001	
427500,000000	9,2422e+001	5,9750e+001	
427600,000000	9,2804e+001	5,9750e+001	
427700,000000	9,3033e+001	5,9750e+001	
427800,000000	9,3414e+001	5,9761e+001	
427900,000000	9,3613e+001	5,9753e+001	
428000,000000	9,3536e+001	5,9753e+001	
428100,000000	9,3246e+001	5,9750e+001	
428200,000000	9,2941e+001	5,9750e+001	
428300,000000	9,2743e+001	5,9753e+001	
428400,000000	9,2789e+001	5,9753e+001	
428500,000000	9,3109e+001	5,9753e+001	
428600,000000	9,3384e+001	5,9746e+001	
428700,000000	9,3369e+001	5,9746e+001	
428800,000000	9,3201e+001	5,9750e+001	
428900,000000	9,2896e+001	5,9753e+001	
429000,000000	9,2865e+001	5,9757e+001	
429100,000000	9,3063e+001	5,9750e+001	
429200,000000	9,3475e+001	5,9757e+001	
429300,000000	9,3872e+001	5,9753e+001	
429400,000000	9,4131e+001	5,9750e+001	
429500,000000	9,3994e+001	5,9753e+001	
429600,000000	9,3719e+001	5,9753e+001	
429700,000000	9,3567e+001	5,9753e+001	
429800,000000	9,3353e+001	7,8375e+000	
429900,000000	9,3552e+001	9,0782e-002	
430000,000000	9,4177e+001	3,7826e-003	
430100,000000	9,3781e+001	-4,1608e-002	
430200,000000	9,3552e+001	-3,0261e-002	
430300,000000	9,3201e+001	-2,2695e-002	
430400,000000	9,3506e+001	-2,6478e-002	
430500,000000	9,3674e+001	-3,0261e-002	
430600,000000	9,4223e+001	-3,0261e-002	
430700,000000	9,3994e+001	-2,2695e-002	
430800,000000	9,4055e+001	-2,2695e-002	
430900,000000	9,3155e+001	-3,4043e-002	
431000,000000	9,3628e+001	-2,6478e-002	
431100,000000	9,3369e+001	-3,0261e-002	
431200,000000	9,3979e+001	-3,4043e-002	
431300,000000	9,4055e+001	-3,0261e-002	
431400,000000	9,4147e+001	-3,4043e-002	
431500,000000	9,4086e+001	-3,0261e-002	
431600,000000	9,3536e+001	-3,4043e-002	
431700,000000	9,3430e+001	-2,2695e-002	
431800,000000	9,3262e+001	-2,2695e-002	
431900,000000	9,3781e+001	-3,4043e-002	
432000,000000	9,3811e+001	-2,2695e-002	
432100,000000	9,4330e+001	-2,6478e-002	
432200,000000	9,3811e+001	-3,0261e-002	
432300,000000	9,3384e+001	-3,4043e-002	
432400,000000	9,3277e+001	-3,7826e-002	
432500,000000	9,3063e+001	-2,6478e-002	
432600,000000	9,3369e+001	-3,0261e-002	
432700,000000	9,3338e+001	-3,4043e-002	
432800,000000	9,4086e+001	-3,0261e-002	
432900,000000	9,3903e+001	-2,2695e-002	
433000,000000	9,3323e+001	-3,7826e-002	
433100,000000	9,3124e+001	-3,4043e-002	
433200,000000	9,2667e+001	-3,0261e-002	
433300,000000	9,3384e+001	-2,2695e-002	
433400,000000	9,3506e+001	-3,7826e-002	
433500,000000	9,3628e+001	-2,6478e-002	
433600,000000	9,3475e+001	-3,7826e-002	
433700,000000	9,2804e+001	-2,6478e-002	
433800,000000	9,2926e+001	-3,0261e-002	
433900,000000	9,3018e+001	-3,0261e-002	
434000,000000	9,3292e+001	-3,4043e-002	
434100,000000	9,3643e+001	-3,4043e-002	
434200,000000	9,3124e+001	-3,7826e-002	
434300,000000	9,2941e+001	-2,6478e-002	
434400,000000	9,2743e+001	-2,2695e-002	
434500,000000	9,2560e+001	-3,0261e-002	
434600,000000	9,3185e+001	-2,6478e-002	
434700,000000	9,3307e+001	-3,0261e-002	
434800,000000	9,3170e+001	-3,4043e-002	
434900,000000	9,2941e+001	-3,0261e-002	
435000,000000	9,2117e+001	-2,6478e-002	
435100,000000	9,2453e+001	-3,0261e-002	
435200,000000	9,3170e+001	-2,6478e-002	
435300,000000	9,3094e+001	-2,2695e-002	
435400,000000	9,2773e+001	-2,6478e-002	
435500,000000	9,2361e+001	-3,0261e-002	
435600,000000	9,2026e+001	-3,0261e-002	
435700,000000	9,2804e+001	-3,4043e-002	
435800,000000	9,3246e+001	-3,4043e-002	
435900,000000	9,2850e+001	-2,6478e-002	
436000,000000	9,2438e+001	-2,2695e-002	
436100,000000	9,2239e+001	-3,7826e-002	
436200,000000	9,2102e+001	-3,7826e-002	
436300,000000	9,2697e+001	-3,4043e-002	
436400,000000	9,3018e+001	-3,7826e-002	
436500,000000	9,2331e+001	-2,2695e-002	
436600,000000	9,1904e+001	-3,4043e-002	
436700,000000	9,2163e+001	-3,4043e-002	
436800,000000	9,2361e+001	-2,6478e-002	
436900,000000	9,2758e+001	-2,2695e-002	
437000,000000	9,2697e+001	-2,2695e-002	
437100,000000	9,2010e+001	-3,0261e-002	
437200,000000	9,1995e+001	-2,6478e-002	
437300,000000	9,2651e+001	-2,2695e-002	
437400,000000	9,2880e+001	-2,2695e-002	
437500,000000	9,2148e+001	-3,4043e-002	
437600,000000	9,1751e+001	-3,4043e-002	
437700,000000	9,1873e+001	-1,8913e-002	
437800,000000	9,2224e+001	-3,0261e-002	
437900,000000	9,2606e+001	-3,0261e-002	
438000,000000	9,2392e+001	-2,6478e-002	
438100,000000	9,1949e+001	-3,0261e-002	
438200,000000	9,1431e+001	-3,0261e-002	
438300,000000	9,2072e+001	-3,4043e-002	
438400,000000	9,2712e+001	-3,0261e-002	
438500,000000	9,2178e+001	-3,0261e-002	
438600,000000	9,1568e+001	-3,7826e-002	
438700,000000	9,1660e+001	-3,4043e-002	
438800,000000	9,2224e+001	-3,7826e-002	
438900,000000	9,2438e+001	-3,4043e-002	
439000,000000	9,1873e+001	-3,0261e-002	
439100,000000	9,1492e+001	-3,0261e-002	
439200,000000	9,1660e+001	-3,4043e-002	
439300,000000	9,2087e+001	-3,0261e-002	
439400,000000	9,2072e+001	-2,6478e-002	
439500,000000	9,1843e+001	-3,4043e-002	
439600,000000	9,1583e+001	-3,7826e-002	
439700,000000	9,1370e+001	-3,0261e-002	
439800,000000	9,1461e+001	5,9757e+001	
439900,000000	9,1461e+001	5,9746e+001	
440000,000000	9,1934e+001	5,9750e+001	
440100,000000	9,2010e+001	5,9753e+001	
440200,000000	9,1904e+001	5,9750e+001	
440300,000000	9,1827e+001	5,9753e+001	
440400,000000	9,1293e+001	5,9750e+001	
440500,000000	9,1019e+001	5,9757e+001	
440600,000000	9,1431e+001	5,9753e+001	
440700,000000	9,1629e+001	5,9757e+001	
440800,000000	9,1858e+001	5,9753e+001	
440900,000000	9,1965e+001	5,9746e+001	
441000,000000	9,1293e+001	5,9757e+001	
441100,000000	9,1446e+001	5,9753e+001	
441200,000000	9,2041e+001	5,9750e+001	
441300,000000	9,1980e+001	5,9753e+001	
441400,000000	9,2087e+001	5,9750e+001	
441500,000000	9,1705e+001	5,9757e+001	
441600,000000	9,1019e+001	5,9757e+001	
441700,000000	9,1263e+001	5,9753e+001	
441800,000000	9,1614e+001	5,9750e+001	
441900,000000	9,2072e+001	5,9750e+001	
442000,000000	9,2606e+001	5,9742e+001	
442100,000000	9,1980e+001	5,9750e+001	
442200,000000	9,1904e+001	5,9746e+001	
442300,000000	9,1614e+001	5,9750e+001	
442400,000000	9,1721e+001	5,9750e+001	
442500,000000	9,2285e+001	5,9746e+001	
442600,000000	9,2422e+001	5,9765e+001	
442700,000000	9,2377e+001	5,9753e+001	
442800,000000	9,2178e+001	5,9757e+001	
442900,000000	9,1614e+001	5,9757e+001	
443000,000000	9,2010e+001	5,9738e+001	
443100,000000	9,2133e+001	5,9750e+001	
443200,000000	9,2575e+001	5,9746e+001	
443300,000000	9,2697e+001	5,9742e+001	
443400,000000	9,2422e+001	5,9757e+001	
443500,000000	9,2651e+001	5,9753e+001	
443600,000000	9,2102e+001	5,9753e+001	
443700,000000	9,1934e+001	5,9757e+001	
443800,000000	9,1766e+001	5,9757e+001	
443900,000000	9,2453e+001	5,9757e+001	
444000,000000	9,3155e+001	5,9750e+001	
444100,000000	9,3109e+001	5,9746e+001	
444200,000000	9,3246e+001	5,9757e+001	
444300,000000	9,2712e+001	5,9761e+001	
444400,000000	9,2545e+001	5,9761e+001	
444500,000000	9,2255e+001	5,9753e+001	
444600,000000	9,2606e+001	5,9753e+001	
444700,000000	9,2773e+001	5,9750e+001	
444800,000000	9,3246e+001	5,9750e+001	
444900,000000	9,3185e+001	5,9746e+001	
445000,000000	9,2789e+001	5,9746e+001	
445100,000000	9,2880e+001	5,9750e+001	
445200,000000	9,2697e+001	5,9750e+001	
445300,000000	9,3582e+001	5,9757e+001	
445400,000000	9,3246e+001	5,9750e+001	
445500,000000	9,3307e+001	5,9753e+001	
445600,000000	9,2499e+001	5,9753e+001	
445700,000000	9,2880e+001	5,9746e+001	
445800,000000	9,3353e+001	5,9746e+001	
445900,000000	9,3750e+001	5,9753e+001	
446000,000000	9,3552e+001	5,9746e+001	
446100,000000	9,3170e+001	5,9761e+001	
446200,000000	9,2896e+001	5,9753e+001	
446300,000000	9,3552e+001	5,9765e+001	
446400,000000	9,3842e+001	5,9742e+001	
446500,000000	9,3658e+001	5,9753e+001	
446600,000000	9,2957e+001	5,9750e+001	
446700,000000	9,3613e+001	5,9757e+001	
446800,000000	9,3872e+001	5,9750e+001	
446900,000000	9,4254e+001	5,9757e+001	
447000,000000	9,3460e+001	5,9750e+001	
447100,000000	9,3506e+001	5,9750e+001	
447200,000000	9,3384e+001	5,9753e+001	
447300,000000	9,4269e+001	5,9746e+001	
447400,000000	9,3857e+001	5,9757e+001	
447500,000000	9,3918e+001	5,9746e+001	
447600,000000	9,3445e+001	5,9746e+001	
447700,000000	9,3964e+001	5,9746e+001	
447800,000000	9,4604e+001	5,9753e+001	
447900,000000	9,4284e+001	5,9750e+001	
448000,000000	9,4070e+001	5,9761e+001	
448100,000000	9,3399e+001	5,9750e+001	
448200,000000	9,4070e+001	5,9750e+001	
448300,000000	9,4147e+001	5,9750e+001	
448400,000000	9,4833e+001	5,9757e+001	
448500,000000	9,4055e+001	5,9742e+001	
448600,000000	9,3933e+001	5,9757e+001	
448700,000000	9,3994e+001	5,9757e+001	
448800,000000	9,4421e+001	5,9750e+001	
448900,000000	9,4971e+001	5,9761e+001	
449000,000000	9,4650e+001	5,9742e+001	
449100,000000	9,4604e+001	5,9753e+001	
449200,000000	9,4177e+001	5,9742e+001	
449300,000000	9,4330e+001	5,9753e+001	
449400,000000	9,4925e+001	5,9753e+001	
449500,000000	9,4940e+001	5,9753e+001	
449600,000000	9,4635e+001	5,9757e+001	
449700,000000	9,4055e+001	5,9753e+001	
449800,000000	9,4376e+001	5,9750e+001	
449900,000000	9,4879e+001	5,9750e+001	
450000,000000	9,5169e+001	5,9753e+001	
450100,000000	9,5215e+001	5,9753e+001	
450200,000000	9,4543e+001	5,9753e+001	
450300,000000	9,4589e+001	5,9750e+001	
450400,000000	9,4742e+001	5,9757e+001	
450500,000000	9,4986e+001	5,9753e+001	
450600,000000	9,5306e+001	5,9753e+001	
450700,000000	9,4803e+001	5,9750e+001	
450800,000000	9,4940e+001	5,9746e+001	
450900,000000	9,4833e+001	5,9757e+001	
451000,000000	9,5047e+001	5,9746e+001	
451100,000000	9,5657e+001	5,9746e+001	
451200,000000	9,5551e+001	5,9753e+001	
451300,000000	9,5001e+001	5,9753e+001	
451400,000000	9,4803e+001	5,9750e+001	
451500,000000	9,4543e+001	5,9750e+001	
451600,000000	9,5016e+001	5,9757e+001	
451700,000000	9,5596e+001	5,9753e+001	
451800,000000	9,5642e+001	5,9746e+001	
451900,000000	9,5444e+001	5,9750e+001	
452000,000000	9,5261e+001	5,9746e+001	
452100,000000	9,5047e+001	5,9750e+001	
452200,000000	9,5673e+001	5,9757e+001	
452300,000000	9,5917e+001	5,9761e+001	
452400,000000	9,5490e+001	5,9750e+001	
452500,000000	9,5245e+001	5,9753e+001	
452600,000000	9,5139e+001	5,9750e+001	
452700,000000	9,5184e+001	5,9753e+001	
452800,000000	9,5840e+001	5,9742e+001	
452900,000000	9,6191e+001	5,9750e+001	
453000,000000	9,5612e+001	5,9753e+001	
453100,000000	9,5306e+001	5,9757e+001	
453200,000000	9,5306e+001	5,9761e+001	
453300,000000	9,5505e+001	5,9753e+001	
453400,000000	9,6039e+001	5,9746e+001	
453500,000000	9,6512e+001	5,9742e+001	
453600,000000	9,6008e+001	5,9753e+001	
453700,000000	9,5474e+001	5,9761e+001	
453800,000000	9,5566e+001	5,9757e+001	
453900,000000	9,5657e+001	5,9750e+001	
454000,000000	9,6161e+001	5,9753e+001	
454100,000000	9,6390e+001	5,9753e+001	
454200,000000	9,6237e+001	5,9753e+001	
454300,000000	9,5734e+001	5,9750e+001	
454400,000000	9,5474e+001	5,9750e+001	
454500,000000	9,5932e+001	5,9750e+001	
454600,000000	9,6481e+001	5,9750e+001	
454700,000000	9,6390e+001	5,9753e+001	
454800,000000	9,6451e+001	5,9753e+001	
454900,000000	9,6268e+001	5,9750e+001	
455000,000000	9,5810e+001	5,9742e+001	
455100,000000	9,5520e+001	5,9742e+001	
455200,000000	9,6085e+001	5,9746e+001	
455300,000000	9,6970e+001	5,9753e+001	
455400,000000	9,6863e+001	5,9750e+001	
455500,000000	9,6115e+001	5,9746e+001	
455600,000000	9,5947e+001	5,9753e+001	
455700,000000	9,6130e+001	5,9750e+001	
455800,000000	9,6268e+001	5,9750e+001	
455900,000000	9,6558e+001	5,9746e+001	
456000,000000	9,6710e+001	5,9746e+001	
456100,000000	9,6848e+001	5,9761e+001	
456200,000000	9,6817e+001	5,9746e+001	
456300,000000	9,6771e+001	5,9753e+001	
456400,000000	9,6146e+001	5,9753e+001	
456500,000000	9,5993e+001	5,9750e+001	
456600,000000	9,6588e+001	5,9750e+001	
456700,000000	9,6756e+001	5,9750e+001	
456800,000000	9,7198e+001	5,9757e+001	
456900,000000	9,6924e+001	5,9750e+001	
457000,000000	9,6878e+001	5,9753e+001	
457100,000000	9,7015e+001	5,9753e+001	
457200,000000	9,6725e+001	5,9750e+001	
457300,000000	9,6664e+001	5,9750e+001	
457400,000000	9,6161e+001	5,9750e+001	
457500,000000	9,6313e+001	5,9757e+001	
457600,000000	9,6649e+001	5,9753e+001	
457700,000000	9,7061e+001	5,9746e+001	
457800,000000	9,7382e+001	5,9746e+001	
457900,000000	9,7076e+001	5,9750e+001	
458000,000000	9,7107e+001	5,9750e+001	
458100,000000	9,6832e+001	5,9753e+001	
458200,000000	9,6802e+001	5,9746e+001	
458300,000000	9,6725e+001	5,9746e+001	
458400,000000	9,6771e+001	5,9761e+001	
458500,000000	9,6527e+001	5,9750e+001	
458600,000000	9,6680e+001	5,9757e+001	
458700,000000	9,7336e+001	5,9742e+001	
458800,000000	9,7672e+001	5,9753e+001	
458900,000000	9,7763e+001	5,9746e+001	
459000,000000	9,7183e+001	5,9757e+001	
459100,000000	9,6909e+001	5,9753e+001	
459200,000000	9,6527e+001	5,9742e+001	
459300,000000	9,6832e+001	5,9757e+001	
459400,000000	9,7061e+001	5,9746e+001	
459500,000000	9,7443e+001	5,9757e+001	
459600,000000	9,7687e+001	5,9757e+001	
459700,000000	9,7656e+001	5,9753e+001	
459800,000000	9,7595e+001	5,9746e+001	
459900,000000	9,7244e+001	5,9757e+001	
460000,000000	9,7092e+001	5,9753e+001	
460100,000000	9,7046e+001	5,9746e+001	
460200,000000	9,6878e+001	5,9746e+001	
460300,000000	9,7244e+001	5,9757e+001	
460400,000000	9,7855e+001	5,9750e+001	
460500,000000	9,8007e+001	5,9750e+001	
460600,000000	9,7916e+001	5,9750e+001	
460700,000000	9,7565e+001	5,9753e+001	
460800,000000	9,7000e+001	5,9757e+001	
460900,000000	9,6924e+001	5,9761e+001	
461000,000000	9,7305e+001	5,9746e+001	
461100,000000	9,7961e+001	5,9753e+001	
461200,000000	9,8007e+001	5,9746e+001	
461300,000000	9,7763e+001	5,9753e+001	
461400,000000	9,7610e+001	5,9753e+001	
461500,000000	9,7382e+001	5,9761e+001	
461600,000000	9,7748e+001	5,9746e+001	
461700,000000	9,8007e+001	5,9753e+001	
461800,000000	9,8206e+001	5,9750e+001	
461900,000000	9,8206e+001	5,9757e+001	
462000,000000	9,7946e+001	5,9746e+001	
462100,000000	9,7412e+001	5,9753e+001	
462200,000000	9,7229e+001	5,9746e+001	
462300,000000	9,7595e+001	5,9742e+001	
462400,000000	9,8053e+001	5,9750e+001	
462500,000000	9,8206e+001	5,9742e+001	
462600,000000	9,8206e+001	5,9750e+001	
462700,000000	9,8053e+001	5,9753e+001	
462800,000000	9,7839e+001	5,9750e+001	
462900,000000	9,7839e+001	5,9750e+001	
463000,000000	9,7794e+001	5,9750e+001	
463100,000000	9,8190e+001	5,9757e+001	
463200,000000	9,8557e+001	5,9753e+001	
463300,000000	9,8557e+001	5,9750e+001	
463400,000000	9,8312e+001	5,9750e+001	
463500,000000	9,8083e+001	5,9746e+001	
463600,000000	9,8053e+001	5,9750e+001	
463700,000000	9,8190e+001	5,9750e+001	
463800,000000	9,8465e+001	5,9750e+001	
463900,000000	9,8709e+001	5,9757e+001	
464000,000000	9,8465e+001	5,9753e+001	
464100,000000	9,8068e+001	5,9761e+001	
464200,000000	9,7885e+001	5,9753e+001	
464300,000000	9,8419e+001	5,9750e+001	
464400,000000	9,8923e+001	5,9746e+001	
464500,000000	9,9014e+001	5,9757e+001	
464600,000000	9,8663e+001	5,9746e+001	
464700,000000	9,8053e+001	5,9753e+001	
464800,000000	9,8114e+001	5,9750e+001	
464900,000000	9,8557e+001	5,9750e+001	
465000,000000	9,8984e+001	5,9753e+001	
465100,000000	9,8999e+001	5,9753e+001	
465200,000000	9,8572e+001	5,9757e+001	
465300,000000	9,8129e+001	5,9750e+001	
465400,000000	9,8495e+001	5,9750e+001	
465500,000000	9,8907e+001	5,9757e+001	
465600,000000	9,8831e+001	5,9753e+001	
465700,000000	9,8373e+001	5,9753e+001	
465800,000000	9,8587e+001	5,9757e+001	
465900,000000	9,9167e+001	5,9757e+001	
466000,000000	9,9487e+001	5,9753e+001	
466100,000000	9,8923e+001	5,9753e+001	
466200,000000	9,8541e+001	5,9761e+001	
466300,000000	9,8816e+001	5,9753e+001	
466400,000000	9,9258e+001	5,9746e+001	
466500,000000	9,8907e+001	5,9750e+001	
466600,000000	9,8434e+001	5,9746e+001	
466700,000000	9,8312e+001	5,9753e+001	
466800,000000	9,8816e+001	5,9753e+001	
466900,000000	9,9258e+001	5,9757e+001	
467000,000000	9,8999e+001	5,9757e+001	
467100,000000	9,8526e+001	5,9746e+001	
467200,000000	9,8862e+001	5,9750e+001	
467300,000000	9,9350e+001	5,9757e+001	
467400,000000	9,9716e+001	5,9750e+001	
467500,000000	9,9350e+001	5,9750e+001	
467600,000000	9,8969e+001	5,9757e+001	
467700,000000	9,9152e+001	5,9750e+001	
467800,000000	9,9411e+001	5,9757e+001	
467900,000000	9,9579e+001	5,9750e+001	
468000,000000	9,9457e+001	5,9753e+001	
468100,000000	9,8938e+001	5,9761e+001	
468200,000000	9,8663e+001	5,9757e+001	
468300,000000	9,9030e+001	5,9753e+001	
468400,000000	9,9594e+001	5,9746e+001	
468500,000000	9,9548e+001	5,9750e+001	
468600,000000	9,9167e+001	5,9753e+001	
468700,000000	9,9167e+001	5,9746e+001	
468800,000000	9,9380e+001	5,9757e+001	
468900,000000	9,9655e+001	5,9746e+001	
469000,000000	9,9518e+001	5,9750e+001	
469100,000000	9,8953e+001	5,9753e+001	
469200,000000	9,9075e+001	5,9753e+001	
469300,000000	9,9594e+001	5,9750e+001	
469400,000000	1,0001e+002	5,9753e+001	
469500,000000	9,9823e+001	5,9753e+001	
469600,000000	9,9228e+001	5,9753e+001	
469700,000000	9,9136e+001	5,9753e+001	
469800,000000	9,9197e+001	7,9321e+000	
469900,000000	9,9243e+001	8,6999e-002	
470000,000000	9,8984e+001	1,1348e-002	
470100,000000	9,9228e+001	-3,4043e-002	
470200,000000	9,9014e+001	-4,5391e-002	
470300,000000	9,9503e+001	-3,0261e-002	
470400,000000	9,9670e+001	-2,2695e-002	
470500,000000	9,9701e+001	-3,4043e-002	
470600,000000	1,0013e+002	-3,0261e-002	
470700,000000	9,9884e+001	-2,2695e-002	
470800,000000	9,9930e+001	-2,2695e-002	
470900,000000	9,9930e+001	-3,0261e-002	
471000,000000	9,9426e+001	-3,4043e-002	
471100,000000	9,9716e+001	-3,0261e-002	
471200,000000	9,9411e+001	-3,0261e-002	
471300,000000	9,9075e+001	-3,0261e-002	
471400,000000	9,9274e+001	-3,7826e-002	
471500,000000	9,9060e+001	-2,2695e-002	
471600,000000	9,9518e+001	-2,2695e-002	
471700,000000	9,9869e+001	-2,6478e-002	
471800,000000	9,9701e+001	-2,2695e-002	
471900,000000	1,0005e+002	-3,4043e-002	
472000,000000	1,0002e+002	-3,4043e-002	
472100,000000	9,9609e+001	-3,0261e-002	
472200,000000	9,9609e+001	-3,0261e-002	
472300,000000	9,9335e+001	-3,0261e-002	
472400,000000	9,8862e+001	-2,2695e-002	
472500,000000	9,9106e+001	-2,2695e-002	
472600,000000	9,9045e+001	-3,0261e-002	
472700,000000	9,9045e+001	-2,2695e-002	
472800,000000	9,9625e+001	-2,6478e-002	
472900,000000	9,9518e+001	-2,2695e-002	
473000,000000	9,9548e+001	-1,8913e-002	
473100,000000	9,9869e+001	-3,4043e-002	
473200,000000	9,9808e+001	-3,4043e-002	
473300,000000	9,9365e+001	-2,2695e-002	
473400,000000	9,9457e+001	-3,7826e-002	
473500,000000	9,9289e+001	-3,7826e-002	
473600,000000	9,8877e+001	-2,6478e-002	
473700,000000	9,8801e+001	-3,0261e-002	
473800,000000	9,8694e+001	-2,2695e-002	
473900,000000	9,8343e+001	-3,4043e-002	
474000,000000	9,8343e+001	-3,0261e-002	
474100,000000	9,8602e+001	-3,4043e-002	
474200,000000	9,8434e+001	-3,0261e-002	
474300,000000	9,8541e+001	-2,6478e-002	
474400,000000	9,9014e+001	-2,6478e-002	
474500,000000	9,8907e+001	-2,6478e-002	
474600,000000	9,9014e+001	-2,6478e-002	
474700,000000	9,9335e+001	-2,6478e-002	
474800,000000	9,9014e+001	-2,6478e-002	
474900,000000	9,8480e+001	-3,0261e-002	
475000,000000	9,8495e+001	-2,6478e-002	
475100,000000	9,8419e+001	-3,4043e-002	
475200,000000	9,8129e+001	-3,4043e-002	
475300,000000	9,8236e+001	-3,7826e-002	
475400,000000	9,8679e+001	-3,0261e-002	
475500,000000	9,8907e+001	-2,6478e-002	
475600,000000	9,8724e+001	-3,4043e-002	
475700,000000	9,8663e+001	-3,0261e-002	
475800,000000	9,8816e+001	-3,0261e-002	
475900,000000	9,8373e+001	-2,6478e-002	
476000,000000	9,7946e+001	-3,0261e-002	
476100,000000	9,7778e+001	-3,7826e-002	
476200,000000	9,8083e+001	-3,0261e-002	
476300,000000	9,8221e+001	-2,6478e-002	
476400,000000	9,8434e+001	-2,6478e-002	
476500,000000	9,8618e+001	-2,6478e-002	
476600,000000	9,8648e+001	-3,0261e-002	
476700,000000	9,8312e+001	-3,0261e-002	
476800,000000	9,7809e+001	-2,2695e-002	
476900,000000	9,7595e+001	-3,0261e-002	
477000,000000	9,8007e+001	-3,4043e-002	
