sys1_isoPla_0006.rec ( 5992 Echant/voies ) Période acquisition :100ms
Date :04/07/2023 09:35:04
Temps	y[°C]	u[V]	
205000,000000	5,9647e+001	5,9757e+001	
205100,000000	5,9158e+001	5,9746e+001	
205200,000000	5,9662e+001	5,9757e+001	
205300,000000	5,9387e+001	5,9753e+001	
205400,000000	5,9113e+001	5,9746e+001	
205500,000000	5,9814e+001	5,9742e+001	
205600,000000	5,9906e+001	5,9750e+001	
205700,000000	5,9418e+001	5,9750e+001	
205800,000000	5,9631e+001	5,9753e+001	
205900,000000	5,9830e+001	5,9746e+001	
206000,000000	5,9494e+001	5,9757e+001	
206100,000000	5,9433e+001	5,9750e+001	
206200,000000	6,0471e+001	5,9750e+001	
206300,000000	5,9891e+001	5,9750e+001	
206400,000000	5,9097e+001	5,9753e+001	
206500,000000	6,0059e+001	5,9753e+001	
206600,000000	5,9998e+001	5,9750e+001	
206700,000000	5,9525e+001	5,9750e+001	
206800,000000	5,9860e+001	5,9753e+001	
206900,000000	6,0577e+001	5,9746e+001	
207000,000000	5,9860e+001	5,9750e+001	
207100,000000	5,9616e+001	5,9750e+001	
207200,000000	6,0089e+001	5,9753e+001	
207300,000000	6,0287e+001	5,9750e+001	
207400,000000	5,9845e+001	5,9761e+001	
207500,000000	6,0272e+001	5,9753e+001	
207600,000000	6,0547e+001	5,9742e+001	
207700,000000	5,9967e+001	5,9750e+001	
207800,000000	5,9982e+001	5,9753e+001	
207900,000000	6,0593e+001	5,9746e+001	
208000,000000	6,0043e+001	5,9750e+001	
208100,000000	6,0211e+001	5,9746e+001	
208200,000000	6,0577e+001	5,9753e+001	
208300,000000	6,0699e+001	5,9757e+001	
208400,000000	6,0043e+001	5,9757e+001	
208500,000000	6,0028e+001	5,9757e+001	
208600,000000	6,0989e+001	5,9750e+001	
208700,000000	6,0623e+001	5,9753e+001	
208800,000000	6,0150e+001	5,9746e+001	
208900,000000	6,0608e+001	5,9746e+001	
209000,000000	6,0806e+001	5,9753e+001	
209100,000000	6,0318e+001	5,9753e+001	
209200,000000	6,0196e+001	5,9750e+001	
209300,000000	6,0760e+001	5,9738e+001	
209400,000000	6,1218e+001	5,9746e+001	
209500,000000	6,0699e+001	5,9746e+001	
209600,000000	6,0379e+001	5,9750e+001	
209700,000000	6,1066e+001	5,9753e+001	
209800,000000	6,1279e+001	5,9757e+001	
209900,000000	6,0654e+001	5,9746e+001	
210000,000000	6,0455e+001	5,9746e+001	
210100,000000	6,1081e+001	5,9750e+001	
210200,000000	6,1035e+001	5,9742e+001	
210300,000000	6,0623e+001	5,9746e+001	
210400,000000	6,0898e+001	5,9757e+001	
210500,000000	6,1386e+001	5,9746e+001	
210600,000000	6,1111e+001	5,9742e+001	
210700,000000	6,0684e+001	5,9753e+001	
210800,000000	6,1325e+001	5,9753e+001	
210900,000000	6,1783e+001	5,9753e+001	
211000,000000	6,0944e+001	5,9753e+001	
211100,000000	6,0425e+001	5,9746e+001	
211200,000000	6,1111e+001	5,9753e+001	
211300,000000	6,1905e+001	5,9742e+001	
211400,000000	6,1615e+001	5,9753e+001	
211500,000000	6,0928e+001	5,9750e+001	
211600,000000	6,1066e+001	5,9750e+001	
211700,000000	6,1432e+001	5,9757e+001	
211800,000000	6,1584e+001	5,9753e+001	
211900,000000	6,1142e+001	5,9742e+001	
212000,000000	6,1020e+001	5,9753e+001	
212100,000000	6,1432e+001	5,9750e+001	
212200,000000	6,1707e+001	5,9757e+001	
212300,000000	6,1401e+001	5,9753e+001	
212400,000000	6,1096e+001	5,9750e+001	
212500,000000	6,1798e+001	5,9750e+001	
212600,000000	6,2027e+001	5,9750e+001	
212700,000000	6,1600e+001	5,9753e+001	
212800,000000	6,1386e+001	5,9750e+001	
212900,000000	6,1722e+001	5,9757e+001	
213000,000000	6,2027e+001	5,9753e+001	
213100,000000	6,1829e+001	5,9750e+001	
213200,000000	6,1646e+001	5,9750e+001	
213300,000000	6,1310e+001	5,9750e+001	
213400,000000	6,1661e+001	5,9750e+001	
213500,000000	6,2088e+001	5,9750e+001	
213600,000000	6,1859e+001	5,9746e+001	
213700,000000	6,1371e+001	5,9742e+001	
213800,000000	6,1630e+001	5,9753e+001	
213900,000000	6,2241e+001	5,9750e+001	
214000,000000	6,2286e+001	5,9750e+001	
214100,000000	6,1768e+001	5,9750e+001	
214200,000000	6,1630e+001	5,9753e+001	
214300,000000	6,1844e+001	5,9750e+001	
214400,000000	6,2622e+001	5,9742e+001	
214500,000000	6,2042e+001	5,9746e+001	
214600,000000	6,1722e+001	5,9753e+001	
214700,000000	6,2027e+001	5,9746e+001	
214800,000000	6,2424e+001	5,9753e+001	
214900,000000	6,2485e+001	5,9757e+001	
215000,000000	6,2241e+001	5,9757e+001	
215100,000000	6,1966e+001	5,9746e+001	
215200,000000	6,1890e+001	5,9750e+001	
215300,000000	6,2317e+001	5,9750e+001	
215400,000000	6,2759e+001	5,9746e+001	
215500,000000	6,2668e+001	5,9750e+001	
215600,000000	6,2332e+001	5,9753e+001	
215700,000000	6,1996e+001	5,9742e+001	
215800,000000	6,1920e+001	5,9746e+001	
215900,000000	6,2469e+001	5,9757e+001	
216000,000000	6,2866e+001	5,9746e+001	
216100,000000	6,2759e+001	5,9750e+001	
216200,000000	6,2500e+001	5,9746e+001	
216300,000000	6,2302e+001	5,9757e+001	
216400,000000	6,2180e+001	5,9753e+001	
216500,000000	6,2302e+001	5,9746e+001	
216600,000000	6,3278e+001	5,9742e+001	
216700,000000	6,3080e+001	5,9757e+001	
216800,000000	6,2286e+001	5,9746e+001	
216900,000000	6,2439e+001	5,9742e+001	
217000,000000	6,2347e+001	5,9746e+001	
217100,000000	6,2714e+001	5,9746e+001	
217200,000000	6,3354e+001	5,9746e+001	
217300,000000	6,3232e+001	5,9746e+001	
217400,000000	6,2943e+001	5,9753e+001	
217500,000000	6,2271e+001	5,9750e+001	
217600,000000	6,2531e+001	5,9742e+001	
217700,000000	6,2744e+001	5,9753e+001	
217800,000000	6,2927e+001	5,9746e+001	
217900,000000	6,3293e+001	5,9750e+001	
218000,000000	6,3461e+001	5,9753e+001	
218100,000000	6,2912e+001	5,9757e+001	
218200,000000	6,2729e+001	5,9750e+001	
218300,000000	6,2820e+001	5,9753e+001	
218400,000000	6,2805e+001	5,9750e+001	
218500,000000	6,2927e+001	5,9746e+001	
218600,000000	6,3629e+001	5,9746e+001	
218700,000000	6,3644e+001	5,9750e+001	
218800,000000	6,3446e+001	5,9746e+001	
218900,000000	6,3202e+001	5,9753e+001	
219000,000000	6,3446e+001	5,9753e+001	
219100,000000	6,2790e+001	5,9757e+001	
219200,000000	6,2698e+001	5,9753e+001	
219300,000000	6,3049e+001	5,9753e+001	
219400,000000	6,2943e+001	5,9742e+001	
219500,000000	6,3370e+001	5,9746e+001	
219600,000000	6,3599e+001	5,9750e+001	
219700,000000	6,3660e+001	5,9761e+001	
219800,000000	6,3828e+001	5,9753e+001	
219900,000000	6,3797e+001	5,9750e+001	
220000,000000	6,3736e+001	5,9742e+001	
220100,000000	6,3431e+001	5,9757e+001	
220200,000000	6,3034e+001	5,9746e+001	
220300,000000	6,3248e+001	5,9750e+001	
220400,000000	6,3095e+001	5,9746e+001	
220500,000000	6,2943e+001	5,9746e+001	
220600,000000	6,3538e+001	5,9757e+001	
220700,000000	6,3751e+001	5,9757e+001	
220800,000000	6,3873e+001	5,9750e+001	
220900,000000	6,4133e+001	5,9738e+001	
221000,000000	6,4117e+001	5,9750e+001	
221100,000000	6,4163e+001	5,9746e+001	
221200,000000	6,4178e+001	5,9753e+001	
221300,000000	6,3568e+001	5,9753e+001	
221400,000000	6,3751e+001	5,9753e+001	
221500,000000	6,3828e+001	5,9753e+001	
221600,000000	6,3568e+001	5,9753e+001	
221700,000000	6,3293e+001	5,9734e+001	
221800,000000	6,3568e+001	5,9746e+001	
221900,000000	6,3477e+001	5,9753e+001	
222000,000000	6,3660e+001	5,9753e+001	
222100,000000	6,3904e+001	5,9738e+001	
222200,000000	6,3950e+001	5,9742e+001	
222300,000000	6,3766e+001	5,9753e+001	
222400,000000	6,3858e+001	5,9746e+001	
222500,000000	6,4072e+001	5,9750e+001	
222600,000000	6,3980e+001	5,9746e+001	
222700,000000	6,4301e+001	5,9753e+001	
222800,000000	6,4514e+001	5,9746e+001	
222900,000000	6,4377e+001	5,9746e+001	
223000,000000	6,4819e+001	5,9753e+001	
223100,000000	6,4575e+001	5,9757e+001	
223200,000000	6,4590e+001	5,9750e+001	
223300,000000	6,4896e+001	5,9746e+001	
223400,000000	6,4667e+001	5,9750e+001	
223500,000000	6,4590e+001	5,9761e+001	
223600,000000	6,4835e+001	5,9757e+001	
223700,000000	6,4636e+001	5,9750e+001	
223800,000000	6,4636e+001	5,9753e+001	
223900,000000	6,4896e+001	5,9750e+001	
224000,000000	6,4682e+001	5,9753e+001	
224100,000000	6,4636e+001	5,9753e+001	
224200,000000	6,4926e+001	5,9750e+001	
224300,000000	6,4651e+001	5,9757e+001	
224400,000000	6,4651e+001	5,9742e+001	
224500,000000	6,4697e+001	5,9757e+001	
224600,000000	6,4590e+001	5,9757e+001	
224700,000000	6,4926e+001	5,9761e+001	
224800,000000	6,4407e+001	5,9738e+001	
224900,000000	6,4346e+001	5,9750e+001	
225000,000000	6,4255e+001	5,9757e+001	
225100,000000	6,3980e+001	5,9757e+001	
225200,000000	6,4392e+001	5,9753e+001	
225300,000000	6,4651e+001	5,9761e+001	
225400,000000	6,4804e+001	5,9746e+001	
225500,000000	6,5323e+001	5,9753e+001	
225600,000000	6,5262e+001	5,9746e+001	
225700,000000	6,5308e+001	5,9757e+001	
225800,000000	6,5170e+001	5,9746e+001	
225900,000000	6,5079e+001	5,9746e+001	
226000,000000	6,5155e+001	5,9742e+001	
226100,000000	6,4865e+001	5,9742e+001	
226200,000000	6,4453e+001	5,9753e+001	
226300,000000	6,4560e+001	5,9746e+001	
226400,000000	6,4880e+001	5,9742e+001	
226500,000000	6,5155e+001	5,9746e+001	
226600,000000	6,5323e+001	5,9746e+001	
226700,000000	6,5140e+001	5,9750e+001	
226800,000000	6,5765e+001	5,9750e+001	
226900,000000	6,5765e+001	5,9746e+001	
227000,000000	6,5353e+001	5,9753e+001	
227100,000000	6,5155e+001	5,9750e+001	
227200,000000	6,5033e+001	5,9757e+001	
227300,000000	6,4941e+001	5,9753e+001	
227400,000000	6,4743e+001	5,9757e+001	
227500,000000	6,5109e+001	5,9750e+001	
227600,000000	6,5506e+001	5,9746e+001	
227700,000000	6,5384e+001	5,9757e+001	
227800,000000	6,6223e+001	5,9750e+001	
227900,000000	6,5704e+001	5,9753e+001	
228000,000000	6,5521e+001	5,9753e+001	
228100,000000	6,5689e+001	5,9746e+001	
228200,000000	6,4911e+001	5,9750e+001	
228300,000000	6,5384e+001	5,9738e+001	
228400,000000	6,5186e+001	5,9746e+001	
228500,000000	6,5292e+001	5,9753e+001	
228600,000000	6,6055e+001	5,9750e+001	
228700,000000	6,5674e+001	5,9750e+001	
228800,000000	6,6422e+001	5,9750e+001	
228900,000000	6,5826e+001	5,9750e+001	
229000,000000	6,5857e+001	5,9750e+001	
229100,000000	6,5674e+001	5,9746e+001	
229200,000000	6,5384e+001	5,9750e+001	
229300,000000	6,5460e+001	5,9742e+001	
229400,000000	6,5674e+001	5,9742e+001	
229500,000000	6,5674e+001	5,9757e+001	
229600,000000	6,6315e+001	5,9750e+001	
229700,000000	6,6223e+001	5,9757e+001	
229800,000000	6,5659e+001	3,2908e+000	
229900,000000	6,6330e+001	-1,9291e-001	
230000,000000	6,5460e+001	-7,1869e-002	
230100,000000	6,6284e+001	-4,1608e-002	
230200,000000	6,5826e+001	-1,8913e-002	
230300,000000	6,6147e+001	-3,0261e-002	
230400,000000	6,6284e+001	-3,4043e-002	
230500,000000	6,6025e+001	-3,4043e-002	
230600,000000	6,6742e+001	-2,6478e-002	
230700,000000	6,5903e+001	-2,6478e-002	
230800,000000	6,6666e+001	-3,0261e-002	
230900,000000	6,6071e+001	-3,4043e-002	
231000,000000	6,6528e+001	-3,0261e-002	
231100,000000	6,6574e+001	-2,6478e-002	
231200,000000	6,6055e+001	-2,6478e-002	
231300,000000	6,6803e+001	-4,1608e-002	
231400,000000	6,5872e+001	-3,4043e-002	
231500,000000	6,6635e+001	-3,4043e-002	
231600,000000	6,6025e+001	-2,2695e-002	
231700,000000	6,6040e+001	-2,6478e-002	
231800,000000	6,6254e+001	-3,7826e-002	
231900,000000	6,5643e+001	-3,0261e-002	
232000,000000	6,6376e+001	-3,4043e-002	
232100,000000	6,5369e+001	-3,0261e-002	
232200,000000	6,6299e+001	-4,1608e-002	
232300,000000	6,5628e+001	-3,7826e-002	
232400,000000	6,6391e+001	-2,6478e-002	
232500,000000	6,5933e+001	-3,4043e-002	
232600,000000	6,6162e+001	-3,7826e-002	
232700,000000	6,5643e+001	-4,1608e-002	
232800,000000	6,5674e+001	-3,0261e-002	
232900,000000	6,5842e+001	-3,0261e-002	
233000,000000	6,5536e+001	-3,4043e-002	
233100,000000	6,6360e+001	-3,0261e-002	
233200,000000	6,5125e+001	-3,4043e-002	
233300,000000	6,6086e+001	-3,7826e-002	
233400,000000	6,5277e+001	-2,6478e-002	
233500,000000	6,5918e+001	-4,1608e-002	
233600,000000	6,5994e+001	-3,0261e-002	
233700,000000	6,5262e+001	-3,0261e-002	
233800,000000	6,5735e+001	-3,0261e-002	
233900,000000	6,5094e+001	-3,7826e-002	
234000,000000	6,6040e+001	-3,4043e-002	
234100,000000	6,4987e+001	-3,4043e-002	
234200,000000	6,5414e+001	-3,0261e-002	
234300,000000	6,5720e+001	-3,4043e-002	
234400,000000	6,4926e+001	-3,4043e-002	
234500,000000	6,5674e+001	-2,2695e-002	
234600,000000	6,5109e+001	-3,0261e-002	
234700,000000	6,5308e+001	-3,4043e-002	
234800,000000	6,5216e+001	-4,1608e-002	
234900,000000	6,5033e+001	-3,4043e-002	
235000,000000	6,5598e+001	-3,7826e-002	
235100,000000	6,4819e+001	-2,6478e-002	
235200,000000	6,5536e+001	-3,0261e-002	
235300,000000	6,4957e+001	-3,7826e-002	
235400,000000	6,4850e+001	-2,6478e-002	
235500,000000	6,5430e+001	-3,0261e-002	
235600,000000	6,4651e+001	-3,0261e-002	
235700,000000	6,5399e+001	-3,7826e-002	
235800,000000	6,4789e+001	-3,7826e-002	
235900,000000	6,4957e+001	-3,4043e-002	
236000,000000	6,5048e+001	-3,0261e-002	
236100,000000	6,4560e+001	-2,6478e-002	
236200,000000	6,5399e+001	-4,1608e-002	
236300,000000	6,4499e+001	-2,6478e-002	
236400,000000	6,5063e+001	-2,6478e-002	
236500,000000	6,4972e+001	-3,4043e-002	
236600,000000	6,4606e+001	-3,4043e-002	
236700,000000	6,5094e+001	-3,4043e-002	
236800,000000	6,4209e+001	-3,4043e-002	
236900,000000	6,5231e+001	-2,6478e-002	
237000,000000	6,4484e+001	-4,1608e-002	
237100,000000	6,4911e+001	-2,6478e-002	
237200,000000	6,4667e+001	-3,4043e-002	
237300,000000	6,4453e+001	-3,7826e-002	
237400,000000	6,5170e+001	-3,7826e-002	
237500,000000	6,4148e+001	-3,7826e-002	
237600,000000	6,5002e+001	-3,4043e-002	
237700,000000	6,4301e+001	-2,6478e-002	
237800,000000	6,4453e+001	-3,0261e-002	
237900,000000	6,4865e+001	-3,0261e-002	
238000,000000	6,4041e+001	-3,4043e-002	
238100,000000	6,5018e+001	-3,0261e-002	
238200,000000	6,4240e+001	-3,7826e-002	
238300,000000	6,4423e+001	-3,0261e-002	
238400,000000	6,4682e+001	-3,7826e-002	
238500,000000	6,4178e+001	-3,7826e-002	
238600,000000	6,4728e+001	-3,7826e-002	
238700,000000	6,4301e+001	-3,0261e-002	
238800,000000	6,4392e+001	-2,6478e-002	
238900,000000	6,4560e+001	-3,4043e-002	
239000,000000	6,3873e+001	-1,8913e-002	
239100,000000	6,4850e+001	-3,0261e-002	
239200,000000	6,4133e+001	-3,4043e-002	
239300,000000	6,4041e+001	-3,0261e-002	
239400,000000	6,4499e+001	-2,6478e-002	
239500,000000	6,3934e+001	-3,0261e-002	
239600,000000	6,4545e+001	-2,6478e-002	
239700,000000	6,3843e+001	-3,0261e-002	
239800,000000	6,3965e+001	-3,7826e-002	
239900,000000	6,4636e+001	-2,2695e-002	
240000,000000	6,3889e+001	-3,0261e-002	
240100,000000	6,4529e+001	-4,1608e-002	
240200,000000	6,3843e+001	-3,0261e-002	
240300,000000	6,3904e+001	-4,1608e-002	
240400,000000	6,4301e+001	-2,6478e-002	
240500,000000	6,3858e+001	-4,1608e-002	
240600,000000	6,4545e+001	-3,4043e-002	
240700,000000	6,4041e+001	-3,7826e-002	
240800,000000	6,3934e+001	-3,7826e-002	
240900,000000	6,4240e+001	-2,6478e-002	
241000,000000	6,3461e+001	-3,4043e-002	
241100,000000	6,3934e+001	-4,1608e-002	
241200,000000	6,4072e+001	-3,0261e-002	
241300,000000	6,3507e+001	-3,4043e-002	
241400,000000	6,4346e+001	-3,7826e-002	
241500,000000	6,4224e+001	-3,0261e-002	
241600,000000	6,3766e+001	-3,4043e-002	
241700,000000	6,4514e+001	-3,7826e-002	
241800,000000	6,3919e+001	-3,0261e-002	
241900,000000	6,3873e+001	-3,0261e-002	
242000,000000	6,4514e+001	-3,7826e-002	
242100,000000	6,3629e+001	-3,4043e-002	
242200,000000	6,3889e+001	-2,6478e-002	
242300,000000	6,4331e+001	-3,4043e-002	
242400,000000	6,3553e+001	-2,2695e-002	
242500,000000	6,3873e+001	-2,2695e-002	
242600,000000	6,4499e+001	-3,0261e-002	
242700,000000	6,3675e+001	-3,4043e-002	
242800,000000	6,3797e+001	-3,4043e-002	
242900,000000	6,4224e+001	-3,7826e-002	
243000,000000	6,3309e+001	-3,4043e-002	
243100,000000	6,3721e+001	-3,4043e-002	
243200,000000	6,3980e+001	-2,6478e-002	
243300,000000	6,3049e+001	-3,0261e-002	
243400,000000	6,3828e+001	-2,6478e-002	
243500,000000	6,4056e+001	-3,0261e-002	
243600,000000	6,3263e+001	-3,4043e-002	
243700,000000	6,3965e+001	-3,0261e-002	
243800,000000	6,4316e+001	-3,4043e-002	
243900,000000	6,3309e+001	-3,0261e-002	
244000,000000	6,3507e+001	-3,0261e-002	
244100,000000	6,3889e+001	-3,0261e-002	
244200,000000	6,3522e+001	-3,0261e-002	
244300,000000	6,3492e+001	-3,4043e-002	
244400,000000	6,4224e+001	-4,1608e-002	
244500,000000	6,3446e+001	-3,0261e-002	
244600,000000	6,2988e+001	-3,4043e-002	
244700,000000	6,4041e+001	-4,1608e-002	
244800,000000	6,3904e+001	-3,0261e-002	
244900,000000	6,3156e+001	-3,0261e-002	
245000,000000	6,3614e+001	-2,6478e-002	
245100,000000	6,4026e+001	-3,7826e-002	
245200,000000	6,3324e+001	-3,0261e-002	
245300,000000	6,3232e+001	-3,4043e-002	
245400,000000	6,3660e+001	-3,0261e-002	
245500,000000	6,3812e+001	-2,6478e-002	
245600,000000	6,3263e+001	-3,4043e-002	
245700,000000	6,3187e+001	-3,7826e-002	
245800,000000	6,3828e+001	-3,0261e-002	
245900,000000	6,3766e+001	-2,6478e-002	
246000,000000	6,2881e+001	-3,4043e-002	
246100,000000	6,3354e+001	-3,0261e-002	
246200,000000	6,4133e+001	-2,6478e-002	
246300,000000	6,3232e+001	-2,2695e-002	
246400,000000	6,3019e+001	-3,4043e-002	
246500,000000	6,3919e+001	-3,4043e-002	
246600,000000	6,3370e+001	-4,1608e-002	
246700,000000	6,2988e+001	-3,4043e-002	
246800,000000	6,3416e+001	-3,0261e-002	
246900,000000	6,3644e+001	-3,0261e-002	
247000,000000	6,3217e+001	-4,1608e-002	
247100,000000	6,3004e+001	-3,4043e-002	
247200,000000	6,3873e+001	-3,7826e-002	
247300,000000	6,3202e+001	-3,4043e-002	
247400,000000	6,3004e+001	-4,1608e-002	
247500,000000	6,3492e+001	-3,4043e-002	
247600,000000	6,3614e+001	-3,7826e-002	
247700,000000	6,2912e+001	-3,0261e-002	
247800,000000	6,3324e+001	-3,7826e-002	
247900,000000	6,3797e+001	-3,0261e-002	
248000,000000	6,3126e+001	-3,4043e-002	
248100,000000	6,2927e+001	-3,0261e-002	
248200,000000	6,3538e+001	-3,7826e-002	
248300,000000	6,3477e+001	-3,0261e-002	
248400,000000	6,3004e+001	-3,4043e-002	
248500,000000	6,2988e+001	-3,4043e-002	
248600,000000	6,3812e+001	-3,7826e-002	
248700,000000	6,3248e+001	-3,0261e-002	
248800,000000	6,2881e+001	-3,0261e-002	
248900,000000	6,3156e+001	-3,0261e-002	
249000,000000	6,3904e+001	-3,4043e-002	
249100,000000	6,2943e+001	-3,4043e-002	
249200,000000	6,2683e+001	-3,4043e-002	
249300,000000	6,3507e+001	-3,0261e-002	
249400,000000	6,3263e+001	-4,1608e-002	
249500,000000	6,3004e+001	-3,0261e-002	
249600,000000	6,3019e+001	-4,5391e-002	
249700,000000	6,3461e+001	-4,1608e-002	
249800,000000	6,2546e+001	5,9761e+001	
249900,000000	6,3416e+001	5,9753e+001	
250000,000000	6,3141e+001	5,9742e+001	
250100,000000	6,2637e+001	5,9750e+001	
250200,000000	6,3492e+001	5,9753e+001	
250300,000000	6,2805e+001	5,9746e+001	
250400,000000	6,2775e+001	5,9753e+001	
250500,000000	6,3568e+001	5,9750e+001	
250600,000000	6,2408e+001	5,9746e+001	
250700,000000	6,3522e+001	5,9765e+001	
250800,000000	6,2820e+001	5,9753e+001	
250900,000000	6,2897e+001	5,9753e+001	
251000,000000	6,3599e+001	5,9742e+001	
251100,000000	6,2500e+001	5,9746e+001	
251200,000000	6,3843e+001	5,9757e+001	
251300,000000	6,2546e+001	5,9750e+001	
251400,000000	6,3705e+001	5,9750e+001	
251500,000000	6,3095e+001	5,9750e+001	
251600,000000	6,3217e+001	5,9750e+001	
251700,000000	6,3553e+001	5,9746e+001	
251800,000000	6,2912e+001	5,9750e+001	
251900,000000	6,4041e+001	5,9757e+001	
252000,000000	6,2943e+001	5,9750e+001	
252100,000000	6,4117e+001	5,9746e+001	
252200,000000	6,3156e+001	5,9746e+001	
252300,000000	6,3751e+001	5,9750e+001	
252400,000000	6,3583e+001	5,9753e+001	
252500,000000	6,3522e+001	5,9757e+001	
252600,000000	6,4026e+001	5,9757e+001	
252700,000000	6,3416e+001	5,9765e+001	
252800,000000	6,4102e+001	5,9746e+001	
252900,000000	6,3293e+001	5,9742e+001	
253000,000000	6,4316e+001	5,9750e+001	
253100,000000	6,3629e+001	5,9757e+001	
253200,000000	6,4133e+001	5,9757e+001	
253300,000000	6,3919e+001	5,9742e+001	
253400,000000	6,4117e+001	5,9746e+001	
253500,000000	6,4041e+001	5,9757e+001	
253600,000000	6,4468e+001	5,9746e+001	
253700,000000	6,4255e+001	5,9738e+001	
253800,000000	6,3995e+001	5,9757e+001	
253900,000000	6,4850e+001	5,9742e+001	
254000,000000	6,3736e+001	5,9753e+001	
254100,000000	6,5048e+001	5,9753e+001	
254200,000000	6,4331e+001	5,9750e+001	
254300,000000	6,4301e+001	5,9761e+001	
254400,000000	6,5186e+001	5,9753e+001	
254500,000000	6,4056e+001	5,9746e+001	
254600,000000	6,5109e+001	5,9753e+001	
254700,000000	6,4224e+001	5,9742e+001	
254800,000000	6,4865e+001	5,9761e+001	
254900,000000	6,5201e+001	5,9742e+001	
255000,000000	6,4087e+001	5,9750e+001	
255100,000000	6,5399e+001	5,9753e+001	
255200,000000	6,4941e+001	5,9742e+001	
255300,000000	6,4865e+001	5,9761e+001	
255400,000000	6,5430e+001	5,9753e+001	
255500,000000	6,4331e+001	5,9750e+001	
255600,000000	6,5308e+001	5,9753e+001	
255700,000000	6,5491e+001	5,9742e+001	
255800,000000	6,4835e+001	5,9742e+001	
255900,000000	6,5750e+001	5,9753e+001	
256000,000000	6,4880e+001	5,9750e+001	
256100,000000	6,5323e+001	5,9753e+001	
256200,000000	6,5643e+001	5,9746e+001	
256300,000000	6,5018e+001	5,9753e+001	
256400,000000	6,5979e+001	5,9750e+001	
256500,000000	6,5414e+001	5,9753e+001	
256600,000000	6,5369e+001	5,9746e+001	
256700,000000	6,5872e+001	5,9746e+001	
256800,000000	6,4926e+001	5,9753e+001	
256900,000000	6,5903e+001	5,9753e+001	
257000,000000	6,5552e+001	5,9750e+001	
257100,000000	6,5613e+001	5,9757e+001	
257200,000000	6,6193e+001	5,9750e+001	
257300,000000	6,5598e+001	5,9746e+001	
257400,000000	6,6544e+001	5,9750e+001	
257500,000000	6,5811e+001	5,9750e+001	
257600,000000	6,6193e+001	5,9750e+001	
257700,000000	6,6162e+001	5,9753e+001	
257800,000000	6,6162e+001	5,9750e+001	
257900,000000	6,6498e+001	5,9742e+001	
258000,000000	6,5796e+001	5,9746e+001	
258100,000000	6,6803e+001	5,9746e+001	
258200,000000	6,6177e+001	5,9742e+001	
258300,000000	6,6391e+001	5,9753e+001	
258400,000000	6,6742e+001	5,9746e+001	
258500,000000	6,5994e+001	5,9753e+001	
258600,000000	6,6940e+001	5,9738e+001	
258700,000000	6,5811e+001	5,9765e+001	
258800,000000	6,6757e+001	5,9738e+001	
258900,000000	6,6208e+001	5,9750e+001	
259000,000000	6,6376e+001	5,9757e+001	
259100,000000	6,6666e+001	5,9753e+001	
259200,000000	6,6010e+001	5,9742e+001	
259300,000000	6,7215e+001	5,9757e+001	
259400,000000	6,6132e+001	5,9753e+001	
259500,000000	6,7291e+001	5,9757e+001	
259600,000000	6,6833e+001	5,9746e+001	
